"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-2.4247,-1.1306,-1.078,-1.7064,-1.2475,-1.923,0.2614,1.1338,-0.2796,-0.2324,-1.4929,-1.9403,-2.1444,-0.1461,-1.1369,-1.5101,-1.3095,-1.5985,-1.7498,-1.1257,-1.2031,-2.2727,-0.1013,1.1968,-1.1396,-1.0511,-0.7194,-0.6745,-0.4472,1.1445,-2.515,0.2533,-1.5648,-2.0441,-0.7118,0.0389,-1.2012,-0.8477,0.3011,-0.3289,-2.4127,-0.5106,-2.1616,-1.2048,0.1376,-1.0918,-0.9779,-0.2753,-1.6338
-2.1228,-1.21,-1.4131,-2.1831,-1.3297,-1.931,-0.3078,0.4275,-0.053,-0.2289,-1.4156,-1.4939,-2.2664,-0.4294,-1.0362,-1.6699,-1.499,-1.8862,-2.3421,-1.1931,-1.3421,-2.6074,-0.6439,0.5512,-1.4735,-0.5646,-1.0104,-0.8327,-0.2395,0.3081,-1.8711,0.3623,-1.2244,-1.6459,-0.8737,-0.2036,-1.4719,-0.2382,-0.4254,-0.5251,-2.4819,-0.4002,-1.5674,-1.3631,-0.5605,-1.2981,-0.7419,-0.3337,-0.9763
-0.7962,-1.0662,-2.7238,-0.4127,-1.7701,-1.1842,0.7956,-0.8838,-0.0977,0.4626,-2.0306,-1.6448,-0.3591,0.5505,-1.8662,0.2013,-1.8271,-1.6504,-1.5421,-0.8825,-1.078,-1.8124,-2.3632,0.1006,-2.2767,-0.3821,0.7447,-0.6809,0.3076,1.3469,-0.8535,-1.2708,-1.7989,-1.2906,1.1383,-0.6456,-1.947,-0.3055,-0.3813,-1.7223,-2.0022,-0.8325,-0.7453,-1.7321,0.3882,0.3039,-0.1258,-0.1347,-0.0504
-1.9689,-0.105,-1.6719,-0.8633,-0.0577,-0.0999,-1.6796,0.0912,0.0854,-0.0709,0.3921,-2.8281,-1.1002,-0.0481,-1.413,-0.4907,-0.8847,-1.8073,-1.7286,-0.5811,-1.0169,-1.9003,-1.3809,-0.1821,-2.0472,1.9856,-0.6759,-1.2825,0.1301,0.3148,-0.7108,0.3315,0.5652,-0.5641,0.2728,-1.778,0.6464,-0.7736,-1.7946,-2.084,0.644,-2.2837,-0.0364,-0.0949,-0.2498,1.4661,0.5896,-0.3304,0.6763
-0.8502,-0.3645,-0.662,-0.969,0.0622,-0.7065,-0.3735,-1.1822,0.4435,0.3514,-1.532,-0.4446,-1.0755,0.12,0.2215,0.4661,-0.5591,-0.9824,-0.8586,-0.5576,-0.5965,-1.5707,-1.2414,0.2748,-1.3704,0.6544,-0.3774,-0.8414,0.2526,-0.4253,-0.8238,0.346,0.5004,-0.5301,0.3039,-1.4151,-0.6097,-0.898,-1.201,-0.7528,-0.4837,-1.1343,-0.6234,-0.3205,-0.2276,-0.8596,0.1442,-0.3936,-0.0115
-0.8144,-1.2424,-0.4695,-1.1983,-0.5833,-0.5281,-0.7351,-1.3685,0.3859,-0.1045,-1.4897,-0.0059,-1.1003,0.2317,-0.3997,0.138,0.2026,-0.3739,-0.0907,-1.0334,-0.2275,-0.6853,-0.9783,0.214,-0.5791,-1.7145,-1.0138,-0.5912,0.4983,-1.1304,-1.0841,0.352,0.2982,-1.1278,-0.2222,-0.9725,-0.4834,-0.4994,-0.7126,-0.2498,-1.3357,-0.2687,-0.5638,-1.6282,-0.6721,-1.6357,-0.9387,-0.7809,-0.1098
-0.3903,-1.2131,-0.8345,-1.364,-0.6804,-0.0434,-0.1148,-1.656,0.2661,-0.8437,-1.3771,0.3165,-1.0907,0.0454,-0.963,-0.1699,0.2451,-0.0702,0.3567,-0.8679,-0.6066,-0.6988,-1.1156,-0.6012,-0.0838,-1.9895,-0.9081,-0.7032,-0.3184,-1.2611,-1.159,-0.1074,-0.2664,-0.4829,-0.0728,-0.8946,-0.2019,-0.8284,-0.4895,-0.5263,-1.8446,-0.5826,-0.2418,-2.015,-0.6703,-0.9239,-0.6322,-1.1392,-0.0632
-0.4078,-0.8156,-0.831,-1.2308,-0.5604,-0.2784,0.3029,-1.4742,-0.5307,-0.9894,-1.2162,-0.2414,-0.6953,-0.7166,-0.7258,-0.0319,-0.2548,-0.465,0.0574,-0.785,-0.9579,-0.8041,-1.6087,-1.01,-0.2452,-1.6154,-0.5657,-0.4975,-1.1295,-1.2274,-1.3251,-0.4864,-0.9428,0.4184,-0.2828,-0.8284,-0.092,-0.2498,-0.8085,-0.5575,-1.5218,-0.998,-0.5258,-1.5111,-0.3376,-0.4729,-0.0115,-1.5846,-0.7779
-0.2655,-0.6154,0.2063,-0.3644,-0.6242,0.3792,0.0048,-1.0295,-0.6243,-1.099,-1.6092,0.0023,-0.0396,-0.7744,-0.049,0.6345,0.2966,-0.4719,0.1203,-0.7984,-0.447,-0.186,-1.0033,-1.1124,0.2639,-0.6316,-0.5701,-0.2411,-0.9484,-0.5356,-1.0395,-0.0761,-1.2897,0.444,-0.4859,-0.479,-0.7113,-0.4511,-0.3029,0.0495,-1.0641,-0.0799,-0.7685,-0.7468,-0.0424,-0.7196,0.6624,-1.1746,-0.9096
-0.1713,-0.1427,1.1395,0.0336,-0.4445,0.1493,0.0951,-1.2972,-0.2328,-0.4766,-0.8785,-0.3308,0.3267,-0.3735,0.2672,0.5736,0.0849,-0.6678,0.088,-0.2975,-0.3227,-0.27,-0.5139,-1.0348,0.565,-0.0545,-0.8934,0.0744,-0.2893,-0.401,-0.3613,0.0161,-1.3483,0.2726,-0.5766,0.423,0.1668,0.7248,0.7528,0.5223,-0.8819,0.6203,-0.0661,-0.4351,-0.7108,0.0553,0.9587,-0.7525,-0.1405
0.5553,0.6545,0.5633,-0.6485,1.0633,-1.2642,0.5898,-1.849,1.2475,-0.2178,0.404,-0.1979,0.1719,-0.2576,0.8729,-0.5653,0.5876,-0.8163,1.812,1.8552,-1.575,-1.3225,2.2857,-1.532,0.0316,1.7804,0.4269,1.5754,0.0185,-1.0753,1.0435,2.435,0.0197,2.7035,0.335,1.2756,1.5834,1.394,0.8172,1.913,0.6789,-0.8071,0.7746,1.6628,-1.2076,1.7025,2.1314,1.4298,1.0599
1.0381,0.8811,1.464,-0.0783,0.5862,1.1217,2.008,-2.1353,0.5495,-1.1894,-0.4131,0.1682,0.5349,0.7492,1.53,0.8582,2.3941,1.3166,2.3268,0.8122,0.6278,0.8039,-0.4593,-1.0503,1.5383,1.1887,0.9214,2.3612,0.2676,-0.0899,0.5117,-0.1119,-0.9855,1.6318,0.4379,1.3146,0.04,-0.3787,1.0282,2.0423,0.3908,0.748,0.2456,0.6515,1.1505,-0.2744,-0.1714,0.2011,-0.08
0.1392,1.0523,0.7366,1.4227,0.5466,0.8156,-0.1092,-0.6502,-0.2547,0.7552,-0.6843,-0.3713,1.6081,-0.5743,0.8141,1.4603,0.2784,0.1873,0.2048,0.3144,-0.0678,0.1001,-0.3424,0.2389,1.3871,1.1563,0.913,1.5181,0.475,0.5131,0.518,0.4056,0.5928,0.5908,1.0062,0.5962,-0.3426,0.5523,1.3566,1.9668,0.736,0.4618,0.9578,0.774,0.6716,0.6234,0.1595,0.849,1.0232
-0.4667,0.7495,-0.8531,0.871,0.0387,-0.2826,-0.2333,-0.3066,-0.4158,0.1714,-1.0337,-0.1258,0.9669,-1.0424,0.2795,0.2908,-0.0124,-0.2877,-0.1876,-0.319,-0.1752,0.0555,-0.4876,0.214,0.9548,-0.6301,0.7613,0.8148,0.5365,-0.3799,-0.3479,0.9578,1.2013,0.0964,0.7647,-1.08,-0.1778,-0.05,1.0236,1.1923,0.7439,0.5083,1.2605,0.404,0.7389,0.6594,-0.2788,0.6458,0.7662
-1.0563,0.748,-0.328,1.2218,-0.3515,0.5246,-0.7689,0.6284,-0.268,-0.7634,-1.3517,-0.6126,-0.1552,-0.0285,-0.215,-0.0833,0.917,0.2225,-0.665,-0.7624,0.795,0.7798,-0.5893,0.2991,0.81,-1.3089,1.1755,0.4661,0.5376,0.7159,-0.4936,0.3896,0.2995,-1.1576,0.7701,-0.827,-0.3617,-0.8205,1.0895,-0.0759,0.3853,1.289,0.6975,-0.0642,1.6543,-0.2346,-0.7373,0.5117,0.3336
0.2875,1.193,-0.5993,0.5192,0.4997,0.0617,-0.336,1.4378,0.4438,1.2947,-0.2735,1.17,-0.1115,0.9061,0.6716,-1.1987,1.6713,1.3847,-0.7043,0.3758,1.2667,1.6388,-0.0735,0.0827,-0.4382,-0.7019,-0.2585,-1.0942,0.0631,-1.3624,2.4349,1.1883,0.3572,-0.8706,-1.2675,0.5355,-0.6397,1.0343,-0.6166,-0.8106,-0.1811,1.2995,0.6293,0.2987,0.0684,1.3112,-1.242,0.3552,1.5985
0.5299,0.6602,0.0817,-0.3523,0.1954,0.0849,-0.3787,-0.7306,-0.6522,1.0868,0.452,0.3333,0.7618,0.4751,0.3089,-0.5488,1.0841,1.3667,0.6011,0.6739,0.6505,1.3678,0.3286,-0.8293,-0.0711,-0.0051,0.6539,-0.6483,-0.638,-1.3948,1.3232,-0.1433,0.2664,0.3924,0.202,0.959,-0.4581,0.8633,-0.7978,-1.4522,-0.0374,1.5721,0.5051,0.3163,0.159,0.1971,0.3204,0.2193,2.409
-0.3275,-0.1552,0.3622,0.6474,0.5313,0.9285,-0.1725,-0.2071,0.2812,1.8184,-0.1423,0.5232,1.6727,0.2562,0.3774,0.8344,1.0958,1.0345,0.4034,0.5987,0.2601,0.2258,-0.2787,0.5814,-0.2951,0.2055,0.5313,0.5481,-0.3491,-0.1357,0.9877,1.1118,1.2543,-0.1459,1.9215,0.749,0.3895,-0.065,-0.9298,0.2021,0.0813,0.9524,0.3519,-0.4088,0.2191,-0.3371,-1.0348,0.7283,0.9926
-0.3926,-0.6622,0.2525,1.3994,0.346,0.7205,0.6791,0.8172,-0.3628,0.8787,-0.1963,0.3218,0.7499,-0.7108,0.0276,0.5712,0.2505,0.4367,0.5513,-0.2934,0.3062,0.3203,-0.3601,0.8385,0.2103,0.1065,-0.5084,1.0056,0.025,0.3959,-0.15,0.0576,0.6983,-1.0394,1.1116,-0.2837,1.2217,-0.505,-1.0598,-0.1068,0.5025,0.2522,0.6269,-0.2543,-0.0907,-0.3628,-1.9998,-0.2573,-0.0922
-0.0468,-1.0897,0.104,1.2724,-0.3668,0.2229,0.5904,0.7007,-0.4348,-0.3423,-0.7539,-0.4359,0.0141,-0.7353,-0.121,-0.6208,0.105,0.2338,-0.1662,-0.6781,-0.1117,-0.0068,0.1846,0.1295,0.4864,-0.3009,-0.2768,0.9015,-0.5516,0.749,-0.8919,-0.0219,0.6054,-1.7856,-0.0773,-0.18,0.9136,-0.6903,-0.3621,0.1122,-0.5765,-0.3366,-0.3187,-0.2829,-0.3522,-0.4245,-1.3684,-0.29,0.2248
0.0431,-1.1897,0.1273,-0.3374,-1.178,-0.4262,0.2878,-0.0306,-0.5019,-0.7511,-0.4873,-0.6245,-0.4684,-0.5703,-0.3387,-0.7698,0.5358,0.2559,-0.3963,-1.0331,-0.4915,-0.1841,0.0469,-0.6404,0.5565,-0.34,0.3054,0.0986,-1.1279,0.1031,-1.2783,0.286,0.5672,-1.4176,0.0227,0.1338,1.0308,-0.2673,0.1354,-0.2803,-0.8694,-0.6404,-0.6041,-0.425,-0.5218,-0.6541,-1.0559,-0.1312,0.0472
-0.1435,-1.3795,0.0525,-1.2149,-1.5773,-0.0377,0.2388,-0.0778,-0.963,-0.5607,-0.4175,-0.4326,-0.8505,-0.4715,-0.7092,-0.196,0.6586,0.122,-0.6602,-1.2697,-0.76,0.0193,-0.5599,-0.6189,0.1785,-0.2864,0.2253,-0.7389,-1.4016,-0.6938,-1.2081,-0.259,-0.1031,-1.0935,0.5481,0.3385,0.8827,-0.1438,0.0337,-0.5526,-0.7204,-0.992,-0.5085,-0.7079,-0.589,-1.094,-1.3132,-0.2943,-0.2868
0.2255,-1.2614,0.3098,-1.1067,-1.0615,0.3298,0.2296,0.2396,-0.8445,-0.9587,-0.8652,0.4155,-0.3633,0.2802,-0.7524,-0.1444,1.0256,0.4834,-0.5488,-0.8808,-0.6214,-0.1269,-0.4071,-1.2472,0.5042,0.7483,-0.254,-0.7924,-1.3293,-0.7735,-0.6416,0.0573,0.158,-1.0702,0.4631,-0.0731,0.3303,-0.7231,-0.241,-0.4515,-0.5918,-0.5493,-0.7188,-0.3724,-0.4617,-0.8992,-0.4061,-0.0152,-0.2175
0.3023,-0.9475,0.3995,-0.8455,-0.3638,-0.1723,0.2435,0.1702,-0.5759,-1.1565,-0.4473,0.5742,-0.1943,0.3696,-0.1134,-0.1324,0.5847,0.3132,-0.6604,-0.6767,-0.6946,-0.5972,-0.4776,-1.8077,0.2457,1.0633,-0.1752,-0.3993,-1.3799,-0.7039,-0.1545,0.3745,0.6121,-0.4403,-0.2112,-0.016,0.291,0.0209,-0.4162,-0.1373,-0.2385,-0.6547,-0.3302,-0.221,-0.6916,-0.3238,-0.1273,0.149,-0.416
0.1565,-0.9665,0.3611,-0.7857,-0.5101,-0.0253,0.3347,0.1999,-0.9836,-0.9109,-0.3115,-0.3444,-0.5168,-0.5375,-0.1297,0.1167,0.4429,0.2851,-0.4412,-1.0044,-0.8998,0.1047,-0.6653,-1.3766,0.1453,0.1444,0.2773,-0.4809,-1.3317,-0.7314,-0.4063,-0.3823,-0.0129,0.0014,-0.1698,0.1125,0.1052,0.1597,-0.2356,-0.527,0.15,-0.6464,-0.0836,-0.7418,-0.6424,-0.6952,-0.67,-0.348,-1.0323
0.4048,-0.6294,0.8018,-0.5626,-0.2506,0.2802,0.3802,0.3088,-0.6198,-1.2694,-0.725,-0.1825,0.1473,-0.4233,0.1634,0.3143,0.5656,0.3459,-0.1537,-0.6788,-0.8652,0.4151,0.0529,-1.6146,0.618,0.9929,-0.0682,-0.2006,-1.3344,-0.3541,-0.0754,0.3388,0.2705,-0.0008,-0.3295,0.0705,0.0367,0.05,0.0549,-0.3132,0.3596,0.3672,-0.1279,-0.6351,-0.5334,-0.3754,-0.2055,0.0284,-0.8516
0.5266,-0.0034,0.5861,-0.7858,0.1242,-0.0473,0.4101,-0.1048,-0.4996,-1.1131,-0.5033,0.1593,-0.1849,-0.6627,0.7692,0.0435,0.4455,0.1696,-0.2183,-0.1017,-0.5143,0.3702,0.1391,-1.4506,0.4631,0.9598,-0.089,0.0905,-1.1663,-0.7477,0.3062,1.1241,0.5294,0.3491,-1.0592,0.3141,0.0837,0.3679,-0.1929,0.3741,0.565,0.4856,0.1968,-0.2766,-0.482,0.2574,0.2068,0.287,-0.5582
0.4602,0.4286,0.7152,-0.0474,0.1951,0.5563,0.215,0.4863,-0.6029,-0.7058,-0.7571,0.0677,0.3848,-0.3422,0.5782,0.6054,1.3945,0.6066,0.4139,-0.1656,0.7308,1.5734,0.3991,-1.024,1.0049,0.7291,0.3731,0.1213,-0.7878,0.2118,0.1534,0.3694,0.2935,0.489,-0.2143,0.7366,0.3729,-0.2219,0.0039,0.1535,0.7206,1.4078,-0.0154,0.1955,0.7083,0.4326,0.9711,0.2099,-0.0306
0.6664,0.3464,0.7277,0.1492,0.6673,0.7136,0.7473,0.2146,-0.3116,-0.4073,-0.6775,-0.1915,0.8774,-0.4974,0.5492,0.942,0.6242,0.3137,0.2926,0.4165,0.0845,0.9212,0.1784,-1.1962,0.9084,1.0169,-0.0332,0.6649,-0.772,-0.1913,0.9228,0.3734,0.7483,0.9653,-0.2508,0.8116,0.268,0.1165,-0.4059,0.1304,0.8516,0.599,0.9157,0.2443,0.1944,0.7348,0.6729,0.271,0.8426
0.7226,0.0948,1.2534,0.1755,0.578,0.4521,0.6327,0.0371,0.2815,-0.6856,-0.9847,0.289,0.9293,0.0154,0.8306,0.9085,1.398,0.8386,0.5549,0.154,1.1139,1.2321,0.1982,-0.6549,1.391,0.5029,-0.3328,0.822,0.3221,-0.089,1.1525,0.7817,0.783,0.6488,-0.0992,0.8105,-0.2763,-0.4872,-0.1808,0.5967,0.8322,1.6139,0.7115,0.4877,0.7516,-0.265,0.3113,0.3542,0.4007
1.0845,0.2968,0.8289,0.2101,0.495,0.4314,1.2532,-0.0581,0.1954,0.1223,-0.5288,0.6099,1.1063,0.6588,0.7558,0.9459,0.8078,1.0894,0.8129,0.6587,0.9665,1.007,-0.0252,-0.5792,1.1523,0.1632,-0.3134,0.8872,0.403,-0.2788,1.2131,0.4062,0.211,1.0213,-0.4284,1.1334,-0.5993,0.1167,0.076,0.3449,0.588,1.847,1.1889,-0.0952,0.7133,0.5367,0.048,0.5045,0.2894
1.1172,0.0812,2.1401,0.7193,0.5586,0.9137,0.6607,0.3633,0.1969,-0.7773,-0.7935,0.4691,1.3825,0.2516,0.946,1.3496,1.4862,1.3573,1.1145,0.5407,1.1193,1.3722,0.2186,-0.5578,1.5497,0.3933,-0.0781,1.4288,0.3598,0.2603,1.2604,0.3323,-0.2588,0.9862,0.1777,1.2621,-0.1516,0.0689,0.3106,0.8834,1.1013,1.588,1.0716,0.467,0.7401,-0.1237,0.6177,0.7272,-0.2524
1.7953,0.3515,2.2044,0.657,0.5056,1.166,0.758,0.1438,0.6869,-0.1676,0.2244,1.8959,1.6803,0.5295,1.4547,1.6233,1.4792,2.173,1.4858,0.8504,1.2292,1.7123,0.6586,-0.5572,1.8934,-0.4068,0.1217,1.5685,0.5912,0.1544,1.7575,0.9279,-0.8308,1.6809,-0.5113,1.7805,-0.259,0.8578,0.8774,1.0301,1.3285,2.2224,1.5656,0.5399,0.4806,0.1735,0.2968,0.7962,-1.3145
1.6295,0.8681,2.6293,0.5417,0.2481,1.27,-0.4845,0.6213,-0.0164,-0.3928,0.1298,0.6989,1.6009,0.5846,1.4375,1.6231,0.9199,1.5835,1.8202,0.1198,0.7233,1.4499,0.7947,-0.7755,2.0242,-0.3529,0.3742,1.6391,0.4476,0.1133,1.776,0.4072,-0.5737,1.3589,-0.4918,1.329,1.5598,1.3823,1.2303,1.6528,2.6123,2.0925,2.0216,1.7628,0.3535,1.1232,0.7353,1.029,-0.5917
1.2839,1.014,2.8162,1.7491,0.2018,2.0293,-0.6784,0.12,-0.0004,-0.9932,0.0306,0.606,1.6045,0.708,1.7601,1.8433,1.0925,1.6787,1.7312,0.3256,0.2764,1.2268,1.0062,-0.7872,1.9767,-0.0051,1.1455,2.095,-0.1291,1.6487,1.342,0.6896,-0.8628,1.9159,-0.0787,1.2683,0.0015,0.6056,1.9507,1.9997,1.7276,1.9464,1.2823,1.4944,1.0858,0.2278,0.9025,0.8503,-0.6895
1.7329,2.1025,1.6434,1.2653,0.5768,3.2287,0.7169,1.1533,0.0178,-0.2169,0.6578,0.5123,1.4738,0.5505,2.5184,1.6293,0.6698,1.7977,3.2548,0.9421,0.6557,2.1904,0.5873,-0.1029,1.3388,1.1486,1.457,1.6712,0.9142,-0.0675,2.0107,0.9915,-1.0532,1.3901,-0.4719,2.2045,-0.9124,0.3661,2.7426,0.7494,1.9744,1.4379,1.2057,2.6152,0.5425,2.4036,2.2504,0.8666,-0.3305
0.582,2.2071,1.6498,3.4248,1.524,0.585,0.451,0.8273,2.4931,1.2294,1.9426,0.0581,2.0425,0.3233,1.8466,2.1804,0.6092,0.2966,0.8102,2.7346,0.3758,1.2154,1.9262,0.962,0.4742,2.7425,2.8288,1.7484,1.7541,2.0866,2.1007,2.7789,0.4933,2.1536,0.9061,2.1172,1.4937,1.2152,2.181,1.2992,2.0495,1.1268,0.6266,3.0807,1.2381,2.8171,2.1031,1.7209,0.6752
1.1319,1.8243,-0.4102,2.3211,0.5702,-0.9874,-0.7234,1.6919,1.1101,0.2439,0.2472,-0.0588,0.2643,-0.5079,0.432,0.7529,0.2463,0.2714,0.0098,1.4174,0.4875,1.3591,0.2119,0.9755,0.3666,1.1574,1.8963,0.8032,0.8076,0.9982,0.7361,-0.0139,0.4597,0.7618,1.2743,0.1465,0.5681,0.5631,0.2086,0.8728,2.6859,1.0159,1.2996,0.4507,1.55,2.0597,0.5294,0.9482,1.337
0.7316,1.4161,-2.0792,0.8992,0.6495,-2.3105,-0.28,2.2425,0.7336,1.0432,1.0334,0.6902,-1.1595,-1.6405,0.5136,-1.1087,-1.3073,-0.1809,-0.3251,0.8173,0.49,0.6002,-0.4015,0.9727,-0.6919,0.3212,0.1623,0.1427,0.9599,-0.8738,0.7966,-0.5762,0.6279,-0.2114,-0.0729,-1.1997,0.7049,1.3216,-1.5095,-0.6169,1.9021,-0.2969,1.8419,-0.7413,0.1329,1.1877,-0.4986,0.007,0.9794
-0.4797,-0.8509,-1.3438,0.3065,-0.4716,-1.6022,-1.2303,1.5091,-0.4408,1.773,1.1389,-0.8982,0.0214,-1.4176,-0.6774,-0.2506,-1.7304,-0.7517,0.4514,-0.6108,-0.2847,-0.4004,0.655,0.6608,-1.0075,0.0205,0.8044,0.7119,-0.4196,-0.3643,-0.1771,-1.2011,0.8881,-0.4833,1.1621,-1.2639,0.8244,1.9762,-2.3812,-2.0705,0.7123,-0.6103,0.6413,-1.2757,-1.0194,-0.9549,-2.2874,0.1899,-0.1094
1.2926,-0.1627,-0.0099,2.9049,-0.2543,3.8047,-2.6244,-1.88,-1.3868,-1.5334,1.4974,1.3259,1.7512,-0.3197,-0.4444,1.9801,0.0881,0.8835,0.8928,-0.1005,1.716,2.0208,-1.0715,0.4132,-0.4328,-0.1789,0.4639,0.1475,0.0684,3.393,-0.0348,-1.852,-1.4865,-0.6277,-0.3628,-0.2365,0.9353,-2.8024,-0.8843,-1.109,-0.7496,0.4366,-1.3565,0.0138,0.985,-0.9408,-0.3111,-0.7247,-0.6433
0.0115,0.4601,0.2868,1.5765,-0.9041,0.9491,-1.4449,-1.3068,-0.7152,3.168,1.4848,-0.0671,0.1314,-0.5893,-0.8874,2.2548,-1.2121,-0.6609,-0.379,-0.4515,-0.4648,-0.4295,-1.003,2.1502,-0.5414,-0.8042,-0.3963,-0.3912,-0.2883,0.98,0.3417,-1.4636,-1.8502,-0.2462,-1.0209,-0.261,-0.7034,-0.2852,-0.8487,0.4481,-0.92,-0.8021,-0.0299,0.4216,-0.227,0.2217,0.8973,-0.8054,1.6185
0.686,-0.6284,-0.3332,-0.3797,-0.2821,-2.1808,-1.7307,0.9713,-1.4417,2.103,1.8316,-0.5262,-1.2949,-1.2098,-0.9671,0.3067,-1.3978,-1.012,-0.6466,-0.8917,-0.4898,-0.57,0.2689,1.9483,-1.1127,-0.1247,-1.7118,-1.5066,-0.5142,-0.6836,-0.6196,-0.5247,-0.5029,-0.5596,-1.3905,-2.2827,2.1272,0.0604,-1.4984,-0.8508,-0.393,-0.6825,-0.169,-0.199,-1.4998,0.0177,-1.6307,-1.5437,0.1351
0.1348,-2.2006,-0.8057,-0.7952,-1.1778,-1.5036,-2.2307,0.3656,-0.842,-0.6646,0.0671,-1.3724,-1.6231,-1.6683,-2.1617,-0.5336,-1.8449,-0.8266,-1.2954,-1.4648,-0.6969,-1.2422,-0.2319,1.4071,-0.4892,-1.7559,-1.7755,-1.7692,-0.9275,-0.6314,-1.5217,-0.7426,-1.2035,-1.5478,-1.1442,-2.7239,0.0668,-2.08,-0.9512,-1.4659,-1.6046,-0.693,-1.2218,-1.5755,-1.6813,-1.5026,-1.6341,-1.9289,-0.6374
-0.0267,-1.9959,-1.215,-1.6157,-1.2996,-1.6287,-2.0422,0.2346,-0.3013,-0.45,-0.0864,-1.0765,-1.8941,-1.0647,-2.058,-1.0643,-1.3982,-0.6331,-1.1998,-1.4952,-1.313,-1.3479,0.1234,1.0288,-0.4894,-1.962,-1.8912,-2.4195,-0.6614,-1.0493,-2.2365,-0.5575,-1.1536,-1.2537,-1.1556,-2.1932,-0.5397,-1.9648,-0.5075,-1.3846,-1.6053,-0.7851,-1.3022,-1.9154,-1.7121,-1.3703,-0.6388,-1.832,-0.9376
-0.2388,-2.0992,-1.5907,-1.286,-1.3052,-0.5284,-1.9125,0.2528,-0.4219,-0.7346,-0.2437,-1.0563,-1.7081,-0.3385,-2.8482,-0.4505,-1.0092,-0.5867,-1.4725,-1.734,-1.2582,-1.5379,-0.4594,0.8612,-0.7471,-1.4013,-2.0594,-2.6834,-0.3284,-0.943,-2.073,-1.0641,-1.0555,-1.8161,-0.723,-1.8248,-0.7342,-2.2339,-0.3812,-1.3643,-1.2462,-1.5475,-1.1397,-1.3864,-1.5892,-1.5879,-0.9042,-1.4545,-0.822
-0.1703,-2.0625,-1.8029,-0.9465,-0.5587,-0.2903,-1.6801,-0.6335,-0.2356,-0.9884,-0.5346,-0.5151,-1.1677,0.2563,-2.6465,-0.5142,-0.7168,-0.5398,-1.7844,-1.3584,-1.102,-2.0275,-1.4841,0.3374,-1.0716,-0.005,-1.9399,-2.4824,-0.5755,-0.7371,-1.4085,-0.8159,-0.1605,-1.6911,-0.1818,-1.792,-0.8365,-2.1943,-0.3759,-1.6632,-1.6409,-1.8849,-1.0738,-1.2144,-1.5981,-1.0644,-1.0543,-1.0985,-0.2275
-0.6075,-1.2032,-1.6363,-1.3512,0.3594,0.0704,0.3371,-0.3729,-0.8915,-0.2487,-0.4611,0.1527,-1.6834,0.5514,-1.7672,-1.0436,-0.6357,-0.4692,-0.6272,-1.3197,-1.0076,-1.3444,-1.372,-0.2726,-0.4837,-0.3112,-1.3133,-2.1764,-0.057,-1.0429,-1.8259,-0.7691,-0.17,-1.1143,-1.5391,-1.8004,-1.225,-2.2025,0.3233,-1.4898,-1.5355,-1.6627,-0.9276,-0.6311,-1.0833,-0.833,-1.1992,-1.1398,0.1165
-2.3798,0.7003,-1.6199,-1.5972,3.2187,1.3436,3.3101,0.2672,0.8187,-0.2728,0.9046,0.1289,-3.0171,2.9739,-1.4584,-3.4037,-0.3618,-1.3807,-0.4903,2.285,-0.4601,-0.7285,1.8733,-0.5793,-0.5305,-0.777,0.0128,-1.3937,4.3241,-0.128,-0.912,0.3165,-1.2681,0.2431,0.6574,-0.2605,-0.3187,-0.6981,0.7208,0.0596,-1.7642,-3.3427,-1.8152,0.0791,-0.0797,0.8441,1.2141,-1.923,-0.503
-3.294,0.4295,-0.9181,-0.8349,2.5197,-0.5278,1.0082,-0.1749,2.8176,-1.1289,-0.6436,1.7381,-1.0867,2.1706,0.0456,-2.7708,-1.347,-0.77,0.404,2.4323,1.5233,-2.7912,1.5209,-0.061,-1.8649,-0.6285,0.2387,-0.8805,2.8461,0.6341,0.2102,-2.5601,0.063,1.4945,1.2878,-0.3662,-0.1034,2.2003,0.3276,-0.8219,-2.1987,-1.2246,-4.3103,0.0945,2.3009,-1.6233,2.0371,-1.4443,-3.3044
-4.6805,1.1874,-0.622,0.6868,2.1318,-0.8782,-0.2408,1.6703,2.6986,1.1985,0.7322,1.0948,1.6384,0.9571,1.3333,-0.0445,-0.0339,-1.2329,-3.2575,2.0589,0.3848,-0.8824,0.9978,2.1411,-0.8016,1.2668,-0.1949,-0.6915,0.6562,1.086,1.0224,-1.3981,1.8855,2.0332,1.5696,-0.5403,-3.3924,2.3629,-0.5968,2.0035,-1.8643,-3.3233,-2.3029,0.5406,2.0192,-2.0893,1.8093,-1.0684,-0.1909
