"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.8499,-0.5141,1.1353,0.1705,0.3783,1.428,-0.427,0.0462,0.2492,1.1505,0.083,0.7428,0.209,-1.2486,0.1345,0.4344,0.1926,-0.1364,-1.2582,-0.1664,-0.6435,0.4922,-0.0324,0.1248,0.0462,-0.6337,-0.3974,-0.1038,-0.5476,0.8746,-0.9454,1.3773,-0.7817,-1.0513,-0.8759,0.1714,-0.099,-0.1079,-0.7428,-0.0919,-0.6474,0.2524,0.8838,-0.1553,1.0409,0.6514,-1.8978,-1.0132,-0.8562
-1.703,-0.0554,1.5358,-0.9973,0.7922,-0.3575,-0.0754,-0.3149,0.0333,-0.1865,-0.259,-0.2775,-0.1585,-1.0658,0.8443,0.2518,0.9877,0.392,-0.804,0.153,-1.6727,0.3805,0.2157,-0.1854,0.9651,-0.2168,-0.0828,0.3352,-1.8078,-0.5599,-1.2083,1.9491,-0.8979,-0.6413,-1.1026,1.0019,-0.1147,-1.3989,-0.4335,-1.3286,-0.5285,0.3253,-0.6583,-0.7492,0.3331,0.3878,1.0959,-1.3264,-0.2397
-1.0538,0.3388,0.3023,-1.1118,1.0614,0.0751,-0.8976,0.1891,-1.0222,-0.9628,0.3301,0.3382,-0.0141,-1.2357,0.5569,0.2013,1.2,0.6581,-0.4332,0.7583,-1.6926,0.2891,0.2871,-0.5942,1.5664,1.0364,-1.3848,-0.3993,-1.966,-0.907,-1.5393,2.1738,-0.316,-0.0769,-1.4742,1.1047,-0.4827,-0.9141,-1.1753,-1.5007,0.3842,0.4858,-0.828,-0.7343,1.6073,0.051,0.2369,-1.3584,-0.3009
-0.7443,-0.3959,-0.1126,-0.7422,0.6931,0.2675,-1.0206,-0.1863,-1.3508,-0.0032,0.9414,0.172,-0.5215,-0.9682,0.2191,0.8624,1.0339,0.7093,-0.7545,0.5946,-1.4269,0.5548,0.1015,0.0579,1.7063,0.653,-0.4048,0.3108,-1.9325,0.0426,-0.7331,1.1104,-0.8143,-0.7179,-1.3899,1.8865,0.5645,-0.1301,0.0235,-1.5822,0.2831,0.9515,-0.8828,-1.3226,-0.0637,-0.6077,0.0002,-1.7876,-0.6368
-0.498,0.4117,0.0237,-0.3128,-0.3354,-0.5585,-0.8431,-1.5127,-1.4683,-1.5686,1.5112,-0.328,-0.3594,-0.5048,0.707,0.1131,1.1792,0.7883,-0.9998,0.2487,-0.9835,0.59,-0.7748,-1.4624,1.6093,0.8674,0.5488,0.6639,-2.5402,-0.9876,-0.2358,1.3665,-0.1207,-1.1654,-0.9894,2.4277,-0.3337,-1.0644,-1.1292,-0.4112,2.3013,0.6005,0.4343,-1.1796,1.5621,0.1034,-0.3827,-0.9722,-0.8695
-0.3117,1.2899,-0.2497,-0.0103,0.2332,0.0876,-0.7937,-1.6077,-0.8973,1.0921,0.8472,-0.01,-0.601,0.015,0.8531,0.5957,-0.3808,0.8911,-0.9369,0.4261,0.0436,0.543,-0.5711,1.0215,0.4488,0.4266,-1.0975,0.2921,-2.4678,-1.1123,0.1771,-0.1127,0.4177,-0.1107,-0.8596,1.5379,-1.0081,1.0799,-0.439,-0.8428,2.1876,1.2943,1.7677,-0.4123,0.8441,2.1328,-0.571,0.4224,-0.9646
0.1797,0.0982,0.2012,0.3178,-0.2287,0.2631,-0.5367,1.6006,-0.9438,0.9241,0.165,-0.1365,0.3108,-0.2738,1.1054,1.0482,0.883,1.7429,-1.4086,-0.2453,0.1283,0.7012,-0.1489,0.4745,1.4565,-0.0778,-0.3329,-0.0108,-1.5093,-0.0204,0.1133,-0.8651,0.4774,-0.2668,-0.7051,0.7822,-0.3987,-0.5928,-0.8436,-0.7999,1.6315,1.8194,0.6124,0.0563,1.2366,0.3755,1.2561,0.6976,-1.346
0.6929,-1.2007,0.4041,0.3482,-0.7528,0.6636,0.2676,0.9202,-0.7272,0.2175,0.0126,1.3216,-0.1776,0.7245,0.669,0.2297,0.5435,0.9321,-0.5244,0.0984,-0.0257,0.355,0.8878,-0.3349,0.1468,-0.1879,-0.211,-0.2896,-1.4914,0.0313,0.7794,-0.7736,0.654,0.701,-0.9937,0.5439,0.0135,-1.1498,-0.3878,-0.5532,-0.1797,1.4451,0.2267,-0.5599,-0.7992,-0.4113,-0.0259,1.0599,-0.8429
0.1838,-2.0515,0.4192,0.2002,0.069,0.4594,-0.0251,-0.4092,1.2351,-0.0154,1.1045,0.7083,0.1372,0.3502,-0.3707,-0.656,0.4171,0.0059,0.6933,1.3547,-0.2519,-0.3651,-0.041,-0.4138,0.575,-1.1775,-0.2489,-0.2899,-0.073,-0.3624,0.4631,0.267,-0.1271,-0.5795,0.2603,0.1686,1.0933,-0.1431,-0.8865,-0.2101,-0.449,0.6538,-0.7248,-1.8425,-0.9557,-1.6107,-1.2505,0.6656,-0.524
-0.2788,-1.4177,0.6738,0.5634,-0.2621,-0.1176,-0.1296,-0.2872,0.2899,-1.0271,-0.0886,-0.3266,0.2835,-0.1891,0.0554,-0.8759,1.0557,0.1333,0.6685,-0.1343,1.6483,0.4317,-0.3753,-0.8677,1.0938,-1.5721,0.3967,-0.0741,0.4523,-0.0818,0.8364,-0.3015,0.0879,-1.2384,0.6096,1.1668,0.5061,-0.3995,-1.324,0.204,-0.7062,1.6037,-1.0159,-1.5601,0.3366,-1.2961,-1.2838,0.6114,-1.2928
-0.2117,-1.3376,-0.7932,0.484,0.2317,-0.4099,-0.4362,-2.089,0.7373,0.0369,0.1628,-0.0489,0.6706,0.3025,0.4377,-1.0132,0.0713,0.1583,1.268,-0.4804,0.6577,-0.2242,0.3676,0.3122,-0.8367,-1.5729,-0.021,0.2487,0.6883,-0.3466,0.5948,-0.2022,0.468,0.3253,1.1081,0.7365,-0.0065,-0.1503,-0.4982,-0.0897,-0.4648,0.5044,-0.2415,-0.5896,-0.0404,-0.593,0.024,-0.193,-0.2566
-0.3458,-0.6816,-0.4692,1.1282,-0.6159,-0.1413,-0.6943,-1.1763,0.0584,-0.3895,-0.5006,-0.2599,-0.7185,0.5821,0.7457,0.1542,0.0985,1.0547,1.0187,-0.9355,2.5365,1.788,-1.486,0.3648,0.7509,-1.0719,0.1695,-0.5713,1.0653,0.6159,-0.3087,1.1679,-0.2812,-0.5629,2.906,0.212,-0.8521,-1.282,-0.2777,-0.3808,-1.017,1.16,-0.9107,0.2068,0.9612,-0.3005,1.0855,0.2142,-0.784
-0.5687,0.3464,-0.4905,-0.8919,0.048,0.0466,0.151,-1.065,0.4083,-0.0279,-2.0116,1.0435,-0.973,0.2974,1.1577,-1.1766,-1.0916,0.268,0.7116,0.345,-0.0611,-0.0507,-0.5315,0.6416,-0.6775,-0.8906,-0.3169,0.7196,0.1268,-0.7023,-0.0217,2.9553,0.6392,-0.0526,1.4608,-0.4175,-0.3714,-1.363,-0.5409,-0.455,-2.7541,-0.9034,-0.4557,0.4439,-0.7318,0.7387,1.9312,0.152,1.1334
-1.3455,-0.4668,-0.0722,0.3816,0.2017,0.3046,-0.4877,-1.7271,-0.3839,-0.2036,-0.0738,-0.1456,0.1455,-0.5687,0.2508,-0.8044,-0.3829,-0.6197,-0.3064,0.635,-0.6905,-0.523,-0.2113,-0.2671,-0.2621,-1.0647,-1.383,0.6903,-0.1977,-0.7542,-0.1136,1.1497,-0.7134,-1.4927,0.6082,0.4939,0.8126,-0.1537,-1.4469,-0.4877,-0.2289,-1.2116,0.3619,-1.3953,0.6201,-2.0904,0.2462,0.051,-0.6373
-1.2766,-1.0871,0.2576,0.6081,0.3606,-0.4779,-0.8989,-1.4576,-1.0367,0.9517,1.3702,-0.7852,-0.0367,-0.4477,1.0764,-0.3899,-0.532,-0.5751,-0.7324,-0.9483,-0.4313,-1.0314,1.2583,-1.7641,0.1663,0.2025,-1.4325,0.7872,-1.1726,-0.5839,-0.7103,1.4378,0.1892,-1.3006,-0.3823,1.2138,1.0984,0.1389,-0.8892,-0.2297,1.3964,-1.2443,0.1126,-1.0185,-0.1389,-1.4301,0.4606,0.2766,-0.1935
-0.3745,-0.7093,0.2378,-1.0707,1.0726,-0.5351,0.2068,-0.7966,-0.5094,-0.862,1.1666,0.0519,0.2606,-0.833,1.6217,-0.2072,-0.5916,-0.3146,-1.0353,-0.8295,-1.3067,-0.8926,1.3848,-0.8663,-0.0724,0.6685,-0.2713,0.3598,-1.5435,-1.0486,-0.5547,1.4655,1.2625,-0.0764,-0.8326,1.7688,0.1754,-0.6799,-1.011,-1.2813,-1.3341,-0.9351,-0.8708,-0.2259,0.8658,0.4254,0.7326,-0.797,0.7344
-0.4533,-0.0454,1.0284,-2.0318,-0.7724,-1.5161,0.4403,-0.0706,-1.5896,-1.5986,0.219,-0.8148,-0.244,-0.4408,0.2951,-0.1474,0.8101,-0.5934,0.2842,-1.219,0.004,0.7654,-1.2621,-1.0418,0.8584,-0.1702,-1.0175,-1.4498,0.0554,-1.1134,-0.9352,-0.0997,-0.7381,-1.0957,-1.432,1.0238,0.353,0.6902,0.3948,0.1135,-0.8665,1.3992,-1.3154,-0.0497,-0.5175,-0.351,0.1156,-0.9259,-0.882
-0.4558,-0.2984,0.5889,-1.0465,-0.9058,-1.4252,-0.2937,-1.1388,-0.3875,-1.2288,0.7571,-1.4542,1.2006,-0.4684,-0.8969,-0.2257,1.5564,-1.4429,0.9481,-0.6602,0.1155,-0.9453,-1.0205,-2.1444,-0.4094,0.266,-1.0005,0.019,0.4499,-0.7685,-0.5746,-0.5754,1.0105,0.3208,-0.9844,0.1627,0.3637,1.6345,0.9653,1.6492,0.8411,0.3927,-0.6384,-0.2651,-2.0658,-1.576,-0.6931,-0.6242,-1.2777
0.2091,0.6672,-0.4778,-0.9204,0.7924,-0.2546,-0.1061,-0.7938,-0.2056,-1.3705,0.8635,-0.3609,3.1752,-1.0461,-0.5274,0.2004,0.478,-2.0712,0.6743,-0.1813,-0.3773,-1.6004,-0.5179,-0.1799,-1.2284,0.774,-0.9302,-0.746,0.9021,0.1321,-0.0937,0.4298,1.8262,2.0085,0.0023,-1.012,1.1059,1.0833,0.0678,0.3591,-1.1956,-0.5636,-0.2456,0.253,-1.3032,-0.3602,0.7449,-1.2883,0.3341
0.366,0.6275,-1.2123,-0.4139,0.3084,-0.645,0.179,-0.1085,-0.525,-1.0322,0.0734,-0.3773,3.5234,-0.5888,-0.6764,0.8268,0.0437,-2.6277,0.7788,-0.3574,-0.5582,-1.3333,-0.3038,-0.6822,-1.6481,1.2584,0.281,-0.5908,1.0294,-0.1514,-0.0922,-0.2575,0.363,1.8535,0.8241,-0.5611,1.4395,1.0869,0.8191,0.5851,0.3399,-1.0779,0.0345,0.9467,-1.6988,-0.947,0.9578,-1.337,0.6795
0.1091,1.0798,-0.8404,-0.008,0.5459,-0.3941,-0.0924,-0.228,-0.1735,-0.9734,0.4793,-0.0586,3.1814,-0.4252,0.2779,1.5426,0.1281,-2.4138,0.591,-0.0842,0.449,-1.0278,0.2721,-0.6153,-1.0177,1.6706,0.2048,0.6352,1.3048,-0.3229,1.1699,-0.0171,1.1719,0.8915,1.8308,-0.4981,0.461,1.0317,0.4138,1.7607,-0.0038,-1.452,-0.4198,1.6403,-0.123,-0.5016,0.608,-1.2898,0.7927
0.116,0.1884,-0.2545,-0.728,1.401,-0.8948,-0.009,-0.022,-0.1081,0.5722,-0.1496,-0.4269,2.8147,0.8784,0.7046,2.1945,0.2607,-1.287,1.0044,0.1361,1.055,0.2745,-0.5889,1.6611,-0.3644,0.9587,0.6964,-0.122,2.4753,-0.799,1.418,-0.2141,0.5801,-0.0336,2.1041,-0.2697,2.0478,-0.0557,0.6317,1.1083,-0.8111,-0.5175,-1.2308,2.2754,-1.3401,-1.5775,1.3574,-0.7899,0.7134
0.3268,-0.0874,-1.0187,-0.1732,1.8018,0.1175,0.6874,-0.1769,0.5746,1.0282,0.4032,0.4295,3.0057,-0.1033,0.7323,2.1113,-0.0869,-1.3422,0.7191,0.078,0.0166,-0.3579,0.3056,0.9537,-1.4328,1.0778,0.6649,0.105,1.7234,1.102,2.0504,-0.4391,1.87,0.5542,1.5104,-0.5503,1.2963,0.7645,-0.2422,0.4466,0.1975,-1.3276,0.1119,0.2279,-1.1947,-0.5236,0.1603,-1.0973,1.2255
0.0138,-0.7088,-0.9763,0.025,0.3639,-0.8174,1.2998,0.3438,0.2907,0.6969,0.242,-0.2289,0.8908,0.1077,-0.3699,2.6214,-0.4288,-1.1945,1.3877,0.0799,0.6157,-0.1295,-0.7073,-0.4348,-1.3795,0.1779,0.6344,-0.2152,1.9123,0.8662,1.2483,-1.6243,0.4038,0.1535,0.5056,-0.9206,1.2271,0.4828,-0.1906,0.3841,-0.194,-0.8555,-0.1243,-0.7295,-2.2713,-1.0633,-0.1552,-0.0656,1.2632
-0.2165,-0.6248,-0.4724,-0.0507,-0.1603,-1.4146,0.8805,-0.3521,0.5099,-0.2494,0.1425,-0.9179,-0.0476,-0.5623,-1.35,1.7876,-0.2187,-1.371,0.5878,0.5533,0.081,-1.0576,0.2648,-2.0801,-1.0504,0.4214,0.1915,-0.2825,1.1059,-0.5527,0.7684,-0.621,0.8411,1.0098,0.0928,-1.095,0.933,0.3732,-0.9672,0.5479,0.2988,-0.8248,-0.5932,-1.1957,-2.2162,-0.9841,0.5381,0.0705,1.0758
0.1371,0.4824,-0.3812,-0.5527,-0.1481,-1.1147,1.0983,0.0079,-0.166,-0.8671,-0.3653,-0.2318,-1.3127,-0.6966,-1.1776,2.1544,0.051,-0.7571,0.653,1.234,0.3658,0.8682,-0.7729,-0.4136,-0.491,0.1883,0.7854,-1.9383,1.2216,-1.5042,1.6553,-0.8258,0.2998,0.9345,-0.5192,-1.3132,0.0594,1.3492,-1.3054,-0.6913,-0.3362,0.4311,0.2003,-0.935,-1.3564,-1.6521,0.2035,-0.1991,0.3251
-0.1186,0.7207,0.0863,-0.6139,0.5107,-0.876,1.0795,-0.0174,0.3707,0.1203,-0.154,-0.7027,-1.3142,-0.1452,-0.4554,2.0246,0.0041,-0.5294,0.9457,1.8985,0.051,0.8837,-0.2841,1.4947,-1.1291,0.5866,1.7513,-1.158,0.6604,-1.9363,1.7656,-0.0466,0.9299,0.653,-0.1245,-0.9082,1.0927,0.6948,-0.8873,-0.5466,0.0437,0.335,-0.0381,-0.1435,-0.2556,-0.8031,1.1583,0.6931,0.2868
-0.0177,-0.0147,-0.9526,-0.2934,-0.0672,0.1164,0.8478,0.2607,0.837,1.0833,0.7847,-0.9503,-0.9669,-0.2072,-1.278,1.2861,-0.4989,-0.7856,1.0073,1.8527,-0.7254,-1.1816,0.4006,1.5653,-2.1173,0.7808,1.8782,-0.1152,0.127,-2.3233,0.7994,-0.5568,2.6051,1.6772,0.397,-0.2492,1.4692,0.8865,-0.5231,-0.658,0.1613,-0.6748,0.245,-0.5788,1.2072,-0.3035,0.0273,1.3195,-0.3188
0.0186,-0.4411,-0.2474,-1.047,-0.5642,-1.0137,0.3784,0.3606,0.0175,0.4798,0.8345,-1.5435,-1.3038,0.639,-1.9056,-0.065,0.0975,-0.6426,0.6365,1.0924,-0.5939,-1.0782,-0.8048,1.3064,-0.9624,1.051,1.861,-0.5966,0.2156,-2.543,0.2279,-0.3728,0.807,1.0441,-0.4968,-0.3864,1.5758,0.7875,-0.3925,0.1557,-0.4756,-0.991,0.279,-0.0591,-0.0936,-0.2616,0.5989,0.6139,-0.0514
0.1157,0.5283,0.3492,-1.0535,-0.238,-0.1774,0.631,0.0824,-0.6562,-0.9597,0.6362,-1.1704,-0.9847,-0.3446,-1.5017,-1.3551,0.9097,-1.0762,-0.2041,0.4791,-0.4607,-0.5221,0.1875,-0.3543,-1.0791,1.1669,0.9704,-0.8474,-0.027,-1.8182,-0.0272,0.0299,1.1979,0.7247,-0.9146,-0.2724,0.7601,1.7317,-1.3123,0.5629,-0.488,-1.0392,0.5544,-0.0574,1.0211,0.4582,-0.0965,0.062,0.1206
-0.1295,-0.2784,0.677,-1.2377,-0.8111,-0.5357,0.7871,-0.031,-0.268,0.9806,0.1718,-1.0462,-0.965,0.1842,-1.7572,-1.4933,1.1339,-0.8839,0.8463,-0.1771,-0.9266,-0.4151,-1.0034,0.5699,-0.9306,0.7412,1.3548,-0.8849,0.6154,-2.0767,-0.6271,-1.1064,0.0294,0.5094,-1.0473,-0.4421,1.5871,1.5406,-0.0835,0.5244,-0.3107,-0.6229,0.6365,-0.2813,-0.6515,-0.8346,-0.286,0.7575,-0.6127
-0.6629,1.4096,-1.165,0.2303,-1.7991,-1.5351,3.1261,-1.8799,2.2227,3.4411,-1.3524,1.0302,-2.099,2.1357,-1.8134,-2.041,-0.7491,-0.3322,1.7135,2.6269,-1.6163,-1.8538,-1.7472,0.7662,-1.9556,0.3609,0.5756,-1.0304,0.4285,-1.0852,-0.5949,-0.8,-0.42,1.993,-0.2829,-0.7783,0.4229,1.7624,2.5125,2.7081,0.7223,-2.3256,2.6067,-1.1342,0.0523,2.0348,-0.1065,1.4259,1.5437
-1.2413,0.8263,0.5442,1.6895,-1.6773,2.436,1.2341,-2.0104,-0.0279,-0.3995,-0.3636,-1.9452,-1.9013,1.0566,-2.5405,-2.0967,0.2121,0.3048,2.5573,0.6641,-1.715,-1.9252,-1.0804,-0.0326,0.1294,-0.9069,0.7074,0.4444,0.6666,2.3347,-1.8401,-1.0462,-0.1996,0.5195,0.7007,0.2096,1.6701,0.9366,2.4079,3.1957,1.5178,-0.5501,1.0036,-1.3766,0.8267,1.4887,-0.9706,1.8294,-1.6537
-0.1586,1.1879,0.4431,2.4726,-0.4041,3.68,1.5645,0.628,0.1571,2.0893,-0.0385,-2.0638,2.1661,2.6733,0.1356,0.0573,0.8645,-2.2368,1.3744,-0.0942,-1.7028,-1.5409,-1.7139,-1.7466,-2.6345,0.1125,4.8083,4.2999,0.8338,2.8128,0.122,0.7884,0.2287,0.6075,-0.002,1.8723,-0.2924,1.5082,0.6425,0.5247,-0.6214,-2.3273,1.8265,1.5353,1.2696,2.0977,1.2428,1.1063,-0.2503
3.691,1.8757,1.5455,3.5048,0.595,2.0193,2.7735,1.1083,1.1698,-1.2942,-1.4351,0.839,1.1643,1.7672,3.0219,-1.4562,2.5376,1.4824,1.3743,-0.134,2.9947,3.8092,1.0322,-0.4981,1.3913,1.2481,-0.664,-2.0553,1.4299,-0.7012,1.0844,-1.1805,-1.0914,-1.1253,-1.8785,0.1021,-3.5979,0.211,0.0053,1.884,-0.4787,1.7761,0.3284,4.1255,0.6222,3.2918,0.5633,1.0892,-1.5674
1.6504,0.391,1.7741,4.9424,-1.0252,4.4976,0.7081,0.9403,-1.5791,2.4913,-1.7168,0.332,-0.1845,-0.22,0.9934,1.3665,-0.183,0.4831,0.0588,-1.1974,0.5718,1.4662,1.3198,1.5323,1.978,-0.7568,-1.361,2.0599,-0.3163,2.6335,-1.7098,-2.0931,-2.8701,0.0951,0.1375,-0.5561,-1.0112,-0.049,0.5152,1.1818,-2.0729,0.8199,0.2238,1.0313,1.3155,-0.1468,-0.2401,0.2392,-1.2896
1.0881,-1.3192,0.4978,3.2815,-0.3806,1.2494,-1.1848,1.5098,-1.0342,0.9409,-0.2992,0.4494,-0.2995,-1.078,0.4126,0.1641,-0.4725,0.2473,-1.1931,-2.817,-0.199,0.1027,0.1375,-0.4141,0.789,-1.2663,-0.8372,0.5991,-0.5003,1.8935,-1.5086,-1.1091,-0.7991,-0.8614,0.1898,-0.5235,-1.3165,0.2363,-0.2085,-0.6873,-1.3045,-0.1805,0.1862,-0.6017,1.5048,-0.3943,-1.3885,-0.9455,-1.4427
-0.1409,-0.0835,-0.7595,1.6454,-0.5453,-1.7093,-1.0304,2.8416,-0.7591,0.7915,-0.0701,1.2167,-1.2321,0.4119,1.8884,-1.6305,-0.2486,0.9456,-1.3204,-3.4938,0.4594,0.3859,0.226,0.5399,1.6586,-0.0782,-1.6966,-1.1535,0.1696,-0.6519,-1.0678,-0.6181,-0.1885,-0.7584,-0.4464,-0.596,-0.8984,-1.4788,0.9761,-0.3443,-1.1616,1.045,-0.9939,1.0757,1.3017,3.3719,1.633,-0.4084,-0.7394
1.213,-0.6916,-1.7906,0.4987,-1.382,-1.3216,0.9921,3.1277,0.7598,0.0826,-0.9378,0.8642,-3.2839,0.1328,0.2604,-1.9782,-1.9417,0.9444,-1.3798,-0.5344,-1.2591,-1.5934,2.9708,-1.5807,1.6821,-0.6024,-1.3862,-1.2791,-0.7846,0.2439,-1.4767,-0.7525,-0.903,0.2981,-1.0194,-0.8958,-1.0723,-0.6837,1.23,0.0345,1.1131,0.6616,0.0761,-0.3406,0.4703,0.7908,0.6243,-0.7528,-0.6663
0.3442,0.2117,-0.3165,-0.7157,-0.8506,-0.933,-0.3648,1.8196,-0.3671,-0.9819,-1.4059,0.0786,-2.6941,-0.3022,-0.1471,-1.4022,-0.3303,0.1226,-2.003,-0.819,0.0263,-0.4093,1.4272,-0.0005,0.95,0.4247,-1.3923,-0.4973,-0.3427,-0.1895,-0.186,-0.3436,-2.0577,-0.6046,0.1301,-0.1415,-1.575,0.3807,0.9595,-0.4948,1.1701,0.3322,0.2209,0.0853,0.9273,1.8109,0.1654,-1.0879,-0.7572
0.0271,0.3541,0.2275,-1.1962,0.1024,0.4191,-0.0481,1.8401,-0.2835,0.2135,-0.2488,-0.3334,-2.2937,0.5213,0.5964,0.2395,-0.6036,0.3714,-1.2816,-1.0086,1.1344,0.2096,0.2477,1.5105,0.7637,0.3123,-0.986,0.0505,0.2046,0.9207,-0.7406,-0.9978,-1.7299,0.3895,-0.2756,0.2386,-1.2338,0.587,1.357,0.4641,1.0188,0.0724,0.2257,1.2022,-0.075,1.248,0.2205,-0.4398,-0.5786
0.72,0.7134,0.8427,-0.9866,0.4624,1.2093,0.4874,1.2374,0.3172,0.0757,0.3275,0.8256,-2.0316,0.0537,0.7598,0.5507,-0.3782,0.3291,-1.1096,-0.3421,0.9162,0.6221,1.5527,0.9952,0.3921,1.4012,-1.1584,-0.1566,0.024,1.5028,-0.1722,-0.5505,-0.9416,1.0141,-0.1041,-0.0065,-0.5689,-0.0305,0.7299,0.9984,1.1385,-0.3985,0.5035,1.5581,-0.3448,0.2388,0.2602,-0.0884,0.3235
0.6023,-0.0787,0.6655,-1.3906,0.5544,0.6104,0.4831,0.6705,-0.1855,0.764,0.8268,1.4269,-2.5248,1.0807,-0.5638,0.1515,-0.7761,0.4307,-0.8599,0.2188,0.5943,0.7247,0.6966,0.2586,-0.9873,-0.1711,-1.5504,-0.0713,-0.5148,0.0449,0.3846,-1.2019,-1.4604,1.5817,0.4472,-0.0486,-1.1733,-0.1972,1.0118,-0.2116,1.4142,0.4158,1.8767,0.7641,-0.9299,0.2889,-0.0987,0.1308,0.9555
0.0657,-0.4799,0.9116,-0.7329,-0.2144,0.2342,0.0228,1.4476,-0.3961,0.6025,-2.1676,0.742,-1.8914,0.8497,-1.6967,-0.4783,-0.1668,0.511,-0.4579,-0.0357,0.4775,1.1855,-0.6812,0.5338,-0.4095,-1.8883,-0.7861,-1.583,-0.1115,-0.2769,1.2267,-0.6924,-1.5879,0.0623,0.4799,-0.3605,-1.4447,-1.3592,0.463,-1.4422,0.6436,1.2696,1.4178,0.5481,-0.2226,-0.4488,0.1125,-0.124,-0.3113
0.1889,0.2793,0.9034,-1.3455,-0.9584,-0.2848,-0.4777,0.7679,-0.3046,-0.8257,-1.1774,0.7926,-1.6372,-0.3904,-1.444,-1.0689,0.4354,0.6034,-0.36,-0.4025,0.3384,-0.0602,-0.1434,-0.2204,0.2512,-1.5192,-0.7793,-1.598,0.0449,-0.8389,1.6732,0.1055,-0.3028,0.129,0.467,-0.7361,-0.5767,-1.208,-0.7734,-0.9983,-0.2098,0.8794,0.8884,-0.317,0.6106,-0.4288,0.1539,-0.617,-0.6112
0.2956,-0.6649,0.1011,-0.7287,-0.6068,1.2658,0.3696,1.04,0.149,-0.6761,-2.2869,0.6387,-0.4908,-0.4788,-0.9012,-0.5055,-0.9363,0.2198,0.1381,-0.2394,-0.2872,-1.0959,0.0181,-0.7305,-0.2991,-2.2478,-0.8196,-0.918,-0.9019,0.2015,1.0802,0.0792,-0.7338,0.5191,-0.5381,-0.9019,-1.4903,-1.0881,-0.7701,-1.1019,-1.2903,0.1906,0.3655,-0.1958,-0.2728,-0.0108,0.0302,-0.4284,0.7269
0.6095,0.616,0.3203,-0.3121,-0.5208,0.3168,0.7016,1.2157,0.2608,-0.9912,-2.1547,0.3445,0.5182,-0.1657,0.4592,0.0585,-0.1343,-0.3208,-0.0029,0.2837,-0.0618,0.4108,0.3348,-1.0014,-0.0012,-1.0472,-0.9507,-1.2686,-0.3802,-0.4902,1.5865,0.0335,-2.2696,-0.0028,-0.5959,0.0556,-1.8042,-0.2727,0.0406,0.649,0.3829,0.7544,0.7175,0.6261,0.1337,0.1319,0.2232,-0.4014,0.4154
0.3722,1.2751,0.4711,-0.1315,-0.7224,-0.4228,0.0191,0.6124,-0.3242,-1.4494,-0.7493,0.5411,0.3824,0.2846,0.4661,0.0418,0.2516,0.0382,0.1536,-0.0049,1.3884,1.4705,0.0591,-0.6246,0.069,-0.1767,-0.5917,-1.1946,0.6355,-0.2419,1.5821,0.2861,-1.374,-0.4505,-0.3348,0.137,-1.7097,0.3222,-0.198,-0.112,1.3538,1.0517,0.401,0.3897,0.4116,0.3229,-0.1928,0.3151,-1.0244
-0.705,-0.2861,0.8763,0.7155,0.1705,1.5626,-1.594,-0.3698,0.3693,-1.9254,-1.8874,-1.2318,0.6799,1.3896,-0.3663,-0.9524,0.6118,0.9156,0.9115,-0.0416,0.4334,0.3219,0.3476,0.1056,0.5857,0.0625,1.8518,1.9453,-0.0498,1.5897,0.5392,0.9829,0.7842,-0.773,1.0175,1.4314,0.6617,-0.656,-0.1439,-1.0205,-0.623,1.4117,-1.4951,-0.6806,1.1096,-0.992,-1.6188,0.8464,-1.8906
-0.1449,0.6526,-0.3465,-1.454,1.2602,-0.7216,-1.526,-1.564,1.0713,0.2018,0.5645,0.3359,1.7099,1.3261,0.6273,-0.7763,1.812,2.5608,0.896,0.9059,-0.4696,0.5591,0.8613,0.9715,0.2473,2.2149,1.8645,2.3651,-0.1497,-0.4218,1.3748,2.5349,1.3557,-0.432,1.1015,1.6185,1.8779,-1.849,-0.1632,-1.0258,-0.2633,-0.0105,-0.7251,0.0464,0.4966,1.2514,0.9638,0.5923,1.9281
-0.2283,0.4909,-0.9984,-1.0978,0.8173,-1.6992,-0.5604,-0.9469,-0.1615,-0.3273,1.5738,0.8932,0.6142,0.7062,0.5201,-0.5078,0.6915,1.412,-0.3822,1.0094,0.6683,0.6283,-0.4069,-0.2142,-0.025,-0.1007,0.2312,0.8296,0.0362,0.1035,0.455,1.1123,0.4069,-0.7273,-0.8125,0.4561,0.1675,-1.5155,-0.0171,-0.9346,0.5739,0.6963,0.3791,-0.6584,-0.3558,0.2554,0.7756,0.4531,1.8034
-1.1785,-0.2063,-0.5756,0.1418,0.9664,-0.2552,-1.2215,-0.8878,0.1365,-0.3423,0.5851,0.4326,1.2096,0.0979,1.3098,0.0681,0.4699,1.2872,-0.6481,-0.5835,0.1447,1.0832,0.032,1.1939,0.597,0.1298,0.9694,1.3958,-0.6274,1.2921,-0.3775,1.9137,1.0295,-1.5811,-0.94,0.4748,-0.3491,-1.3888,-0.1345,-0.6113,0.9581,0.6323,-0.6886,-0.091,0.5013,-0.2126,0.4281,0.4974,0.303
