"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.2852,-0.9322,1.1107,-0.5618,0.8217,-0.244,-0.2127,0.3731,-0.6488,-0.9118,0.8557,-0.7238,2.1312,-1.8529,0.1096,1.4302,-1.1984,0.3013,-0.8154,0.4049,0.9927,1.2279,0.9167,-0.4843,0.7605,0.0893,-0.9651,1.6777,-0.4826,1.8513,-1.2488,-0.2845,-0.5751,-0.9068,-0.6038,2.3028,-0.293,-2.0673,-1.0258,-1.5136,-0.8225,-0.6222,-1.0243,-1.6156,-0.0659,-0.4434,-0.807,-0.9086,0.7437
-1.3951,-0.542,-0.7189,2.0289,-0.2405,1.0064,1.9789,0.3036,0.4668,1.5348,1.0785,0.1031,0.4861,-1.3209,0.9182,2.7859,-2.6512,-0.1496,-1.1689,0.346,0.4054,-0.4107,0.6736,0.417,0.7504,0.9456,-1.4332,1.7931,-0.2795,1.7596,-0.1873,0.0799,0.5412,0.7608,-1.1189,0.9396,-0.1667,0.1539,-0.7561,-0.7753,-1.3906,-0.2773,0.2023,-2.2847,-0.384,-1.1349,0.7829,-0.3735,-0.1792
-0.4049,-0.3098,0.1637,1.313,-0.1943,-0.4853,1.591,-0.392,0.2486,0.9338,1.5781,0.086,-1.1859,-1.1668,0.2904,0.0914,-1.2841,0.4549,-0.1322,1.1629,2.7293,1.941,0.432,0.9657,0.1897,-0.414,-1.1259,-2.2555,0.5626,-1.2185,-0.1571,-0.4787,1.6789,-0.2816,0.8851,-0.8042,-1.1198,0.2946,-0.5209,-1.0864,-0.4843,1.1304,0.9804,-0.9907,0.2525,0.3422,-0.7899,0.377,-0.2165
-0.9292,-0.9488,0.1923,1.3119,-1.0711,-1.4398,-1.0375,1.0742,2.1636,-0.7889,0.984,0.0681,-0.3047,-0.8259,-0.3072,0.0954,-0.2157,0.4154,0.1783,0.7905,2.9671,0.2267,-0.006,-0.9024,-0.3396,-0.9833,-0.3577,-1.5332,0.8825,-1.2344,-0.6528,-0.5071,1.345,-0.2095,2.6371,-1.5155,0.3111,-2.3222,-0.9963,-1.3805,-0.877,1.4385,0.055,-0.5428,0.1583,-0.8089,-1.225,1.4165,0.3145
-0.4822,-1.0541,-0.4043,1.8005,-1.1286,-0.1679,0.0745,0.4539,1.7792,0.8847,-0.145,-0.4109,0.2796,-0.0964,-1.1246,0.6381,-1.2874,-0.4682,0.7819,0.6955,0.8809,-1.4948,-1.6172,0.6009,-0.4687,-0.191,0.0394,0.4559,-0.2166,-1.6079,-0.052,1.1562,-0.783,1.9849,1.7525,-1.5865,0.2473,-1.5219,-1.1867,-1.9168,-1.3706,-0.6073,0.346,-1.3545,-0.8272,-0.47,0.6101,1.1139,0.4845
-0.2474,-0.7868,0.2302,0.8277,0.4862,-0.6947,-1.0181,0.0443,-0.0983,0.1919,-0.6947,1.0405,-0.8844,0.5733,-0.1931,-0.3524,0.7248,-0.2259,0.4395,-1.009,-0.0131,0.1767,-0.3992,-0.5261,0.0317,0.7137,-0.5437,-0.9761,-0.2218,-1.8833,1.1516,0.7107,-1.1802,1.1963,-0.0447,-1.6519,-0.4633,-0.2973,0.243,-0.9836,-0.6383,-0.1558,1.0494,-0.8306,-0.8118,0.341,0.87,0.7875,-1.0196
-0.8728,-0.5431,0.946,0.9957,0.6076,0.1064,-2.6588,1.8221,-1.6595,-2.1276,0.2216,0.849,1.0592,-0.3661,0.1352,0.8371,0.4319,-0.856,-1.0267,-0.2095,0.1834,-0.4889,0.5696,-0.5775,1.1388,0.5654,0.308,-0.4336,-0.1217,-1.1141,0.1537,0.9187,-1.1809,-0.0881,-0.7999,-0.1664,-0.2192,0.4797,0.4039,0.208,0.0475,-0.2365,1.5601,-0.2903,0.2063,0.6114,0.4109,-0.4725,-2.0199
-1.0308,-0.5155,-0.0121,0.5032,0.8552,0.7338,-0.978,-0.1982,-1.3973,0.7255,-1.1363,0.8196,-0.1458,-0.2568,0.6393,0.8731,0.6815,-1.5365,-0.79,-0.2455,-0.3793,0.1924,0.835,-0.6764,0.4892,0.9522,0.5828,-0.1388,-0.2654,-0.4255,0.3797,0.8853,0.1139,-0.32,-0.5888,-0.4915,-0.3709,0.053,0.786,0.4116,0.1472,0.2351,1.6973,-0.3463,-0.468,0.4784,-0.016,-0.3005,-2.1727
-0.4076,0.9753,-0.23,0.5116,2.3363,-0.8838,2.1166,-0.0217,-0.8862,0.5814,2.0082,2.5407,-2.1527,-1.4866,3.1536,-1.5291,-0.2539,-0.1526,-0.4599,1.6363,0.1583,1.1343,1.874,0.6753,0.6069,1.5499,-0.4418,0.3328,0.1062,0.3625,1.6493,1.3172,1.3831,0.1957,-0.7259,-0.6563,-1.9948,-0.4072,0.0633,1.457,-0.8657,2.7973,0.9029,-0.04,-0.4226,1.0578,1.0566,0.3663,-0.6193
-2.5577,-0.8419,0.5677,0.493,0.1937,-0.1429,2.0174,-0.1675,-0.8766,-1.0638,1.258,-0.4888,-0.2948,-2.1477,1.1977,-1.8338,-0.0906,-0.492,-0.7383,1.4126,-0.7985,0.1159,1.0381,1.0619,0.965,-1.4931,1.3179,0.8592,-1.408,1.5792,-0.1735,1.0263,0.5579,-1.0534,-0.5602,0.1029,1.5774,-0.6774,-0.6098,-0.5361,-1.0727,2.2691,-0.0761,-1.0174,-0.7979,0.0299,-0.457,-0.6584,-0.2246
-1.3127,-0.8913,-0.2628,-1.0816,-0.5003,-0.8538,1.5158,0.0702,-0.0977,0.5347,-1.2859,0.4965,-0.0535,-0.3538,1.7685,-1.389,-0.3071,-2.3467,-0.3558,-0.1099,-2.0099,-0.4207,1.0837,-0.3937,-0.2647,-1.139,-0.2979,-0.5907,-0.8986,0.7949,-0.9299,0.9939,-1.599,-0.3929,-1.1392,-0.9703,0.2977,0.9922,-0.3216,0.0998,-1.1777,1.1273,0.0866,-0.1502,-1.4547,-0.069,0.1666,-0.6258,0.1229
1.3862,0.652,-0.3942,-1.5082,-1.1213,-0.3294,-0.2658,0.5722,-0.6729,-0.839,1.3796,2.816,-0.9437,0.2253,1.754,-0.3196,-0.9362,-3.2789,-0.1309,0.2744,-0.8533,-0.2945,0.9907,0.5577,-1.1441,-0.4328,-1.7524,-1.1873,0.3117,-1.0436,0.1926,0.7669,-2.3152,0.8275,-1.3211,-2.0517,-1.8348,0.5639,-0.7797,1.1089,-0.1141,-0.167,-0.0822,0.8777,-0.9728,0.2698,0.7407,-0.3046,0.7896
-0.6135,-1.209,0.4507,0.1924,-1.9267,0.6527,-0.7012,-1.942,1.0886,-1.3127,-0.9903,-0.2605,-0.2288,0.8966,-1.1161,-1.4547,1.7333,-1.182,0.3372,0.4202,-0.138,-0.6161,-0.3094,-1.3465,-0.302,-1.0621,1.0672,0.8685,0.0365,-0.1108,0.7787,0.0025,-0.8026,-1.0288,0.529,-0.0781,1.1443,-1.0883,-1.0944,0.6848,0.3991,-0.0205,-1.1701,0.5122,-0.3739,-2.17,-1.3382,0.0882,-1.1135
-0.9721,0.4988,0.4829,1.1729,0.165,1.1701,0.9135,-2.1428,1.2506,0.5912,-1.9991,0.9849,-0.8323,0.9883,0.1274,-0.8956,0.5117,0.7788,0.4173,0.6725,-0.5397,-0.4773,-0.3968,-1.1641,-0.158,1.2684,0.4683,1.0421,0.4213,0.0325,1.033,0.2536,-0.1119,0.6994,0.5366,0.3091,-0.9803,0.8792,-0.6684,1.6213,-0.7683,0.7863,-0.9457,0.8249,-0.448,-0.7423,0.2061,0.3572,-0.3116
1.2895,2.5753,1.1684,0.4996,0.1676,0.6706,0.5243,-0.615,-0.381,-0.9784,0.2626,1.0409,-0.7479,0.911,1.1098,-0.2814,0.9936,2.6423,1.0087,0.2021,1.7675,2.1002,0.0583,1.7392,-0.3971,0.0646,0.3631,-0.651,0.9253,-0.2599,0.5232,-0.9543,0.2124,-0.5768,0.5402,0.5107,-2.7887,0.6498,-0.4034,0.8158,0.1768,2.1369,-1.0579,1.9569,0.4885,1.385,-0.188,0.5355,0.1892
-0.0802,2.2967,0.054,-0.2746,-1.0253,0.5762,0.627,-1.2117,1.6551,-0.6212,-0.7192,-0.4311,0.075,1.6604,-0.0366,-0.1885,1.6376,1.8687,0.9197,-0.5965,-0.4862,-1.0522,-1.3255,-1.5503,-1.0102,0.1421,1.6886,-0.2644,1.3715,0.4641,0.1712,-2.1099,0.7065,0.7099,1.0953,-0.3452,1.2776,0.2163,0.78,1.7222,0.8023,0.472,-1.3525,2.5005,-0.2179,1.3079,0.5149,1.198,1.7829
1.4245,1.9791,0.1699,0.617,-1.0673,1.5362,1.8712,-1.1271,-0.119,2.1644,0.1748,0.7651,-0.4353,0.4186,-0.2699,-0.0653,-1.9544,0.8761,1.8602,-0.5531,-0.9626,-1.0102,-1.5717,1.5656,-1.6751,0.3963,1.3185,-1.4447,1.6815,-0.4524,-0.189,-1.2614,-0.3274,2.8296,0.023,-2.2147,0.1581,0.4435,0.4433,2.0012,0.0406,-1.7978,0.1095,2.2698,0.5009,0.0857,-0.1534,-0.2952,2.1082
1.0833,0.6217,0.8139,1.4984,1.0423,0.1079,-1.4043,1.1828,0.2054,-0.9448,-0.3688,0.5684,-0.0839,-0.4038,-0.1246,0.3354,-1.1802,-0.0578,1.6014,-1.708,-0.5564,0.2273,-1.4137,-0.8747,-0.5121,-0.9302,0.0751,-1.315,1.7413,-0.7482,-0.2822,-1.6103,-0.2827,-0.0943,-0.4327,-1.6,0.258,-0.8316,0.0773,1.2268,-0.3149,-0.6023,-0.9229,0.9599,0.3373,0.3932,-0.2413,-0.5116,0.3143
0.4893,0.0747,0.9321,2.07,0.1936,1.1363,-0.2819,0.0088,-0.1395,0.1262,-0.8984,-0.5658,0.369,0.9053,-0.8846,1.2556,-2.1815,-0.1124,1.1957,-1.4474,-1.961,-1.3473,-2.1278,-0.1992,-0.4152,-0.8478,2.2455,0.3481,0.1173,0.213,-0.4854,-0.7761,0.4719,-0.2974,0.4728,-1.1945,0.2049,1.1986,1.0691,0.8757,-0.5628,-0.1621,-0.2525,1.2155,-0.0585,0.128,-0.5141,-0.1571,0.3932
0.0476,0.9022,0.5596,1.0076,-1.5363,0.7848,0.9606,0.0817,-1.3132,1.8373,0.0291,0.8758,-0.1498,0.8161,-0.1616,1.3775,0.0446,1.2425,1.1589,-2.5406,-0.3129,0.3106,-1.9158,1.0698,-1.1983,-1.0081,2.0524,-0.6072,-0.1572,0.1794,0.1601,-1.8614,-0.1071,0.1533,0.4626,-0.5514,1.1231,1.2501,1.1838,0.9137,0.2536,-0.5869,-0.4343,1.0004,0.3299,-0.5993,-2.0399,0.6607,1.1924
0.651,-0.1004,0.4632,0.355,-0.3517,-0.0128,-0.3806,1.3353,-0.7661,-1.5332,0.775,0.6874,-0.3554,0.3525,-0.5208,0.7042,1.5636,1.701,0.4443,-1.5577,0.5926,0.9882,-1.628,-0.3229,-0.6815,-1.5009,0.4303,-0.7018,0.4679,0.8663,0.2112,-2.9609,-0.6709,-1.0047,0.1905,0.6311,0.4948,-0.2857,-0.0185,0.5691,-0.855,0.519,-1.1878,0.7985,0.5803,-0.6293,-1.9434,0.6758,0.4361
0.986,-0.5121,-0.4648,1.1582,-0.4907,1.1171,-0.743,0.8035,0.5952,-0.4958,-0.1338,-0.5261,0.3189,0.7638,-0.0754,0.9836,-0.4709,-0.2381,0.6746,-1.0853,-1.7607,-2.1491,0.0989,-0.9733,-1.1505,-0.9808,-0.0564,1.4586,0.1829,1.3736,-0.0624,0.122,0.3602,0.3123,0.8905,0.3951,0.4144,0.2376,-0.0406,1.7285,-0.303,-0.5659,-0.6178,-0.222,-0.6725,0.0112,-0.8844,-0.3115,0.249
1.4954,-0.1004,0.0105,1.0672,-1.1897,1.2075,0.0393,0.6697,-0.5031,0.501,-0.5414,-1.1519,-0.327,0.4137,-0.7936,0.299,-1.0006,0.8694,0.7747,-2.0711,-1.1186,-1.0779,-0.9194,-0.6498,-1.2795,0.1907,-0.4958,-0.3536,0.1078,0.4659,-0.0849,-1.0784,-0.5896,-0.1097,0.5847,0.6503,-0.27,0.4333,-0.04,1.1688,0.6263,-1.6776,0.3426,-0.6232,-0.2926,-1.2501,-0.7881,-0.653,-0.6919
1.188,-0.9973,1.1944,-0.3565,1.0465,-0.2044,-0.7726,1.1417,-0.1446,-1.6377,-1.464,-0.7829,0.5493,0.1664,-0.3286,0.4102,-0.2216,1.5093,-0.2638,-1.9358,0.4118,0.6939,-0.9989,-0.6687,0.1952,0.8404,1.6877,0.0056,0.0499,1.1501,-1.3815,-2.0223,-0.2447,-1.1124,0.6832,1.4264,-0.7908,-1.2586,-0.1889,0.9066,-0.9412,0.007,-1.5243,1.0364,0.8391,-1.0331,-0.8094,0.7778,-0.6907
0.2028,-0.2514,-0.6054,-0.5464,1.2349,0.7741,0.9054,-0.243,0.2856,-0.5346,-0.8227,-0.4743,-0.0641,0.0468,1.5901,-0.1082,-1.0628,0.9819,-1.711,-0.8806,-0.0118,-0.8666,0.805,-0.1068,-0.1542,1.4664,1.4767,1.2804,-0.3605,1.3011,-1.2382,0.1389,0.3349,-0.3556,0.1585,0.3017,-0.2423,0.1405,0.9053,1.6747,-0.7995,-0.9933,-1.3226,1.3926,0.0147,0.0222,-1.0056,0.3091,0.8774
1.0607,0.6226,-0.5639,-0.9579,0.3659,0.9057,2.2145,-0.2597,-1.1889,-0.1626,1.5006,0.7599,-1.7679,-0.3567,0.9793,-1.0618,-1.8377,0.5766,-0.6848,-0.9026,-0.0137,0.4661,-0.4893,0.6965,-1.263,0.0718,-0.6946,-0.8246,-0.1398,0.5203,1.4592,-1.0969,-0.1722,-0.5543,-0.553,-0.1381,0.5364,1.2812,0.9287,1.7506,0.4887,-0.4028,-0.308,0.1779,0.3576,1.0344,-0.0152,-0.4487,1.711
-0.1753,-1.4074,0.1672,-1.5369,-0.9802,0.1215,-1.7726,1.4179,-0.7691,-0.9774,-1.752,-1.6391,0.5499,-0.1083,-1.7821,0.9394,1.3282,-0.8264,-0.0788,-1.5699,-1.3109,-1.0481,-1.363,-2.0039,-0.3828,-2.2408,0.0182,0.2314,-0.1311,1.1354,0.9546,-2.4544,-0.3801,-2.3596,0.3118,1.5569,1.4542,-0.9615,0.3207,1.0742,0.4436,-0.3512,-1.6463,-0.5124,0.0089,0.4155,-0.2988,-0.7171,0.5367
-0.2677,0.4597,-0.9852,-0.1383,-0.7504,0.7072,0.6844,1.1404,0.3193,-0.293,-1.5552,-0.7628,0.9657,-0.6018,-0.1557,2.1806,0.0452,-1.1194,-0.0994,-1.9323,-3.3808,-1.9046,0.5283,-1.3431,-0.495,-0.484,-1.4052,1.3419,-0.0842,0.8683,-0.4371,0.2535,-0.4145,-0.9395,-0.2342,1.4983,0.5507,-0.1161,0.7906,1.5614,-0.3254,-0.6485,-0.9768,-0.7101,-0.7183,0.0217,0.2604,-1.5735,0.1433
0.9911,1.036,0.8599,0.0997,-0.2984,0.7287,-0.3118,0.281,-2.2891,-0.9702,-0.3513,-0.7693,1.1248,-1.9106,-0.3896,1.1838,-0.7118,0.3209,-0.1262,-2.4669,-1.3093,-0.107,-0.2272,0.1406,-0.3576,-0.0977,-1.0364,-0.4101,-0.6954,1.7675,-0.7789,-1.0082,-0.4884,-0.8551,-0.6629,2.73,-0.1978,0.3305,-0.5359,0.3324,0.886,-0.1603,-0.9484,-1.1814,0.4194,-0.0337,0.7579,-2.5304,0.0723
-0.0119,0.3236,0.9989,0.2978,0.2773,0.6751,-1.2597,0.304,-0.578,-0.3675,-1.274,-1.0821,1.7252,-0.5411,-0.2088,2.4368,-0.3094,-0.353,-1.028,-0.3541,0.4128,0.4228,0.6557,-0.3407,1.717,0.6583,-0.2886,0.8684,-0.4156,2.0487,-0.4317,-0.2465,1.1461,-0.8392,-0.5827,2.7629,-1.2224,-0.1525,-0.0863,-0.1586,0.7051,-0.0727,-1.0146,-1.0476,0.3471,-0.6488,1.0854,-0.7088,-0.5227
0.9061,1.7162,-0.4173,0.1165,-0.2913,1.0236,1.4469,-0.9833,-0.3809,2.0641,1.7762,0.8299,0.9648,0.5086,-0.2721,1.4159,-2.0641,-1.0185,0.2181,1.7203,0.248,0.6066,0.5132,2.2941,1.1609,1.2255,-0.0946,0.6643,0.3621,0.4366,1.2948,1.2764,2.319,1.9178,-0.0801,0.065,-0.4852,1.3033,0.4343,-0.3881,1.2441,0.3101,2.104,0.6119,0.2635,0.7046,0.5549,0.2596,0.6045
0.7476,0.1797,-0.4573,0.3976,-1.195,-1.8335,1.1142,-1.1026,0.3614,1.81,1.936,1.941,-1.0926,-0.1598,-1.6973,-0.9988,-0.0268,-1.2716,1.4514,-0.2367,1.6095,1.2102,0.2141,0.5425,0.3478,-0.7233,-0.6071,-2.38,1.5247,-2.0305,1.8815,-0.3806,1.5602,0.5446,0.1417,-1.1093,0.7818,-0.7217,0.1678,-0.4078,0.756,1.0748,1.2934,1.0159,0.9062,0.32,-1.8176,0.4853,0.2526
0.7703,-0.8231,0.046,0.3456,-1.0295,-1.4543,-0.0228,0.6753,1.1904,-1.6003,-1.5035,-0.1231,1.1519,-0.7113,-2.3804,-0.4424,0.0925,-1.3886,0.166,-1.3093,1.044,0.101,0.6282,-1.6099,0.281,-1.9246,-0.6052,-1.5009,1.3623,0.1136,0.6558,0.3898,-0.0242,-0.8792,0.3819,-0.2576,0.8396,-1.9769,-0.5634,-0.263,-0.4463,0.2787,-1.679,0.6437,1.3344,-1.5378,-1.4689,-0.1095,-1.5412
0.4635,-0.5644,-0.9478,-1.3241,-0.3677,-0.155,-0.0463,-0.942,1.601,-0.6768,-0.1625,-1.8483,0.157,-0.2618,-2.3419,0.2075,-0.0345,-1.4723,0.1886,0.1466,-0.9565,-0.4873,-0.5591,-1.1597,-0.1562,-1.103,-0.9104,-1.1279,0.6201,-0.4167,0.1886,0.2571,-0.784,1.1844,0.5037,-0.8939,-0.3427,0.2732,0.4256,-1.2072,-0.6806,0.1602,-0.3272,-0.2135,0.0819,-0.731,-0.7042,0.147,-0.5226
0.5638,-0.0354,0.0686,-0.7835,-0.4878,0.1034,1.2272,-1.6106,0.4172,0.4017,0.6487,-1.9955,-1.1059,0.8718,-2.615,-0.01,0.185,-0.4173,0.2581,0.2122,0.0779,-0.0013,-1.2641,0.5496,0.1486,0.4501,0.5832,-1.1272,-0.0759,-2.2574,0.1698,-0.4986,-0.2869,1.1065,1.8327,-1.3282,-0.0786,0.8774,0.542,-1.3405,-0.3247,-0.0025,1.211,-0.2949,-0.0785,-0.259,-0.8455,0.875,0.4806
1.1775,-0.5078,-0.8224,-1.4082,1.1359,-0.8649,0.8492,0.3047,0.4535,-0.2841,-0.0651,0.7591,0.9573,0.8111,-1.1027,-0.4942,-0.1158,-1.0781,-0.2055,0.4685,1.1184,-0.4333,-1.1897,-0.0813,0.7943,0.9227,-0.0977,-1.3769,-0.4975,-1.653,-0.333,0.3511,-0.3448,0.1224,2.385,-1.1822,0.4247,-0.0232,-0.3728,-0.8726,0.2529,-1.3794,0.0466,1.0864,0.1557,0.9376,0.5498,1.5658,0.4047
0.6048,-0.6392,-1.2564,-1.4978,0.8032,-0.1516,0.1868,0.004,-0.0262,-0.4406,-0.5894,-0.8073,2.5017,0.8678,-0.9144,-0.03,0.6104,-1.397,-0.7785,1.4191,-0.1397,-2.6587,-0.4851,-0.642,-0.1332,0.1157,-1.6711,0.8928,-0.1084,0.2043,-0.0645,0.6456,-0.6012,-0.2964,2.1357,-0.3671,0.2659,-1.2036,-0.1186,-1.8611,-0.097,-2.2176,-0.7773,0.7911,-1.3665,0.237,0.8361,1.2246,0.1219
-0.2048,0.2588,0.4753,-1.5457,0.13,-0.5427,1.8686,-0.4314,-1.0949,0.1765,-0.7358,-0.9536,0.7519,0.9206,-0.0468,-1.3241,0.054,0.2347,-1.1145,0.4652,0.2599,-0.4315,0.0781,0.2471,-0.7056,1.3743,-1.2189,0.1545,-0.08,-1.2031,-0.3374,0.4218,-0.4738,-0.3856,0.1151,0.582,0.1227,0.3069,-0.7472,-1.2178,0.1645,-1.8767,0.4388,0.0285,-0.5361,-0.7997,-0.068,0.2467,-0.5451
-0.5269,-0.143,1.5573,-0.533,0.4464,-1.247,0.5437,0.4333,0.6518,-0.9425,0.8594,-0.4155,-1.7381,0.6798,-0.2864,-1.413,1.6214,1.9167,-0.5511,0.5733,1.6515,1.4377,-0.3488,-0.2804,-0.5892,-0.2519,0.0175,-1.7556,0.4634,-2.6348,-0.0048,-1.039,-0.0155,-0.8491,-0.6855,0.3918,-0.4959,-0.068,-1.0247,0.6785,-1.1112,0.8081,0.3533,0.0172,-0.1069,-1.0803,0.1926,1.1013,-1.0307
-0.3964,-0.9344,-0.023,0.3395,0.813,0.6133,0.5236,-0.2406,1.1786,-0.2179,-0.2719,-2.2092,-0.8922,0.9182,-2.4186,-0.201,0.4632,1.789,0.1273,1.5862,0.2496,-0.6246,-1.7972,-0.1906,-1.1899,-1.0061,1.9928,-0.3909,-0.2182,-0.6884,0.5409,-0.1081,0.9435,0.8004,0.3648,-0.8079,0.3871,-0.7532,-0.351,-0.2376,-0.696,0.6731,0.223,-0.1173,-0.7367,-0.0662,0.4627,1.0393,-0.1117
-0.3114,-0.479,-0.6819,-0.3157,0.8532,0.5208,-0.0752,-0.2293,1.0362,0.5305,-2.282,-0.3667,-0.4349,0.7254,-1.2966,-1.1278,-0.7037,1.3222,0.2443,-0.9118,-0.7688,0.1421,0.3905,0.2121,-1.0498,-0.1949,1.5105,-0.9449,-0.0968,-1.1015,-0.2206,1.8165,0.9622,1.2486,-0.0153,-1.4901,0.7904,-0.296,0.0714,0.704,0.6679,0.9499,0.3985,0.7526,-0.2466,1.3358,-0.5584,0.8873,-0.2317
-0.6596,-0.7046,0.056,0.4993,0.4111,0.375,-0.3621,0.6758,1.618,-0.5768,0.2906,-0.9265,0.3097,0.337,0.093,-1.1401,0.0354,1.8863,0.4595,0.5803,0.0607,0.0623,0.3645,-0.3633,-0.0416,-0.2244,0.7845,-1.3647,1.6413,-1.1554,-0.0098,0.4124,0.6896,0.0534,0.865,-1.4222,0.5063,-0.2454,0.0199,1.2258,0.2215,1.8991,-0.3317,0.8856,-0.6704,0.6854,0.2197,1.2285,0.1631
-0.8541,0.2316,-0.4285,-0.1147,0.111,0.0313,0.7191,-1.0223,0.3239,0.4545,0.2429,-1.2274,-0.1656,0.8521,0.4552,-0.6595,-0.2324,0.8733,-0.0087,1.6633,0.5932,-0.4275,-0.4014,0.9223,-0.0484,1.1437,2.0073,0.3782,0.3566,-0.8046,-0.1446,-0.0253,0.4262,-0.0068,0.5996,-1.2655,0.5263,0.4744,-0.4771,-0.6055,-0.1174,0.2338,0.3367,0.5359,-0.4302,0.378,0.8179,0.9916,1.0508
0.1955,0.8915,0.355,-0.8292,-0.0381,0.6699,-1.3305,-1.2256,-0.2781,-0.5167,0.0155,1.6276,-0.5971,1.226,1.339,-1.033,1.8651,1.27,0.3595,-0.6503,2.17,1.9048,1.3974,0.639,-0.1711,0.2294,1.8436,-0.2324,-0.4716,-0.2172,0.1009,0.3926,0.7429,-0.7896,-0.0087,0.0777,-0.2417,-0.1336,-0.3331,-0.1875,1.0715,0.4317,-0.1986,0.8624,0.3976,0.1744,-0.8185,1.4725,0.7339
-0.1168,0.1511,-0.0061,0.218,-0.2026,0.0403,-0.6051,-0.6285,1.7767,-0.2096,-0.6762,0.7723,-0.0942,2.0839,1.5953,-0.9881,2.0208,0.8648,0.0056,-0.1643,0.138,-0.7298,0.9489,-1.1687,-0.4877,-0.7693,0.1176,1.455,0.7021,0.7143,0.2763,0.0464,-0.2155,-0.1194,-0.116,0.6175,0.1652,-0.7916,0.0655,0.2503,0.5974,0.1261,-1.0384,1.285,-0.8898,-0.0026,0.4766,1.2438,0.8667
0.9758,0.5357,-0.3617,-0.5512,0.7717,-0.5763,-0.0941,-0.3668,0.024,1.3125,1.2257,1.4659,-0.6614,1.1985,2.8792,-1.1308,0.4106,0.5055,0.5638,0.0962,-0.7525,-0.2583,1.6046,1.4859,-0.4639,0.243,-0.5015,0.2664,0.7672,-0.5866,0.2211,2.0466,-0.3004,1.43,-0.6741,-0.112,-0.7135,0.4967,0.0904,0.5325,0.8282,-0.1088,0.8692,1.3311,-0.7234,0.1239,1.1713,0.2217,0.3936
-0.0361,-0.2675,0.1129,-0.5715,0.5801,-1.5444,-0.5539,-0.7674,-1.0045,-1.4014,1.4868,-0.0853,-1.5693,-0.6149,0.613,-0.8701,0.7109,0.6361,-0.938,1.6732,0.0057,-0.0215,0.1621,-0.1458,-0.3131,0.0324,-0.5284,0.281,-0.0741,-0.1838,0.8215,-0.3139,-0.3505,-1.5215,-1.4511,0.8127,0.9124,-1.3113,-0.8676,-1.0039,0.2947,-0.3287,0.078,-0.3722,-0.8366,-0.1967,0.204,-0.7344,0.4361
-1.5103,-0.2342,-0.952,-0.258,-0.0321,0.9508,-0.2073,-1.1432,0.2996,0.2015,-1.8951,-0.2869,-0.9716,-0.1589,1.0486,0.1654,0.1133,-0.1531,-0.5074,1.1762,-1.8696,-0.4384,-0.5617,-2.3112,-0.0429,1.0007,0.1345,1.3606,-0.9861,1.4175,0.9066,1.0416,0.3604,-0.291,-2.1787,-0.1486,2.0673,-0.4172,-0.5242,0.2766,0.6136,-0.2793,-0.146,-1.1453,-1.3438,0.4708,1.1755,-0.4013,0.8099
0.2319,1.1495,-0.4784,-0.4232,0.8098,0.1166,-0.1725,0.2535,-1.2786,0.9168,1.8363,0.9161,-0.829,-0.1263,2.2079,-0.0937,0.0589,0.6399,0.5068,0.281,-1.1829,0.6521,0.8734,-0.4968,0.7519,-0.0991,0.3295,0.864,-0.8685,0.686,1.1328,1.0111,-0.6224,0.3668,-1.5832,0.6538,-0.1526,-0.2173,-0.3079,0.1567,0.9351,-0.101,0.6916,-0.9108,-0.0781,0.4524,2.3057,-1.2349,0.6031
-0.3381,-0.574,0.1477,0.7858,-0.3909,-0.4714,-1.5285,-0.3628,-1.4848,0.3289,0.6379,-0.4039,0.7157,-1.1938,1.0785,0.9455,-0.3605,-0.7079,-0.6967,0.4287,-1.1058,-0.945,-0.1707,0.1276,0.7067,-0.5052,0.1391,2.7164,-1.6087,1.8998,0.0473,1.0377,-1.1454,-0.7115,-1.0555,0.6071,-0.093,0.2227,-0.2165,-1.2685,0.2013,-0.3673,0.2461,-1.1885,-0.3627,-0.2833,0.5841,-1.9313,-0.2683
-0.5215,-0.3872,0.171,0.4524,0.5694,1.028,-0.5556,0.162,-1.2016,1.8402,-1.0068,0.5285,1.0202,-1.0569,0.4864,0.9343,0.124,-1.0327,-0.1562,-0.1719,0.224,1.7701,0.4288,0.8753,0.1286,0.6184,-0.464,0.8339,0.1512,0.4729,-0.5613,-0.3682,0.4626,0.9703,0.3486,-0.3816,-0.5558,0.982,0.8109,-1.9671,-0.0201,0.7537,0.8765,-0.6799,-0.1691,0.8686,-1.5926,-0.509,-0.3312
0.1409,0.6257,0.3988,-0.0036,0.7355,-1.0284,-1.0451,1.251,0.1024,-0.4984,2.4621,2.6816,-0.3548,-0.7191,1.0177,-0.1934,-0.0662,-0.6239,1.3196,0.2744,1.9097,0.8685,0.5373,0.2053,1.0369,-0.5296,-0.9446,-0.2928,1.5358,-0.5854,0.7695,-0.6324,1.6234,1.3336,0.7711,-0.3337,-0.654,-0.1744,-0.0756,-0.5909,-0.1004,1.261,0.5729,-0.5955,0.153,0.6783,-0.0402,0.0931,-0.1449
