"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.4374,1.5869,1.4738,-0.3255,-0.6368,0.2717,1.0004,-0.5417,-0.5437,0.1917,1.8079,0.6299,-0.3704,-0.2523,0.2881,-0.4435,0.5638,1.2189,-0.5863,-0.6909,-0.2357,0.6133,0.9605,-1.2203,0.531,0.0495,-0.8034,0.9432,0.2225,-1.0494,0.1909,0.8648,-0.4188,1.1619,-0.1435,0.1794,0.408,1.1567,-0.108,0.1143,1.1459,-0.4361,1.7848,-1.3097,-0.2873,-0.9762,-0.8774,-0.1829,-0.8053
1.0663,1.3442,-0.6951,-0.252,-0.1169,0.523,0.515,-0.9695,0.1039,-0.807,-0.1713,1.348,-1.0538,0.5883,0.3739,-0.4706,1.8175,-0.2085,-0.3387,0.0835,-0.4717,-0.152,0.226,-0.734,-0.3432,0.7281,-1.2574,-0.556,0.6292,-0.7635,1.22,1.7218,0.209,-0.3053,-0.2111,-1.4969,-0.925,0.4668,-0.0429,-0.1986,-0.2967,-1.6492,-0.231,-0.3548,-1.1521,-0.9452,-2.3687,-0.4661,1.1965
0.8028,0.4299,-0.6369,0.3555,-0.4434,-0.0974,-0.4808,0.0649,-0.1331,-2.3879,-0.6493,1.2565,-0.8158,0.5612,-0.225,-0.8897,3.6849,-0.1239,0.2693,0.2596,0.3286,2.3828,-0.8603,-0.0295,0.1595,0.1991,-0.1431,-1.5361,0.7171,0.0866,0.8112,0.9244,1.0902,-1.1028,0.5798,-0.8819,0.0404,-1.9492,-0.0825,-0.7586,-0.85,-0.872,-1.7928,1.1735,-0.2786,-1.4163,-1.5854,-1.4124,1.3354
1.3538,0.3752,-0.9229,0.5533,0.4316,0.8123,0.6982,0.3966,0.4783,-0.8865,0.4811,2.6228,-1.2681,1.2748,-1.193,-2.3982,2.7404,-1.5986,0.4804,0.5679,-1.2825,0.143,-1.3889,-0.3848,-1.1566,0.2548,-0.9825,-0.6941,0.778,0.2804,1.1802,-0.3796,0.3925,-1.242,0.0675,-0.8736,0.4218,0.4141,0.5928,0.1967,-1.5469,-2.2118,-1.3016,0.8218,-1.4176,-0.523,-0.9643,-1.6321,1.9619
1.4219,-0.9067,0.1979,2.2334,-0.1184,1.9998,-0.5714,-0.2419,0.6026,-0.5075,0.1569,0.8651,0.5914,0.9213,-1.1531,-1.0029,1.9485,-0.5282,1.4894,0.2133,0.0022,0.9006,-2.0797,-0.0488,-1.6082,0.493,0.5575,-0.4262,0.6441,0.4763,-0.0185,-1.5173,1.0466,-1.8003,0.7452,-0.1538,-0.0488,-0.8344,0.2647,1.1997,-1.5677,-1.5114,-2.3584,0.4137,-1.7258,-1.5149,-1.0873,-1.8847,0.6004
2.2037,0.4991,-0.3153,1.6983,0.8979,1.0305,1.0074,1.4205,1.2622,2.3068,2.3779,0.9326,0.8934,0.8297,-0.3711,-1.133,-0.2099,-1.3175,2.0124,1.1084,-0.2602,-0.1617,-1.2586,0.4519,-2.2857,0.105,-0.1248,-0.876,0.6746,-0.0238,0.0881,-0.5571,0.7711,-0.9607,-0.1731,-1.1895,0.4338,2.2073,0.6773,2.3271,-0.7126,-2.2991,-1.4037,0.5827,-2.1017,-0.1143,-1.043,-1.4239,0.7206
2.028,-0.4239,1.2174,1.654,0.4717,0.3931,-0.253,-0.6559,1.5473,0.4571,0.8032,0.7011,1.1945,1.2652,-1.4037,-1.4877,0.0016,-1.3115,1.982,0.1397,0.7947,1.1809,-1.6143,1.1207,-1.5463,0.8178,-0.1909,-0.6725,0.9521,0.5412,0.1098,-1.1201,0.9705,-1.5651,-0.1473,-0.4347,1.416,-0.2979,1.1603,1.3019,-0.5276,-1.329,-2.2802,0.881,-1.3395,-0.2191,-1.3695,-0.6323,0.9339
1.293,0.4845,1.1973,0.935,0.4168,-0.1439,1.0767,-0.0909,1.2001,1.3475,2.0831,1.3742,0.8316,0.4266,-0.5484,-1.2002,-1.093,-0.4489,1.734,0.4102,-0.2139,-1.4083,-0.6425,0.3034,-1.8012,-0.1419,-0.8372,0.2442,0.9437,1.7134,0.7495,-0.2857,0.5591,-0.9315,-0.5846,-0.5605,1.0891,2.5412,1.1122,0.6277,-0.1937,-0.7375,-0.6977,0.3189,-1.9958,1.0842,-1.5767,-0.6023,1.9054
1.3564,-0.946,1.5532,1.2861,-0.5649,-0.0662,0.2137,-1.4357,1.2282,0.086,-0.6767,-0.0543,1.1466,1.1523,-1.2214,-0.6986,-0.1178,-1.0209,1.8712,-0.0096,-0.6969,-0.1726,-0.5162,-0.5621,-1.8511,0.0244,-0.1521,0.5893,0.4548,1.5768,-0.0527,0.0631,1.0805,-2.1113,-0.8784,0.3719,0.3176,0.2945,0.8817,0.5016,0.1754,0.7009,-1.6377,0.5368,-1.6475,-0.2607,-0.7811,-0.7354,0.3711
1.3031,0.6958,1.483,1.6401,-0.7127,-0.3099,0.5436,-0.2431,0.0949,2.232,-0.1796,-0.3003,1.1719,0.174,0.1173,0.4589,-0.2898,0.2563,2.48,0.0409,-0.0653,0.68,-1.2695,0.8115,-1.2626,-1.8449,2.313,0.2874,-0.1942,0.1572,-0.5367,-1.0829,1.3949,-1.0683,-0.0108,0.7467,-0.2333,0.372,-0.5286,0.5191,0.7576,1.2103,-1.5111,0.6747,-0.4576,-0.4563,-0.8218,-1.6803,0.588
1.5557,0.8607,0.6302,1.7023,-0.1563,0.025,0.8695,-0.0569,1.191,0.9708,-0.2861,0.753,1.4185,0.592,-0.1546,0.0216,-0.2631,-0.8701,1.199,0.9286,-0.9511,0.095,-0.7531,1.8499,-1.2027,-0.4196,0.4413,-0.7213,-0.4024,-0.3993,0.3194,-0.6958,0.7978,-0.7628,-0.1889,-0.5913,0.751,-0.2728,-0.1325,0.5365,-0.6195,-0.0674,-1.4077,0.4893,-0.4897,-0.2294,-0.143,-0.852,1.8674
0.7752,0.1391,-0.0272,0.9413,-0.8669,0.2893,0.0013,0.3895,1.042,-0.5834,2.0137,0.2681,0.8409,0.0614,-1.1052,0.3168,-0.0505,0.433,0.6149,0.4043,0.1429,1.0781,-0.9014,0.1522,-0.4658,-1.4299,-0.1451,-1.7972,0.3682,-1.1557,-0.8896,-1.1633,1.3236,-1.177,0.7846,-0.7368,1.3208,-0.4084,-0.0695,-0.8553,-1.8509,0.0772,-1.1401,-0.3748,-0.9336,-1.5898,-1.7877,-1.1452,1.3909
1.3558,-0.2533,-1.6045,-0.1661,-0.0049,-0.5962,-0.1208,0.4974,1.8675,0.2436,-0.0393,0.572,0.3739,1.3549,-1.2863,-1.0796,0.0074,-0.2076,0.7352,0.685,-0.2959,0.1591,-0.1445,1.778,-0.7983,-0.8382,-0.7294,-1.5402,0.7201,-2.2649,-0.4023,-0.3874,-0.3701,-1.6161,1.088,-1.6711,-0.1773,0.1159,-0.3372,-1.0062,-1.6013,-0.6436,-1.2378,-0.2705,-1.471,-1.9054,-1.2137,-0.4431,0.5395
0.3071,-0.046,-1.3109,0.4134,-1.1417,0.3374,-1.1095,-0.7343,1.5238,0.2652,-0.1022,-1.3227,1.8911,1.6019,-1.8984,-0.3557,-0.0805,0.1393,1.4705,0.592,0.113,1.0553,-0.5798,1.4966,-1.5844,-0.0051,-0.704,-1.3628,0.8276,-2.0534,-0.2926,-1.5213,-0.5482,-1.1808,1.0521,-1.8189,0.6297,0.082,-0.9506,-1.1375,0.2435,-0.891,-0.5155,-0.4838,-0.7567,-1.8819,0.3237,0.083,1.533
1.0503,0.7018,-0.26,-0.3925,0.1326,0.3295,0.8523,0.223,1.6514,0.6692,0.0894,-0.0636,-0.7438,0.9819,-0.4631,-1.2266,-1.1663,0.7996,0.9559,0.1434,-0.7113,-1.1114,-0.0284,-0.0564,-0.9887,-0.8385,-0.7176,-0.3178,1.4938,-2.1429,0.6898,0.2005,-0.2254,-1.3451,-0.1855,-2.0657,-0.9471,1.3407,0.6199,-0.1382,0.7288,-0.0411,0.7011,-0.9848,-0.6399,-0.106,-1.1642,0.4583,1.9434
1.683,-0.0571,-0.1993,-0.4086,1.5249,-0.2612,-0.4408,-0.4434,-0.0523,-1.5131,-0.7543,-1.0004,-2.1365,1.025,-1.0097,-0.8307,-0.8524,-0.6126,0.2707,-0.093,-0.8797,-0.3336,0.2988,1.4492,-1.0601,0.3797,-0.5841,-0.4763,1.6918,-2.5222,0.0137,0.4461,0.3562,-1.7692,-0.6692,-1.8325,-0.6684,-1.4512,0.5294,0.4642,0.017,0.318,0.3335,-0.2481,-0.1815,-0.3412,0.57,0.2354,0.7242
0.28,0.8448,-0.6824,-0.4414,0.7358,-0.589,-0.0561,-0.0159,-0.2111,-1.8008,1.0327,-0.0623,-2.906,0.4807,-0.0603,-1.0413,-0.9975,-0.9573,0.3609,-0.9206,-0.8128,-1.9396,0.4269,-0.7208,-0.3836,0.1695,-0.9064,-0.5691,1.8893,-1.8422,-0.4497,0.3583,0.8737,-1.6667,-0.1147,-1.6911,-0.1375,0.4513,0.2104,0.7245,-0.6599,0.2624,0.843,-0.7718,-0.6144,-0.1314,1.1085,-0.2153,-0.2451
1.1839,-0.8393,-1.6259,0.3589,0.346,-0.1876,0.4956,-0.2756,-0.665,-0.685,0.0398,-0.3518,-0.6505,0.0445,-0.7731,-0.6004,-1.5167,-1.9015,1.0079,-0.8616,-1.0735,-0.5099,-0.3569,0.5458,-1.518,1.3455,-1.2076,-0.9861,1.3219,-1.718,-0.633,-1.5053,0.1686,-1.4365,0.0823,-2.1243,0.3121,0.2134,-0.2394,0.7499,-1.0842,-0.641,0.7015,0.6063,-1.0512,0.8401,2.1791,-0.323,-0.488
-0.0455,-0.5464,-1.0224,0.0751,-0.8639,-0.4123,-1.3059,-0.8122,0.5289,-0.3428,0.1548,-1.2692,0.3336,-0.6353,-0.8245,-0.2362,-0.9651,-1.4688,0.3635,-1.6421,-0.3508,-1.868,-0.1258,-0.9801,-0.7665,-0.7528,-1.1377,-0.749,1.4505,-0.6074,-0.1989,-0.7095,0.331,-1.7369,0.4316,-1.8466,-0.2486,1.4287,0.7122,0.1793,-1.2781,-0.563,0.8164,-0.7326,-1.3135,0.2051,1.4466,-0.3734,-0.8367
0.3128,0.3342,0.1624,0.115,-0.7553,-1.6156,-0.4626,-0.599,0.1182,-0.1276,-0.2317,-0.9049,-0.014,0.6187,-0.4282,1.157,-0.0084,-0.7096,0.587,-1.3395,-0.3839,-0.6741,-0.8783,-1.3389,-0.5086,0.6682,-0.158,0.6734,1.4966,-0.0742,1.5549,-0.9698,0.736,-0.0313,-0.0898,-1.3566,-1.0173,0.1242,1.4745,-0.6291,0.1014,-0.4205,1.2232,-0.0823,0.0062,-0.3158,1.895,-0.0213,-1.1539
0.177,0.261,-1.0594,0.2235,0.3329,-0.6091,-1.3976,-1.9341,-1.5053,1.6564,-1.06,-1.6206,-0.4473,0.4116,0.3173,1.7142,0.0077,-1.167,0.3422,-0.1599,-1.0037,-1.2148,0.417,0.3456,-0.5881,0.7631,-0.939,0.4352,0.8151,0.2891,2.3223,0.0648,0.4404,0.4367,-0.9064,-1.667,-0.8787,-0.1968,1.0009,-0.4684,-0.0226,-0.1972,1.6458,0.2328,0.0736,0.4617,1.8504,0.235,-1.0008
-0.4996,0.0885,-0.4007,0.3896,-0.7119,-1.1768,-0.2082,-0.8772,-0.8966,-1.1706,-0.4061,-0.0653,-0.4551,0.4652,0.4935,0.6791,-0.2928,-0.9232,0.1485,-0.7985,-0.2187,-0.2355,-0.25,-2.2494,0.014,0.5211,-0.6637,-0.1669,0.9818,0.1183,2.0369,-0.0169,-0.5957,0.602,-0.4803,-1.0449,0.1175,-1.7261,0.5068,-0.4663,-0.4816,0.501,1.1136,1.6204,0.3504,1.3098,2.4564,0.0635,-0.6973
-0.237,0.2089,-0.2465,-0.0148,-1.1486,0.6109,-0.7172,-0.9242,-1.3015,-0.1115,-0.6295,-0.3044,-0.0373,-0.4018,-0.3216,1.4548,-0.4726,-1.5473,0.1428,-1.4626,-0.6773,-0.8484,-0.372,-1.2711,-0.9153,-1.0002,-0.8737,-0.6198,0.4874,0.6807,0.0224,-0.3789,-0.8836,0.955,-0.2153,-1.0856,0.1559,-0.2612,-0.431,0.0812,0.2484,-0.4305,1.2526,0.9346,-0.3194,0.6988,0.3219,-0.9646,-0.5454
-0.761,-0.9888,0.9428,0.0205,-0.1528,-0.8656,-1.6999,-1.21,-0.0968,-1.7876,-1.2802,-0.6288,-0.0367,-1.1801,-0.2153,0.8766,0.3476,-0.619,-0.3941,-1.6572,0.2455,-0.6772,-0.4182,-1.6456,0.0757,-0.1071,0.2373,-0.167,0.4416,0.7989,-0.6753,0.2184,1.0967,-1.5592,0.2678,0.2387,0.0058,-2.0782,0.014,0.2222,-0.2343,0.6102,0.2917,1.1504,-0.3071,-0.9111,-0.5599,-1.598,-1.1668
-0.2833,0.1693,-0.4997,-0.2342,0.5017,-1.0644,-0.3837,-0.9715,-1.3591,0.3264,0.6742,-0.7562,-0.087,-1.3839,-0.9009,0.3662,-0.8931,-0.3192,-0.3335,-0.9156,0.0239,-0.2087,-0.6341,-0.3736,-0.8302,1.1331,-0.3998,0.123,-0.0758,-0.1804,-1.0836,-0.3424,1.1711,-0.734,0.0708,0.4797,1.4349,1.1509,0.9311,0.0184,-0.8263,-0.3007,0.8073,0.8016,-0.1644,-0.3503,-0.3356,-1.5346,0.9492
-0.2725,-0.8178,-0.5407,-0.3297,0.7036,-0.7659,-0.8379,-0.6068,-0.4106,0.6954,-0.8619,0.219,0.3037,-1.037,0.3234,-0.0679,-0.4986,-0.2257,-0.4645,-0.2831,0.0738,-0.7526,0.3265,-0.5608,0.0626,0.996,-0.7652,-0.6551,0.3732,-0.6948,-0.0636,1.7305,1.2625,-0.2915,0.9542,0.0946,-0.1093,-0.0737,1.4502,0.6031,-2.1545,0.1088,-1.474,0.2522,-0.6123,0.2715,0.4561,0.6735,0.9514
0.1958,0.2241,-0.2577,-0.0463,0.3241,0.0183,-0.7241,0.7358,-0.9815,0.5634,-1.7707,0.3146,1.0517,-0.7923,0.2147,0.8565,0.3095,0.1418,0.8041,-0.6347,0.0556,0.9174,-0.4038,-0.2236,0.2689,-0.6754,-0.0136,-0.8783,1.1267,-0.5328,0.6513,1.1252,1.0229,1.4895,1.3334,0.2201,0.409,-0.3522,-0.4787,0.5148,-0.0164,-0.0793,-1.0283,0.4841,0.6365,-0.2138,0.5692,0.4611,-0.1306
0.7508,0.1468,-0.2276,-0.662,0.6809,0.5716,-0.8065,-0.722,0.1305,1.1732,-1.5418,0.7426,1.1872,-0.5729,-0.1154,-0.2822,-0.2881,-1.3423,0.7436,-0.384,-0.6384,-1.5825,-0.4894,0.118,-0.3577,-1.2836,-1.5498,-0.6306,1.2314,-0.1555,1.4765,1.1114,-0.6995,1.9972,0.8781,-0.4854,-0.0907,0.2778,-0.3213,0.7917,-0.8673,-0.1949,-0.6362,-0.3393,0.0369,-0.4036,0.0483,0.3526,-0.8271
0.7358,-0.0838,1.5531,0.0548,0.3073,0.1168,-0.6546,0.948,-0.367,-0.8323,-0.6256,-0.7297,0.6547,-1.5887,-0.4997,0.4742,-0.6064,-0.1744,0.8175,-0.6978,-0.6928,0.6295,-0.6604,-0.1568,-0.3221,-1.7906,-0.7113,-1.2676,0.6715,-0.1789,1.6358,-0.8781,-1.2569,0.7057,0.0521,0.4413,-0.081,-0.8629,-0.4726,0.4232,-0.2172,0.7629,-1.471,0.6972,0.3948,-1.1102,1.1239,-0.394,-0.7246
-0.2199,0.8608,1.2053,-0.0229,0.0969,-0.8888,0.9398,1.5174,0.6246,0.9115,-1.0712,-0.3906,-0.2371,-1.4982,-0.3985,1.5621,-2.0789,-0.2097,0.4065,-0.5651,-0.8819,-0.3129,-0.4305,-0.7104,-0.7664,-1.5354,-1.5472,-0.9218,0.1283,0.2273,1.4904,-0.3364,-1.4656,0.8549,-1.3381,-0.2718,0.0693,0.9394,-0.2625,-0.8038,-0.9503,0.2738,-1.2935,-0.8074,-0.0395,-0.3541,1.301,-0.6801,-0.1945
-0.2963,0.9265,0.987,0.8721,-0.9517,-0.1645,0.1322,0.0152,1.0038,-0.6576,-0.9508,-2.0992,1.1245,-1.7653,1.0784,2.6179,-1.0901,0.6489,-0.4836,0.8328,-0.1699,0.3819,0.6728,-2.534,0.4832,0.2322,0.1597,1.0112,-1.2431,1.5969,0.4439,0.9178,-0.106,1.3757,-1.4711,1.3025,-0.7693,-1.5243,-0.7255,-0.5746,0.6227,0.8093,-0.5674,-0.5595,0.0114,0.1059,1.377,0.333,0.2193
-0.2913,1.6279,-0.4837,-0.1757,-1.9217,-0.8526,0.9369,0.2279,-0.6329,0.6814,1.5884,-1.7602,-0.2676,-2.1364,1.2843,1.4916,-0.6335,1.0227,-1.1926,1.432,0.1822,1.2626,0.946,-0.7213,1.2378,-0.5109,1.1413,1.9688,-2.7483,0.8493,-0.5841,0.5172,-0.898,2.5704,-1.4907,1.4724,0.1844,0.3505,-1.231,-1.2582,2.2462,0.6331,0.9018,-1.3221,0.9961,0.8169,0.5296,1.0927,1.3358
-1.564,-0.4112,-1.2827,-1.1113,-1.0625,-0.1413,0.022,-0.1907,0.0083,-1.4973,0.0776,-0.8162,-1.2094,-1.293,0.4155,-0.1342,0.9172,0.784,-2.342,1.2043,1.2719,1.3471,1.0739,0.0713,2.5918,0.9621,1.5408,1.2942,-2.5619,0.7364,-1.7741,0.5509,-0.4537,0.5462,-1.1087,1.5869,-0.1329,-2.2994,-0.7734,-0.8476,1.7932,1.3503,0.1462,-1.2075,1.2624,-0.2466,-0.8947,2.0319,0.2511
-2.1394,0.2046,-1.7516,-1.1499,-0.2369,0.5543,1.0966,0.4659,-1.3844,-0.0727,1.2135,-0.699,-0.811,-1.593,0.3972,-0.6526,0.3796,1.2991,-2.3561,1.1047,1.7592,1.4671,0.9452,0.6047,2.4641,0.8162,1.5112,1.0704,-2.6329,0.7668,-2.8465,-0.117,-0.2103,1.4552,-1.0921,1.9118,-0.276,-1.2305,-1.6428,-0.5158,0.1002,1.0147,0.3964,-1.3528,1.8221,1.3238,-1.204,1.2659,0.3421
-1.3519,-1.2902,-1.9863,-1.4517,-0.5352,-0.641,1.0515,0.1781,-0.1458,-0.4339,-0.7306,0.1566,-1.5607,-1.6042,0.2633,-1.6527,-0.4545,0.5896,-3.0065,0.2643,1.4851,0.4689,1.1162,1.2499,2.1696,0.8672,-0.1452,0.1801,-2.1203,0.9677,-2.4014,0.6083,-0.2741,0.3767,-0.0844,1.2139,0.3125,-0.2156,-0.3672,-1.1498,-0.801,1.2059,-0.3302,-1.2588,1.1125,1.3936,-0.0383,1.678,-0.347
-1.8614,-1.1222,-1.7818,-0.7897,-1.8161,-0.1102,-1.7016,-0.4239,0.041,-1.4329,-1.2053,-1.7055,-0.6827,-1.0722,-0.3472,-0.9302,1.1794,1.9126,-1.8415,-0.0218,2.3231,1.0391,0.1896,0.4313,1.6463,0.0588,1.0226,-0.5146,-1.3519,0.4922,-2.6873,-0.3924,0.9741,-0.5872,1.1997,2.1395,0.6477,-0.9556,0.027,-0.9974,-0.1648,0.6602,-0.9551,-0.4571,1.5049,-0.8056,-1.2977,0.882,-1.9838
-0.4033,0.0326,-1.9167,-1.3133,0.1248,0.7259,0.1963,1.235,1.2403,0.8089,0.3979,0.4418,-1.8696,0.6347,-0.0202,-1.4259,0.7459,1.1362,-0.3419,1.6595,0.7203,-0.502,0.0966,-0.0552,1.2147,0.9319,0.3866,-0.757,-0.4078,0.0596,-0.1937,-0.1308,0.4372,0.6156,1.6112,0.7216,0.3158,-0.2766,0.5534,-0.1495,-0.8019,-0.3046,-0.7444,0.6553,0.8203,1.6978,-0.7931,1.441,-0.3915
-1.3567,-1.6605,-0.9183,-0.8227,-1.5589,2.504,-1.2594,0.8642,1.5689,0.7601,-1.9281,-0.2775,-0.6697,1.9018,-1.2935,0.3117,1.7902,1.6266,0.2927,0.921,1.4275,1.1515,-1.3043,0.5631,1.6729,0.0516,0.8462,-1.1138,0.5429,0.3934,-0.1083,-1.2059,0.5065,0.4151,2.2882,0.3331,1.3327,-1.9473,-0.1141,-1.4987,-0.4281,0.0155,-0.7955,0.1244,1.8664,0.5628,-0.763,1.2216,-0.9889
-1.4307,-1.1573,-0.4221,-2.0738,-0.0691,0.9394,-0.1752,1.5403,1.3806,1.6304,-0.3437,0.7318,-1.1264,2.2469,-0.3877,-0.3066,1.7278,1.985,0.2206,1.8171,-0.1053,-1.0445,-0.4144,0.2497,2.085,-0.4001,-0.0301,-0.2711,0.5698,0.6109,1.62,-0.4652,-0.1376,0.2308,1.7922,0.3194,-0.5506,-0.045,-0.5436,-0.7781,0.8645,-0.3379,0.6682,-0.5725,1.597,1.5008,-0.5956,0.6616,-0.7902
-0.9805,-2.0069,-0.3182,-1.615,0.7495,1.1171,-1.594,1.5466,-0.28,0.1891,-2.4547,0.4155,-1.0214,1.636,-0.2836,0.567,1.1621,1.28,-0.081,0.2224,0.2706,0.1543,-0.0393,0.8994,1.2858,-0.1295,-0.6037,-0.2469,-0.1304,1.0452,0.6293,-0.9593,-0.8922,-0.2955,1.0588,0.6865,-0.9466,-1.6498,-1.2015,-1.1884,1.5206,0.137,0.3482,-0.2222,1.3251,0.2542,0.3694,0.1579,-1.3439
-1.4018,-0.8765,0.2411,-1.7562,2.5649,0.7184,-1.1763,1.2262,0.4059,0.3466,-1.0747,0.0036,-0.5565,0.9409,0.9182,-0.4344,0.6142,1.045,-0.7661,0.7194,-0.5435,-1.7535,1.3752,-0.8811,1.591,0.6632,-0.8166,1.8739,-0.631,1.9992,0.3987,0.8458,0.0666,0.0441,-1.1845,1.5143,-1.6914,-1.2498,-0.4298,-0.1799,2.1166,0.6899,1.4017,-0.636,1.0489,1.8679,0.7257,0.8047,-0.858
-1.7838,-0.2374,0.6502,-0.4723,1.5879,0.8546,-0.6437,1.0287,-0.8487,-0.3356,-1.5642,-0.6949,0.1439,-0.7154,1.4026,-0.1824,-0.0063,1.3208,-0.6739,0.0155,0.2129,0.4882,1.4674,-0.7993,1.1626,-0.0254,-0.1866,1.8499,-1.3386,2.0703,-0.1343,1.1317,0.1745,-1.1714,-2.275,1.81,-0.1976,-0.6242,-0.546,-0.043,3.0527,1.2366,1.4867,0.0668,1.6444,1.5904,0.0201,0.8693,-1.2
-1.5598,0.3329,-0.1676,-1.1224,1.3717,0.2303,0.8189,0.888,-0.4865,-0.0662,0.7037,0.0405,-0.8604,-1.1315,1.1314,-0.4432,0.648,-0.1075,-0.8912,1.2621,-0.1767,-0.4898,1.6727,0.5453,0.7132,1.4408,0.3963,1.721,-2.1991,1.7642,-0.3998,1.2814,-0.4759,-0.2107,-2.0603,1.568,0.5521,-0.2627,-0.8912,-0.0973,0.5605,-0.3469,1.2088,0.161,1.0875,1.7229,-0.3332,1.3014,0.6613
-0.3942,-0.9428,0.0404,0.1721,0.2503,0.7136,-0.3852,0.4097,-0.4419,0.1461,0.5167,-0.1086,-0.3347,-0.8269,-0.098,0.1712,1.2495,-0.3536,-0.2439,1.4314,1.0026,1.3666,1.0129,1.1389,0.4307,1.3899,1.671,0.3233,-1.5863,0.9535,-0.3642,0.1906,0.6238,0.22,-0.4491,1.4776,0.8159,-1.5359,-1.0435,0.4163,-0.2978,0.2537,0.2076,0.0754,0.5408,-0.5026,0.7568,1.5317,1.211
0.2022,-0.4397,-0.7306,-0.2213,0.0089,0.6713,0.6911,0.7777,0.43,0.4717,0.5592,2.337,-1.6791,-0.0027,-0.156,-1.2276,-0.8779,0.1351,0.2878,1.5547,0.7699,-1.0873,0.9203,0.1955,-0.8229,-0.615,0.612,-0.7124,-0.2882,-0.1709,1.7265,0.7114,-0.3229,0.6076,-0.6802,-0.5634,0.4542,0.67,0.4113,0.414,-0.785,0.3359,0.4118,-0.2656,-0.9338,0.2333,0.1591,1.1168,1.6038
1.0231,-1.5538,-0.73,0.3898,-1.1891,1.9457,-0.3416,-0.5421,0.7202,-0.6567,-1.2984,0.9815,-0.0285,0.6238,-1.7232,-1.9252,-0.2045,-0.0459,1.0533,1.1876,1.216,0.7308,0.3186,0.6412,-1.0136,-0.2976,2.1847,-0.6717,-0.1836,-0.5127,0.5064,-0.5771,-0.1771,-0.0441,-0.2551,-0.5901,-0.5376,-1.5298,0.6725,1.6417,-0.088,-0.1354,-0.9616,1.5341,-0.4842,-1.0623,-0.3971,0.6633,0.9255
1.0771,0.5639,0.1644,0.195,-0.5831,2.233,0.645,0.9204,1.8691,0.8591,0.9583,1.045,-0.2899,1.2299,-0.742,-1.6936,-0.0494,1.0368,1.3517,1.6748,0.9588,-1.4993,0.7759,-0.3048,0.15,-0.9255,2.424,0.382,0.7848,-0.4781,-0.1628,0.0915,-0.2125,0.0874,1.5069,-0.6627,0.1449,1.3077,1.472,2.3664,0.0377,-0.411,-0.3824,2.2826,-0.7367,0.2081,-1.4444,1.1852,2.0777
2.3491,-0.1129,0.5528,0.3103,-0.5086,2.4778,-0.4527,0.1475,1.3963,-0.5909,-1.0028,-0.0584,0.6195,2.0029,-1.3616,0.6764,0.3443,1.0705,1.243,0.0293,1.7859,-0.3216,-1.4919,0.3134,0.4652,0.524,2.0892,-0.1299,1.6814,-0.7347,-0.638,-1.9204,-0.0896,-0.2022,2.5349,-1.2843,1.0949,-0.3193,1.4879,1.6265,-0.1824,-0.8832,-0.6324,2.4283,0.3813,-1.0346,-1.3538,0.5749,0.2747
1.4098,0.9222,0.9921,-0.1376,0.093,1.4031,-1.456,0.0101,1.6084,0.8746,1.0246,0.2062,0.677,1.072,0.6678,1.051,0.3526,0.4406,0.2264,-0.5366,1.6924,-3.7087,-0.9036,-0.0275,0.7275,1.0032,0.1101,0.0036,2.3708,0.3123,-0.0361,-0.3731,0.3329,1.526,2.6697,-1.6992,2.0467,1.2563,1.7607,2.1454,0.1876,-1.1992,0.1196,1.5189,-0.6108,-0.7357,-1.5259,0.0142,0.1348
1.7572,0.2973,1.3775,0.3683,0.6711,1.9672,-0.5413,1.3734,-0.6134,0.3966,0.7674,1.0074,1.5406,1.1442,1.7847,1.805,0.0742,-0.1189,-0.1579,-1.1117,0.3455,-2.1202,-1.1414,-0.3492,-0.1846,1.5254,0.0083,0.1888,1.602,1.0708,-0.4859,-1.3559,0.5287,1.8753,1.7034,-1.0509,1.1369,1.2258,2.2044,2.1381,1.2601,-1.5937,0.5515,1.6941,-0.0804,0.1667,-0.1484,-1.1027,-0.4574
1.0695,0.327,1.3911,0.3486,0.5269,1.7663,-0.6415,0.4574,-1.0866,0.9783,1.025,0.7116,1.4191,1.7415,2.3484,2.7042,0.581,-0.5397,-0.2689,-0.8015,0.0749,-1.1794,-0.9263,-0.5393,-0.3672,0.5513,0.0409,1.0536,0.6961,1.3815,-1.6459,-1.3675,1.2602,1.6929,0.8752,-0.4471,-0.3548,1.7018,2.3352,1.5479,1.328,-1.5231,1.0559,1.0078,0.3189,0.1712,-0.9167,-1.4447,-0.445
1.1917,0.8811,1.4804,-0.3157,0.614,0.5222,1.0866,1.5215,-0.0256,0.3068,0.6237,1.6085,1.8241,1.6685,1.2039,2.3928,0.9628,0.1861,0.2147,-1.1896,0.2704,0.0192,-1.3351,-0.5207,0.2299,0.7545,0.9599,1.0116,0.7152,1.8599,-0.9808,-0.8831,1.5983,1.4551,1.0184,0.4686,0.8887,1.3216,3.3985,2.1225,1.0061,-0.9337,0.3327,1.8721,0.5951,0.836,0.6808,-0.827,0.0795
