"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.6811,0.8751,-0.9224,-1.647,0.2026,-0.9089,-0.3339,-0.4216,0.7023,-0.7539,1.2348,-1.6599,-0.521,-0.3936,-0.2948,0.0908,-0.3049,0.5228,-0.1767,-0.4749,0.1639,1.1461,0.0147,0.5987,1.0702,0.2661,1.5511,0.7767,-0.379,1.1604,-1.6894,0.2058,0.8352,-1.1022,-0.0398,1.0529,0.3872,0.0948,0.5573,-0.2589,-0.516,0.26,0.194,-0.1126,1.1098,1.0175,0.1587,1.4952,-0.6527
0.2423,-0.7108,-1.1606,-0.2497,0.3288,-0.5246,-0.9369,0.5391,-0.8505,-0.2307,-0.234,-1.6809,0.4752,-0.8372,0.2671,0.8827,-0.3624,0.8643,-0.193,-0.1749,-0.5012,1.0253,-1.2467,0.4746,0.8002,-0.1757,0.8979,0.3892,-1.2132,0.4992,-1.4257,0.8854,-0.3644,-0.8122,0.0665,0.7913,-0.694,-1.879,-1.0007,0.1531,-0.9289,1.0316,-0.4295,-0.28,1.2103,1.0304,0.1752,1.1092,-0.8514
-0.6322,-1.491,0.0262,0.6667,-1.1135,-0.3686,0.4534,-0.4314,-0.8408,0.1515,-1.1094,-0.8025,-0.0345,0.0253,-0.0805,-0.2273,0.2515,1.3373,-0.5743,-0.6211,0.2024,0.3413,-0.014,-0.6351,0.417,-1.2967,-0.1829,0.1575,-0.0512,0.7921,0.6147,-0.9231,0.3988,0.9107,0.9317,0.5557,0.8652,-0.2659,-0.1961,-1.2954,-0.674,1.6466,-0.4294,-1.9055,0.0523,-1.615,-1.9835,0.9966,-0.4241
0.0192,-0.5295,-0.9636,0.494,-0.3363,0.1696,-0.0313,-1.3718,-0.9051,1.3522,-0.9664,0.247,0.2879,0.3618,-0.5875,-0.6023,-0.5649,1.2978,-0.8477,0.8467,-1.009,-0.4409,0.6061,-0.0139,0.0614,-0.1637,-0.0153,-0.1421,-0.4283,0.0378,0.0281,-0.8194,-1.942,1.3214,1.1545,-0.2115,-0.5673,-1.3442,-0.666,-0.8577,-1.3004,-0.1948,-0.0298,-1.252,0.634,0.0832,-1.1647,0.22,-0.1536
-0.7281,0.8497,-0.7679,-0.9121,-0.6037,-0.1871,0.186,-0.6387,0.2749,-0.2716,-1.4488,0.1611,0.1029,0.1128,-0.9693,-0.7209,0.0498,1.3261,-1.3303,0.8608,-0.3246,-1.2341,1.3162,-0.3159,0.8279,-1.3757,-0.7347,0.1824,-0.3025,0.2236,-0.989,1.5116,-2.0017,0.6569,1.2554,-0.3225,-1.6109,0.1948,1.4652,0.1582,0.1589,-0.1114,-0.8951,-0.8815,0.0495,0.6717,0.252,0.5755,-1.03
-1.919,1.5255,2.2501,-2.5851,-1.0226,-1.2463,0.0148,-0.2923,0.2167,-1.3248,-0.0736,-0.1251,0.0039,0.7943,-1.5918,-0.0536,2.4723,1.2929,-0.8212,-0.5476,-0.1061,-0.1073,0.0764,0.1686,2.0828,-0.6938,0.751,1.3656,-0.6564,-0.2986,-1.4372,0.6373,-1.6777,-0.6684,1.7905,1.728,-0.666,0.5875,0.9509,-0.0304,-0.8172,0.6939,-1.0778,-1.1049,1.5725,0.2215,0.1873,0.2029,-1.4379
-0.9248,1.4062,0.4323,-1.5738,0.7911,0.2369,-1.6625,1.0563,-0.9394,0.1666,0.2882,0.1556,-1.2335,0.2703,-0.1412,-0.5313,1.033,-0.5172,-0.6909,0.1378,-1.5239,-0.3615,1.2588,0.4575,1.6086,2.0396,0.6911,0.9287,-1.3906,0.0689,-1.2975,1.1423,-1.0457,0.6123,1.1354,1.4375,-1.4429,-0.0078,0.5123,0.377,0.1199,0.147,0.1228,-0.6074,1.755,1.5666,1.1156,0.1575,-1.2796
-0.8419,0.5006,-0.2919,-1.3475,0.8001,0.2098,-1.5352,0.8656,-0.1972,1.6692,0.3572,0.8853,-1.8877,0.5462,0.6579,-1.2109,1.2849,0.1233,-1.2487,0.6129,0.9422,-0.0044,2.1669,-0.4062,2.489,1.7138,0.0298,0.4101,0.3118,0.5512,0.1829,1.8363,1.3954,0.819,1.1908,0.9501,-1.9806,0.7331,1.6451,0.6091,1.1437,1.3844,-0.0825,-0.1971,0.6654,0.3281,-0.6004,0.3147,-0.9062
-0.522,-0.0866,-0.2492,-0.3802,0.5549,1.159,-0.7307,0.4438,-0.249,0.8091,-0.3423,0.2621,0.0038,0.9454,-0.8288,1.0477,0.9313,0.8976,0.0383,0.8159,-0.2321,0.7304,-0.3887,1.3837,1.4269,0.4771,1.0692,1.4262,-0.7103,0.7665,-0.6638,-0.7322,0.0351,0.4223,2.2501,0.2626,-0.8809,-0.8179,-0.2447,-0.731,-0.4783,0.2943,-0.3744,0.187,1.3243,0.5211,-0.1687,-0.1106,0.1892
-1.6534,0.4772,-0.2368,0.3552,1.2815,1.7317,-0.2347,-0.3501,0.1311,0.4101,-1.3627,0.9779,1.1701,0.7688,-0.5516,1.3854,-0.1804,0.6945,-0.15,0.5479,0.2819,0.0864,-0.8524,0.8461,0.0625,-0.1074,1.2752,1.4561,-1.4343,0.0866,-0.8978,-0.5105,1.4527,0.4333,1.901,-0.5148,-0.547,0.0144,0.1548,-0.2632,0.4765,-0.3265,0.395,0.1185,1.2803,-0.1091,0.7813,-0.3559,-0.0212
-2.3888,1.0638,0.0583,-0.4008,0.0906,0.4215,0.1415,-0.9463,-0.198,0.5216,-0.1679,1.0105,0.0021,0.0567,-0.7284,-0.1792,0.6447,0.736,-1.0225,-0.3468,0.6632,0.4835,-0.5334,-0.1291,0.6303,-1.5692,1.0271,1.4934,-0.7486,0.7007,-0.6865,-0.9701,1.9668,-0.0658,1.364,-0.4469,1.7859,1.8789,0.6826,-1.1346,1.7047,0.1467,0.6355,-0.3837,0.9594,-0.9617,0.2524,0.5779,0.5857
-2.1858,1.7189,-1.0142,-0.9782,1.1137,-1.3965,-1.3629,-0.8313,-1.4835,0.5799,1.6537,1.7326,-2.3744,-1.4974,-0.0684,-1.3279,-0.9483,-0.538,-1.3177,1.7813,-0.7406,0.6063,-0.1383,-0.142,0.4178,0.6016,1.0635,0.1597,-0.638,0.4828,-1.2511,-0.0507,-0.3151,0.1627,-0.3018,-0.4628,1.794,-0.0731,0.1903,-0.4318,1.1844,-0.8567,1.3317,0.1136,0.6326,0.6699,1.6336,1.3654,1.3073
-0.424,1.7924,0.1877,-0.0893,0.6878,-1.3101,-0.4383,0.8866,-1.2049,1.2396,1.2957,0.204,-0.6148,-1.8495,0.1474,-0.1811,-1.4872,-0.5577,-0.9269,1.3283,-0.8165,-0.3342,0.4887,1.4546,-0.8313,0.6218,-0.0101,-0.0539,-0.4971,1.2372,-0.7033,1.8183,-1.9023,0.1297,-1.7269,-0.2514,1.411,-0.4003,-0.4715,0.2554,-0.546,0.0535,-0.4742,0.4965,0.6839,0.7336,1.3722,1.4931,0.0081
0.0821,0.8309,2.0628,-1.3523,-0.5439,-2.1974,0.1784,1.1986,0.0639,0.0418,0.3692,-1.6226,0.6172,-1.4288,-0.6754,0.4453,-1.4517,-0.6005,-0.4926,0.1306,-0.5468,-1.1171,0.5708,0.8937,-1.4674,-0.858,-0.5664,0.0967,-0.4357,1.1658,-0.4209,1.916,-1.7564,-0.2199,-1.8124,0.2022,0.6179,0.9215,-1.644,-0.2134,-0.9217,-0.0343,-1.6548,0.0452,-0.0209,-0.3867,0.2051,1.2493,-0.6099
0.0779,-0.2694,1.5832,-2.353,-0.476,-1.245,-0.7097,1.1121,0.9137,0.0848,-1.0695,-0.9832,-1.1883,-0.9593,0.263,-0.9883,-1.3458,0.025,-0.7553,-0.4798,1.0699,-0.6766,0.9748,0.2885,-0.6825,-0.289,-1.2632,-0.7447,0.464,0.7785,-1.0572,2.289,0.1368,-0.9498,-1.0301,0.6161,-0.1515,-0.2658,-0.8731,-0.1728,-1.0373,2.0562,-2.4995,-1.0029,-0.9846,-0.7116,-0.6166,1.4212,-0.433
-0.344,-0.0186,1.0701,-1.6376,-0.6979,-0.3392,-0.6172,0.6267,0.4859,-0.8038,-0.4439,-0.9787,-0.0138,1.2575,-0.6697,-1.1249,0.1105,0.8397,0.2234,0.6006,0.1315,-0.2453,0.2896,0.4578,-0.5607,0.6507,0.6368,-0.2028,-0.1219,-0.2643,-1.371,0.0921,-1.0841,-1.9404,0.4406,0.3115,-0.749,-0.7333,-1.8273,-0.2709,-1.6085,1.1798,-2.3578,0.1039,-0.4844,0.1856,0.7861,1.3737,0.4399
-0.6227,-0.7626,-0.8342,-0.7456,-0.1229,0.1709,0.355,0.5701,0.2212,-0.251,-1.8603,-0.2701,0.0203,0.3336,-0.3044,-0.7299,-0.3872,0.3645,0.2654,0.2059,-0.5426,-0.1486,0.2511,-0.0148,-1.2131,0.5335,0.0014,-0.8133,0.1801,-0.8997,0.1455,-0.1315,-0.2504,-0.4879,0.4855,-0.4334,0.4891,-1.0735,-1.2298,0.6406,-0.4834,0.0014,-1.5088,0.1769,-0.6644,0.0378,-0.3126,1.3142,-0.3428
-0.8947,-0.4762,-1.2041,-0.268,-0.763,-0.6041,0.986,-0.3441,-1.0966,-0.6396,0.5997,0.3263,-0.0858,-0.1967,-1.1054,-0.7993,0.0109,0.1902,-0.9585,0.0983,0.444,-0.0199,-0.5458,-1.3489,-0.3058,-0.0446,-0.3353,-1.1336,-0.2021,-1.0665,-0.068,-1.078,-0.9093,0.3719,0.6874,-0.741,0.384,-0.3429,-0.649,-1.3258,-0.1883,-0.742,-0.037,-1.2105,-1.4935,-0.7951,-1.5306,-0.2497,0.1328
0.192,-1.5234,-2.1733,1.0617,-0.2173,0.0696,0.2275,0.9056,-1.1676,-0.6292,0.9956,2.1589,0.6892,-1.5002,-0.1624,0.6025,-1.5098,-0.3213,-1.7363,-0.0447,-0.8279,-1.0409,-0.2491,-1.0627,0.2697,-0.6511,-0.8601,-1.2393,-0.7307,-0.2045,0.065,0.9406,-2.6322,0.2419,0.3549,-1.7914,-0.5458,-2.302,-1.4886,0.2357,-1.3668,-1.0278,0.1513,-0.9413,-1.2826,-0.2102,-1.1311,-0.4743,0.661
-0.6902,-2.2279,-0.794,-0.1784,-1.2037,-1.3916,0.9369,1.0739,-0.2301,-0.7273,-0.2863,0.7015,-0.9219,-0.8311,-0.8104,-1.3387,-0.5976,0.3139,-1.4215,-1.0267,-0.1178,-1.0722,0.2943,-0.3353,-0.4081,-0.7277,-0.6025,-1.0555,-0.1266,-1.6761,0.5156,0.708,-0.8146,0.0439,0.5903,-0.4769,-0.547,-0.3585,-1.2542,-0.6653,-0.1577,0.6504,-0.0767,-1.5208,-1.497,-1.5374,-0.993,-0.2062,0.46
0.1517,-2.1188,-0.6481,0.7661,-0.0677,-0.2072,0.6136,1.5588,-0.0664,0.4496,-0.5169,-0.0811,1.4268,-0.5299,-0.7495,-0.8838,-0.2726,-0.335,0.2222,0.6005,-0.1841,-0.9076,-0.5712,0.5118,-0.8717,1.2398,-0.2528,-0.5608,-0.3582,-0.3714,0.0417,-0.208,-0.2829,0.2054,0.9634,-0.8712,-1.5616,-1.858,-1.0736,-0.3129,-0.7259,0.0925,-0.2745,-0.4628,-1.0472,-0.1883,0.1183,-0.9752,1.5902
-0.3557,-1.9801,0.3126,0.2477,-0.9959,-1.5038,0.2066,1.0488,0.0363,-0.7321,-0.8619,-0.25,0.617,0.5714,-1.1902,-1.6178,0.1687,-0.0634,0.8405,-0.0843,-0.381,0.2627,-1.3945,0.6328,-0.1349,-0.9834,0.061,-1.0476,-0.6411,-1.4673,0.9677,-0.4286,1.1783,-0.1146,1.3207,-1.031,-0.7265,-1.8501,-0.7839,-1.4343,0.0056,-0.0887,-0.6066,-1.194,-1.2075,-1.2781,-0.8586,-0.7887,0.8878
-0.2876,-1.5558,-0.4254,1.6264,-0.1406,0.9085,0.7278,0.4409,0.0451,0.6005,-1.5817,0.9146,0.4364,-0.025,-0.3754,-0.2999,-0.3602,-0.4483,0.8358,-0.5499,-0.1628,-0.0515,0.1178,-0.7364,-1.35,-0.1475,-1.7002,-0.8477,-0.0063,0.3977,0.5004,-0.3592,0.9326,0.6383,1.1194,-1.5059,0.1785,-1.0712,-0.8497,-0.5319,-0.9425,-0.4418,-0.2243,-0.2438,-1.4511,-0.9151,-0.7568,-1.399,0.5123
1.4109,-0.0398,-0.2898,1.0672,0.8105,0.8913,1.3514,0.2533,0.4605,-2.0189,-0.0275,1.2279,0.8475,-0.3939,-0.0486,0.4653,-0.5312,-0.7157,0.4189,1.4163,-0.3316,-0.5884,0.5422,0.3569,-1.0881,0.2467,-1.4861,-0.5818,-0.6521,-0.5707,1.0867,0.0475,-0.1484,1.8491,0.745,-1.3888,-0.2607,0.4226,-1.38,-0.0374,-0.6288,-1.8695,0.9563,0.5346,-0.9814,0.0385,0.7137,-2.0483,0.8376
0.1967,-1.148,0.1647,0.2876,0.3708,0.2381,1.441,-0.0086,1.2368,-0.8151,-0.0267,1.3247,0.86,-0.0933,-0.1315,-0.0007,0.1448,-0.4287,-0.2116,0.8732,-0.6141,-0.2822,0.2016,0.5613,-0.0132,-0.6741,-0.0517,-0.2054,-0.716,-2.2296,0.726,0.1585,0.8309,1.1314,0.4864,-0.7893,-0.8647,0.0437,-0.4818,-1.2774,-0.164,-1.0812,1.1307,-0.5212,-0.7727,-0.0056,-0.6368,-1.5669,0.5734
-0.2852,-0.8984,0.0616,-0.6329,0.3038,-0.185,1.1078,-0.1526,1.2089,0.4167,0.5148,0.4057,0.1555,0.4,0.2353,-0.2149,1.2004,0.1145,-0.0179,0.2554,0.5214,0.4146,1.001,0.1729,0.1456,0.6477,0.5792,-0.0378,-1.2082,-1.7929,0.5685,0.5169,1.0883,0.4901,0.2099,-0.1256,-1.3116,1.0936,-0.0871,-0.5078,1.1058,-0.9185,1.2783,-0.4251,-0.218,-0.3397,-0.3043,-1.1706,0.3665
0.3614,-1.2145,0.5013,0.5025,0.0589,0.8931,0.341,0.4404,0.5751,0.0789,0.8869,-0.0229,1.6725,0.8425,-0.2712,1.5269,1.7954,0.0833,1.0459,0.1306,0.6979,1.0233,0.0475,2.4663,0.2164,0.9189,0.5473,0.4051,-1.0513,-0.228,0.3699,-0.5019,1.1759,-0.263,0.0717,0.1453,0.1204,0.7063,-0.0216,-0.7284,0.5149,-1.128,0.5783,-0.3368,0.3667,0.5539,0.3861,-0.6044,1.3751
0.1592,-1.1454,-0.3403,1.54,0.0855,1.91,-1.2366,0.1832,-0.3442,-0.9516,0.7799,2.0555,1.0072,0.8268,-0.0031,1.5093,1.2128,-1.3287,0.4611,-0.3271,-0.2208,0.163,-0.5539,-0.0651,-0.1905,-0.3418,-1.3225,-0.3115,-0.8061,-1.353,0.695,-1.0457,0.6168,0.2832,-0.2853,-0.4264,1.6209,0.7684,0.9052,-0.2522,1.6338,-1.5148,2.2518,-0.1577,0.1742,0.7782,0.306,0.1741,2.248
-0.3017,-0.87,0.104,0.9517,-0.0351,1.2935,-1.8427,0.0635,-0.6934,-0.2598,-0.0251,2.0185,-0.8969,1.4593,0.119,-0.1376,1.2966,-1.0045,0.1523,-0.1023,0.6454,-0.2805,-0.7684,-0.1149,0.7769,0.1751,-1.4451,-0.9261,-0.0954,-2.5172,0.8498,-1.2901,0.6496,0.2979,-0.1923,-0.1992,0.2686,1.5261,2.5316,-0.2329,1.1201,-0.7656,2.4587,0.0002,0.753,-0.7863,-0.2961,0.3574,1.177
-0.1178,-0.6477,-0.2983,0.0984,0.1297,0.8429,-0.5858,-0.4901,-0.0388,1.4482,1.1342,2.9827,-0.8991,1.3711,0.2071,-1.4733,1.0338,-1.0578,0.0271,0.1335,0.8808,-0.5659,0.3157,0.9859,1.1378,0.9764,-1.2664,-1.3461,0.7408,-2.1314,1.4161,-0.2257,0.8407,-0.0062,-0.4763,-0.7887,0.1859,0.6645,3.3263,0.2895,1.1485,-0.0167,2.6876,-0.1444,0.3789,-0.422,-0.451,-0.1695,1.5371
-0.4629,-1.0266,-0.4329,-0.7246,-0.0424,0.5269,0.0009,-0.0854,-0.1991,1.0038,0.3294,2.3738,-1.026,1.5759,-0.6256,-1.9981,1.4946,-0.9238,-0.3677,-0.9308,2.0708,-0.5942,0.2237,0.9842,1.4545,0.3631,-0.259,-1.3217,0.9301,-2.2122,0.7164,-0.5724,1.3356,-0.4454,-0.5338,0.0369,-0.4001,0.4828,3.487,0.5134,1.3838,0.8039,2.5698,-0.2562,1.3704,0.3027,-0.984,-0.2251,1.6947
-0.5767,-0.1885,0.3545,-0.8157,0.0779,1.0853,0.0972,0.4514,-0.8894,2.5029,0.1667,0.7547,0.4222,0.923,-0.6362,-0.6438,1.7561,-1.3306,-0.5963,-1.3493,2.5475,0.0637,-0.4715,1.8648,1.6642,0.6794,0.3342,-0.7241,0.8206,0.4324,-1.0787,-0.2489,1.0479,-2.1501,0.0216,0.5869,-0.8877,1.9263,3.6056,-0.3056,2.1892,1.7786,1.9613,-0.1807,1.5671,0.7625,-0.4046,0.5119,1.5641
-0.5641,0.3392,-0.623,-0.4535,0.3001,1.2115,-0.4861,0.5948,-1.4623,1.3173,0.5241,0.1773,-0.3359,0.6146,-0.1522,0.2372,0.4479,-0.8909,-0.2072,-0.8902,-0.1627,0.6749,-0.6945,0.6252,1.1028,0.1934,1.0326,0.0345,-0.3358,0.3714,-1.1395,-0.1028,-0.3282,-0.6815,-0.584,0.7937,0.0771,0.3464,1.4613,0.0193,1.5555,0.0413,2.3577,0.1561,2.3039,2.2098,0.1529,1.1303,-0.0129
-0.7601,0.9597,-0.641,-0.3466,0.1653,0.7168,-2.0574,0.4231,-1.0197,-0.3311,-0.5062,-0.6369,-1.2344,1.1065,-0.3859,0.9877,0.0623,0.2592,0.0242,-0.5107,-0.1342,0.2698,-0.1723,-1.6638,0.977,-0.8148,0.5493,0.1974,-0.5405,0.1395,-0.0453,-0.2399,0.0458,-1.0816,-0.1285,-0.2637,1.116,0.261,0.7701,0.636,0.1933,0.4698,0.7926,-0.3015,1.661,1.379,-0.2248,1.4532,-1.1691
0.3365,0.8938,-1.2177,0.1337,0.3068,0.8447,-0.4988,0.3366,-0.7666,-1.413,-0.4808,-0.1498,-0.9923,0.8725,-0.1223,0.6954,-0.6074,0.5793,0.2242,1.0179,-0.8058,0.2878,-0.1204,-0.2394,-0.4137,-0.1686,0.265,-0.018,0.2968,0.9957,0.7877,-1.0635,-0.0328,0.6337,0.4945,-0.8213,1.2958,0.6102,-0.5379,1.3852,-0.7846,0.5421,-0.495,0.9835,0.7088,0.285,-1.2271,1.3041,-0.9773
0.5646,-0.2127,-1.5283,-1.0319,-0.5752,1.2419,-0.0441,0.2286,0.7664,-1.1187,0.2503,0.3494,0.8972,1.2662,-1.0919,0.4666,-0.9972,1.0984,0.9743,1.2158,-0.0341,-0.1205,-0.9675,-0.2338,-0.8021,-1.1757,0.9341,-0.7361,0.3035,0.9478,1.0649,-0.5783,-1.0771,0.1462,0.7225,-1.0464,0.1711,-1.1909,-1.2552,1.2964,-1.5759,0.3337,-1.3641,0.9779,-0.3533,-0.449,-1.2026,1.2252,-0.2495
-0.222,-1.1986,-0.9592,-1.6081,-0.4091,0.3495,-0.3171,-0.0979,0.9944,-1.0677,-0.2092,0.8093,0.0842,1.0157,-0.5092,-0.1057,0.4117,1.0536,0.7637,0.6952,1.8908,-0.5865,-1.0096,-2.0061,-0.418,-1.1012,0.6273,-0.8218,0.7146,-0.0747,0.9314,-0.2178,-0.1264,0.4572,0.4976,0.0436,-0.4996,-1.065,0.6386,0.9874,-0.9879,1.6987,-1.1039,0.2541,-1.124,-1.0847,-1.0703,1.001,-1.1412
-0.4056,-0.8208,-0.7215,0.1303,0.1644,0.2236,1.0053,0.4906,0.0046,-0.4373,-0.6916,0.8835,1.1463,-0.4023,0.84,1.7117,0.0493,1.0038,0.1964,0.1209,-0.0751,-0.4054,-0.4836,-1.862,-0.7126,-0.7006,0.7202,-0.27,0.1667,0.4675,0.5313,0.2172,-0.6308,0.4334,-0.0104,-0.1771,-0.3595,-1.2291,-0.3661,1.1348,-0.9433,0.2397,-0.7821,-0.2491,-0.4619,0.1845,0.0535,-0.2701,-1.9795
-0.8453,0.0614,-0.112,0.3219,-0.4155,-0.5932,1.7805,-0.7796,-1.4425,0.0165,-0.3116,-0.6974,0.2741,-0.6937,-0.1818,1.8484,0.2257,0.7422,-0.3284,-0.0059,-1.0744,0.1792,-0.0889,-0.2387,-0.5686,-0.2901,-0.2167,-0.0543,0.298,-0.1714,-0.5068,-1.0718,-1.7914,0.7006,-0.4695,0.8954,0.3143,0.4054,-1.5325,0.1232,-2.2571,-0.5159,-1.1088,-0.9932,0.4733,-0.0745,0.1682,-1.1969,-3.7327
0.1009,0.4482,0.2946,-0.5943,-0.7481,-1.0245,0.2576,-0.989,-1.5121,-0.3404,0.8638,-1.9726,0.1058,-0.665,0.4527,2.1781,0.1727,0.1202,-0.9093,0.2468,-0.6496,-0.7646,1.6261,-0.7416,0.1694,-0.301,-0.9631,-0.1177,0.4227,0.0268,0.5793,-0.4937,-1.4637,0.4728,-0.8436,0.6504,-0.7181,1.3773,-0.6824,-0.0651,-1.889,-0.2938,-1.9011,-1.0325,-0.1771,-0.3608,1.6133,-0.7187,-4.7219
-0.0879,0.6563,0.5902,-0.3796,-0.2782,-1.5942,0.8275,-0.5759,-0.3772,-1.3287,0.3482,-0.789,-0.7019,-0.6113,1.2945,1.0328,0.5498,0.0785,-1.23,-0.0818,-1.0862,-0.0478,2.4236,-1.8282,1.1893,-0.2736,0.4403,0.3167,0.2892,-0.3499,0.4848,0.9624,-0.502,0.95,-0.8116,0.3197,-0.8013,1.0187,-0.1668,0.3471,-0.6971,0.7826,-2.2282,-0.0579,-0.3291,0.5522,1.4929,0.1688,-3.0671
-0.6908,0.7758,1.0797,-0.6547,0.0477,-1.5601,-0.9308,-0.1987,-0.2539,-0.859,0.444,-1.8602,-0.2931,-0.0555,-0.0678,-0.0213,0.8272,0.4829,-0.4412,-0.1393,-0.7668,1.0282,0.1487,-0.2551,1.2623,0.7814,1.9976,1.1318,-1.0192,-0.4294,-1.0337,-0.1298,-0.1737,-0.2241,-1.0682,1.2648,-0.3116,-0.5338,-1.1603,-0.9577,-0.6164,0.3945,-1.4481,-0.2869,0.7209,0.666,1.188,0.2318,-1.2723
-0.4366,0.3183,0.9246,1.1356,0.3207,-0.2292,-3.0711,0.7751,-0.4454,-0.1767,-1.6381,-2.196,1.5757,-0.1474,0.7948,0.9778,0.8693,0.6936,-0.2612,-0.8963,-0.2338,0.8143,0.0023,0.3795,0.7809,-0.7468,2.1943,1.3852,-1.2736,0.6785,-0.8481,1.3568,1.2133,-1.0584,-1.145,1.6854,-1.3021,-0.1714,-1.886,-0.379,0.4008,0.7013,-1.7751,-0.2489,1.4579,-0.4807,0.6104,-0.149,-1.7095
-0.8168,0.5722,0.73,0.5868,-0.5011,-0.4108,-0.7548,-1.4675,-0.3038,-0.6455,-1.002,-0.5602,-1.0764,-0.3679,0.5507,-0.3298,0.8161,0.3355,-0.1821,-2.182,-0.837,0.8707,0.2352,-1.1533,-0.1839,-1.3973,1.0933,0.8549,-0.0526,0.3284,-0.2581,0.1799,0.9289,-0.6233,-1.1414,1.18,1.0296,0.7731,-1.1081,-0.7449,0.5118,1.4869,-0.4914,-0.0468,0.5465,-1.7102,0.3626,-0.7316,-1.6304
0.7485,1.947,0.2209,1.1005,0.6879,0.8088,0.7841,-1.3318,-0.0688,0.2521,0.6443,0.1847,-0.48,-0.8579,0.9949,-0.1033,-1.0193,-0.4751,0.1045,0.236,-1.0013,0.39,0.4635,-0.9312,-1.3079,1.3435,0.0856,0.3196,-1.2282,1.0972,-0.9927,0.146,-0.0011,0.1681,-1.4434,0.0274,0.7964,-0.2995,-0.6821,0.6022,-0.3871,-0.5797,-0.3388,1.572,-0.4245,0.3505,2.0843,-0.7833,-0.2629
0.7076,0.1813,0.289,0.7097,-0.0665,0.6644,2.205,0.1098,1.2514,0.2406,0.5915,1.1208,0.0757,-0.6293,1.4964,0.2363,-0.8899,0.0571,-0.229,-0.0027,1.0746,0.282,-0.0189,-0.009,-1.0512,0.2449,-0.7011,-0.0853,0.6595,1.5698,0.3973,0.2619,0.6146,0.3938,-0.5514,-0.206,0.5191,-1.4284,0.6779,1.093,-0.5794,0.7392,-0.4247,1.4509,-0.7911,-0.0619,-0.2393,0.2653,0.2956
0.7032,-0.5069,0.6652,0.1553,-0.1465,-0.2682,1.9062,0.3921,1.3183,-0.4606,-0.7536,0.1906,-0.4029,-0.1737,1.3346,-0.8147,-0.9969,0.5672,0.2369,-0.7534,1.6675,0.293,-0.6132,-0.0459,-1.0239,0.051,-0.4208,-0.2928,1.8897,0.5903,0.1174,0.0829,0.7009,0.1193,0.3153,-0.1275,-0.4593,-1.0858,0.8368,1.5629,0.1422,1.2693,0.0853,1.2709,-0.7779,0.2794,-0.1014,0.0528,0.4425
0.9804,0.0001,1.0996,0.8243,0.4917,0.5872,-0.3223,0.3195,1.0851,0.8778,-0.9535,-0.8711,0.7514,0.2805,0.9856,-0.3571,-0.092,0.0669,0.6354,0.2349,1.7044,0.2176,-0.9475,0.719,-0.3806,0.8656,-0.3885,0.0013,2.4976,1.9043,0.0924,-0.1752,0.6425,-0.6369,1.1016,-0.5626,-1.1102,0.2831,1.1893,1.3649,0.6404,0.5437,-0.0109,1.8751,-1.2613,0.0578,0.7888,0.2393,0.5173
1.5819,-0.0436,0.9169,1.7182,1.0241,0.9447,-0.6781,0.3034,1.8358,0.8378,-1.6887,0.2544,0.4748,0.4342,1.0262,-1.4353,-0.3985,0.4927,1.0543,-0.1417,0.5958,0.6279,-0.6022,0.9004,-0.3321,-0.5275,-0.4822,-0.3679,2.7061,0.6611,0.839,0.893,0.9612,-0.4797,1.0062,-1.0355,0.5012,-0.2127,0.6925,1.6583,0.6453,0.3298,0.4623,2.2724,-1.1105,-0.5594,-0.4694,0.2423,1.1969
1.1111,0.817,0.6552,-0.2717,-0.15,0.5691,-0.3625,-0.4647,1.8639,0.5613,-0.4057,-0.6688,0.6975,0.9103,-0.7054,-1.3347,-0.1396,0.5833,1.0165,-0.1867,0.4748,0.181,-0.0332,-0.4109,-0.2933,-0.4731,0.2668,0.1347,2.6174,-0.0782,0.7898,-0.8749,0.6321,-0.0346,1.5178,-1.2315,0.7422,2.871,0.2616,-0.0067,2.1443,-0.6797,0.6065,1.8845,-0.478,-1.2067,-0.5832,-0.3091,2.3582
2.6103,1.8666,0.0047,0.4136,0.7351,1.2307,-0.5844,0.2331,1.4627,0.1867,1.5551,-0.4778,0.1465,0.5625,-0.1967,-0.9953,-1.054,0.1393,1.7931,0.6963,-0.796,-0.1083,-0.2253,0.0235,-0.8124,0.9171,-0.4053,-0.2477,2.6124,0.0252,0.4727,-1.0956,-0.0099,0.2018,1.0924,-1.547,1.2987,1.5391,0.0794,1.1563,0.7037,-1.9575,0.7101,3.0415,-0.7537,0.6299,0.3375,-0.2999,2.4074
