"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.2701,0.2718,0.3499,0.3316,0.6159,-1.037,-0.4639,-1.6658,-0.1537,-0.2968,2.0212,-0.3008,-0.0926,-1.1911,0.8376,0.526,-0.6813,-0.0305,-0.4019,0.2921,0.1394,0.7235,1.2768,-0.2006,-0.6016,1.6696,0.1088,0.7362,-0.61,0.1351,0.8118,1.0014,-1.1878,-0.037,-0.5067,-0.1671,0.763,-0.7458,-1.0417,-0.4324,1.1084,0.2018,2.3212,-1.6581,-0.16,1.6337,-0.2835,-0.0664,-1.2222
0.467,0.9907,1.0978,0.8521,0.6181,0.9377,1.0308,-0.8301,-1.1866,0.7737,0.2429,-0.5289,0.7703,-1.7489,0.9931,0.567,-1.0993,1.4021,-1.0162,-0.5108,1.1269,1.3612,0.3914,2.0117,1.5468,1.1076,0.9756,0.643,-1.276,0.6842,-0.8553,0.0932,0.8245,-0.7611,0.4477,1.4307,-0.44,-0.0579,-0.9572,-0.6882,0.3884,1.0624,1.2558,0.3911,0.9323,1.0128,0.9611,0.7793,-0.5304
-0.1936,0.6372,0.0647,0.7214,1.2254,0.0109,1.1501,-0.5783,-0.6582,1.2231,0.6864,0.0715,-1.6255,-1.4376,1.5831,-0.7069,-1.2749,0.7207,-0.6327,0.0903,0.301,-0.5367,0.2728,1.5214,0.7958,-0.3453,0.1371,0.6867,-1.0191,-0.4275,-1.5728,1.0352,0.6521,-0.6801,-0.417,0.2151,1.11,-0.3688,0.4909,-1.0304,0.0583,0.0347,1.8842,-0.7249,-0.261,0.8833,0.6823,1.3333,0.1537
-0.529,0.483,-0.69,-0.1677,0.6045,-1.5704,-0.1481,-1.2297,-0.2782,0.1866,1.8798,-1.1634,-0.8251,-2.1489,0.6177,-1.1917,-0.9368,0.2739,-1.4482,-0.2642,1.3769,0.9508,2.1628,0.3826,0.0222,1.2853,0.3131,0.8643,-0.8937,0.8393,-0.3604,1.0116,-0.2463,-1.4804,-0.4379,0.0864,1.2704,-0.2858,0.3886,-1.2676,1.2398,-0.2934,1.024,-0.362,0.5619,-0.3734,-0.3276,1.1519,-0.4084
-0.0944,-1.0458,-0.3334,-1.2006,-0.0576,-0.0097,0.5145,-0.111,-0.1762,0.1558,0.9476,-0.0602,-1.176,-2.6911,0.3463,0.3254,-1.2806,1.6216,-0.6945,-1.3872,1.5306,1.5031,1.4376,0.205,1.839,-0.2056,-0.4187,0.0679,-1.8409,0.5035,-1.0112,-0.3829,2.8094,-1.8932,0.0865,0.8096,0.9309,0.1766,0.4747,-0.39,0.5659,-0.1643,-0.3329,0.5386,0.2448,-1.6794,0.7952,0.638,-1.4267
-0.3768,1.1949,-0.6154,-1.3905,0.7401,1.5857,-0.9389,0.9278,0.1615,-0.3487,-0.7698,-0.3531,-0.4222,-2.2016,0.0626,-0.7517,-0.9594,0.0167,-0.9755,0.7453,-1.1751,-0.6359,0.6005,-0.059,1.6013,-0.8638,1.2024,2.1045,-2.2116,1.6906,-0.9156,-0.0761,0.5938,-1.344,-0.0945,1.1025,0.4955,-0.0458,1.2436,-0.0326,0.131,0.3781,-0.1858,0.4788,0.6286,0.6839,1.4833,-0.0376,-0.8587
-1.0432,3.0605,-0.318,-1.757,0.7288,-0.1323,-0.3828,0.4442,0.7824,-0.0806,-0.0961,-0.0939,-0.2357,-1.7734,1.229,-1.4187,-0.061,0.3238,-2.314,1.8913,-0.4456,-0.9107,1.6258,-1.2456,1.4917,0.8111,2.4781,1.6522,-1.334,2.8011,-0.5642,0.4536,0.4675,-0.496,0.8596,2.0021,-0.1705,0.2566,1.4385,-0.3153,0.7986,1.2578,-0.2616,0.6841,2.2565,1.6161,0.3187,0.3623,-0.3513
-0.0107,1.7687,-0.8466,-2.7611,0.3358,-0.8126,0.8787,0.571,-0.7159,0.9925,0.1523,0.7523,0.4829,-1.8127,1.4357,-1.0909,-0.607,0.9464,-2.0232,0.7613,-0.4113,0.969,0.1893,0.0015,2.1536,0.8374,1.1431,-0.3738,-0.7847,1.9522,-1.1082,-1.0878,0.8483,0.0127,0.7675,1.5522,0.3099,-0.5011,1.9545,-0.5086,-0.3146,0.1865,-0.2255,0.7247,1.1582,0.2992,0.4715,0.7527,-0.4019
-0.3168,-0.6075,-0.3598,-1.8183,0.2762,-0.23,-0.8286,0.1886,-0.7562,-0.139,-0.7467,-0.216,0.4067,-1.5011,-0.0398,-1.6431,-0.1107,0.4764,-1.6093,0.4841,0.7744,0.4793,-0.6899,1.354,2.9977,0.6809,0.4751,-0.2339,-1.0422,0.6668,-1.4338,-1.075,0.4858,-1.3343,0.2695,1.8256,-0.3306,-0.2352,2.7064,0.1506,-0.9327,-0.1279,-1.46,1.9261,1.2249,-0.6239,0.1174,1.2103,-0.506
-0.0826,-0.0976,-0.136,-0.1527,-0.2492,1.5894,-0.9145,-0.1184,-0.0274,-0.4265,0.275,0.533,1.0274,-1.0005,0.2579,-0.8883,0.0327,0.8464,-2.0251,0.4789,0.752,-1.0325,0.3341,0.5069,3.4699,0.8292,0.5386,0.3492,-1.0669,2.9632,-0.9682,-0.5756,0.8878,-1.0212,0.9251,2.6452,-1.369,1.2314,1.1707,-0.1922,-1.0189,-0.2871,-1.8794,1.859,2.5769,0.2521,-0.2502,0.7994,-0.6052
0.2877,-0.2906,-0.3443,-1.2549,-0.9815,1.1409,0.2886,0.3371,-0.4873,1.1984,-0.7086,1.5705,0.2283,-0.6709,-0.0821,-0.3427,-0.8588,1.24,-1.4536,-0.2842,0.0181,-1.2518,-0.0039,0.1049,3.0801,-1.0719,0.5197,-0.6406,-0.9159,2.1731,-1.4908,-1.9788,0.5794,-0.7103,0.992,1.6543,-0.4302,1.641,1.7365,-0.9792,-1.1605,-0.9306,-1.0678,0.0774,2.0039,0.0861,0.4959,0.5529,-0.8604
-0.408,-1.1355,-1.5175,-0.8677,-1.8554,-1.3314,0.8148,-0.0424,0.0707,-0.3147,-0.242,0.712,-2.7917,-1.0566,-0.0711,-0.2666,-1.3392,-0.0211,-1.2841,-0.1114,0.0751,-0.5864,-0.242,-0.5258,1.243,-0.6219,0.2734,-1.4237,-0.461,-0.8464,-1.8589,-1.2205,-0.1411,-1.845,0.1695,-0.2782,0.6659,0.2338,3.4975,-0.8585,0.4737,-1.432,0.9048,-0.7205,1.007,-0.7981,0.1325,0.3045,-0.4231
-0.234,-1.5034,-1.0366,0.8385,-1.3167,-1.5916,-1.0768,0.3307,-0.2465,-2.2057,-0.4104,0.2129,-1.6242,-0.2974,-0.6862,-0.8259,0.0828,-1.4736,-0.6997,-1.434,1.151,-0.9719,-1.2472,-0.6135,0.2372,0.0545,-0.1485,-0.3377,-0.0949,-1.8273,-1.292,-1.0794,-1.1146,-0.8995,0.2126,-0.603,0.9158,1.6048,2.6337,0.1525,2.0929,-1.775,0.4817,0.9554,0.3716,0.865,0.908,-0.2148,0.1327
-0.1734,-1.2928,-0.6975,1.4269,-1.1786,-0.472,-1.6382,0.0084,-0.7759,-0.9148,-0.3097,-0.7537,0.4276,0.604,-1.183,-0.5545,-0.5614,-1.7521,-0.9596,-1.7808,1.4105,-2.1371,-1.6488,0.2895,-0.4784,-0.1191,0.6116,0.2073,0.0109,-0.3624,-1.0623,-1.8957,-1.3686,-0.752,0.5815,-0.4779,0.3084,1.3028,0.4989,0.2935,0.1884,-1.3836,-0.9851,1.9465,1.3316,0.1332,-0.2416,0.2187,-0.705
-0.9144,0.1009,0.2686,2.0062,-3.0251,1.2321,-0.421,-1.4371,-1.1949,-0.0283,-1.2737,-0.788,1.692,1.7294,-1.899,1.4734,-0.8597,-0.1537,-0.6551,-1.1888,2.7257,-1.0144,-1.6796,0.2249,0.0754,-0.7613,1.4378,-0.532,0.691,1.7023,-1.55,-2.4689,-1.2094,-1.0528,1.9745,1.0986,-1.2254,0.3109,0.7822,0.0337,-1.1031,0.0792,-1.7827,1.7721,2.0377,-1.2433,-2.0081,1.4092,-0.1239
0.1783,-0.7058,-0.2036,1.4385,-2.1442,0.4647,1.1148,-1.3882,0.3131,0.6256,-0.9168,1.1924,0.435,1.2261,-1.5166,0.7166,-0.8511,0.3269,-0.0611,-0.2879,0.7999,-1.2083,-0.8231,-1.7833,-0.1728,-1.0422,-1.0963,-1.8229,0.4787,-0.288,-2.3032,-1.3168,-0.9807,0.0134,1.0689,-0.8594,-0.7578,0.26,0.4548,0.0422,-1.735,-1.4886,-0.252,0.6353,-1.3396,-0.8996,-0.4716,0.498,1.3094
-0.0592,-0.7457,-0.5159,1.9169,-1.5619,0.3092,0.0575,-1.2199,0.3961,-0.9475,-1.4066,1.2238,0.6163,0.7775,-1.0906,1.1118,-0.7747,-1.1286,-0.1679,-0.6965,0.6228,-0.5227,0.0817,-1.2586,-0.7285,0.5035,-0.5486,-0.2328,-0.0248,-1.4926,-0.9361,-0.9169,-0.3368,-0.3722,0.535,-1.8543,0.0385,-1.7378,-0.359,1.0484,-0.1592,-2.2712,-0.1899,1.2645,-1.8457,-0.3762,0.5035,-0.1641,0.5918
-0.173,0.6512,-0.0037,1.2135,-0.5314,-0.8408,-0.1365,-0.7527,-0.371,-1.6122,-0.7484,0.1656,0.2505,1.3134,-0.6529,0.1509,0.1476,-1.1055,0.1998,-0.5466,0.5815,-0.7328,-1.5165,1.0484,-0.7804,0.5828,-0.0611,0.5317,0.8556,-1.8682,0.5739,-1.6591,-0.8381,0.682,0.434,-1.3586,0.6224,-1.1238,-1.0577,1.038,-0.1182,-1.1702,0.5001,0.9129,-2.0087,-1.0885,0.7149,0.0353,0.7736
-0.3756,0.7995,0.0118,0.4154,-1.7087,-2.6797,-1.9237,1.9276,-2.5308,-2.3131,-1.5039,-1.2788,-1.4605,1.1645,-2.1441,0.4758,0.4528,-0.185,0.8577,-2.8206,1.0439,-0.3012,-0.9869,-0.2587,-1.218,-0.9474,0.0483,0.8735,0.8296,-1.6606,1.1971,-0.6053,-0.9543,-0.2092,-0.1256,-0.8995,1.5546,-1.1776,-0.3955,0.5563,0.7833,0.5142,0.7631,-0.9229,-1.6778,0.6803,0.4022,0.2208,0.9431
-0.4226,2.0977,0.1074,0.0553,-0.3086,-1.1937,-1.9781,3.8742,-1.2913,-2.2487,-1.0951,-0.2748,-2.2837,0.5483,-0.6661,0.6441,-0.1769,-1.0697,0.355,-2.2712,-0.5013,-0.7116,0.23,-1.5815,-2.4752,-1.3331,0.5058,-0.2165,1.3069,0.0496,0.6407,1.2315,-0.2847,0.0339,0.5663,-1.4506,-0.2591,-1.8795,-0.7477,0.0161,0.0126,0.0322,-1.1319,-0.0479,-0.7051,0.3982,0.9732,0.5219,0.2477
-1.0114,1.021,-0.285,1.0547,-1.4074,-1.6001,0.9571,2.4211,0.0261,0.234,-0.6438,-0.5351,-1.3554,0.3489,-0.4946,-0.0588,-0.4652,-1.1629,0.4557,-1.4644,-0.4858,-0.7171,-0.0381,-1.7688,-2.1877,-1.059,0.0288,-0.8227,0.63,-0.067,-0.2823,-0.733,-1.4154,0.2161,0.1516,-0.5079,-0.5266,-0.4857,-1.438,-0.2527,-0.6716,-0.0342,-1.1186,-0.9558,-1.5683,-0.5901,0.4178,-0.583,0.8373
-1.2473,-1.1677,-0.3768,1.1025,-1.0415,-0.2218,0.9867,1.2342,0.2694,-0.5827,-0.1337,-1.2808,0.1695,0.2918,-0.5228,-0.0121,-0.3026,-2.0979,-0.0573,-1.0105,-1.1896,-0.2281,-0.47,-1.7813,-1.3962,0.2865,-0.5458,-0.0186,-0.7287,-1.4157,-0.5758,-1.3186,-1.0758,-0.6366,-1.3374,-0.4501,-0.5791,-0.6227,-0.4644,0.9518,-1.0381,-0.3492,-0.5244,-0.2612,-1.8792,-0.1251,-0.9968,-1.7404,1.1891
-1.0772,0.0006,0.2834,1.3763,0.1511,0.6786,-0.2908,0.3524,0.0674,-1.4576,0.0287,-0.7325,1.6353,0.7166,0.6226,-0.5609,1.0683,-1.9276,-0.2821,-0.3999,0.5221,-0.8578,-0.4785,-0.4462,-0.4705,1.0592,0.9463,0.3747,-1.0854,-0.6774,0.1135,-0.263,-0.4212,0.0074,-1.6516,0.7918,-0.9229,0.7209,-0.6207,1.8316,-0.8045,1.0509,-1.1316,1.0534,-0.0504,0.2059,-2.4965,-1.6097,-0.6299
-1.723,-0.1405,0.5744,2.0135,-1.6142,1.6234,0.0065,-0.7508,-0.5539,1.3854,-0.4158,-0.8925,1.9454,2.4362,-0.0236,-0.4059,2.0517,-0.4658,-0.0847,-0.8846,1.675,0.0329,-0.8524,0.5274,-0.3751,-0.4252,2.6713,-0.1923,-0.3962,1.3327,0.2687,-0.3637,-0.4665,-0.5934,0.6444,1.8742,-1.1356,1.025,-0.5458,1.6742,-0.9869,2.7229,-2.0253,-0.0086,1.6153,0.0637,-2.2544,-0.1478,-2.4857
-0.6975,-1.6378,0.3449,0.328,-0.7665,0.8049,1.578,-0.4962,0.3332,0.624,-0.2366,0.352,0.0634,1.8111,-0.2719,-1.8866,1.5597,0.1791,0.4842,0.0007,-0.5934,-0.7807,-0.776,-1.2479,-0.4318,-0.58,0.0937,-1.394,-0.599,-1.0854,0.1791,0.1354,0.3887,0.61,0.6325,0.5028,-0.9463,0.6654,-0.8278,1.1612,-2.2194,1.0377,-1.0772,-1.1063,-0.7815,-0.2874,0.0341,-1.0596,-0.8069
-0.4819,-0.3843,-1.6166,0.2664,-0.8586,0.164,1.0323,-0.2097,0.6886,-0.2391,-0.4886,0.3569,-0.5618,1.0507,-0.0381,-1.3058,0.5767,-1.3406,0.2393,1.373,-1.0805,-1.0634,0.5684,-0.7159,-1.4113,0.985,0.0065,-0.2759,-0.4226,-1.5267,0.9008,1.174,-0.3655,1.4932,0.037,-1.3324,0.3484,-0.7054,-0.6674,0.422,-0.8384,-1.092,0.643,-1.4432,-1.2047,1.5898,0.6001,-1.1073,0.4555
-0.8416,0.3254,-1.1583,0.2114,-0.7099,0.1971,0.4059,-0.1212,-0.4673,0.0903,-0.1535,-0.7192,0.0697,1.0994,-0.3951,0.2108,0.7998,-1.3584,0.3143,0.8439,0.5313,0.3011,0.0391,-0.0703,-1.3428,0.1354,-0.2796,-0.517,0.4137,-1.7747,1.0165,-0.0928,-1.3689,1.3704,0.4002,-1.7437,0.2975,-0.0483,-1.1057,0.4857,1.3458,-1.2451,0.3476,-1.1427,-0.5404,-0.1661,-0.2087,-1.2001,0.6117
-0.7009,0.3791,-1.1239,-0.1619,0.5662,-0.0882,-0.5018,0.3127,-0.9098,-0.3056,-1.9205,-0.2087,0.4902,1.7001,-0.8767,0.4519,0.8999,-0.8079,0.1123,-0.3443,1.1681,0.528,-0.6964,0.2762,-1.4097,-1.0237,-0.1385,-1.9881,0.4783,-1.5694,0.812,-0.2148,0.1688,1.6324,0.3708,-1.4845,-0.3575,-0.4511,-0.9028,0.2077,1.681,-0.4908,-1.5625,0.4931,0.5956,0.1373,0.7643,-1.3057,1.2627
-0.4605,0.2604,0.5677,0.7769,-0.886,2.2842,1.4045,0.6333,-0.969,1.5779,-0.1256,0.4904,0.3504,2.5369,-1.2964,1.24,1.2789,1.5102,0.6687,0.2923,1.3204,0.3859,-1.707,0.1163,-0.5694,-0.6572,-0.053,-1.2439,0.0949,-0.2753,-0.0639,-1.9715,0.5881,0.7893,0.5219,0.5909,-0.9889,0.8648,-0.0692,1.1438,0.7339,-0.6553,-1.2958,-0.3721,0.8686,-1.0684,-0.2052,-1.0153,1.6178
-0.3754,-0.7442,0.4011,-0.5299,-0.7229,0.5478,1.2588,0.5885,-0.767,0.5657,0.1078,0.8329,-0.8613,2.7527,-0.6468,-0.4376,1.9716,0.8838,0.7487,0.29,-0.6122,-1.0065,-1.0937,-0.1724,-0.3915,-1.3685,-0.6904,-1.4103,0.0156,-1.0346,-1.102,-1.1695,-0.0773,0.2898,-0.1321,0.6746,0.0582,0.9865,0.4438,-0.0816,-0.6223,-0.1328,-0.1092,-0.5874,-1.0178,-0.9329,-0.2624,-1.7201,1.9457
-0.6255,-0.1946,-0.5868,-0.8631,-0.1322,-0.0892,0.7597,-0.1697,-0.3174,0.674,0.0242,0.2877,0.3752,2.1116,-0.0498,0.3225,1.6693,-0.8566,0.1884,0.05,-0.694,-0.0634,0.4876,0.5829,-0.595,0.2094,-0.4742,-0.5339,0.4951,-0.3599,-0.8787,0.0248,-1.5218,0.5633,-0.2193,-0.4229,1.2378,-0.2737,1.0756,0.2035,0.4774,-0.6919,0.0975,0.8721,-1.0102,-0.0186,-0.2659,-0.1329,0.8274
-0.6763,0.9567,-0.752,0.1432,-0.1892,0.1222,-0.3718,-0.3868,-0.3436,1.0819,-0.1592,0.1979,0.4052,1.1564,-0.0833,0.7532,1.2815,-1.9302,0.4127,0.4536,0.1011,-0.3996,0.3165,1.5205,-0.8934,0.7277,0.0081,0.4086,0.6133,0.0951,0.6773,0.7898,-0.6391,1.3279,0.3215,-0.5793,1.796,0.5782,0.0828,0.5824,2.0024,-1.7954,-0.1916,0.6837,0.062,1.1599,-0.3839,0.6884,0.6197
-0.5724,1.2118,-1.0534,0.9061,-0.7657,1.269,-0.7653,-0.3466,-1.4202,0.1406,-0.8219,-0.7545,0.3529,0.5202,-2.1492,0.1238,-0.0502,-1.7505,0.0048,0.4993,1.008,-0.5895,-0.7248,3.1442,-0.4532,-0.4729,0.9376,-0.4526,1.5014,1.8098,0.6615,-1.0329,-1.2549,1.1233,0.9975,-0.0824,0.3438,0.4727,0.172,0.0801,1.2727,-0.1723,-0.2879,-0.2358,1.9091,0.85,0.0909,1.3641,1.5919
0.6505,-0.2603,-0.0617,-0.1654,-0.3263,1.9656,0.8605,0.2271,0.7517,0.2299,-0.8587,0.3346,-0.1399,-0.8906,-1.0572,0.9066,-0.8395,0.6191,1.5272,-0.1985,0.5089,0.2562,1.0649,0.7813,0.3234,-1.188,-0.8583,-1.0801,1.2989,0.25,0.6487,0.664,0.7812,1.4325,-0.0262,0.1812,-1.3052,0.5806,-0.0863,0.2351,1.1613,0.4097,0.6198,0.4704,0.4045,-0.6846,1.7239,0.7948,0.2045
0.9476,-0.2094,0.4175,-0.3935,-0.0831,0.466,1.1807,1.0609,0.63,0.519,-0.5432,-0.7528,0.9574,-1.1824,-0.9591,1.1208,-1.1386,0.0868,1.6717,-0.1597,-0.852,0.3108,-0.1777,-0.8449,0.0045,-0.5734,-1.3126,-0.5529,1.026,-1.1,1.3071,0.2705,-0.6394,1.0825,-0.5936,0.3736,-1.1718,1.3104,-0.7252,-0.4984,-0.3782,-0.2697,1.7748,-0.0079,-0.096,-1.3588,-0.0194,-0.3552,-0.5049
0.5803,0.5034,2.008,0.8599,0.8636,0.7614,1.0403,0.7008,1.8612,1.6016,0.6528,-1.3053,1.5123,-0.1274,0.6759,0.8176,1.2697,-0.3104,1.7081,0.0294,-0.4553,-0.1542,-0.7175,0.8072,0.2786,0.7601,-0.9128,0.6901,2.311,-0.0831,1.6698,-0.1596,0.6023,0.6026,-0.7978,1.3491,-1.0069,4.3975,0.447,0.8852,0.3473,0.8138,2.9883,0.9554,-0.112,-0.618,0.0843,-0.2415,-1.698
0.5479,0.1361,1.7279,-0.11,1.0817,0.7398,0.661,0.7844,1.5745,1.15,0.9605,-0.9276,1.1803,-0.5492,-0.1542,1.4833,1.5589,-1.1282,1.2543,-0.7106,-1.1662,-1.1549,-1.1747,1.7453,0.3122,0.8266,-1.6582,1.394,2.5959,1.2493,0.3967,-1.4672,0.9581,-0.4123,-0.5899,1.2248,1.8215,1.4928,0.9546,-0.1598,0.0264,0.775,3.5407,-0.0615,0.2669,0.7064,2.9639,-0.8376,-3.4136
1.3187,-1.4798,1.9393,-2.284,0.7395,0.2283,-0.1945,0.3686,0.8002,0.2743,0.969,-0.0364,0.7467,-0.8066,0.1912,0.5077,0.1319,-0.2359,1.6469,-1.0777,-1.9596,-0.5321,-0.3358,1.2554,-0.5449,-0.0884,-1.696,1.2812,0.555,-0.1487,0.2052,0.4371,-1.0592,-1.2796,-0.7399,0.3148,0.7746,-0.0919,0.2963,-0.6971,-1.2416,-1.0762,2.3109,-1.4276,-0.2374,-0.4798,2.1554,-1.073,-1.3669
2.4914,-0.6456,2.9299,-2.3287,2.0471,0.5229,0.0947,-0.4747,1.6473,-0.6729,2.4646,2.3438,0.8989,-1.1624,2.2256,-1.1399,0.4528,1.6493,2.2716,-0.3034,-1.3497,1.0446,1.3809,-0.8137,-0.6268,0.1183,-2.1791,0.4385,0.0742,-0.6618,0.7666,1.6496,0.1905,-0.598,-0.9755,0.3217,-1.4601,0.1201,-0.7322,0.0554,-0.7281,-0.0578,0.5996,0.11,-1.3543,-0.7904,1.1144,-1.3745,0.8287
2.2348,-0.3649,3.3224,-0.3996,1.6029,0.8646,0.2437,-1.8456,0.0497,-1.597,1.6137,1.4734,2.0754,-1.0075,3.4649,1.1738,-0.9111,1.2512,1.8672,-1.2787,0.387,2.8777,0.4834,-0.88,0.06,-0.8565,-0.9175,-0.1871,0.7186,1.2544,0.1486,0.4366,1.4574,-0.3705,0.5007,1.2701,-1.4147,-1.6441,-1.336,0.1597,-1.5197,1.6375,-1.3897,0.0385,0.1374,-2.8701,0.1389,-1.1983,-0.415
1.7166,-1.577,3.7414,-0.9285,0.956,-0.2973,1.2578,-1.1794,0.4644,0.2575,0.8096,0.7,-0.0866,-0.8819,3.5321,0.3701,-0.9421,0.1519,1.6335,-1.8086,-0.9729,1.6849,-0.5999,-0.5247,-0.3125,-1.5934,-2.1426,-0.6205,0.4289,-0.4211,-0.3898,1.5876,0.9633,-1.0926,-0.2201,0.5964,-0.3857,-0.5464,-0.8528,0.5863,-0.9929,0.81,-1.3463,-0.005,-1.2745,-1.7447,0.7137,-0.4963,-0.718
2.0824,0.0058,3.9436,-1.1502,2.4985,-1.1645,0.7029,0.2084,1.7432,0.7447,1.2461,0.7372,-0.9291,0.6141,2.8482,-0.4327,-0.7401,-0.5158,2.4184,0.1175,-2.1436,-0.596,0.13,-0.66,0.0371,0.1224,-0.83,1.5726,0.9227,-1.3221,-0.2419,2.9192,-0.5438,0.6798,-1.1458,-0.1179,-0.1645,0.576,1.124,1.013,-0.1326,0.1404,0.4536,-0.1678,-1.3674,1.2126,1.036,-0.0595,2.1679
1.9801,2.5112,0.821,-1.0539,1.5493,-1.5941,-0.0776,-0.3868,0.6966,3.2243,3.0838,0.6915,0.5799,-0.1455,1.4254,-0.4042,-1.3967,-1.4324,1.2364,-0.022,-1.1422,0.0446,1.6265,1.7549,-0.7528,2.1532,-0.0226,0.7379,1.3364,0.6183,1.0727,2.5111,0.6139,2.375,-0.5589,-0.9981,0.4501,1.2278,0.0413,-0.0943,3.302,-1.4115,1.4614,0.2217,0.1546,2.2602,1.0993,0.1594,2.0041
0.7723,0.7886,-0.6948,-0.9864,-0.2087,-0.7447,0.7159,-1.0264,-0.2415,2.9234,1.8049,-0.6162,1.4195,0.0469,-1.1372,-0.4206,-0.4582,-1.3319,0.8369,-1.5085,-0.1052,1.1427,-0.7669,1.9019,-0.7528,-0.5676,-0.0386,-1.1207,1.3945,2.36,1.9188,-0.3786,0.678,1.6919,-0.4081,-0.7347,-0.7079,1.2172,-0.4546,-0.1562,2.7785,-0.0067,0.6073,-0.7784,0.4823,1.1627,-0.1203,0.304,0.9513
0.6899,0.0366,-0.454,-1.7723,0.3803,-0.5025,1.9233,-1.03,0.4207,0.8802,1.0275,-0.3997,1.0298,0.2579,-0.3347,-1.3315,0.4852,-1.2117,1.1459,-0.2293,-1.5883,0.4785,-2.1918,0.5142,-0.2739,-1.2869,-0.7596,-0.8987,1.0088,1.1865,1.8433,-0.13,1.4973,1.9933,-0.9015,-0.5626,-1.2148,1.2842,-0.3909,0.4085,0.0377,0.1587,0.2132,-0.5407,-0.4919,-0.6564,0.8535,0.1343,1.024
0.3838,1.0846,-1.1468,-1.4108,0.7423,-1.3746,0.3134,-1.0195,2.1127,0.531,0.5388,-0.1042,-0.1482,0.4123,0.5786,-1.6001,0.5866,-0.7463,1.6742,0.0009,-1.7078,-0.674,-0.6322,-0.6678,-0.4075,-1.6206,-0.8113,0.8819,1.565,1.265,2.0702,1.7423,1.7603,2.1218,-0.9495,-0.8763,1.2926,0.2867,1.1628,0.592,0.9577,-0.3176,0.908,-0.3682,-1.5827,0.2991,1.0638,0.3107,1.7293
1.2054,2.3331,-0.6052,-0.7254,-1.2356,-0.2308,-2.2995,2.1493,0.4755,-0.7851,1.0532,-0.9947,-1.1188,-0.2202,-0.9665,0.3112,0.2344,3.5836,2.1566,-1.0104,0.3242,2.5341,0.9778,-0.7117,0.8093,1.8434,0.2441,0.9631,1.6828,1.107,3.4743,1.7839,0.3614,0.6222,0.7611,0.0987,2.612,-0.0996,3.2703,2.3539,3.1866,1.5314,1.6082,-0.8199,-0.1591,2.3336,-1.2956,2.2605,2.4296
4.6453,1.2562,0.3055,-0.3925,3.6539,-0.0385,0.588,2.4489,1.902,-1.4129,2.3509,3.1606,-3.6279,-1.9571,-0.3367,0.9211,-0.3999,3.2123,0.3025,1.5749,0.0434,2.7989,1.5321,-0.9078,2.1289,3.5747,-0.659,0.1424,1.4297,-1.3819,1.0985,0.4015,3.259,0.9746,0.7674,-0.2534,0.8604,-0.4316,2.0073,0.5871,-0.6538,1.4778,-0.6866,1.0733,-0.6375,-0.0447,-0.5568,1.1115,0.7884
3.843,0.5505,-0.647,-1.3484,4.0625,-0.6132,-0.6717,3.3214,2.118,-0.9166,1.2482,1.497,-2.1266,-2.1227,0.0173,0.5668,0.7186,2.5523,0.9555,2.6754,-0.4961,1.3893,1.6848,-0.1274,1.6459,0.1239,0.7001,2.5887,-0.6127,-0.9559,-0.943,1.9594,1.2322,-0.0419,-0.3713,-0.9521,1.4418,-0.9871,-0.1441,-1.893,-0.4639,-1.321,-0.8304,-0.5465,-0.4736,-1.0331,-2.9608,0.2288,-0.5452
1.7429,1.2822,-0.1954,1.2118,2.3306,-1.0169,-2.8521,1.7993,0.3685,-0.6305,1.1354,-0.4387,-0.9844,-0.5332,1.5139,-0.5474,1.3491,1.5544,-1.166,0.3838,0.4912,1.17,1.7852,0.5292,0.8032,1.067,1.7118,3.3107,-1.0384,0.2563,-0.6232,1.4723,-0.07,-0.7042,0.0925,-0.1324,0.8619,0.6663,-0.9358,-1.0147,0.9129,-0.5786,-0.566,1.4179,0.4642,0.6905,-2.2815,1.8335,-0.1417
0.2704,-0.2919,-1.2615,1.404,0.3176,-1.0242,-2.4189,0.7661,-1.2436,-0.2461,1.2039,-1.6477,-1.2246,-0.5909,-0.5248,-1.6552,0.8148,0.6151,-2.3446,-0.3646,0.2602,0.3719,1.3124,1.0447,0.0118,1.6504,1.0575,2.1821,-1.9283,0.2794,-0.1516,0.6933,-0.021,-2.3196,0.2976,0.0389,2.3788,-0.3518,-1.3487,-1.9391,0.7035,0.5157,-0.8427,0.3622,1.126,0.0073,-2.5083,1.7643,-1.2404
-0.9235,-1.5261,-1.1934,1.0048,-0.5173,0.7295,-0.618,0.3929,-1.5854,-1.9233,-1.1801,-1.0616,-0.9595,-0.0665,-1.9401,-0.6359,-0.0518,0.9523,-1.803,0.8383,0.3255,0.4946,0.3341,-0.0364,0.6536,1.5282,1.0003,1.394,-1.9078,0.8124,0.5763,0.1397,0.3469,-1.9857,1.0096,0.3977,0.7258,-1.6513,-0.9188,-2.939,-1.5423,1.4224,-2.0814,-1.1371,1.5661,-0.5148,-2.4222,1.8825,0.0632
