"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.3951,-0.3784,-1.7188,-2.0938,1.3547,0.2107,-0.5431,1.1463,1.8516,-0.0584,0.7583,-0.6802,-2.3517,-0.3672,-1.4136,-1.8786,-0.53,-0.2777,0.8252,0.7619,1.5245,-0.059,1.2643,-1.5826,-0.2067,0.9425,-0.1191,0.8105,-1.1846,-1.5506,-0.3679,-0.2757,1.2468,-0.1259,-0.2277,-1.3245,-0.9782,-0.3584,-0.0377,-1.6355,-0.2223,0.1591,-1.0791,-0.71,-1.1784,-1.5625,-1.0595,-1.3746,1.9407
-1.8261,-0.2129,-1.3939,-2.586,0.9135,-0.7683,0.2204,0.6239,0.4597,-1.1402,0.7237,-1.4811,-1.8808,0.0652,-1.5773,-1.4519,-0.81,-0.2877,0.8638,0.5948,0.9921,-0.3001,-0.1051,-1.0575,-0.3795,0.119,-2.3244,0.0073,-0.7268,-2.324,-0.4667,-0.4984,1.0752,-0.3075,-0.9635,-2.0578,0.1661,-0.8481,-0.5624,-2.3433,0.1377,0.8019,-0.2286,-0.8659,-1.3017,-1.3176,-1.846,-2.1386,1.899
1.7418,0.7929,-0.9694,-2.4461,2.2666,-1.5043,-0.9922,0.8407,1.4849,-0.9131,-0.3017,0.1443,-2.4384,-0.3278,-0.3896,-2.5649,-0.2,2.6087,0.7365,1.398,0.7908,-0.0855,0.1395,-1.333,0.2325,1.4028,-0.8039,-0.0337,-0.1857,-3.6821,0.7535,0.0041,0.9943,-0.8855,-1.206,-1.5433,-1.6212,-1.0073,-0.716,-1.344,-0.0772,0.7924,-0.0823,-0.7574,-0.6903,-0.7566,-1.3157,-1.6055,3.2828
0.9684,0.7597,-1.461,-0.8896,2.1562,-0.9596,-0.8245,0.0708,-0.543,-0.3304,-1.0691,-1.8842,-1.6859,-0.0043,-0.9321,-1.7439,0.5303,1.6014,-0.0441,-0.8522,0.8203,0.5034,-0.3998,0.1909,-0.3352,1.4548,0.2444,-1.0616,-0.5059,-1.8599,-0.3072,-1.0621,0.8539,-1.7762,-1.4514,-0.6293,-0.7478,-0.516,0.4421,-1.2059,0.9983,-0.4944,-0.0692,-0.445,0.0866,-0.868,-0.9992,-0.9543,2.4681
0.2354,1.8458,-1.3436,-0.8058,0.4408,-0.2234,-0.2203,-0.4666,-0.6151,0.3341,0.2696,-2.2279,-1.3623,0.2612,-1.2918,-0.5884,-0.5415,0.948,-1.1522,-0.5376,1.1019,0.2449,-1.0831,-0.4157,0.0878,-0.1675,0.6932,0.0299,-1.2863,-1.066,-1.7571,-0.2033,1.2911,-1.5303,-1.132,0.1813,-0.4515,1.1682,0.1429,-1.0875,0.7562,-1.0041,0.3239,0.5396,2.1654,-0.0547,-1.48,-0.5326,2.054
0.3932,0.5034,-1.2816,-1.2397,0.4885,-0.6583,-0.3776,-0.4022,0.3044,-0.1723,-0.2531,-0.2924,-1.319,-0.09,-0.904,-0.6524,-0.7832,1.2583,-1.6882,-1.0029,1.2378,0.0766,-0.8739,-0.3618,-0.6236,0.0937,-0.005,0.0725,-1.2643,-0.492,-1.3254,-0.1638,0.7132,-1.8328,-0.817,-0.2385,0.4915,0.016,0.9889,-1.2812,-0.0673,-0.0456,0.1681,0.475,1.182,0.2683,-1.1046,0.2813,1.8816
-0.5888,-0.6425,-0.9373,-1.1241,-0.3226,-0.6534,-0.1575,-0.2726,-1.2332,-0.3368,0.3709,-0.4909,-0.4596,0.6225,-1.2797,-0.4604,-0.2039,0.1027,-1.5557,-1.2573,1.0173,-0.2815,-1.4257,-0.5455,-0.78,-0.1829,-1.4504,-0.3162,-1.3356,-0.937,-2.7611,-0.5511,0.2836,-1.318,-0.2648,-0.797,1.2902,-0.9054,0.3529,-0.9204,-0.0553,0.3485,-0.0178,0.2325,-0.5331,0.1599,-1.9875,0.5809,1.2701
0.6964,-0.0735,-0.2521,-0.0713,-0.0737,0.181,-0.7766,-1.2226,-0.4835,-0.4228,-0.4542,0.4413,-0.7127,0.9148,-0.8324,-0.8,-0.0558,0.6593,-1.737,-1.6854,0.5687,-1.3836,-0.1493,-1.3094,-0.482,-0.0249,-0.2798,-0.2087,0.0285,-1.446,-1.4768,0.0979,0.1054,-1.3898,1.1243,-0.2475,-1.0402,0.2191,-0.1916,0.304,-0.4594,0.0665,-0.0206,0.4794,0.2862,-0.7279,-0.4016,0.4554,1.8498
0.6491,-0.3132,-0.6839,0.5919,0.7549,0.1551,-0.4595,0.6672,-0.5289,-0.6276,-1.4846,-0.2963,-0.531,1.6954,-1.4775,-0.2879,-0.8366,0.1416,-0.7242,-2.1917,0.4355,-0.3456,-0.4832,0.4403,-1.3359,-0.6395,-0.1353,-1.3317,0.1644,-0.3957,-0.7627,-0.7401,-0.1424,-1.9058,1.1098,-0.4469,-0.5851,-1.5304,0.0944,-0.3694,0.5569,-0.4022,0.1521,0.4287,-0.5089,0.0079,0.8588,0.0431,0.3127
0.4374,0.1014,-0.2909,-0.5543,-0.1957,-0.1639,0.4026,0.9694,0.5351,-0.0774,-0.414,-0.4971,-0.9622,0.8864,-0.8269,-0.5527,-1.0726,-0.2832,-0.9872,-0.2963,-0.3683,-0.8279,-0.7507,-0.4486,-0.3913,-0.5107,-0.4238,-0.8035,0.2633,-0.086,-1.6098,0.1201,0.0279,-0.744,-0.0754,-1.1022,-1.4848,-0.2774,-0.4746,-0.3116,-0.6687,-0.0651,-0.2095,0.0692,-1.0814,0.7026,0.0768,0.7368,0.4387
0.6602,-0.1864,-0.5901,0.3574,0.4683,0.3377,-0.6292,1.7397,0.3762,-1.1595,-0.9076,0.6286,-0.2141,-0.4779,-0.8205,0.4936,-1.2816,0.0404,-0.5335,0.1887,-0.4692,-0.2408,0.6763,-0.2197,-0.0954,0.2035,-0.7078,-0.2815,-0.4781,0.3185,-0.9048,0.0043,-0.1209,0.1435,0.121,-0.8967,-0.6585,-1.688,-0.6031,-0.2414,-0.5511,0.9431,-0.9247,-0.0089,-1.7013,0.5098,-0.5407,0.0142,-0.452
0.7747,-0.5872,-0.1736,-0.7826,1.0697,-0.9463,0.5813,1.374,0.3233,-0.3778,0.0477,-0.2357,-0.4663,-0.1991,-0.0414,-0.3091,-1.2097,-0.9812,-0.7871,1.1423,-0.9346,-1.0386,0.3662,-0.5082,0.4807,-0.0539,-2.266,-0.1516,0.2004,-0.61,-1.7303,1.5899,-0.0278,0.4933,-1.3255,-2.148,-0.888,-0.253,-0.9,-0.4183,-1.8281,1.3302,-1.8084,-0.423,-2.5517,0.4942,-0.4958,-0.083,-1.0998
-0.0501,-1.4198,0.0736,0.3711,1.1291,0.7194,-0.0054,0.0411,-0.5281,-1.8363,-1.6384,-0.6396,0.7661,-0.5524,0.27,1.0402,-1.2707,1.2091,-0.1854,0.1015,0.0668,0.95,0.505,-0.0014,0.603,0.8612,-0.2962,0.1336,-0.1259,-0.7262,-0.5825,0.2771,-0.6877,-0.3474,0.1461,0.0281,-1.849,-1.8519,-0.5817,-0.7835,-1.6709,0.9535,-2.926,-0.4724,-0.057,-0.2851,0.0302,-0.0275,-1.4915
-0.5791,-1.8544,-0.4446,0.3831,0.4163,-0.0268,1.6027,-1.1266,-0.333,0.1812,-0.415,0.2768,0.9143,-0.1412,0.0778,0.3858,-1.6148,0.7434,0.0107,-0.7624,-2.0248,-0.0563,-0.505,-0.0608,0.1799,0.4877,-0.4097,0.1932,-0.8836,-0.6228,-0.0669,0.2726,0.0171,0.1528,-0.4411,0.1059,-1.4123,-0.0507,-1.3511,-0.5864,-1.4828,-0.5914,-2.2278,-0.6724,0.8386,-0.3406,-0.2821,0.9861,-1.7314
-0.7149,-1.4567,0.2031,1.307,-0.6715,0.9383,0.4731,-1.2112,-0.9863,-1.5122,-0.9895,-0.0534,0.9012,-0.9071,-0.6147,1.1787,0.4955,0.4566,0.2408,-0.1131,-1.4808,-0.3303,-1.2396,0.6097,0.736,0.0463,0.2559,1.3487,-1.1024,0.247,-0.3369,-0.6758,-0.3836,1.0604,-0.1414,0.729,-0.7046,-1.6361,-0.5854,-0.0553,-0.9017,0.8911,-2.1,-1.7385,-0.3721,-0.1473,-0.0396,0.3228,-2.5871
-0.0511,0.2641,0.6678,0.6846,-0.0857,0.6391,-0.5503,1.0254,-1.2595,0.3298,-0.0902,1.7521,0.1698,-0.9236,0.0212,1.8833,0.0149,1.7067,0.3619,0.3589,-1.6694,0.3384,0.2268,-0.4096,1.2146,-1.1484,1.2518,0.1776,-0.894,-0.3666,1.1128,0.5715,-0.3791,1.4204,0.5555,1.5582,-1.8261,-0.0459,-0.5191,0.5077,-0.2534,1.375,0.1408,-0.1009,0.6627,0.1456,0.4158,0.0681,-2.402
0.1049,0.9606,1.0238,0.2801,-0.3337,0.4076,-0.5904,0.3555,-0.3701,1.6591,-0.0691,0.7044,0.4504,-0.2925,0.3071,1.1309,1.4443,0.6181,0.9411,0.692,-0.7294,-0.2125,0.1778,-0.6417,0.7153,-0.2357,0.7123,-0.0816,0.3055,0.6145,-0.2405,1.0958,-0.4533,0.6684,0.4877,0.4075,-0.4995,0.3789,0.202,0.9168,0.9361,0.3397,0.2182,0.3386,-0.0875,1.0964,1.1333,0.5094,-1.4567
0.7947,1.4165,0.6683,1.6657,0.7562,1.5903,-0.6987,0.1948,-0.1117,0.3407,-0.7484,0.7818,0.9269,0.409,0.8158,1.6559,1.568,0.3022,1.3855,0.28,0.397,0.9502,0.4351,0.2037,0.1286,1.5521,0.6726,0.4512,0.9625,1.701,0.8303,-0.1078,0.8408,0.691,1.3349,0.9429,0.1859,0.1052,0.9365,1.7282,1.5062,-0.0245,0.0135,1.8349,-0.3074,-0.1715,2.2896,-0.5417,-0.6317
0.9754,1.4669,0.0815,0.5253,-0.4984,0.5514,0.8342,0.383,0.5532,1.5273,0.6454,-0.5775,0.2511,1.2561,0.3132,-0.258,0.3792,-1.3034,1.5109,-0.02,0.052,0.4457,-2.5926,0.2462,-1.2084,0.1477,0.4829,0.3215,1.2562,0.6523,0.7927,-0.0054,1.6475,0.47,1.0618,0.2255,1.416,1.677,0.2368,1.2757,1.3779,-1.1793,1.2712,1.6505,-0.0457,-0.5548,0.2214,-1.1607,0.2836
0.2599,0.5346,0.3194,1.2908,-0.6582,1.1025,0.0354,-0.7284,0.7335,-0.2637,-0.1778,-1.1282,0.3614,0.154,-0.0364,-0.2625,-0.0333,0.015,1.3289,-0.6541,1.5749,1.1732,-1.6881,0.124,-1.4165,-0.2422,1.7885,0.0601,1.7991,0.568,1.6171,-0.51,0.7416,0.1715,1.6553,-0.446,0.9154,0.2378,0.0478,0.5637,0.1647,0.8869,0.2166,0.8567,0.1019,-0.1949,-0.6891,-0.3175,0.8023
0.7717,0.5477,-0.4989,0.2192,-0.4356,-0.0755,0.4443,0.0571,0.1705,0.8175,1.1899,-0.8396,-0.0438,0.4097,-0.532,-0.5218,-1.2954,-0.3064,1.5435,-0.3228,-0.6368,1.2252,-0.3096,1.3304,-1.2623,-0.0489,2.116,-1.0142,0.1359,-0.3416,1.2901,-0.6941,1.4199,0.2752,0.8898,-1.2049,1.5742,0.1777,-0.1809,-0.7466,0.1271,0.4168,-0.2452,1.2356,-0.0667,0.6528,-0.8317,0.6998,1.181
0.3475,-0.6379,0.2301,-0.7365,-0.1286,-0.8417,-0.2514,-1.0948,1.3687,-0.0833,0.1466,-0.3718,-0.1515,0.1471,-0.4085,-0.676,0.5424,-0.3565,0.7564,-0.1971,0.5468,-0.2638,0.2437,-0.1197,-0.1128,0.3608,1.9911,-0.7962,-0.0358,-0.1974,0.8489,0.0666,0.8884,-0.8791,1.4787,-1.2313,0.3696,-0.1393,-0.5639,-0.3315,-0.3322,1.0271,-0.9593,0.294,-0.3848,-1.2418,-0.7967,0.4762,1.0094
-0.1121,-0.5212,0.3457,-0.5886,-0.8311,-0.705,0.5811,-0.5393,0.5669,-1.5267,1.9598,0.4955,-0.1872,0.5402,-0.1127,-0.3502,0.9642,0.799,0.8809,0.0129,1.5291,1.0834,-1.5525,-0.242,-0.7876,0.8255,0.5845,-1.2329,0.0519,-0.9992,0.7706,-1.5095,0.8852,-0.355,1.3709,-0.0258,0.6806,0.3419,-0.3241,-0.4796,-0.5513,1.697,-0.0298,-0.408,-0.0616,-2.423,-2.1152,0.9212,0.8925
-0.7539,-0.1446,0.1423,0.1649,0.0313,0.9412,0.6605,0.398,0.8231,-0.2889,0.7317,1.3551,0.825,1.4328,-0.0438,0.1655,0.9552,-0.3815,-0.0933,0.6324,1.1303,-0.9281,-0.8746,0.0507,-0.8396,0.6075,-0.625,-0.908,-0.0359,-0.4342,-0.8971,0.9212,0.2527,0.4057,0.2252,-1.0117,-0.021,0.0492,-1.2137,-0.4736,-2.0756,0.6398,0.0399,-1.5316,-0.2628,0.0697,-1.9999,0.7341,0.9146
-0.3104,0.3731,0.6147,1.7525,1.4918,1.5676,-0.0929,0.1333,-1.4977,-1.005,-0.5933,0.9128,1.5536,0.5496,-0.449,1.6356,0.8139,0.8371,-0.2288,-0.3255,1.4768,0.3241,-0.268,0.7407,-0.1225,1.772,0.8132,-0.0664,-1.4407,0.2516,-0.4931,-0.5518,0.0857,0.4832,0.9751,0.7797,-0.8521,-1.9002,-1.138,-0.2014,-1.3838,-0.2606,0.1563,-1.3343,0.3078,-0.7239,-0.8404,0.2175,0.4955
-1.6685,0.3885,0.3539,0.967,1.1806,-0.9544,1.2936,0.4248,-2.1198,1.2502,1.0021,-0.4365,1.8482,1.0957,-0.7096,1.1013,-0.0778,0.3895,0.7877,-1.5116,0.7783,1.1899,-1.4906,-0.1235,0.2358,-0.013,-0.7593,-1.128,-0.9014,-0.1574,-0.5071,-1.17,0.3964,-0.181,-0.2086,0.1821,0.2976,-0.4843,-0.2503,-1.6613,0.1198,0.3214,1.2631,-0.9192,-0.3908,-0.1747,-1.0085,-0.2839,0.4781
-0.9254,0.0768,0.6795,0.9432,1.3746,-1.8839,0.7571,-0.7307,0.1178,2.1134,0.6315,0.1803,2.3975,-0.6793,0.1578,1.0023,-0.6323,0.0146,-0.0581,-0.8979,0.2661,-0.8231,-0.7856,-0.887,-0.2018,-0.5133,-0.3902,0.0282,0.0723,0.54,0.1642,-1.13,0.9051,0.0531,-0.4029,-0.652,-0.3759,-1.1369,-0.3991,-0.6915,0.3009,0.2037,1.2282,-0.8203,0.7243,0.5659,-0.781,-2.0895,-0.0113
-0.5643,0.3101,0.8471,1.7957,-1.4825,-0.0772,0.6272,0.4415,-1.7594,1.5911,1.0642,-0.6982,1.4417,-1.178,-0.6225,1.8098,-0.4451,0.2801,-0.2468,-0.3615,-0.7066,0.2269,0.0714,1.322,0.886,-1.7215,-0.6377,0.6188,-0.29,0.8178,0.3945,-1.7533,0.2118,0.329,-0.121,-0.1949,0.8393,0.3181,0.0054,-1.0733,0.1917,0.5587,1.333,-1.3317,-0.2456,-0.5012,-0.3745,-1.3859,-0.603
-1.0469,-0.0809,1.5272,1.3514,-2.1009,0.1199,0.4556,-0.6879,-1.1126,1.7708,-1.3535,-0.4363,1.4987,0.2748,0.4805,1.6954,1.3143,-0.4729,0.3359,0.5085,-0.9991,-0.4881,0.7139,0.9977,1.5021,-1.794,-0.4373,1.2366,-0.0296,1.0418,-0.4006,1.5461,-1.6851,0.9103,0.5692,1.119,0.3688,0.1129,0.5214,-0.1063,-0.3711,0.1721,-0.1505,-0.9636,-0.6699,0.5955,0.0435,-0.5701,-1.4743
-1.309,0.5309,1.6417,1.7672,-3.1448,0.4838,-0.4562,-0.8792,-2.3955,-0.0473,-0.117,-1.2229,1.2024,0.6632,0.4893,1.8412,1.6774,0.0364,0.4706,0.4895,0.0324,0.1871,0.271,-0.7172,1.2374,-2.2397,-0.0161,0.936,0.2922,0.7196,0.784,0.9179,-2.0437,0.5516,0.8478,1.7416,-0.8249,0.6028,0.831,0.4001,0.3293,0.7155,0.0623,-0.4228,-0.314,0.2129,0.4249,-0.6606,-1.4708
-1.1398,0.3168,2.1894,1.0024,-1.828,-0.2982,-0.3829,-1.0231,-0.7983,0.55,-1.2777,0.5168,0.9803,0.7654,1.8936,1.0072,1.5697,-0.3973,0.8083,-0.2957,-1.0223,-0.4919,1.6135,-0.0699,1.4782,-0.4003,-0.2252,1.4856,0.2958,0.7258,1.1369,3.1828,-2.2141,1.3687,-0.1252,2.1795,-0.327,0.5561,1.2934,1.4711,0.423,-0.2978,0.3279,0.1454,-0.6553,1.2848,1.2282,-0.458,-1.6631
-0.4896,1.2753,2.3265,1.3588,-1.7571,0.8131,0.1168,-0.3356,-1.9349,0.1069,-0.3968,0.1565,1.5159,0.7014,1.8256,1.5253,1.9729,-0.4246,0.5885,0.6648,0.1485,0.1728,0.7367,-0.8341,1.9278,0.1619,0.2913,1.4143,0.2165,0.8329,1.2105,1.4698,-2.6455,2.2724,-0.0241,2.7563,-0.1346,0.4543,0.7287,1.4429,0.2557,-0.19,0.1202,0.6512,0.7865,1.543,1.0196,0.1604,-1.5029
-0.2448,1.3352,2.3409,1.4988,-0.676,0.5596,-0.4026,0.5397,-0.6932,0.2214,-1.2005,1.9164,1.9833,0.3216,3.5207,1.6054,1.6102,0.1697,0.8694,-0.0743,-0.5763,0.0769,3.0182,-0.2815,2.2149,1.9623,1.2236,0.9821,0.4627,1.9333,2.3106,2.9064,-2.1986,2.7646,-0.591,3.6641,-0.6452,1.32,0.8904,2.3394,1.3474,-1.0498,0.2069,1.4452,1.4696,1.642,1.842,0.2858,-1.6303
-0.4592,0.9701,2.0344,2.2386,-0.9411,1.4888,0.8581,-0.3569,-1.6781,-0.524,-0.0902,0.4386,1.9569,-0.2296,3.2326,2.5463,1.5837,-0.5138,0.3444,-0.4594,-0.9285,0.3005,1.1248,0.8379,1.4458,0.6431,-0.244,1.7215,0.448,2.2909,0.8671,2.137,-2.1962,3.0635,-1.456,2.498,0.5599,1.515,1.301,2.4142,1.9029,-1.1035,1.3619,1.5285,0.3784,2.1658,1.5118,0.6277,-2.3422
-0.6147,0.8898,2.1002,1.8785,-0.0965,0.8122,0.0915,0.1789,-0.5526,0.8863,-0.2351,0.5803,0.5847,0.0671,3.1161,1.9915,2.2315,1.6935,-0.185,0.7338,-0.3842,0.8489,1.626,-0.1041,1.4444,1.3944,0.7074,-0.3322,1.4034,2.3204,1.211,0.9036,-2.0983,1.8164,-1.0769,1.837,0.6009,0.5101,2.1319,1.9557,0.4942,0.1546,1.1146,1.3217,0.0712,2.1504,1.5374,0.7928,-1.4893
-0.4363,0.7452,1.0647,0.4838,-0.3164,0.0326,1.5027,-0.493,-0.5676,0.4029,-0.6132,-0.4361,-0.0249,0.7061,2.2834,1.0918,1.4937,1.2476,0.3837,0.5676,-0.4071,1.7396,-0.2353,1.58,0.1786,1.8268,1.5781,-0.2044,0.6736,2.6649,-0.285,-0.3712,-0.2343,1.2069,-1.2318,0.7935,1.353,0.1295,2.4185,1.3311,0.5434,-1.5707,1.3091,0.9209,1.1713,1.596,1.5131,1.0153,-0.8485
0.3721,1.2913,-0.6931,-0.5641,0.126,-0.5957,2.1653,-3.2911,0.3363,1.7247,1.6943,1.5119,-0.5748,-0.502,1.3399,0.4523,-0.9575,-0.0817,-1.3023,1.0996,0.6739,1.2316,-0.3742,2.4675,-1.3651,0.4772,0.7848,-0.7645,-0.1577,2.0069,1.0623,0.0673,1.7095,-0.0804,-0.7253,-0.6482,2.6198,0.6575,0.3946,0.7699,0.4504,-2.0529,0.9944,0.4972,2.7796,1.4029,1.2888,0.8022,-0.2454
0.4665,-0.501,-1.4592,-0.9705,-0.0484,-1.7445,0.0398,-2.4335,-0.0136,0.0492,1.3236,-0.3087,-0.9769,-0.1965,-0.5053,-1.3602,-0.84,-0.7095,-0.4361,-0.3042,1.089,1.4553,-1.475,0.2534,-1.2561,-1.6211,0.6943,-1.3618,-0.4167,0.981,0.3733,-0.9164,1.2321,-1.8552,-1.5758,-0.802,2.2376,-0.5895,0.0936,-1.4925,0.7516,-0.8109,-0.4066,-0.8027,0.8036,-0.4159,0.5423,0.2622,-1.043
0.1328,-1.3642,-1.9573,-1.9375,0.3016,-1.761,0.7145,0.2788,0.3366,0.1775,1.1609,-0.7373,-1.3328,-1.4474,-0.5143,-1.972,-1.0901,-1.4387,-1.1946,-0.0484,-0.546,0.7879,-0.4861,0.2886,-0.7687,-2.085,-1.1704,-1.3796,-1.1375,-0.2032,-1.055,0.735,0.9068,-2.1617,-1.953,-1.1432,1.2618,0.0614,-0.7038,-1.5002,-0.3502,0.245,-1.8754,-1.4863,-0.7438,0.2118,0.7928,0.456,-0.9951
-1.0301,-2.1587,-2.3037,-1.0363,1.2789,-0.8878,-0.0588,0.4464,0.3788,-0.4945,-0.1253,0.0194,-1.2541,-2.0308,-1.7021,-1.7639,-1.6302,-0.3483,-0.6855,0.435,0.0865,0.9836,0.7982,0.2289,-0.5726,-0.8129,-0.9195,-1.796,-2.0456,-1.3625,-0.4616,0.1459,-0.0627,-2.5978,-0.6777,-0.2384,0.441,-1.3665,-1.1341,-1.8839,-1.0072,0.1852,-2.143,-1.804,-1.042,-0.9247,0.504,-0.0271,-0.862
-0.3564,-2.2529,-2.282,-2.0017,1.1574,-1.805,-0.1052,0.7975,0.8227,-0.2222,0.6218,-1.1744,-2.6985,-0.8915,-2.2863,-3.1896,-1.2715,-0.8551,-0.6201,1.6895,0.1135,-0.1409,-0.6092,-1.2277,-1.082,-0.4808,-1.3463,-0.7217,-1.1763,-2.3171,-2.4329,0.4113,-0.3884,-1.6741,-1.3126,-0.9131,-0.8354,-0.299,-0.9167,-1.7316,-1.75,-0.235,-1.5045,-1.96,-1.421,-0.5709,-0.7601,-0.1945,-0.5712
-0.3732,-2.8717,-2.4148,-1.6405,1.0642,0.1688,-1.1318,0.7028,1.115,-2.2669,0.1105,-1.0257,-2.1686,-1.0487,-2.0416,-2.1932,-1.732,-0.4954,-1.7153,0.1069,1.0129,-0.1251,-0.5528,-1.34,-0.9309,-0.34,-0.6866,-0.6198,-1.6616,-2.1156,-2.4203,-0.1021,-0.2318,-1.6639,-0.2825,-0.489,-1.3675,-1.3223,-1.1903,-1.1387,-0.8918,0.0095,-1.7453,-2.2541,-0.7151,-0.1029,-1.3624,-0.3329,-0.9089
0.3318,-1.5756,-1.8523,-2.7583,1.5594,-1.0807,-0.5086,0.8514,0.9821,-1.8525,0.0621,-0.8124,-2.1208,-0.6146,-2.0338,-2.7125,-2.0787,0.4303,-1.0104,0.2944,-0.0965,-0.8887,-0.1775,-1.7527,-1.0468,0.8046,-0.0966,-1.0534,-1.3401,-3.274,-1.7494,-0.6602,0.5304,-1.523,-0.8025,-0.4675,-2.1883,-1.138,-0.9637,-0.8996,-0.9786,-0.6094,-1.3521,-1.4062,-0.4523,0.0119,-0.8318,1.207,0.3625
-0.1516,-0.6962,-1.6467,-2.1209,0.0094,-0.6711,0.9961,0.1147,0.3982,-1.0537,1.0618,-1.4069,-1.455,-0.9013,-2.2178,-1.8607,-1.5776,-0.2376,-0.4447,-0.1731,-0.1841,-1.6958,-1.4026,-1.2099,-2.4553,0.1068,-1.3192,-1.1714,-0.8768,-2.1629,-0.6933,-2.0838,0.6048,-1.2921,-1.6379,-1.6634,-0.1411,-1.4171,-0.5776,-0.0656,0.1353,-0.9651,-2.2089,-0.7127,-0.756,-0.8695,-1.0235,0.5036,0.1245
0.0241,-1.1792,-1.3648,-1.118,0.5592,-1.1646,-0.0885,-0.0668,0.5031,0.5308,-0.0769,-0.5808,-0.6989,-0.7193,-2.5953,-1.1303,-1.3978,-0.5337,-0.2768,-1.7342,0.2302,-1.8996,-0.9171,-1.4657,-2.1416,-0.1341,-0.0275,-0.4723,-1.0209,-1.4919,0.869,-2.0719,0.3154,-2.0114,-0.7924,-1.1753,-1.0827,-1.3556,-0.7151,-0.1606,-0.5164,-1.3914,-2.7967,-0.2325,-0.348,-2.1631,-0.8558,-1.1623,-0.2442
-0.4901,-2.338,-0.9603,-1.1641,-1.0408,-0.8586,-0.1837,0.7813,-0.8646,-0.4951,0.0558,-1.1468,-0.3792,-0.1927,-2.1948,-0.6658,-0.5074,-0.9488,0.5769,-1.8861,0.0084,-1.5349,-1.935,-0.8056,-1.9489,-1.8053,-1.5736,0.2628,-1.059,-2.1979,-0.8422,-0.9999,-0.4377,-1.8778,-1.2386,-1.3895,-0.918,-1.4904,-0.9101,-1.3734,-0.6812,-0.3812,-1.8087,-0.8809,-1.0424,-1.2983,-2.1909,0.0363,-0.7763
-0.7248,-1.2549,0.1287,-0.0182,-1.3734,1.5261,-0.6161,-0.5078,0.0072,-1.5016,-1.2141,-0.0923,0.1241,0.5415,-1.6274,0.7319,0.9512,-0.0451,0.3701,0.433,0.9984,-2.0212,-0.1232,-2.6134,0.2642,-0.8945,-0.6906,1.0505,-0.1439,-1.2693,0.0625,-0.4542,-2.0804,-1.0586,0.9876,0.119,-1.8041,-1.2737,-0.995,-1.3399,-1.3297,1.1543,-1.4649,-0.4311,0.5643,-0.8243,-1.695,0.1339,0.3543
1.2751,0.7672,0.3093,0.1335,-0.7106,0.9277,-0.4401,0.8298,-0.7776,-1.8432,-0.6036,0.6628,-0.1706,1.1404,-0.3906,0.0556,-0.188,-0.1863,0.7832,1.1906,-0.0991,-1.503,-1.0231,-1.8124,0.6341,0.1632,-1.9093,0.1683,-0.1333,-1.318,-0.4539,-0.1057,-1.7211,0.8116,0.6627,0.8078,-1.2847,-0.2056,-0.6054,-0.3255,-0.4699,-0.6126,0.3149,0.502,-0.1298,-0.6584,-0.2399,-0.362,0.979
0.9735,0.8028,0.4916,0.0387,0.0934,0.2255,-0.8172,-0.1659,0.9955,-0.6265,-1.6031,1.169,-0.0984,0.4277,0.9972,-0.2176,0.4594,-0.1768,1.3919,1.0467,-0.9488,-1.0471,-0.0744,-0.4896,0.6626,1.7954,-1.386,0.7295,0.4842,-0.4185,0.4884,0.7271,-1.3075,0.4265,1.0453,0.5804,-0.5781,-0.2203,-0.1359,0.9875,-0.0214,0.4116,-0.1565,1.0868,-1.3487,-0.9031,0.2149,-1.2194,1.3218
0.7148,2.1771,0.8039,0.6265,-0.2641,1.4804,-0.9886,1.9378,0.3053,0.0943,-0.7806,-0.5495,0.4823,0.5003,1.2176,0.9793,0.513,0.8698,1.1208,0.7675,0.113,0.6155,0.4731,-0.9855,1.7206,0.2112,-0.4721,-0.2569,0.9534,0.1451,1.9276,0.2658,-0.3169,0.0406,1.2332,0.7445,-1.3365,0.7953,-0.1983,1.0359,0.4136,0.9058,0.4637,1.7133,-0.6275,-1.4597,1.0242,-1.1073,1.4697
0.4394,1.1703,1.2258,0.494,0.8497,-0.134,-0.7501,1.5511,0.3377,1.4763,-1.3496,-0.5463,0.5018,0.5625,1.4922,0.0426,1.0744,0.7834,0.952,-0.7062,-0.9115,0.213,0.7934,0.846,0.5681,0.6286,0.345,0.4996,1.1203,0.6945,1.1616,0.2751,0.061,1.1693,0.9423,0.801,0.3355,0.2244,0.0762,0.7149,0.4151,-0.1518,0.3103,0.9941,-0.246,-0.3247,1.0207,-0.3047,1.0372
