"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.0793,-1.6712,0.2892,0.1619,0.3333,0.552,-1.1072,0.2274,-0.5594,-0.9342,-0.9461,1.0976,0.7929,0.7551,-0.4582,0.6995,0.8346,-1.0717,0.9175,0.8213,-1.4216,-0.5912,-0.5357,-1.5714,-0.1849,-0.6896,0.0307,-0.9532,0.2582,0.6733,2.2201,0.0259,0.0355,1.2406,0.6666,-0.7494,-0.589,-1.116,-1.7863,-0.3471,-0.7665,-0.4781,0.3881,0.1885,-0.5955,-0.8006,-0.9131,-1.2782,0.373
0.0476,-0.2061,0.0196,0.1085,0.4077,-0.2614,-0.2228,0.6321,-0.5949,0.6279,-0.4707,1.5393,0.3387,0.721,-0.3532,-0.089,0.7278,-1.1508,1.2703,0.7641,-1.8198,-0.7385,-0.2369,-0.9146,-0.2851,-0.3169,-1.3825,-1.5367,0.6442,-0.0382,1.5247,-0.2504,-0.4065,2.3243,0.2507,-1.0015,-0.2238,-0.6738,-1.2752,-0.6617,-1.0074,-1.3077,-0.0939,0.2317,-1.9368,-1.0602,-0.9184,-1.4946,0.9213
0.5244,-0.5705,0.6564,-0.3889,-0.2824,0.0264,-1.6385,1.4047,-1.3344,-0.7816,-0.6326,0.5087,0.7979,0.7554,-1.6852,0.4515,1.3025,-0.5375,1.3541,0.3056,0.1952,0.9936,-0.8126,-0.5372,0.7174,-1.2223,-1.6112,-1.9051,2.1168,1.2275,-0.1824,-0.6666,0.8578,1.516,0.2796,-1.6377,-0.1712,-1.2476,-0.7855,0.2066,-1.3995,-0.2563,-1.1462,0.6451,-1.3912,-1.2486,-1.5007,-1.9414,-0.2133
1.3536,-0.528,0.1503,-0.8301,-1.0907,-0.5831,-0.8293,1.4829,-1.6249,0.0311,0.307,-0.2521,0.2882,0.1939,-1.607,0.2002,-0.2212,-0.851,0.8522,0.7457,-0.1684,0.5917,-1.0109,-0.307,0.0743,-0.3589,-0.8479,-1.2455,1.1485,-1.2011,0.2267,-1.2076,0.4385,1.1081,-0.888,-0.8432,0.3243,-0.2527,-0.3991,-0.1985,-1.6251,-0.3334,-0.7966,1.5526,-0.5501,-1.3727,-1.2876,-1.5406,0.0778
0.1026,-1.2724,0.6139,-0.353,0.599,-0.9798,-1.2955,1.2977,-1.0018,-0.1576,0.679,-0.7369,-0.0253,-1.1121,-0.3731,-0.1048,-1.064,-0.7515,-0.0273,0.7978,0.0892,1.1165,-0.1,-1.1856,0.458,-0.0887,0.0021,0.1347,-0.2429,-1.2509,0.8192,0.4488,-0.6034,0.7754,-1.5303,-0.1309,-1.1065,0.04,-0.6414,0.6317,-0.7243,0.1385,-0.4649,1.3474,-0.3721,-0.2812,-0.0772,-0.5004,0.1695
0.2246,-0.0975,-0.3687,0.6078,1.9074,-0.6332,-0.8869,0.0271,-0.7894,0.3899,1.0136,-1.5694,0.2285,-2.2452,0.9702,0.0769,-2.0077,-0.3181,0.0811,0.0754,0.0343,1.7448,0.4585,0.3404,0.5404,-0.3516,0.3284,1.4368,-1.1111,-0.7857,-0.6133,0.7421,-0.0092,0.7968,-1.1512,1.1816,-0.0352,-0.3964,-1.1652,0.4643,-0.5113,1.3585,-0.6264,-0.5888,0.1483,0.0844,-0.7072,-0.0818,-1.1731
-0.0071,1.5689,-0.8172,0.0426,2.2627,0.7586,0.0043,0.62,-0.5592,0.7061,1.4486,-0.3314,0.5247,-2.2181,1.2579,0.4532,-2.252,0.0123,-0.5467,-0.1084,-0.0836,2.184,1.4277,0.7462,1.5443,-0.3122,0.7361,0.8824,-1.0177,1.7211,-1.3697,1.1523,0.866,1.681,-0.4233,1.429,-0.7889,-1.1408,-1.8645,0.3345,-1.0144,2.617,-1.2498,-0.4637,1.736,1.3525,-0.6167,0.6924,-1.7778
-0.5308,1.1667,-0.075,-0.0006,0.563,0.7219,0.4412,0.9024,-0.5933,-0.5459,0.5855,-0.5939,-0.104,-0.7648,-0.0248,0.3779,-1.7584,0.3236,0.4806,0.1769,-0.2829,1.8165,-0.3586,1.7962,2.4221,-0.9683,1.182,0.5653,-0.517,1.3206,-0.7109,-0.1456,0.5575,1.5335,0.5204,1.7078,0.4221,0.0247,-0.241,0.2665,0.2338,2.3621,-1.0246,-1.4954,0.5106,-0.3626,-1.2201,1.4218,-1.688
0.3865,0.6642,0.0822,-0.5802,-0.5114,-0.8324,0.7529,1.8097,-0.751,0.4391,0.4811,0.5153,-0.5165,-0.0517,-0.6702,0.0211,-0.1903,0.1621,0.7758,-1.1567,1.1224,1.2849,-0.8495,1.4993,2.2417,-0.882,0.6695,-0.3528,0.7972,-1.5812,-0.2346,-1.6336,1.5678,1.9325,1.5605,1.2774,0.6721,1.1314,0.3833,-1.1138,0.0728,1.9018,0.3966,-0.2706,1.0929,0.3023,-1.8845,0.7006,-0.7329
1.4643,-0.7314,0.0806,-0.911,-1.1534,-0.7747,0.1701,1.8857,-0.3166,0.2746,0.9296,0.5729,-0.3293,-0.1801,-0.5711,-0.2165,-0.6678,0.5488,0.1576,-2.066,0.8018,0.4583,0.5444,0.087,1.813,-0.4031,0.1005,-1.1162,0.9041,-1.2832,-0.7321,-0.701,0.2203,2.3949,1.7486,0.2203,0.6684,-0.1027,1.1016,-0.3083,-0.3162,0.3974,0.4007,0.3025,-0.1204,1.3963,1.5415,0.352,0.0383
1.7066,-0.2419,0.4145,0.1646,-1.09,-0.2889,-0.6155,2.2209,-1.2215,0.8214,1.9751,0.1929,0.7603,-0.0031,-0.4712,0.2737,-0.4642,0.3777,0.3698,-1.7121,1.9296,1.3283,-0.5125,0.9212,0.9099,-0.5565,-1.0052,-0.9606,0.6776,-0.8412,-1.0518,-2.2965,0.5135,1.2731,0.3013,0.058,0.8837,0.011,1.4207,0.5224,0.7601,-0.5081,1.2335,-0.1085,0.1493,0.1197,1.0327,0.0979,0.4861
1.2406,0.1498,1.8031,0.2416,0.2977,1.4034,-1.4804,1.5286,-0.6995,0.3416,0.6936,-0.6467,2.3577,-0.2657,-0.1609,1.5061,-0.2794,0.5414,-0.6659,-1.2384,2.252,1.5999,-1.3547,0.8939,0.1272,-1.0581,0.7451,1.1766,-0.1447,0.0011,-0.9984,-2.0423,1.6435,0.1304,-0.2311,0.5827,0.1905,-0.5538,-0.1947,0.6876,0.9839,-0.0273,-0.0882,0.1264,1.9215,-1.3693,-0.1425,0.1598,-0.1147
1.4056,1.4984,1.5989,-1.0883,0.6352,0.4938,-0.1147,1.1801,-0.1622,2.1269,0.486,-0.1772,2.4848,0.5079,0.8214,2.1618,-0.1173,1.3626,0.5026,-0.3019,0.4975,1.1444,-0.4645,0.2485,-0.717,0.1779,0.3471,1.1156,-0.319,-0.6286,0.2536,-0.4764,1.6296,1.0852,-0.4413,0.1387,1.2951,-0.146,-0.8021,0.0495,0.96,0.6985,0.1185,0.4156,0.246,-0.5759,0.8689,1.0483,0.9729
2.1836,-0.1667,1.0242,-1.2677,0.1515,0.3425,-0.5311,1.1824,0.2624,0.7561,0.5,0.686,3.0352,0.2354,0.1886,2.1583,-0.1382,1.2396,0.5129,-0.5217,-0.077,1.52,-0.2445,0.5116,-0.2478,-0.0479,-0.1691,0.7124,-0.0695,-0.3466,0.3038,0.0084,1.39,0.7441,0.0536,0.6342,1.6657,-1.736,-1.8166,-0.4687,1.1351,-0.0703,0.6927,-0.1934,-0.99,-0.3724,-0.7081,-0.2657,0.0421
1.3381,-1.1796,-0.0029,-0.7935,-1.7986,-0.6692,0.0363,0.9254,0.3796,-0.0415,0.8672,0.1318,2.2146,-0.0088,0.1336,1.12,-1.3872,0.1821,0.3968,-0.6534,-0.943,0.0598,-0.5424,0.2376,-0.4969,-0.1577,-0.479,0.7991,0.0136,-0.9032,0.2964,-0.0983,-0.6821,-0.1779,-0.1694,0.5519,2.0023,-0.3855,-0.8986,-0.0682,0.9776,-1.2546,-0.0477,-0.7211,-1.4937,-2.181,-1.7646,-0.4209,-0.1449
1.2271,-0.7311,-0.4858,-0.074,-1.9492,-2.3515,-0.546,1.7531,-0.2216,0.6509,0.5314,-0.6012,1.0559,-0.3002,-0.6873,0.0051,-1.1784,-1.0349,0.917,-1.3882,0.114,0.1674,-1.0795,-0.6744,-0.9418,-0.4208,0.0162,-0.4384,0.2309,-0.7464,0.5553,-1.107,-0.6509,-0.4011,-0.371,-0.3765,0.8745,0.2794,-0.1854,-0.2091,0.3412,-1.0775,-0.6848,-0.1917,-0.9745,-1.4719,-0.5433,0.2693,0.7845
0.9119,-0.6605,-0.8826,-0.0713,-1.9739,-0.1647,-1.8044,2.2208,-1.5801,-0.9683,-0.1597,-1.541,0.3172,0.0373,-1.9839,0.7101,-0.4932,-1.3177,0.8793,-1.9906,0.9756,1.0467,-1.7086,-0.0032,-1.0939,-1.4011,-0.1593,-1.2935,0.9798,0.794,0.2405,-1.9758,-0.0245,-0.7632,-0.4179,-1.171,1.1043,-0.3129,0.0944,-0.1039,0.3082,0.5914,-1.3481,0.0937,-0.0927,-2.4576,-0.2114,0.18,-0.0223
1.2684,-0.9492,-1.1186,-0.2876,-1.0844,-0.3661,-0.9303,2.4865,-1.3352,0.5104,1.4357,0.6021,-0.3079,-0.0591,-0.2595,-0.067,-0.7202,-0.5085,-0.2357,-2.4577,1.3975,1.0589,-0.9774,-0.5283,-1.062,-1.5473,-0.2433,-1.2451,-0.1834,-1.5581,0.4979,-1.1311,0.9516,-0.1293,-0.5573,-0.1654,-0.109,-0.9837,-0.1486,1.635,-1.1073,0.6034,0.0787,1.1522,1.7774,-0.6003,0.9053,0.4216,0.0874
0.4743,-3.0754,-0.3114,-0.7323,-0.0225,-1.0462,-1.6761,1.4865,-1.2714,-1.6692,0.464,-0.8172,-0.8685,-0.6021,0.0077,-0.6352,-0.7828,-0.4452,-0.5969,-2.4183,-0.4413,1.3258,-1.7387,-2.8401,-0.2138,-1.5297,1.0206,0.3545,-1.2725,-1.7208,0.7877,-0.7541,0.4645,0.4868,-0.9603,1.1427,-0.9361,-0.8137,2.1287,-0.4751,0.784,1.1778,2.0376,1.5479,0.4327,-0.2997,2.441,1.0627,-1.0808
0.698,-1.8005,-1.0592,-0.2986,1.2783,-0.374,-0.2921,1.8067,-1.5698,-0.1842,0.3757,-1.6389,-0.58,-1.8912,0.1257,-0.4284,-1.5783,-0.2768,-1.3454,-2.4222,-1.5338,1.665,0.5116,-0.5709,0.1831,-0.8136,-1.1641,0.0743,-1.2103,-0.1793,-1.2115,0.7214,0.2124,-0.5721,-2.2083,0.7235,-1.6806,-0.1179,0.7185,-1.8392,-0.4383,0.8321,1.3616,1.292,0.2166,2.086,2.1922,-1.0827,-2.1094
0.7264,-1.0306,-1.4011,1.0045,1.095,-1.1511,0.5689,1.4704,-0.7784,-0.6448,1.2876,-1.2372,-0.6424,-2.3751,0.4738,-0.3109,-2.3256,-0.8165,-1.5426,-0.4768,-1.9957,0.6819,1.0324,-0.9179,0.2374,-0.0931,-1.3072,0.7358,-1.9054,1.5985,-1.0063,1.9949,-0.0225,-0.9873,-2.3868,0.6047,0.0356,-0.006,-0.8138,-0.3715,-1.4292,0.3582,2.0309,-0.7242,-0.6167,2.9449,1.1519,-1.1836,-1.7051
1.3237,-0.7457,-1.3226,0.7057,-0.2102,-1.8654,0.0507,1.7157,-1.6486,0.1039,0.1671,-0.7641,-0.6889,-1.6635,0.0394,-0.1671,-2.5614,-0.5256,-0.2957,-1.1171,-0.665,1.9276,0.4047,0.289,0.1644,-0.7306,0.2725,0.4234,-1.8739,0.4726,-0.4705,0.8187,1.1526,-0.4887,-1.5548,0.1685,-0.1894,-2.3982,-1.1751,-0.6484,-1.9338,1.6622,0.0921,-1.5128,-0.8226,0.8004,1.147,-0.8925,-1.579
1.3613,-0.4202,-1.7093,1.3188,-1.4526,-1.3689,2.1772,0.4915,-0.6972,-0.2774,-1.7582,0.1714,-0.7511,-0.9485,-0.8959,-0.881,-2.1449,-0.2634,-0.5268,-0.0213,0.0025,1.0576,0.1077,-1.8461,-0.1978,-0.3564,1.0331,0.0667,-1.2575,-0.8734,0.6624,0.8676,0.3314,-0.3168,-0.7328,0.5305,-1.1474,-0.4894,-0.2294,-0.312,-1.6021,0.4703,-1.281,-1.8126,1.6786,-0.7072,-0.7218,0.1702,-1.5144
2.1366,0.3142,-0.8024,-1.2006,0.8097,-1.0447,1.5755,-0.6614,5.1527,-2.8949,-0.4864,2.4959,-2.3271,-2.1137,-0.3692,-2.4331,1.454,5.0703,2.9283,5.2107,-0.6582,-1.1641,2.6621,-2.3529,0.7466,1.4775,0.5521,0.1754,-1.0875,-1.165,-0.2877,4.5989,-2.8948,0.105,-0.2723,-0.5161,0.9326,1.4321,0.9451,1.7816,-0.4937,-1.9479,-0.6038,-2.243,-1.4316,-0.817,-1.5445,0.952,0.5919
1.8591,0.4884,1.4064,2.2327,-0.1421,3.9017,0.7417,-1.6292,3.3395,1.0876,-2.1913,-1.0684,-0.6549,-0.2388,0.85,-0.155,1.6683,1.7891,1.4139,1.6794,-0.346,-1.0448,2.0745,-0.7163,1.8491,2.2888,3.3265,3.4316,0.2062,0.6056,-0.1178,3.0407,-3.5006,0.2864,0.7094,1.0926,-0.4339,2.2783,2.176,2.1158,1.4906,0.3702,0.7922,1.2399,1.1134,0.0946,0.8365,2.2933,0.3722
2.0349,0.8585,1.0957,1.0017,1.9673,2.4273,0.7357,-2.2865,1.3406,1.3092,0.8903,-1.5881,-0.9115,-2.169,0.137,-1.0649,-0.6715,0.3588,-1.4302,2.4178,-1.2829,-1.3221,3.0544,-1.3899,0.9657,4.2887,-0.5552,1.061,-0.6125,-0.8123,-0.6848,1.9083,-0.7958,2.1023,-0.4501,0.0114,0.9924,4.0449,1.6345,-0.7412,4.7035,-1.7746,1.006,-0.2709,-0.2861,0.3696,0.6398,1.1411,-1.7298
-0.6668,1.7642,1.8136,1.1446,1.4979,2.328,0.1736,-2.6411,2.8489,-1.9041,-3.3793,-1.8569,-0.2716,-2.0118,0.468,0.1419,0.4696,0.2937,-2.4282,1.5591,1.1769,-2.0558,1.8262,-0.821,1.9226,3.9709,2.5658,3.1023,-1.1684,2.5275,-0.976,1.7898,-1.2512,-0.2404,0.2823,2.281,-0.7705,0.2074,1.8672,-1.4354,1.9484,0.3984,-0.0507,-1.0534,2.6123,0.995,0.3758,0.3673,-2.7374
-2.2005,0.0857,-0.215,2.2233,1.483,0.1506,0.6879,0.3769,0.8252,0.3167,-0.9446,-2.2419,-1.1688,-1.6469,1.1216,-0.2082,0.5602,0.9516,-2.2994,0.7741,0.609,-0.6166,0.1007,-0.6526,1.7207,-0.6784,1.4733,2.3632,-1.0855,1.9815,-1.2561,0.625,-1.5706,-2.2596,-0.0027,0.3696,-1.8598,0.3152,1.9212,-0.3829,0.8431,1.7073,0.5163,-0.8113,1.4736,-0.126,-0.2671,0.0741,-2.1766
-2.8619,-0.3828,-1.8201,1.0947,-0.0781,-0.7268,-0.4254,0.2167,-0.0199,-1.0573,-2.2191,-0.7249,-1.9461,-0.9384,0.4903,-0.9442,-0.6268,-0.3415,-2.703,1.0637,-0.1319,-2.2075,-0.0143,-0.2234,1.6898,0.5962,0.1839,-0.1182,-0.3253,0.5406,-1.1322,0.8951,-0.7098,-1.4916,-0.6671,0.0474,-1.0576,0.6704,2.2411,-0.3067,1.1052,0.2116,1.7951,-0.6594,0.6621,1.5368,0.7997,-0.1546,-0.1277
-2.1507,-0.5966,-1.9881,-0.304,-0.9251,-0.3365,-0.7827,-0.0996,0.323,-1.2581,-1.8948,0.4327,-2.5232,-0.0464,-0.1135,-1.1808,0.4905,-0.4602,-2.0733,0.6561,-0.1456,-2.3295,-0.9184,0.4109,1.3841,1.688,0.544,-1.1149,0.6536,-0.7499,-1.3618,0.1559,-0.708,0.5711,0.3773,0.4653,-0.3401,1.5465,3.2789,0.0941,1.756,-0.4986,2.6681,0.7385,-0.0233,2.3841,1.9331,0.9188,1.4871
-1.7339,-0.7324,-1.7068,0.2481,-0.7622,-0.3975,-1.5448,-0.4796,0.6413,-0.7859,-1.7407,1.9834,-2.6134,0.0813,-0.5088,-1.6589,1.0935,-0.6639,-1.1421,1.2322,-0.1459,-2.5014,0.2523,0.3707,1.098,2.3538,0.2506,-1.0365,0.7504,-2.0532,-1.5704,-0.0088,-0.5544,1.9145,1.3122,-0.0323,0.9188,2.5671,3.4728,1.886,1.7164,-0.8444,2.1414,1.1612,-0.008,1.0864,2.1537,1.3735,1.6626
1.2918,-0.1064,-0.3387,0.2811,-0.1987,1.4487,0.8112,-2.0589,2.6806,-0.738,-3.1724,2.5725,-3.0561,0.5811,-0.4145,-0.6574,0.978,1.6851,2.38,2.1831,-1.2922,-2.6015,3.9136,2.5168,1.7784,2.259,1.1389,0.1359,0.3315,-1.3618,-2.2485,1.1052,-1.6237,1.6798,1.7007,-0.0656,1.2569,1.1793,2.9203,1.7498,0.7169,-0.3471,0.5849,-0.7113,0.5706,0.1905,1.7873,1.5899,1.4789
-0.2787,1.0459,-0.9619,1.1632,-1.949,0.2902,1.2815,-1.4213,0.6433,2.9357,-2.9849,0.9202,-0.1283,2.2985,-2.3557,-0.4666,0.575,0.5953,0.8464,0.5298,-1.8045,-2.9158,0.4258,3.6815,-1.0469,-0.7693,3.878,-0.0616,-0.7702,1.305,-2.0905,-1.6034,-3.0488,-1.2962,1.6919,0.6174,-0.5583,-0.1635,2.0389,-1.7843,1.4473,-0.7269,1.0333,-2.1326,3.2673,0.4027,-2.8332,2.0971,0.2265
-1.2129,0.5118,-0.9409,-1.1271,-0.3536,-2.4935,1.6479,-1.9726,0.7168,-1.3913,-3.8647,0.4767,0.1034,0.734,0.5905,0.0025,-0.0016,0.7627,0.2786,0.654,-0.3611,-1.9973,1.1583,2.1453,-0.6927,-1.1885,1.0926,-0.5039,-0.6869,0.9464,-1.3063,1.4758,-0.892,-2.412,-0.1197,-0.599,-0.1812,-2.9844,0.5415,2.1799,-1.7298,1.7904,-1.6862,-1.4326,0.8167,1.9567,-2.2301,1.6285,0.0877
-1.3182,1.5668,-1.3413,-0.4859,-0.0365,-1.307,-0.8007,-2.5018,0.8651,-0.1399,-1.7667,-0.3086,0.8082,-0.1441,1.4555,1.6493,-1.129,-0.8388,-0.9586,1.3199,-2.1632,-3.2915,3.2118,0.5186,-1.1677,1.6067,0.6954,1.7862,-0.8653,2.3491,-0.6252,2.1386,-2.1136,-0.6958,-0.4802,-0.1908,0.1442,-0.5154,0.1136,2.1288,0.189,0.3385,-0.2241,-1.3532,0.2093,3.3361,0.145,1.3188,0.7158
-0.1495,1.0284,1.5726,-0.7956,3.0446,0.7526,1.9921,-1.7874,3.3311,-2.0062,-0.4105,0.9844,0.3152,-0.4736,3.9106,2.4651,1.7056,4.3364,2.5705,1.9425,1.5433,1.4544,3.7201,0.9433,1.5792,1.0847,-0.5168,2.1936,0.2389,0.0504,-1.6566,1.4817,0.4821,-0.9811,-0.3212,-0.1299,-1.6334,-3.7663,-0.7252,1.6278,-1.6792,1.7318,-2.5471,-0.5684,-0.5386,1.0869,-0.9337,-0.9684,-1.2778
-1.8964,0.3938,0.6822,0.9071,-0.0517,1.2623,1.5155,-1.9641,0.3884,1.4671,1.7331,0.6156,1.0499,-0.34,2.0146,2.3083,-0.8836,0.1163,1.1041,0.1298,-0.1777,-0.2825,0.8308,-0.8523,-1.0056,-0.5817,-1.0735,1.7615,-0.1934,2.5546,-0.4412,-0.0464,0.0221,-0.6179,-0.91,-0.4852,-0.4694,0.1617,-1.3593,1.9834,0.3272,0.2139,-1.0511,-0.6214,-1.9973,-0.8963,-0.1688,-1.6156,-0.6593
-2.1181,1.2154,0.8078,0.943,-1.3801,-0.2746,1.8674,-2.6371,-0.0538,2.6036,1.0152,0.3457,0.6029,1.3314,1.5074,0.9929,-0.0022,-1.5569,-0.1652,0.3192,-0.64,-1.3982,-0.8832,0.4317,-2.2682,-0.3952,-1.3167,0.5851,1.1854,1.882,0.6982,-0.5581,-0.7111,-1.5621,-1.2272,-1.1572,-0.6105,1.8562,-0.9878,1.4534,0.434,-0.4565,0.4144,0.7743,-1.8341,0.3284,-0.2619,-1.1966,1.4065
-1.7574,2.5739,2.097,-0.2578,0.2821,-0.3309,-0.8803,-1.9294,0.1051,1.2464,1.7505,0.5398,-0.5537,1.4454,1.0909,-0.5236,1.2569,-1.6256,-0.1198,0.0998,0.9438,-0.0232,-0.4875,1.1327,-1.542,0.6701,-0.3881,-0.2757,2.3765,-0.0844,0.6255,-0.7243,0.975,-1.1888,-0.3875,-1.0453,-0.0716,0.9652,-0.7073,0.4031,-0.3835,-1.0064,0.1501,1.9803,-0.9752,0.3251,0.4985,-0.5679,1.543
0.0545,2.713,2.0381,-1.1467,-0.4394,0.6776,0.5051,-1.755,1.0645,0.7913,3.1111,0.3211,-1.0652,1.0463,0.7956,-1.7204,0.8741,-0.9163,-0.2553,0.4389,0.4897,0.0182,-0.9001,1.3928,-1.1431,0.4574,0.6371,-0.2036,1.7141,-0.0992,1.0556,-1.4663,0.6955,-0.8783,0.333,-0.0772,0.6725,1.9942,-0.4164,-0.9035,-0.7107,-1.5448,-0.6829,1.2846,-1.3194,-1.4611,-1.1837,0.2174,0.3395
0.1293,0.6884,1.293,-1.3441,-0.7625,0.9601,0.7109,-1.4112,1.4806,-0.2207,2.3889,-0.8876,-0.7819,1.1867,0.7258,-1.3694,0.7296,0.0119,-1.0035,-0.1198,-0.0484,0.2533,-1.2618,1.9295,-0.7171,-0.7058,-0.1617,-1.1864,-0.1125,-0.0869,0.2348,-0.5147,0.3746,-1.8923,0.4035,-0.7031,0.105,0.8253,-0.7064,-2.0519,-1.6292,-0.891,-0.5882,0.1196,-1.1205,-1.13,-2.3601,0.0573,-0.3992
-1.5737,-0.2049,-0.9867,-1.1781,-0.7563,1.3321,1.058,-1.4088,0.348,0.5991,1.8511,-0.5845,-0.5564,0.8065,-0.7404,-1.1654,0.1883,-1.9146,-2.1056,0.2331,-0.7548,-1.248,-0.9227,0.7853,-1.3916,-0.4789,-0.2543,-1.2549,-1.9621,-0.2056,0.2069,0.0565,-0.3537,-0.7168,0.7625,-1.0456,0.1214,-0.3986,-1.6393,-2.7997,-0.9632,-2.1857,1.0541,-0.4572,-0.022,-0.0866,-0.8826,-1.0458,1.2077
-1.8996,0.2964,-1.1895,-1.4417,-0.6362,1.0481,0.2708,-0.9006,-0.524,-1.9327,0.2614,-0.7377,-0.62,0.9259,-2.1237,-0.9829,1.0745,-1.2302,-0.8753,-0.4331,1.1412,-0.6863,-1.59,-1.042,-0.4108,-1.7175,-0.1198,-0.8571,-0.191,0.2464,0.9958,-0.4487,0.4577,-0.546,1.4311,-0.1892,-1.1883,-0.985,-0.9485,-2.3034,-0.436,-0.6091,0.2573,-0.5726,0.6373,-0.2673,0.0807,-1.2428,1.9599
-2.3639,0.1063,-1.3544,-1.2766,0.2132,1.4202,0.7281,-1.1514,-0.2803,-1.1317,-0.5933,-0.8386,0.0915,1.1654,-2.3606,-0.2976,0.1716,-0.7301,-0.3632,-0.8198,0.0615,-0.871,-1.5211,-0.4241,-0.9341,-1.1423,-0.367,-0.0106,0.2482,0.6501,1.6084,-0.4987,0.2027,-0.0582,0.5087,-0.4912,-1.7483,0.019,-1.0738,-0.7708,-0.139,-0.7674,0.3197,0.0238,0.8943,-0.5025,0.2874,-1.2638,1.6912
-2.325,-0.2843,-0.811,-0.9098,0.6296,0.8692,1.6099,-0.9351,-0.9433,0.0274,0.3196,-0.7202,1.2991,1.1976,-0.8187,-0.2861,1.0618,-0.4504,-0.5488,-1.5561,0.7097,-0.193,-0.2921,-1.0794,-0.8417,-0.8077,-1.2818,0.7434,0.9926,0.4831,1.2213,-0.6792,0.7083,0.1046,-0.3562,-0.3401,-1.2965,0.85,-1.1023,0.4008,-0.2545,-0.6383,0.6968,0.4116,0.577,-1.0603,-0.9744,-1.2309,0.5113
-0.8936,-0.7302,-0.6382,-1.1797,0.9478,0.0649,1.4858,-0.9202,-1.2581,0.7615,0.5872,-0.4647,2.1319,1.9939,0.8463,-0.8877,0.8206,-0.6311,-0.7354,-0.2421,0.6753,-0.7448,-0.1833,-0.8725,-1.1397,0.2422,-1.7176,0.6387,1.2377,-0.8712,1.3189,-0.3858,1.1131,0.3178,-0.1998,0.9793,0.0934,0.505,-0.4811,0.0054,-0.9111,-1.3118,0.0322,-0.1275,-0.0539,-0.6284,-0.7258,-0.9026,1.091
-0.7684,0.3727,-0.3842,-0.2006,1.2469,0.5237,0.0392,-0.5095,0.2879,-0.219,1.3727,0.8088,2.5449,1.6195,1.1278,-0.9241,1.3034,-1.1885,-0.8191,-0.3092,0.4482,-1.2783,0.6161,-0.8908,-1.1781,0.0744,-1.545,0.6984,1.1548,0.134,1.4052,0.5174,0.4816,-0.0473,0.2087,1.1326,-0.4547,1.2128,-0.9098,-0.7125,-0.3901,-2.4144,0.808,-0.6559,0.1124,0.5561,-0.0013,-1.1191,0.9022
-0.8196,-1.098,0.0789,-0.6101,-0.2548,-0.2435,0.7703,0.0339,0.751,0.5472,1.2966,0.3441,2.4639,1.6167,0.7004,-0.7357,0.5131,-0.7336,0.229,-0.5626,0.4817,-0.2017,-0.1794,0.5971,-0.9842,-0.9071,-0.9277,0.0943,1.0945,-0.7804,1.0526,-0.4765,0.4055,-0.9456,0.2995,0.4086,0.329,1.3338,-0.442,-0.921,-0.2364,-1.8883,0.5431,-0.2631,-1.5906,-0.4729,0.6016,-0.5273,1.3424
-0.7817,-1.0502,0.1485,-0.2071,-0.171,0.2406,-0.3907,-0.0736,0.9386,-1.0599,-0.0305,-0.4984,2.6991,1.1185,-0.2897,-0.5543,-0.2791,-0.7614,1.0411,-0.3389,0.5634,-0.3706,-0.1348,-0.2378,-1.0492,-1.0121,-0.1183,-0.1135,1.2104,-0.7373,-0.0791,-0.5586,0.4101,-1.5842,0.8839,-0.7536,0.6855,-0.7628,-0.7626,-1.356,0.084,-1.0079,-0.1718,-0.0083,-1.1413,-0.5944,1.0142,-0.8177,1.3584
-0.9989,-0.3051,0.0848,-0.4092,-0.5851,0.9677,-1.4943,0.7474,0.1932,-0.6531,1.279,0.3935,2.4064,0.6717,-0.2321,-0.6948,-0.0025,0.0498,1.3643,-0.6147,0.9858,0.1185,-0.1844,-1.7163,-0.6857,0.0221,-0.3672,-0.7891,1.3836,-2.3853,0.1724,-1.4093,1.511,-0.5003,0.8967,0.2458,1.594,-0.4661,-0.9544,-1.0841,0.5162,-0.5768,-0.0382,1.8673,0.3408,0.3146,1.215,-0.8914,1.3974
-0.3304,-0.6818,0.4064,-0.3209,0.585,0.8134,-0.7654,-0.4583,-0.0554,0.0414,1.2122,0.0709,1.4249,1.3616,-0.5658,-0.3603,1.1531,0.793,0.763,0.361,0.4892,-0.1703,-0.6405,-2.118,-0.4456,0.5486,-0.3837,-0.1525,1.0258,-0.8999,0.4547,-0.983,0.4108,0.6989,0.4977,-0.6007,0.8886,1.1312,0.3546,0.1891,0.0272,-1.0376,0.9231,1.661,-0.2722,0.7142,0.4468,0.3375,1.3271
