"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
1.5155,0.4799,-1.4711,-0.1868,0.7028,-0.0288,0.6165,0.0779,-0.0223,0.757,-0.998,-0.0656,-0.9912,0.4465,-0.6376,-1.0094,0.3792,0.2385,0.6981,0.2584,0.7197,0.9621,0.2263,1.5494,1.0221,0.5554,0.8995,-1.108,-0.4876,-0.1276,-0.0725,-0.2069,0.3174,-0.2024,0.5538,0.4738,1.6774,1.7808,0.9838,-0.2613,2.0738,0.6101,0.8754,1.9183,0.9084,0.6588,0.5096,1.1249,1.4095
0.4973,-0.5401,-1.1623,0.0929,-1.5071,1.079,-1.6681,0.5185,0.7242,0.2409,-1.0939,0.345,-0.9075,0.6093,-1.083,-0.9272,1.4995,-0.5445,1.2704,0.4635,-0.3149,0.3137,-0.3956,0.4937,1.1511,0.6753,0.9661,-0.759,-0.7998,-0.7961,0.2844,0.0798,0.0929,-0.5818,0.4229,0.6514,2.4927,1.3326,1.8654,0.2762,1.5635,-0.1524,1.8189,1.1741,1.0593,0.2061,-1.8478,0.5759,1.1325
0.5442,-1.2762,0.3485,-0.0575,-1.7521,1.4595,-1.1936,1.7636,-0.1626,0.2915,0.6613,0.8836,-0.5516,0.9215,-1.3626,-1.3539,1.7517,-0.0447,1.3466,-0.0973,0.3164,0.2156,-0.8716,-0.2592,1.3441,0.667,0.7257,-0.7335,-0.2357,-1.3878,0.8431,-0.3645,-0.1201,0.0967,0.8285,0.5941,1.2119,1.3587,0.4196,0.1551,-0.5111,0.573,1.4018,0.7571,1.3915,0.6363,-0.6574,-0.8231,0.7937
1.636,-0.9511,0.2645,0.103,-0.4029,0.8897,-1.2643,0.9906,-0.1814,-0.5231,0.4941,0.6943,-0.3503,0.5837,-0.2374,-0.3966,0.2781,-0.3876,0.6743,0.3662,-1.0604,-0.503,-0.1224,-0.3663,0.5528,1.3402,0.2556,-0.4702,-0.4861,-1.9798,1.7271,1.3405,-0.9678,0.9155,0.5299,0.64,0.4664,0.4352,-0.1328,1.2338,-0.8807,0.2276,1.4585,-0.899,0.6689,-0.5998,-1.5884,-2.3421,-0.4949
0.6245,0.0965,1.6013,-0.3189,-0.3477,0.0541,-1.0612,1.1449,0.0739,-0.1483,0.8456,0.8497,-0.2243,0.4452,1.0345,-0.3744,1.4333,-0.0259,0.3494,0.2524,-0.8178,-0.7572,0.9256,-0.0982,0.6983,0.3931,0.3127,0.4694,0.2604,-0.2621,1.5343,1.5214,-1.4392,1.8466,1.909,1.4728,-0.5576,0.0184,0.3067,1.3847,-0.0293,1.756,1.2425,-1.3272,1.5226,-2.0938,-1.3395,-2.0863,-1.2448
0.6099,-0.2657,1.3768,0.6841,0.0228,0.2764,0.5146,2.8484,-1.3343,0.2162,-0.2588,0.9576,0.7135,0.0642,1.0514,0.1547,1.2891,-0.7558,-0.0833,0.0492,-1.1971,0.5029,0.4632,-1.0647,1.0527,0.1052,-0.3884,0.1568,-1.0291,-0.9033,0.588,0.5191,-1.1917,1.7271,0.8069,1.5738,0.4535,-1.4777,0.0286,1.3604,-0.0766,0.5075,-0.1903,-1.3298,0.0368,-0.737,0.3314,-1.5975,-1.8443
-0.0115,-0.4967,1.5763,1.1834,-0.0526,0.827,-1.0629,2.878,-2.0706,-0.1785,-1.1693,-0.5528,1.3301,-0.6995,0.426,0.7388,2.3661,0.062,-0.3496,0.7839,-0.5059,0.6672,0.6171,-1.0049,1.4844,0.7227,0.1573,0.5405,-1.469,-0.0694,-0.4876,-0.6331,-0.6129,2.1555,0.476,2.3209,0.5562,-0.3527,-0.4981,-0.122,0.1836,0.8668,-0.6911,-0.7726,1.0114,0.2732,-0.6697,-1.4031,-2.4128
0.5253,0.2909,1.3909,1.0653,0.1341,0.4072,0.4834,2.9552,-0.8341,1.2571,1.6406,-0.6415,1.0298,0.4338,0.8033,0.5775,1.2584,1.5922,-0.1838,0.1865,0.0962,0.658,0.2462,-0.5077,1.9736,0.6626,-0.2943,0.5115,-0.4335,-0.1392,0.0405,0.3048,0.3468,2.7153,0.5238,1.8799,0.578,1.0272,0.0946,0.8435,1.0026,0.5909,0.7632,-0.2629,0.1302,-0.2067,0.0296,-0.8405,-2.7694
1.0853,1.2327,1.5449,0.9417,-0.2175,0.4793,0.6639,2.0215,-1.1228,1.6183,1.4222,-0.2611,1.221,0.3421,0.7623,1.5194,-0.37,1.2846,0.0194,1.3775,-1.5934,0.3079,0.7421,0.3663,1.1392,-1.0101,0.2334,0.2144,-0.3666,0.3769,1.1207,1.3029,0.8557,3.1454,0.2421,0.7922,1.4158,0.953,0.6396,1.9675,1.7984,-0.577,1.6637,-0.2911,-0.3885,0.8817,0.8352,0.1743,-2.1776
2.2672,1.7562,1.2449,-0.3957,0.222,-1.013,1.8759,1.7735,-1.0673,1.9633,1.8412,1.6697,0.726,1.1206,1.0812,1.1906,-0.3647,0.924,0.7704,1.2843,-0.7376,0.8685,1.7875,2.0818,0.9976,-0.5279,0.5548,0.0022,-0.4727,-0.1762,0.8492,0.1806,0.7766,2.2974,-0.1808,0.2019,1.9603,1.0504,0.4788,1.3249,1.5488,-0.3303,1.0571,0.3751,-0.679,2.0918,2.7133,1.5594,0.3771
1.2328,0.9926,1.2804,-1.0389,-0.2516,-1.6147,0.3789,3.2691,-0.0107,0.5883,0.22,-0.2381,-0.1536,0.3625,0.7826,1.6002,0.4597,0.512,0.2087,0.6379,0.7344,0.5186,2.0007,1.6442,0.4473,-0.0329,1.1382,1.2858,-0.2847,0.3513,-0.2541,0.454,0.2854,-0.0957,-0.0391,1.0954,2.2026,1.3551,0.8228,1.4721,0.5919,0.9186,-0.4035,-0.0996,-0.5142,-0.3709,0.5426,2.6155,1.5105
1.7317,1.0383,0.8032,0.465,0.3614,0.1231,1.9455,2.3596,0.22,0.9688,1.8433,-0.5147,0.2024,0.1142,1.4632,2.0889,0.7793,2.0247,0.3781,0.6517,1.5052,0.7755,1.8928,0.0366,0.2712,0.1126,1.0911,1.5951,0.6748,1.1838,0.2705,1.4362,1.0032,0.3798,0.2889,1.1988,0.2184,2.0055,1.2386,1.1735,1.5009,1.008,0.2096,0.6961,-0.1787,0.6448,0.3829,2.2807,1.3981
1.3569,1.0112,-0.2166,-1.4082,-0.8115,1.1939,2.3603,2.0464,0.9106,2.0024,1.2022,-0.7333,-0.4757,1.7752,0.3194,2.1795,0.7973,1.7342,2.0202,1.9473,0.7024,0.642,0.9398,2.0358,-0.7522,-0.1646,2.4316,1.8845,0.6183,2.0863,-0.8311,1.1746,0.4285,1.1833,0.68,0.6156,-0.0017,2.9487,0.8272,1.2059,2.7529,-0.2465,1.3628,-0.3184,1.013,1.6198,0.4703,1.8948,1.0356
-2.4783,1.865,0.6641,0.5461,2.5589,2.5342,0.5677,-1.6592,1.2745,3.4239,0.8811,1.2678,0.4696,2.8131,1.6009,-0.1242,-1.7742,0.8534,0.4036,2.0516,2.0777,1.423,2.3036,2.5379,-1.107,0.0165,0.9476,0.5684,1.566,3.9684,0.4459,0.0915,1.6313,1.8659,0.0054,0.0767,-0.6207,1.2868,0.8368,0.6046,1.9592,0.7515,0.6102,0.5887,2.1402,2.677,1.8077,2.405,1.5848
-2.527,0.3898,1.9639,1.248,1.56,1.5218,2.7997,-0.8772,1.0127,3.0958,0.6167,1.5616,1.0921,2.4699,2.1687,-0.1638,-0.7788,3.1322,0.2239,-0.7191,3.0478,2.5494,1.3342,1.8293,-0.0944,-0.9417,0.2688,-0.0105,1.2593,3.0143,-0.5218,-0.5854,0.5316,0.1329,-0.574,0.1369,-1.2301,-1.1858,0.2344,-0.5041,0.5581,0.2899,-0.4378,1.1844,2.2939,1.7736,-0.0492,1.8246,1.3152
-1.9579,1.7886,1.2045,0.4496,2.3065,-1.3484,-1.3879,-1.0837,0.6185,0.9125,2.6844,-0.2869,0.8213,1.1126,2.7092,-0.784,-1.0787,-0.2691,-1.6204,1.6087,1.5098,0.5562,3.5752,2.2628,-1.2164,2.0236,-0.3525,0.9386,-0.0103,1.4787,0.5586,2.0866,0.9223,1.39,-1.3166,-0.7261,0.1409,-0.6532,-0.339,1.4061,0.9137,-0.277,0.8234,1.3084,0.9305,3.3289,0.0794,1.4735,1.8693
-0.9947,-1.8061,1.0703,0.1938,0.0348,-2.0012,0.1971,-1.1263,0.0114,-0.4892,-0.0148,-0.1386,1.5489,0.1686,0.5279,0.0572,-1.7853,-0.4628,0.2521,-0.1822,-0.6311,0.053,2.7272,1.8073,-0.4314,-1.1693,-0.1495,1.1772,-0.3088,0.283,-0.1088,1.0756,-0.8497,-0.4064,-1.3856,-1.6072,-0.0699,-2.128,-0.9303,-0.9701,-0.5817,0.3973,-2.2769,0.8572,-0.2762,-1.9512,-0.3234,0.6945,-0.8448
-1.9133,-2.251,0.5711,-0.5657,-2.2869,-1.8581,-0.9656,-0.9472,-0.539,-2.3072,-0.9348,-1.4431,-0.3402,-1.3757,-1.5928,0.0897,-0.7201,-1.3815,1.0323,-1.3185,-0.9673,-0.0461,0.9538,-0.246,-1.8153,-0.8039,-1.8405,0.4366,0.1074,0.2659,-0.0825,0.0488,-1.9822,-2.2325,-1.1814,-1.875,-0.4004,-0.8867,-1.9444,-1.9717,-1.2905,1.0685,-1.658,-0.2619,-1.5223,-3.1341,-1.733,-0.6536,-1.0294
-1.6641,-1.1162,-0.5175,-1.1061,-1.9724,-1.203,-0.9237,-1.3891,-0.7582,-2.4498,-0.8388,-0.8427,-1.5103,-1.2399,-1.7108,-0.2563,-0.4407,-1.7913,0.2486,-1.0421,-0.6741,-1.3266,-0.7245,-2.4075,-1.9824,0.8133,-2.2507,-1.4527,1.0067,-1.032,0.2904,-0.9114,-2.0532,-0.8877,-0.9156,-1.5263,-2.4792,-0.325,-2.0679,-2.1578,-1.8232,0.9375,-0.9567,-0.1062,-1.9681,-1.5292,0.4759,-0.7673,-0.2632
-1.5584,-0.7919,-2.2647,-1.0828,-2.3997,0.0571,-0.6564,-0.1289,-1.8611,-0.4881,0.2846,1.0464,-1.9037,0.5782,-2.76,-1.181,0.132,-1.9306,-0.372,-1.9242,0.1131,-2.7093,-2.8123,-0.6044,-0.9742,1.6965,-1.1476,-2.9237,1.8387,-2.3054,-0.2473,-2.655,-1.67,-0.7616,0.5492,-0.9918,-1.7344,-0.2657,-1.6869,-0.7132,-1.7761,-0.6125,-0.3857,0.634,-0.2415,0.9643,0.7206,-0.685,0.6193
-2.6507,-1.8166,-3.3724,-2.2099,-2.4628,-0.9481,-0.1085,0.4517,-3.432,0.0362,-0.7499,1.589,-1.7536,0.0934,-4.841,-1.8096,-0.4369,-2.5747,-2.0989,-2.8206,0.4091,-2.9229,-4.2019,0.4412,-1.2677,-0.3681,-1.2727,-3.6196,1.7336,-2.6799,-1.4943,-3.2744,-1.8902,-2.5941,1.8456,-1.5224,-1.171,-1.7381,-0.5841,-1.2709,-2.27,-1.0757,-0.4846,-1.4205,0.7382,-0.1156,-0.7387,-1.7039,-0.4184
-3.485,-1.8775,-2.0867,-3.4382,-1.968,-3.4084,-0.1706,0.4501,-4.6619,-1.2942,-1.3406,-0.8482,-2.2245,-1.681,-4.7059,-2.9328,-2.4353,-3.2108,-3.2437,-2.5177,-2.0624,-2.5884,-3.4482,-0.737,-1.8127,-2.5333,-2.1837,-2.8828,0.7426,-2.1098,-2.0777,-3.8811,-2.2355,-2.7771,0.0543,-2.1456,-2.6059,-2.6882,-0.8846,-3.2145,-2.265,-2.6476,-1.4744,-3.2485,0.1554,-0.6021,-0.4396,-2.8708,-1.6734
-2.4727,-1.4804,-1.4446,-3.1546,-2.3212,-4.06,-1.6617,-0.452,-2.8187,-2.6962,-2.4815,-0.8552,-1.8163,-3.3614,-2.009,-1.5164,-3.1796,-2.8116,-2.8144,-3.779,-1.7053,-2.9567,-2.0837,-1.1899,-2.7992,-3.7803,-4.0129,-3.0217,1.0316,-0.3412,-2.3904,-2.8661,-1.7865,-2.3868,0.0189,-3.0956,-1.9389,-3.2893,-2.2459,-2.5902,-2.5678,-1.1794,-2.8207,-2.0302,-0.345,-1.0932,-0.6451,-2.1205,-1.364
-1.4419,-1.5241,-2.6363,-2.8497,-2.5262,-2.8991,-3.0776,0.4426,-0.499,-3.1885,-3.38,-1.306,-1.7152,-2.5051,-1.8103,-1.3287,-2.8885,-2.9322,-1.5264,-3.1608,-2.467,-3.6015,-1.3519,-2.7651,-3.4195,-2.8404,-2.2598,-3.1106,-0.1275,-1.6847,-1.8908,-1.3729,-1.684,-1.4006,0.5912,-3.7006,-0.5863,-2.7313,-1.6301,-1.2537,-2.995,-0.664,-2.3061,-1.1248,-1.8421,-0.8468,-1.0526,-0.9726,0.566
-0.5857,-1.7126,-1.8525,-1.6776,-1.2614,-1.5411,-0.9482,0.461,-0.4129,-2.7726,-2.7937,-0.7599,-0.7694,-1.4308,-3.313,-1.349,-2.1904,-1.4846,-0.8609,-1.8551,-1.6544,-2.5437,-2.4673,-2.8586,-2.7693,-1.9652,-0.8547,-1.5811,0.5457,-2.107,-0.9239,-1.4558,-1.1096,-1.4117,-0.2387,-2.7321,-2.7998,-3.0535,-1.7624,-1.3302,-3.0412,-0.1122,-1.8916,-1.4306,-1.6133,-2.5141,-0.0237,-0.9838,-0.1414
-0.6423,-1.2894,-1.1667,-0.6399,0.5472,-1.4437,-0.2649,0.5831,0.7258,-0.9444,-1.2974,-0.4285,-0.2496,-1.1691,-1.8699,-0.8202,-1.7608,-1.0217,-1.2706,-0.311,-0.5955,-1.7889,-1.5051,-0.3743,-1.5983,-0.6972,-0.5188,-1.1184,0.7366,-1.5976,-0.5229,-0.367,-1.0668,-0.7234,0.2312,-2.3167,-0.9188,-2.8986,-1.2208,-1.3662,-2.9362,0.2972,-1.1864,-1.8248,-1.4919,-1.7555,-0.3366,-0.7609,-1.178
-0.7471,-0.5882,-1.23,-0.4289,-0.0707,-0.9765,0.1312,-1.2294,1.2927,-1.7643,-1.1792,-0.8655,-0.7599,-0.1529,-0.7352,-1.3872,-1.7686,-1.8176,0.1329,1.2995,-1.7749,-1.8349,-0.4266,-1.0577,-0.9714,0.7911,-0.5735,-0.0044,-0.7615,-1.2821,0.0969,0.8667,-0.9857,-0.373,-0.8961,-2.2454,-0.7568,-0.326,-0.5475,-0.6277,-1.7815,-0.5325,0.5756,-2.3228,-2.3615,0.4897,-0.5823,0.1207,-0.9497
-0.5814,0.1905,-0.7236,0.0392,0.2659,0.3102,1.1861,-1.6001,0.8411,-1.181,-1.9065,-0.8431,-0.2749,-1.1492,0.0532,-0.677,-0.8016,0.1794,0.2355,0.5176,-1.3777,-0.6889,-0.6155,-0.6877,-0.8323,0.4628,-1.3118,0.9098,0.0068,-1.2811,0.718,0.5661,-0.7194,-0.629,-2.0734,-1.6728,-2.2156,-0.3456,-0.9592,-1.6584,-1.5164,0.8154,-0.7282,-1.8144,-2.1728,-0.4072,0.7585,-0.7147,-1.0351
-1.0953,0.1236,-1.1338,1.5637,0.3608,1.1152,-0.7561,-2.5511,1.7513,-1.2957,-1.699,-1.6961,0.4501,-1.0638,0.9819,0.0364,0.4111,1.5682,-0.3331,-0.1923,-0.302,0.0249,0.2859,-0.4155,-0.2069,0.2801,-1.2828,1.537,0.6931,0.7948,0.8692,0.9474,0.2801,-0.9866,-0.9847,-0.6812,-1.0839,-0.4071,-0.4532,-1.7173,-0.9817,1.6055,-1.3672,-0.8494,-0.7545,-0.2096,0.302,-0.5189,-0.8601
-0.5858,-0.2646,-2.1294,2.4519,1.0377,0.3792,1.5122,-2.7172,0.9063,-0.2737,-0.9917,-1.5935,-0.0709,-0.8071,0.6239,-0.0225,0.6654,1.1028,-0.8517,-0.7424,-0.5126,0.2445,-0.4951,-1.4693,-0.7979,0.5079,-0.6675,1.928,0.87,0.8472,-0.1141,1.6158,0.1654,-0.6602,-1.1777,-0.3745,-1.4338,0.0845,-0.1221,-0.4303,-0.4814,-0.1991,-1.1335,0.2931,-1.0885,0.7979,1.6999,-0.146,-1.1504
-0.4725,-0.1774,-1.2628,1.8945,2.2124,-0.5731,0.9623,-1.1901,1.4421,-0.7561,-1.5462,-1.5828,-0.3933,-0.6576,0.5425,-0.0477,-0.0411,0.7407,-0.7166,0.0662,-0.1476,0.1666,0.0855,-0.8954,-0.6681,0.584,0.1,2.6092,0.0465,0.7666,0.0982,2.5303,0.4937,-1.0879,-1.8556,-0.251,-0.9869,-0.6234,-0.3995,0.53,-0.7278,-0.0919,-1.4783,0.0655,-1.37,0.1969,0.8235,-0.1455,-0.9797
-0.3544,0.8561,-1.2867,1.3418,1.9629,0.2663,1.2836,0.8013,0.3829,-0.5322,-1.6071,-2.4893,-0.8479,0.5135,0.5819,-0.199,-1.6863,0.5069,0.2515,0.5632,-0.7188,0.5488,0.3762,-0.1407,-0.6259,-0.8339,0.3029,1.7,-0.5625,0.518,0.075,1.4693,0.0926,-1.0853,-1.8879,-0.3627,-0.3799,-0.6995,-0.5716,0.4497,-0.796,-0.5707,-0.1623,0.4534,-1.2899,0.1807,1.3874,0.8268,0.2034
0.0465,1.0965,-1.502,0.6116,1.75,0.3307,0.6433,-0.0084,0.3803,-0.8345,-0.5624,-0.66,-0.5067,-0.1551,0.7358,-0.3947,-1.1953,0.3576,0.605,1.7579,-0.1065,1.1731,0.909,-0.7541,0.2217,0.2284,0.1725,1.0438,-0.625,0.0273,0.6684,0.2681,1.4648,-1.2004,-1.6725,0.0199,-0.7014,-0.5376,-0.3424,-0.67,-0.8984,0.6913,0.5024,0.2478,-1.274,-1.731,2.3566,0.5884,0.4702
0.4976,0.2777,-0.7978,0.474,1.5704,0.8207,1.6263,0.7393,0.7735,0.4659,0.8762,1.2493,-0.4154,0.1541,1.1035,0.0164,-0.6909,1.1753,1.126,0.6903,1.4355,1.4997,0.8053,-0.5667,0.7603,1.5499,0.7603,1.221,-0.5707,0.3894,1.4958,-0.5943,2.0445,-0.497,-0.8676,0.1006,-1.2331,-0.184,-0.4338,-0.401,-0.318,0.4733,0.7269,0.5093,-0.1981,-1.4047,0.4388,0.5475,-0.0213
0.3335,-0.6912,0.7671,0.2437,2.2617,1.0298,-0.2671,0.7153,1.6192,0.449,-0.6826,0.5342,-0.4758,-0.1292,1.0343,-0.4606,0.6625,2.088,0.4477,0.3932,1.7637,1.7143,1.1191,-1.0186,0.8617,0.4038,0.9016,1.1387,-0.7004,-1.4524,0.4893,0.5007,1.9001,-0.2216,-0.412,0.1957,-1.1426,-0.7188,-0.4345,0.1049,-0.1649,1.664,0.2707,-0.2905,0.6505,-0.8216,-2.4668,0.4872,-1.6017
0.6504,1.3537,0.9163,0.5245,2.3752,1.1626,1.3673,0.9181,0.5489,1.223,-0.0665,1.3192,1.0242,0.2442,1.5619,0.997,1.8338,3.2073,0.6401,1.4626,2.2102,2.3342,1.4419,-1.1182,1.0377,-0.749,0.7093,0.4624,-0.3193,-0.4784,0.6973,0.7882,2.0216,1.201,0.6925,0.2801,-0.4031,-0.7058,-0.7406,0.2362,1.3695,1.6767,0.0137,1.061,1.8099,1.5191,-0.1324,0.875,-0.2994
0.3549,1.0306,0.9229,0.6306,0.9711,1.7868,0.3739,1.3825,-0.0859,1.3341,-0.403,0.8356,0.7407,1.727,0.5587,1.2568,1.6185,2.0449,0.9045,1.1594,0.8669,1.771,0.2417,0.2313,1.0118,-0.4446,0.9577,0.1463,-0.4371,0.2389,-0.109,0.2371,1.5,1.1985,1.4162,-0.1136,2.6195,-0.0612,-0.2284,0.4065,1.7249,0.8887,0.3735,0.2395,0.5522,0.4437,-0.4738,1.511,1.6165
0.3538,0.8315,1.4553,0.4215,-0.1665,0.4506,-0.4382,0.0877,-0.3093,1.0555,0.6013,-0.2199,-0.0096,0.315,0.1178,-0.0194,0.6944,0.7767,1.1667,1.0483,0.6618,1.5678,0.2566,0.7223,0.5626,-0.725,0.8078,0.2751,0.1369,0.9852,0.4834,0.1699,0.7931,0.7546,1.6636,-0.3243,2.1351,-0.6808,-0.3491,-0.0974,1.3474,0.5492,1.3758,0.366,0.3726,-0.4032,-1.1166,0.8297,2.1572
1.7193,-0.0596,1.0685,0.4162,-1.0383,-0.4633,-0.1457,-0.0181,0.2776,-0.2293,0.0481,-0.3936,0.1875,-0.2641,0.4925,-0.1766,-0.7523,0.1987,0.6622,0.6056,-0.6072,0.6622,0.3713,0.3151,0.53,-1.5158,0.3602,0.4074,-0.2845,-0.7057,0.5233,0.5098,-0.4918,0.7737,0.4537,0.0816,0.8476,-1.0934,-0.5952,0.269,0.2559,-1.9231,0.805,0.0351,-0.2252,-0.4477,-1.0337,-0.0169,1.7858
2.1879,0.8139,2.0266,0.7205,-0.3829,0.2967,-0.2784,-1.3519,0.7869,-0.8193,1.1299,0.1593,0.5571,-0.305,1.2297,0.2583,-0.5822,0.2999,0.2676,1.5391,-0.6649,0.0327,0.9963,-1.5215,0.6281,0.7807,0.5575,1.4297,-0.4865,-0.7771,1.6052,0.9,-0.5282,1.1616,-1.5584,0.9578,-0.3808,-0.3437,-0.4722,1.0129,-0.1277,-1.0958,0.6399,0.0785,-0.1119,-0.1007,-0.0954,-0.2277,1.1968
2.5516,1.0032,2.5679,2.4004,-0.0275,1.7725,1.9237,0.032,1.4734,0.8423,2.2842,0.9015,1.8804,-0.0665,2.6532,1.1704,-0.0995,0.4385,0.8196,0.8821,0.396,0.3514,0.5493,0.1405,0.7932,1.8984,0.6918,1.8,0.8442,0.4466,1.9119,0.7954,-0.0134,2.1987,-0.4776,0.983,0.0627,0.1227,1.2394,1.3702,0.1223,-0.1599,0.3931,1.1359,-0.5781,0.5465,0.0393,-0.1993,0.3009
2.2626,1.5896,2.4689,3.375,-0.4046,1.7573,0.2067,0.5034,1.7361,1.3614,1.5643,0.9336,2.0531,0.1652,2.3161,2.2729,1.021,0.1791,1.5842,0.8563,0.7168,-0.2185,0.3578,0.8007,0.3513,1.6909,1.0749,2.1844,1.5186,1.3688,1.7384,1.9427,0.0177,2.3455,0.2316,0.9856,0.763,0.3881,1.4738,3.2426,0.9542,-0.1867,1.2346,0.069,-0.9577,0.2603,-0.3048,-0.4917,0.0805
2.7355,2.331,2.3007,2.1097,-0.6417,-0.2998,1.4999,-0.5095,1.001,1.06,1.0263,1.1934,1.238,0.8673,1.4155,1.9862,0.4985,0.2179,2.4461,-0.0252,0.7024,0.9064,0.3347,0.7868,0.0838,0.2749,1.5951,1.0581,1.5911,0.2246,1.4241,1.2627,-0.1463,1.4125,0.2365,1.0119,0.4916,1.648,1.8326,2.5822,2.6478,-0.711,1.603,0.4936,-0.7826,0.7494,1.3104,-0.1289,0.9424
1.7007,1.4664,1.4179,0.2778,-0.6109,0.143,-0.7008,-0.8793,0.8413,0.0356,0.3587,-0.619,0.5929,0.9414,0.0789,0.4563,0.7305,-0.2592,1.4392,0.221,1.284,1.9014,-0.0583,1.3115,0.8441,-0.5991,2.0939,0.1666,0.3732,0.9726,-0.4457,0.7429,-0.7658,-0.0654,0.0385,0.8059,1.7049,1.3195,0.7322,0.7317,1.8675,-0.7965,0.1583,0.9,0.9267,0.3167,0.667,0.6625,1.3662
1.6505,0.9511,0.1114,-0.1674,-0.0617,0.9633,0.2065,-0.9039,0.0051,0.8555,0.1604,-0.3542,0.5118,0.0643,-0.2424,0.1172,1.0311,-0.4433,0.8487,0.5727,-0.0892,1.3465,0.2164,1.4368,1.1333,-0.0339,1.6789,-0.4654,-0.3537,0.3229,-0.5454,-0.5242,-0.2438,-0.5297,0.0909,0.5795,1.6141,2.6545,1.8586,-0.0991,2.4624,-1.4982,1.0343,2.2977,0.7107,0.8037,0.7858,1.3368,1.3607
0.1922,0.814,0.5939,-0.4855,-0.2779,0.9307,-1.6283,-1.5139,0.4505,0.0515,-0.0672,0.2723,0.7022,-0.0861,-0.6437,-0.6211,2.2889,-0.194,0.1269,0.9451,0.7043,0.4949,-0.4478,0.9014,1.5334,0.2221,1.7359,-0.4017,-0.6762,0.9301,-0.3117,-1.496,1.159,-0.4244,0.7807,0.8815,1.758,2.4224,1.7991,0.1926,2.0782,-0.3095,0.8767,3.079,1.5681,0.8289,-0.0988,1.0907,1.0519
0.3803,0.6316,-0.3449,-1.0285,-0.2197,1.3869,-0.9115,-1.8488,0.7031,0.8442,0.5181,0.7832,0.0636,1.0255,-0.4409,-1.0319,2.5782,-0.7136,0.2646,0.2144,0.2154,0.086,-1.0677,1.7244,0.8754,0.7681,1.6808,-1.2089,-0.7695,0.6686,-1.1374,-1.316,1.8618,-0.3153,1.563,1.1032,2.0831,3.064,2.3925,1.1333,2.3222,-1.0512,1.9596,3.5264,1.3685,1.81,-1.1984,0.9131,1.022
0.5427,-0.3486,-0.0514,-0.7176,0.4412,2.0752,-0.5918,-1.8095,0.1129,0.0819,0.1865,1.7099,-0.3651,1.1544,-0.6061,-1.3612,2.8585,0.3653,0.3576,-0.2251,1.1393,0.0947,-1.3602,0.4285,1.0358,1.4869,2.1889,-1.1106,0.0966,1.3857,-1.3589,-1.2566,2.2228,-0.4381,2.1963,1.2615,1.8447,1.6341,2.7698,1.254,0.9739,0.0533,0.8009,3.2883,2.7649,1.2711,-0.6168,0.6865,1.8123
0.8872,-1.458,-0.3597,-0.4309,0.6015,1.787,0.6007,-1.3887,-0.364,0.8952,1.3058,2.3908,-1.2162,1.6821,-0.5251,-1.1434,2.0492,0.0572,0.454,-0.9216,0.1079,-0.5671,-2.1316,1.2765,0.9573,1.9426,2.4473,-1.2455,-0.2446,0.0964,-1.8537,-1.6784,1.6439,-0.1789,2.872,1.2186,2.3039,1.8997,2.8804,1.5386,-0.2258,-0.6391,0.957,2.7838,1.8296,0.7913,-0.5754,0.3988,1.5467
-0.2593,-1.9787,-0.7077,0.2449,-0.7576,1.4678,-0.0351,0.4522,-0.2892,0.7542,0.8889,2.2268,-1.0571,0.6079,-0.7904,-1.1005,1.6856,-0.8748,-0.4816,-1.4824,-0.4369,-0.9941,-1.5802,1.1319,0.7689,-0.072,1.5829,-0.7993,-1.3728,-0.5887,-1.3718,-0.6603,0.9383,-0.9867,2.1156,0.8216,1.7365,0.3925,2.8583,1.0168,-0.6989,-0.4242,-0.6749,1.1122,1.2241,-1.5897,-2.8959,-0.0387,-0.4604
0.3642,-2.082,-0.415,0.52,-0.0897,-0.2559,0.0111,1.2649,-1.1064,0.2138,0.0646,2.5858,-0.7107,0.2701,-0.3492,-1.0567,1.1841,-1.2482,-0.4832,-0.9892,-0.4232,-0.6859,-0.6324,1.1203,0.4897,0.8635,0.1198,-1.4667,-2.2254,-1.794,-1.0679,-1.1711,-0.2034,-0.1085,1.3079,0.8645,0.9673,-0.0916,0.1757,0.0875,-0.5968,0.4275,-1.6002,0.4641,0.7487,0.149,-1.4138,-1.0792,-1.7971
0.0372,-1.7829,0.4177,0.3678,-0.6606,-0.8597,-1.2681,1.073,-1.2437,-0.8732,-1.0028,1.1599,0.0841,-0.4629,-0.1575,-0.0699,1.7474,-1.9516,-0.9116,-1.0536,-0.947,-0.9233,-0.6736,0.0504,0.3044,0.7703,-0.9678,-0.8472,-2.1109,-1.5605,-1.1509,-0.8161,-1.6373,-0.8143,0.4584,0.419,0.2376,-0.4694,-0.1799,-0.6039,-1.035,0.7999,-1.4217,-0.8184,-0.0898,0.7894,-0.3176,-2.3882,-2.4165
