"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.4197,-0.423,-0.4919,-0.7139,0.2475,1.2828,0.1023,-0.6032,1.2353,2.029,0.2924,0.48,-0.7194,1.2952,0.7976,0.3225,-0.9103,1.16,1.0465,0.3925,0.5042,0.6514,0.0798,-0.1544,0.1987,0.3362,0.23,-0.5172,0.256,-0.1144,1.1789,1.6667,0.553,1.1346,0.8947,0.1818,0.3548,0.2212,0.2858,0.7673,0.1509,0.0968,0.5806,0.6285,-0.7083,0.7731,-0.552,0.2017,1.6218
-0.7375,-0.7616,-0.4187,0.2876,-0.3685,0.9457,-1.1865,-0.7024,0.8518,-0.1875,-0.1632,-0.4573,0.229,-0.9947,-0.1505,0.165,-0.723,0.7662,0.7581,0.6053,1.0463,0.3022,-0.0095,0.6752,0.0013,0.4578,0.9014,-0.3924,-0.3659,0.4544,0.4524,0.6926,1.4896,0.4685,0.6193,1.1381,0.8772,-0.649,-1.1062,0.958,0.086,-0.4821,-0.2796,0.8949,0.5253,-0.1541,-0.8059,-0.7056,0.4844
-0.377,-0.8519,0.1991,0.1688,-0.1158,-0.2496,-0.1318,-0.5965,1.1349,1.066,0.2008,0.4162,-0.8191,-1.9711,0.292,0.3095,-1.6636,0.8294,1.1047,0.0946,0.3363,-0.3628,-0.6366,-0.1811,0.0885,-0.8701,1.1825,0.9049,-1.2656,-0.1914,-0.0009,0.9034,0.2017,1.8295,0.2925,0.9464,0.1141,0.577,0.4226,1.5037,0.5876,-0.4026,0.2718,-0.0113,-0.3676,0.0365,-0.3238,-1.1837,0.8782
-0.4848,-0.2653,1.3746,-0.0482,-0.0579,-0.5735,-1.104,-0.5742,0.6894,0.3747,-1.2617,-1.4301,0.4132,-1.615,0.7367,0.3418,0.0142,1.2618,2.3195,0.1885,0.7693,0.7808,-0.1632,0.1021,0.4966,0.1146,0.9654,0.3209,0.5409,1.3177,0.5323,0.6773,1.5892,0.5551,0.8585,0.7581,0.3524,-0.6301,-0.0511,-0.1576,0.1701,1.29,-0.7146,-0.3092,0.6294,-0.2749,-0.2626,-0.2052,0.4733
-0.4775,-0.4407,0.4159,0.203,-0.4339,-0.3513,-0.0104,-0.5435,0.1459,0.9937,-0.4456,-1.206,0.3733,-0.6987,0.2961,0.6618,0.0306,0.8067,1.4073,-0.2157,0.4023,0.778,-1.2426,1.1456,-0.2083,-0.0364,0.6042,-0.4303,0.7929,0.6375,0.356,-0.3289,-0.0646,1.0621,0.1864,-0.032,0.8575,-0.205,-0.1748,-1.7993,0.2163,0.0719,-0.3927,0.0081,-0.1324,0.2315,-0.7651,0.2451,0.4337
-0.2751,-0.1551,-0.0642,0.7317,-0.4364,0.1723,-0.5865,-0.7619,1.3186,0.7258,-0.4117,-0.7766,1.0794,-0.172,-0.2022,0.2461,0.5741,1.0204,0.7975,-0.0784,0.7683,1.0492,-0.5992,1.2026,0.5017,-0.0471,0.9211,-0.9106,1.0666,0.6143,0.0056,0.2845,0.6243,-0.0505,0.4309,-0.0566,1.0244,-0.2486,-0.7291,-1.4813,0.103,0.5459,-0.428,0.9416,0.8113,-0.3162,-1.0747,0.3097,0.1591
-0.8465,-0.5552,-0.4108,-0.2635,-0.3167,0.2085,0.5698,-0.7167,0.9981,-0.098,-0.6165,-0.4211,-0.2723,0.404,-0.5,0.0516,0.2968,0.4152,-0.0047,-0.003,0.808,0.6296,-1.2489,0.7977,0.4994,-0.7364,1.2483,-0.5716,-0.0077,-0.9277,-0.1974,-0.0484,-0.0391,-0.2541,1.1477,-0.8328,0.5316,1.0143,1.5067,-0.5724,0.1069,0.647,-0.1453,0.6637,-0.3425,0.0215,-1.0384,1.3827,-0.8667
-0.5332,0.2635,0.0039,0.1327,0.6152,0.1359,0.2483,-0.2179,1.1418,1.2284,-0.6123,-0.4544,-0.484,-0.4242,0.9306,-0.2632,-0.1891,0.4742,-0.4042,1.2711,1.231,-0.3677,0.419,0.1931,0.8647,-0.0475,1.0564,-0.4635,-0.0847,-0.0939,-0.2553,1.1195,0.8062,0.7094,1.2763,-0.6544,0.9865,1.3961,1.2061,-0.1457,-0.0114,1.1957,0.1219,-0.0745,-0.4746,0.0322,-0.3261,1.2616,-0.5511
-0.0986,-0.4255,0.1011,0.0043,0.517,0.0522,0.4658,-0.5092,0.2948,1.6008,-0.6331,0.0494,-0.8244,0.3356,1.3335,-0.4649,-0.21,1.1127,-0.2093,0.0201,0.8192,0.3718,-0.8861,0.9343,0.6203,-0.0043,0.0387,-0.6674,0.2904,-0.8266,-0.2034,0.1021,-0.0813,0.0003,0.8642,-0.4775,0.094,-0.0153,0.8448,0.006,-0.6037,0.9267,-0.001,-1.4025,-0.1671,1.4593,0.1517,0.7641,0.0431
-0.43,0.4234,0.1586,-0.3213,0.1284,0.0476,0.8624,-0.606,-0.5484,0.2196,0.5022,-0.3062,-0.1079,-0.1074,0.546,0.2718,-0.7942,0.0888,-0.3316,1.0315,-0.6519,-0.7224,-0.7346,0.1966,0.5345,0.2588,0.2157,-0.1791,0.2054,-0.034,-0.1994,-0.6607,-0.3463,0.61,0.6763,0.0808,0.8282,0.1086,0.1997,-0.3968,-0.0331,0.2762,0.9368,-1.3699,0.3669,0.4131,0.106,0.1057,-0.6124
-0.3199,-0.158,-0.0858,-0.0428,-0.3799,-1.6372,0.8591,-0.8725,-0.1313,0.2687,0.8053,0.2431,-0.7073,-0.116,0.8216,0.1556,-1.0464,0.1816,-0.3685,0.1168,-2.0439,0.0419,-0.2086,-0.0044,1.0326,-0.5991,0.212,0.1495,-0.9039,-1.4249,-0.5047,-0.2784,-1.2708,0.2134,0.2536,0.0393,-0.5047,0.2687,-0.4235,0.3469,0.3763,-0.8762,0.7099,-1.6242,0.3714,0.9395,0.7118,-1.1559,-0.4859
-0.7946,-0.6783,-0.4423,1.2431,-0.6344,-0.2487,1.3051,-0.4303,-0.7005,-0.0199,0.4684,-0.3852,0.0553,-1.8902,-0.4216,0.659,-0.5266,-1.1593,-0.7104,0.2695,-1.9765,-0.9063,0.049,1.1143,0.9644,0.0746,0.1926,0.1095,-1.0814,-0.3451,-0.9585,-0.6152,-0.953,-0.0543,-0.5474,-0.331,0.9318,0.4686,-0.3363,0.3445,-0.6145,-0.9641,0.4203,-1.8068,1.0454,0.3142,0.2465,-1.4766,-1.4457
-0.33,-0.4458,-0.326,1.5174,0.1864,0.5044,1.1743,-0.5139,-0.3479,0.453,-0.2928,0.7415,-0.4236,-0.8723,0.3104,1.0792,-0.8503,-0.2931,-0.5561,-0.2603,-0.8347,-0.5208,-0.1543,-1.0244,1.5631,-0.9836,-0.2079,0.4687,-1.4896,-0.5727,-1.0729,-0.0363,-1.0523,-0.3288,-0.2411,0.1991,-0.5825,0.329,0.6247,0.8933,-0.5573,-0.2889,0.852,-1.202,0.8557,1.5761,1.0142,-2.4913,-0.3597
-0.4888,-0.4893,0.2,0.2468,0.3572,-0.6167,0.8553,-0.4283,-0.1641,-0.5309,-0.8253,-0.2171,-0.8985,-0.2301,0.4617,0.352,-0.4189,-0.1774,-0.0389,-0.6181,-1.3794,0.4556,1.3394,-0.0878,1.6114,-0.5374,0.0207,0.9111,-0.8445,-0.4458,-0.8681,0.6148,0.798,-0.4497,0.0921,0.7955,-0.9689,0.6892,1.0285,1.0167,0.0059,0.339,0.7098,0.0593,0.7498,1.2844,0.9409,-1.5216,-0.4499
-0.5217,0.0414,-0.6761,-0.0583,-0.5315,-0.104,0.3846,-0.6921,-0.4785,0.0409,-0.7391,0.826,-0.6828,-0.426,0.1293,0.1333,-0.3385,0.3281,-0.7938,-0.7258,-0.7944,0.4686,0.6826,-0.1696,1.4134,-0.8512,-0.9007,-0.2482,-1.0192,0.2944,-0.7793,0.2202,-0.3438,-1.2066,0.1231,0.5069,0.0979,-0.2139,-0.1861,-0.9902,0.022,0.5186,0.2261,-0.3428,1.7043,0.8345,-0.1252,-1.6797,-0.8831
-0.6973,-0.3285,-0.1666,-0.228,0.0462,-0.0498,0.6628,-0.28,-0.7523,-0.5857,-1.7774,-0.0362,-1.6191,-0.027,-0.1918,-0.4879,0.6282,-0.0584,-1.7686,0.2367,-2.037,-0.464,0.2597,-0.7235,1.0002,-0.1965,-0.6226,1.39,-2.1786,-0.0569,-1.3663,0.2835,-1.3388,-0.1721,0.0398,0.6216,-1.2157,-1.5117,0.9529,-0.406,-0.6711,-0.1576,0.1875,-2.1422,1.698,0.8318,0.0293,-1.3205,-1.0264
-1.2986,0.2351,-0.3242,0.4262,-0.094,0.4524,0.0318,-0.3823,-0.9385,-0.4812,-1.0024,0.5383,-0.6538,-0.294,0.9057,-0.1408,0.2355,0.4106,-1.4432,0.2231,-0.1911,-0.2255,0.217,-0.3184,2.2271,-1.1689,0.5209,-0.3062,-2.0731,0.0219,-1.0979,-0.1691,-0.9434,-0.479,0.159,1.3447,-1.2622,-0.1061,0.2146,-1.0965,-0.4175,-0.9496,-0.4616,-1.3611,2.4773,0.8446,-0.7028,-1.3091,-1.0732
-1.0894,0.7378,-0.3517,-0.4504,0.4921,0.0945,0.6843,-0.0124,-0.3805,0.4691,-1.0489,0.4738,-0.3956,-0.1551,1.8859,-0.4436,0.7705,0.265,-1.2118,1.1955,0.0476,0.2432,0.5195,0.252,1.7041,-0.8274,0.3556,-0.5898,-0.4841,0.0786,-0.1717,-0.0174,0.3318,1.4583,-0.4024,0.1074,-1.1516,-0.0394,0.2475,0.2489,-0.726,-0.43,-0.4137,-1.1502,0.2323,1.3483,-0.4517,-0.4175,-0.7091
-0.5346,0.8194,-0.575,1.6083,-1.4313,1.7329,0.3664,-0.512,-0.2742,-0.4422,0.6882,0.072,0.8778,1.409,0.8413,-0.2877,0.3886,1.1902,0.1605,2.0027,0.4801,1.1351,-1.6511,2.2018,0.9103,-1.4059,0.0159,-1.2622,0.8244,0.8293,0.2418,-1.412,-0.7063,0.9122,0.7207,0.3654,0.8949,-0.8762,-1.0137,-0.7982,-0.4518,0.8065,-0.7388,-0.0485,0.9751,0.6969,-1.8532,-0.6561,-0.4337
2.4326,-1.6642,-0.2648,0.8266,0.1673,1.2939,1.3418,2.9432,2.5361,-0.3044,0.2476,2.3918,-1.5058,0.3986,0.6773,0.716,0.5268,3.5403,2.2696,0.6497,-0.5513,2.0011,-1.3168,-0.8883,1.6763,-3.138,-0.8008,0.4482,1.1118,0.2503,-0.1073,-0.5348,-1.9543,0.1954,0.2998,0.1027,-0.2449,-1.4636,-1.8239,-1.2035,-1.7314,-0.92,-0.6045,-0.9016,-0.1638,-0.0415,-0.5506,-1.5835,0.71
1.185,-0.8183,0.0585,0.1819,-0.5169,0.3048,1.0778,4.1157,0.5946,-0.8337,-0.7621,1.4626,-0.813,0.3609,0.6831,1.3142,0.0844,1.0298,1.5852,-1.5028,-0.4026,0.651,-3.0444,-2.5051,0.4451,-3.2563,-0.7776,0.5973,1.1216,0.0331,-1.8287,-0.6055,-1.8649,-1.3161,0.1061,-0.129,-0.7773,-1.7661,-0.6242,-1.0228,-0.8206,-0.7757,-0.4434,-0.0152,-0.9047,-0.2075,-1.3602,-0.5522,0.3755
0.078,1.1925,-0.8391,1.2263,0.7893,3.3284,-2.289,5.4979,1.0304,-0.6011,2.2293,2.3623,0.5023,2.7014,0.0399,0.8633,-0.6956,-0.7147,-1.1432,1.288,2.1614,-0.27,-0.066,-2.5448,-2.2284,-3.3157,0.4957,0.0264,1.4437,1.5913,-2.0917,-1.286,-2.0723,-1.0225,-0.3207,1.7375,1.2815,-3.1383,0.9796,-0.8048,-1.551,-0.2344,-2.2185,-1.7481,1.239,-2.1507,4.6178,-0.3158,-1.0891
-0.3328,-1.3683,1.3883,1.445,4.8223,3.6596,2.5055,1.0395,1.3531,-2.6553,3.8101,2.2942,0.6392,-3.0598,-0.6711,1.3685,5.6213,1.6455,-3.0213,2.5876,2.0343,4.1084,6.0338,0.0863,-2.1338,-0.028,-4.1999,2.3117,-2.0936,1.9993,-1.3425,-3.5569,-1.2939,-0.2641,-1.5958,-0.3748,-2.0342,-0.574,-2.7211,0.3033,-3.9028,-2.6217,-5.3448,-3.3916,-2.2464,-6.8125,3.9245,-2.7847,-4.9747
-0.9641,0.1238,0.2604,1.2862,3.2699,0.9219,2.6144,0.6911,0.7624,-0.4465,1.5617,5.6052,0.431,-0.8445,0.1304,-0.3133,2.6152,2.5106,-2.2596,2.9531,0.6356,2.0538,0.6902,1.169,-1.1139,-1.636,-3.9703,-0.1448,-2.7873,1.9118,-2.5189,-2.0851,-2.8634,-2.913,1.0283,-1.8856,-3.0595,-0.0885,-1.9769,1.2362,-3.4502,-1.4303,-5.1522,-2.2368,-1.6274,-3.0173,1.3063,-1.9065,-3.267
3.4572,4.47,-0.3045,3.421,1.0248,-0.4344,0.1312,2.9986,-0.4807,1.071,0.9232,3.6748,1.5028,-1.0379,2.561,3.5883,-1.5834,0.8021,-1.1887,-0.8489,3.0451,1.1163,-2.5941,0.3914,0.5426,-0.7221,0.194,0.6272,0.0353,2.9986,-0.6348,-2.2146,-4.3869,-1.862,3.3438,1.0391,-0.0873,0.51,0.4802,-0.5514,-1.059,3.4616,-1.4635,-0.2407,0.2714,0.1468,2.1925,-0.2778,-1.9064
1.0842,2.1588,2.7656,0.2027,5.0864,1.0514,1.2511,2.5419,-0.642,-0.6181,3.6568,-1.6759,0.5798,0.3698,2.9322,0.3642,2.4572,-1.402,-2.3922,0.8096,2.567,1.4275,3.4587,-1.8448,0.6074,3.2428,2.9149,4.8233,-0.7719,2.0591,1.1378,4.793,1.9456,-0.3655,1.1306,3.8756,0.7783,1.5238,0.8746,-0.7016,1.5142,1.5331,0.7877,0.9904,0.2814,-0.178,0.8739,2.5863,-0.4419
0.9059,1.638,2.0512,-1.0964,1.1314,1.6804,-1.2875,1.745,-1.5472,1.3396,3.6767,-1.3307,0.318,0.4927,0.5715,-0.8033,0.5393,-0.5878,-0.7485,1.302,1.5734,0.3355,1.9004,0.3975,-0.4198,0.4482,2.2944,2.913,-1.5539,1.5199,-0.0947,0.681,1.3781,-1.1633,-0.462,1.483,0.9059,2.4156,1.0979,-0.4606,2.1058,0.2534,1.46,-0.0654,0.7466,-0.5254,0.5268,2.0148,0.2432
0.8479,1.4928,0.9094,-1.5797,-0.0744,-1.9281,-2.3282,0.4071,-2.9753,1.6744,1.849,-1.4138,-1.0703,-0.16,-1.0039,-2.0475,-1.2129,-0.5414,-1.086,0.0058,0.1992,0.2778,0.3094,2.2195,-0.8425,1.0152,0.9087,0.0617,-1.6695,-0.864,0.4972,-1.8482,0.2306,-0.3951,-0.777,0.3212,1.1684,0.4975,2.1542,-1.2026,1.3465,1.9222,1.8288,0.163,-0.2086,0.0555,0.9157,2.0559,1.3911
0.571,-1.074,-1.3252,-2.7282,-0.4901,-2.6472,-1.7045,0.2133,-2.6977,0.7826,1.6595,-0.9425,-1.7547,-1.1296,-2.3738,-2.1915,-1.41,-1.6487,-1.7351,-1.4324,-1.3077,-1.0243,-0.7227,2.29,-1.2574,1.1862,0.0165,-2.1612,-1.573,-1.7074,0.6376,-0.6086,0.0951,-0.5772,-1.0528,-1.7095,0.3698,-1.2302,-0.4146,-1.169,0.957,0.3202,0.9302,0.4278,-0.1993,-0.307,-1.7802,1.2045,0.6205
-0.3396,-2.464,-2.183,-3.2553,-2.218,-1.6193,-2.4721,-0.4423,-1.403,-1.6174,-0.6821,-1.3542,-1.0308,-0.4563,-2.998,-1.5005,-1.148,-0.2876,-1.2,-2.2725,-0.8644,-1.5756,-0.652,0.8007,-1.1215,-0.4557,0.274,-2.5832,-0.8609,-1.6784,0.1553,-1.1445,-0.6451,-2.8449,-0.9036,-1.3294,-0.5119,-2.1565,-1.457,-2.107,-0.8171,0.5591,-0.5712,-0.2277,0.5924,-1.659,-2.6986,1.3461,-0.6248
-0.5853,-1.56,-2.6602,-3.1576,-2.5755,-0.9709,-0.1156,-0.53,-0.8121,-1.753,-1.1054,-1.7084,-1.7419,-1.0741,-3.0167,-1.3395,-2.0357,-0.5974,-1.0496,-2.2722,-1.3387,-2.0434,-1.3096,-0.8466,-1.519,-0.4075,-0.8839,-1.2318,-1.6476,-1.6805,-0.3135,-1.3568,-1.8574,-1.753,-1.5807,-1.7789,-0.6221,-1.264,-0.6185,-2.3923,-1.155,0.1934,0.0182,-1.2074,-0.4473,-1.6663,-2.4268,0.6704,0.2773
0.0902,0.1001,-0.9869,-2.8909,-0.7876,-1.6791,-0.1854,-0.516,0.8602,-1.3601,-1.6103,-1.6104,-1.9925,-0.7176,-1.7542,-2.1808,-1.1539,-0.0775,-0.2603,-0.0429,-1.4183,-2.0259,0.1374,-2.7482,-1.4868,0.5845,-0.7243,-0.6271,-1.5658,-1.9462,0.8052,-0.1413,-1.0679,-0.1195,-1.8057,-0.7589,-0.9885,-0.1879,-0.3283,-1.1786,-0.2401,0.6958,0.8093,-0.5771,-1.9577,-0.7905,-0.787,1.0904,1.3523
-0.3944,-0.1716,-1.0924,-1.0184,-0.4662,-1.3211,-0.7642,-0.6458,1.427,-1.5258,-1.7771,-0.4621,-0.2373,-0.0168,-0.0914,-0.8287,-1.4632,0.4009,0.5723,-1.4133,0.6443,-0.4953,0.6822,-1.038,-1.0067,0.7199,-0.5329,-2.0824,-0.9935,-2.4081,0.3695,0.8063,0.2993,-0.1022,-1.5492,-1.0649,-1.3177,-0.5983,-1.2765,-1.0035,0.2628,-0.114,0.272,0.5099,-1.1809,-0.0241,-0.1209,0.6092,0.983
0.2246,0.2912,-0.584,-0.3546,-0.0284,-0.5344,-0.1509,-0.114,1.0916,-0.8699,-0.9848,-0.3972,0.35,0.2943,-0.392,-0.5301,-0.9267,-0.1305,0.1179,0.0785,0.9276,-1.3426,0.9755,-1.5663,-0.9576,0.9382,-0.0402,-1.2203,-0.6911,-1.9362,0.4579,0.1303,0.2717,1.207,-0.8773,-0.2235,-0.8162,0.0736,-0.5078,-0.8858,-0.5027,-0.0668,1.2299,0.4305,-1.1461,-0.3476,-0.0669,1.2434,0.7945
0.151,0.5425,-0.3771,-0.6288,-0.1895,-1.2104,0.8466,0.0569,0.4308,-0.151,-0.7272,-0.6742,0.8057,2.36,-0.4278,-1.7229,0.3203,0.312,0.078,0.4932,1.6789,0.5167,-0.9152,-1.2892,-0.6152,0.4996,0.6686,-1.4061,-0.1589,-1.7067,0.9355,-2.2503,-0.5097,0.0341,0.2715,-0.1102,-0.2017,-0.0461,0.8426,-0.2879,0.011,0.6923,1.0183,0.8231,0.5132,1.1511,-0.3106,1.6934,0.7334
0.659,0.03,-0.5192,-1.6021,-0.1175,-0.5782,1.209,0.741,1.1176,-0.1625,0.094,-0.2222,0.0335,0.9955,-1.638,-1.5744,-0.3049,-0.3388,0.1891,1.4938,0.6537,-0.6243,-0.1678,0.7634,-0.2932,0.138,0.498,-1.183,0.0508,-1.7634,0.631,-0.9558,0.9608,0.2188,-0.3544,-0.8204,0.2273,0.7352,1.0719,-1.2248,0.1064,-0.7648,1.1502,1.1719,-0.2952,-0.9197,-0.6824,0.9436,-0.1321
0.449,-0.002,0.3074,-0.6674,-0.498,-0.4361,-0.1598,-0.2798,1.1024,-0.9804,-1.5555,-0.1394,1.3554,0.849,-1.2186,-0.4327,0.6232,0.2564,1.0216,0.6357,1.1681,0.0164,-0.0482,-0.2525,0.025,-0.1263,0.781,-1.3446,0.521,-0.9459,0.2126,-1.2354,0.372,-0.9346,-0.1429,-0.4781,-0.9878,-0.3503,1.1848,-1.4887,-0.6075,-0.0056,0.3878,1.1901,0.2029,-0.8288,-0.0615,0.7226,-0.0311
0.0029,-0.6642,-0.1631,-0.1926,-1.1664,0.1855,0.9792,0.2183,0.6882,-0.9653,-0.3508,0.0503,1.121,0.0992,-1.1691,0.1838,-0.1056,-0.8345,0.5797,-0.2296,-0.1679,-0.7001,-0.5912,0.257,-0.7249,-0.6223,0.0768,-0.2788,-0.043,-0.7702,-0.0716,-0.7121,0.0693,0.0594,-0.1209,-1.556,0.0293,-0.2843,1.1053,-0.565,0.0655,-1.191,0.8609,0.9439,-0.9822,-0.6949,-0.7446,0.2377,-0.2979
0.3105,-0.6589,0.3779,1.6092,-0.5231,1.3718,0.3762,-0.1599,1.6322,-1.1277,-0.6039,1.0174,2.3121,-0.0715,-0.1078,0.8286,-0.1539,0.0888,0.769,-0.0446,-0.4197,-1.3039,0.3185,-1.4553,-0.4567,0.0693,-0.1188,-0.1593,-0.3184,-0.4608,0.8,0.5593,0.5064,0.6422,-0.6235,-1.0106,-0.6013,-0.509,-1.8755,0.4407,-0.3064,-0.788,0.4178,0.2775,-0.2454,-1.0775,-0.9637,-0.9187,-0.1183
1.1515,-0.5847,1.2581,1.0378,0.236,0.0002,1.2852,-0.1665,0.4311,-0.867,-0.3258,0.7502,1.5441,1.1424,0.0502,-0.5337,0.4655,0.6433,1.6206,-0.177,-1.0226,0.666,0.4827,-0.7668,-0.442,0.5856,-0.8158,0.3634,-0.1835,-1.384,0.3635,-0.0053,-0.8455,1.5274,-0.5604,-0.2162,-0.9459,0.0272,-0.0779,-0.0196,-0.7582,0.3376,0.6003,-0.3588,-0.9361,0.0889,0.4118,-0.5039,-0.1962
-0.0792,-0.5636,1.0879,1.5682,-0.0476,-0.0441,0.1841,-0.4414,-0.1907,-0.8247,0.3353,0.1267,2.1759,0.4763,-0.0863,0.4396,1.0362,-0.4344,0.6265,-0.4399,0.2182,-0.221,0.0875,-0.9473,-0.3506,0.9707,0.0354,0.3313,0.7259,0.7548,0.2389,0.1505,-0.2747,1.09,-0.2324,-0.0435,-0.8075,1.5545,-0.5169,0.2046,1.1936,0.6905,-0.0595,0.9633,0.6742,-0.2414,-0.0748,-0.4483,-1.1229
0.3715,0.8382,0.9831,1.7067,0.3638,0.1451,1.083,-0.6046,0.2318,1.4741,-0.4474,1.2369,2.0648,1.7442,2.0086,0.7175,0.6535,0.571,0.6558,-0.301,1.6128,0.4165,0.4902,-1.31,0.4793,0.4478,0.2991,0.5542,1.1471,0.9218,0.7556,0.2879,0.4212,1.1987,0.2468,0.9437,0.2354,3.3233,0.511,1.4823,1.3221,0.027,0.3638,1.2055,1.7107,0.8654,0.454,-1.0961,-0.0596
0.7638,1.1732,0.3158,0.4769,0.6729,-0.3116,1.6129,-0.3773,-0.4016,1.6431,-0.318,1.0425,1.3631,2.14,1.2324,0.413,0.2436,-0.1995,1,-0.4032,0.0749,1.0587,0.4072,0.0547,0.0609,0.698,0.2026,1.1163,1.9523,1.9367,0.6319,0.8611,1.2212,1.1937,0.7471,0.3541,1.3127,1.4806,1.54,0.9924,1.5266,-0.1483,0.6057,1.6589,0.7079,1.1598,0.7362,-1.2887,1.0455
0.3397,1.2834,0.5582,-0.3037,0.3683,-1.6673,-0.4044,-0.7511,-1.1561,1.1767,0.9677,-0.3165,0.104,0.4599,-0.0277,-0.8508,-0.4213,-1.2198,0.8796,-0.7232,0.0811,0.1012,0.1444,1.2439,-0.5842,1.3534,-0.0483,0.8082,2.6586,0.431,1.3541,0.3502,0.9954,0.7868,0.958,0.604,2.4122,1.0618,0.6724,1.3612,1.295,-0.5569,0.8546,2.6779,-0.6007,0.3215,1.316,-0.5315,2.1032
-0.4596,0.4691,1.5682,0.9642,0.2052,0.3009,-1.0422,-1.0105,-0.8493,0.5011,0.4064,-1.5321,0.6253,1.416,0.3833,-0.7094,0.3143,-0.8585,1.6204,-0.563,-0.971,-0.1248,0.3982,2.1525,0.2989,0.5884,0.3646,1.966,2.8538,1.1212,1.207,1.4432,0.3582,0.8135,1.9122,0.6818,1.3783,0.8486,1.4543,1.4595,-0.1701,0.6796,0.4874,2.5103,-0.5802,0.5514,0.2903,0.8364,2.4054
-0.1281,0.1728,0.1964,-0.3142,0.1309,-0.5369,-1.6682,-1.3438,-0.5281,1.1957,1.509,-0.9241,-0.5311,-1.0521,-1.2372,-1.2146,-1.0894,-1.4792,1.1022,0.0283,-2.2298,-0.7062,1.2025,1.9715,-0.1309,0.88,-0.9694,0.0012,1.0502,0.3797,0.0525,1.8544,0.675,0.9252,0.4394,0.0066,1.9391,1.7827,-0.4341,0.7662,1.8275,-1.0231,0.3248,1.0112,-1.3716,0.3609,-0.652,0.213,1.5203
-0.96,-0.7209,-0.7446,-0.6513,-1.2849,-0.0111,-1.2751,-1.2746,-0.7493,-0.189,0.2206,-0.4794,-0.4266,-1.4802,-0.7812,0.3515,-1.3252,-0.815,1.1097,-1.6262,-0.7842,-0.6348,0.1777,-0.199,-0.0337,0.6375,-1.1522,0.019,0.2667,0.1473,-0.1493,1.128,0.4507,0.0205,0.4255,-0.5558,-0.09,0.667,-1.0178,0.5138,1.8005,-0.891,-0.3352,0.0358,-0.655,0.3382,-0.8589,-0.4233,-0.3354
-0.4438,-0.4387,-0.6633,-0.716,-0.8871,0.6135,-0.7761,-0.7326,-0.7223,-0.0502,0.299,-0.163,-0.8531,-1.8855,-0.7627,0.6685,-1.9248,-1.0527,0.4608,-0.2609,-1.5075,-1.7136,0.3704,0.2814,-0.2095,0.7157,-1.053,0.536,0.091,0.6204,0.1579,1.1005,0.4784,0.7675,0.042,-0.6198,0.1454,0.706,-0.8624,-0.1412,0.3166,-1.1157,0.3407,-0.4194,-0.3158,0.1052,0.1615,-0.3891,-0.1481
-0.2548,-0.5443,0.6003,-1.3652,-1.6172,-1.3778,-1.1866,0.23,-0.327,-0.0503,-0.8578,-0.9293,-1.6676,-0.0477,0.0545,-0.5281,-0.8613,0.0828,1.029,-0.6617,-1.9695,-0.8359,0.1409,-0.6893,-0.1464,2.0152,-0.3368,0.6305,0.8475,-0.8144,1.1915,1.817,0.0936,1.0577,1.4708,0.7595,-0.5596,-0.2224,0.2216,1.8609,0.838,0.6589,0.1575,0.629,-0.8652,1.4617,2.242,1.0122,1.1624
-2.1891,-0.5284,0.6947,1.5855,-2.6108,1.5078,-1.6549,0.0172,-1.4775,-0.4656,-2.1435,-0.7523,2.0245,1.6927,0.4515,2.783,0.2419,0.8,0.4121,-1.9865,2.403,1.288,-0.278,-0.9161,1.1391,-0.0916,1.0629,1.6372,2.4745,3.0139,0.4207,-0.9618,1.1139,-1.2112,2.7656,2.363,0.5581,-2.1831,0.9434,1.9077,1.2544,1.8981,-1.7236,0.1888,2.5295,0.9554,1.2663,-0.0281,-0.0377
-0.4613,0.4512,-0.6802,0.7944,-1.2363,0.3461,1.0851,-0.8182,-1.8545,1.1099,-0.6433,0.0509,0.5849,0.9169,-0.2692,1.4635,-0.6758,-0.2909,-0.2182,-0.8122,0.5646,-0.5403,0.0795,0.3666,-0.157,0.0737,-0.7635,2.2961,2.0531,2.6361,-0.3613,-0.05,0.5843,0.3546,1.318,1.3529,1.2385,-0.2902,0.1974,1.9113,0.117,-0.3236,-0.1861,-0.8597,0.5355,0.2967,0.052,-1.4052,0.8567
-0.7029,-1.4786,-0.9419,-0.2491,-1.2934,-0.3972,0.587,-1.3483,-1.6914,0.9555,-0.0712,0.4279,-0.0791,0.0901,-1.0744,-0.0489,0.2803,-0.9992,-0.0759,-1.2547,-1.5182,-1.1473,-0.5976,-0.0901,-0.6241,-0.7461,-0.9278,1.0899,0.6234,1.4182,-0.7377,1.4011,0.0563,-0.2689,0.0976,-0.6093,0.0854,0.2997,-0.4782,2.5762,-0.2715,-0.9822,-0.4312,0.1845,-1.2946,0.4074,0.5177,-0.7712,0.2596
