"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.2309,1.1911,-0.3424,-0.657,0.7897,-0.5261,0.63,-0.4326,0.3973,0.5155,0.5028,0.3491,-0.892,0.6566,0.6667,-0.2063,0.9421,-0.3603,0.6019,0.7207,0.4678,0.7568,-0.0599,-0.9213,1.0821,1.7414,0.0709,-0.1464,-0.2179,-1.4708,0.2915,0.1496,0.635,1.1248,-0.0522,0.1439,-0.8169,1.9061,0.0998,0.6796,0.862,1.18,-0.7312,0.552,0.1466,0.3677,0.8198,-0.0956,-1.3679
0.2949,1.6351,-0.5182,-0.2371,0.7316,0.2599,0.4024,-0.1179,0.1849,0.3998,0.3159,0.8404,-0.4938,1.0956,0.8131,-0.317,1.0825,0.0783,0.5819,0.3064,0.8615,1.1621,-0.5439,0.8783,1.106,0.821,0.5696,-0.4778,-0.071,-1.3074,0.7085,-0.4142,0.93,0.5658,0.0381,0.1632,0.035,1.5026,0.3611,1.0978,1.3808,1.1006,-1.0036,1.2722,0.5133,0.6408,1.5152,0.2682,-0.9546
2.0673,2.3232,-1.3274,-0.312,1.4213,1.4621,0.5858,-0.1626,1.5522,0.8532,0.5326,2.0208,-0.2892,1.1994,0.902,-0.2981,0.7115,1.3929,0.4431,0.4421,1.0063,1.3341,-0.1771,0.7442,0.7749,0.1898,-0.0079,-0.7496,0.4062,-0.6979,0.5727,-0.6896,1.1233,1.2282,0.4206,0.0432,0.8724,1.4432,0.6988,1.1466,0.5677,-0.0026,0.0335,1.681,0.4563,0.9619,0.4256,0.6163,-0.5847
0.2232,1.4006,-0.5793,1.5203,3.1957,2.1132,-0.1186,-0.9213,1.119,0.3803,1.2909,-0.8906,0.0116,1.222,1.1879,-0.787,2.982,-0.9327,1.3461,3.3005,1.5683,0.7316,2.2108,0.5371,0.0672,0.8499,1.3369,1.6343,0.7756,2.4186,1.9918,2.3,1.7408,1.0626,1.3695,1.4259,2.6474,0.2183,1.1847,1.5922,0.4604,-1.0195,-0.0435,1.7088,0.1781,2.6146,0.3756,1.1118,1.8978
1.3848,1.1697,-0.2002,0.434,1.4512,1.0464,-0.0992,-0.2869,0.7529,0.1808,0.2474,0.3973,0.3581,1.3467,0.7787,-0.647,1.527,0.3558,0.5279,1.6007,0.2659,-0.2258,0.9353,-0.004,0.1384,-1.0717,0.9143,0.9815,0.8113,0.9857,1.4504,0.6045,1.0567,1.1586,0.8811,0.3305,0.6698,-1.1819,1.1995,1.5516,0.5037,-0.9939,0.8639,0.3606,0.8601,1.9132,0.4335,1.133,0.4796
0.0587,1.1174,0.6746,0.7015,0.8933,0.3224,0.0293,-0.5656,0.6118,0.7735,0.2632,0.2645,0.1853,1.6267,0.8763,-0.4859,1.375,0.4803,0.7171,0.5021,1.5435,0.6157,0.8521,0.1746,0.5672,-0.2692,0.5901,0.9747,1.6741,1.0182,1.1634,-0.0741,1.311,1.0941,1.0116,0.4305,-0.1044,-0.2103,1.5696,0.965,0.4006,0.596,0.6988,-0.7439,1.0431,1.3742,-0.4754,1.1174,-0.5207
-0.5303,0.9391,0.5744,0.418,0.6586,0.1319,-0.6187,0.0547,0.0418,0.544,1.023,-0.2531,-0.2428,1.0038,0.4169,-0.1841,0.7406,-0.1226,0.6402,0.7783,1.5516,0.4822,0.1583,1.0942,0.6968,0.1735,0.4965,1.2289,1.5731,1.3702,0.9643,-0.7869,0.6177,1.4215,0.9045,0.1605,0.6832,0.977,0.0806,0.6319,0.4198,1.3363,0.8608,-0.4906,0.7054,0.9294,0.0238,0.5847,-0.0503
-0.8579,1.4569,0.2963,0.2377,1.3505,-0.6951,-0.4514,0.403,0.5411,0.8272,1.2136,0.7578,-0.8249,1.0684,1.0163,0.3769,0.2619,-0.2282,0.6992,0.9912,1.2243,0.8413,1.2961,1.4337,1.3508,0.9466,0.8226,1.2755,1.328,0.7104,0.8001,-0.2157,0.7746,1.6758,0.8366,-0.2668,0.2635,1.909,-0.1915,1.0754,0.4579,1.3218,0.8297,0.0329,0.78,0.8987,0.7652,0.5286,0.2533
-0.7691,1.3277,0.205,0.3894,1.2632,-0.3216,-0.5383,0.6494,0.4813,0.9899,1.7999,0.963,-0.3676,1.147,0.6211,0.1218,0.3541,-0.7125,0.5982,0.5496,1.1829,1.0744,0.7823,1.0473,0.996,0.3997,0.7881,0.5603,0.7951,0.1148,1.1139,-0.6057,0.9614,0.8775,0.8358,-0.1473,0.8751,1.6491,-0.1211,1.1821,1.1542,1.0047,1.0358,0.8239,0.5866,-0.0251,0.3076,0.7554,0.6306
-0.9523,1.1864,0.7044,-0.0479,1.1496,1.0885,0.0713,0.5813,0.862,1.3145,1.4934,1.4066,-0.6923,1.317,0.4595,-0.2263,0.6125,-0.8209,0.8159,0.9599,1.7239,0.8045,1.1256,0.7388,0.4372,0.6523,0.2695,0.6334,0.9955,-0.1219,1.098,-0.6772,0.821,0.5811,0.8631,-0.0913,1.026,1.1789,0.1779,1.1891,0.238,0.6553,1.418,1.0418,-0.0527,0.2778,0.3633,0.6853,0.9996
-0.2477,0.3309,1.1849,0.2725,0.783,2.2349,0.0569,0.4212,0.5937,1.104,1.0975,1.5378,-0.6079,1.5441,0.6916,0.2394,0.5479,-0.6543,0.9045,0.6989,1.3511,1.1023,0.9988,2.101,0.8038,0.3197,0.0529,-0.0281,0.8792,-0.5203,0.9898,-0.6392,0.5251,0.2562,0.908,0.3844,0.9836,0.0805,-0.3124,1.2839,-0.2776,0.3737,1.0411,1.7159,0.2748,-0.073,-0.5726,0.8277,0.9852
0.1581,0.5364,0.9767,-0.002,1.0151,1.7315,0.3895,0.3188,0.712,1.1488,0.6103,1.4157,-1.3448,1.2819,0.1291,-0.7019,0.379,-0.3808,0.8095,0.4878,1.0508,0.1351,0.6639,0.7568,0.3645,-0.1324,0.149,-0.0434,0.5749,-0.9253,0.7714,-0.4175,0.1646,0.2729,0.2182,0.2666,0.971,0.428,0.1743,1.1287,-0.9007,0.0558,1.5637,0.8849,0.5584,0.2013,0.1867,0.3354,0.6949
0.0584,0.0006,1.3007,-0.1184,0.2953,0.7714,0.1185,-0.1498,0.0163,0.7648,-0.0398,-0.0597,-0.585,0.3486,-0.4746,-0.8691,0.7056,0.043,0.2473,-0.2995,0.345,0.0611,0.1408,0.9229,-0.2234,-1.0771,0.7021,0.0504,-0.0594,-0.6438,0.2809,0.3465,-0.2186,0.2744,-0.6038,0.7504,0.0694,0.0075,0.8907,0.353,-0.0629,0.1385,1.2294,0.4487,1.297,0.3923,0.0934,-0.1796,-0.3535
-0.4568,0.5025,0.632,0.1242,0.6422,0.9362,0.0137,-0.1345,-0.6801,0.5823,0.5866,0.9034,-0.0006,-0.4901,-0.2535,-0.4087,0.4668,-0.2838,-0.669,0.1207,-0.6352,-0.2877,0.2961,0.5426,-0.1899,-0.2651,0.1305,0.6133,-1.0528,-0.1119,0.2578,0.2096,0.0178,1.1967,-1.1797,0.2479,-0.0133,0.9206,0.7587,0.0184,-0.1862,-0.3014,1.7738,0.0529,1.2786,0.6825,0.0569,-0.566,-0.1158
-0.4607,0.0029,0.7634,0.2669,0.1124,0.2606,0.4028,-0.0998,-1.3959,0.4459,0.3854,0.9582,-0.0583,-1.1202,-0.0722,0.3036,0.2772,-0.5326,-0.6751,0.685,-0.8461,0.3268,0.6789,1.5025,0.8235,0.3562,-0.0901,0.639,-1.717,-0.3074,-0.462,0.1684,-0.2111,1.5704,-0.6131,0.6249,0.644,0.5144,0.1819,-1.0287,-0.0185,0.4829,1.0697,-0.3507,1.2928,0.9838,0.5621,-0.5317,-0.0924
0.8672,-0.0642,0.525,0.8174,-0.5319,0.7283,2.0306,1.2019,-0.9087,0.4719,-0.1872,1.2583,-0.546,-1.3554,0.1197,-0.4452,-0.0436,0.5438,0.967,0.3416,-0.9062,1.3688,0.4495,0.0881,1.4895,-0.4835,-0.2742,0.0342,-2.2616,-0.0468,-0.0409,0.0024,0.5654,1.444,-0.4125,0.0647,0.7031,0.1761,-0.6648,-1.0339,0.7139,1.1205,1.3957,-0.5667,0.825,-0.6649,0.5703,-0.7114,0.4383
2.2599,0.5608,1.0089,0.6802,-0.7378,0.6593,1.9546,0.5476,0.5228,0.2454,-0.7023,1.6382,-0.4619,-0.7115,0.0734,-0.6581,-0.3502,2.0091,1.236,-0.2509,-0.732,0.6386,-0.2462,0.3764,1.0968,-0.6946,0.3828,-0.0456,-1.3037,-1.2409,-0.0373,0.0952,0.4563,0.5935,-0.2091,0.2876,0.1123,0.5644,0.6561,-1.2867,0.8116,0.4747,0.684,-1.1022,0.7902,0.4814,-0.0071,-0.5099,-0.7268
0.1173,1.3168,1.2835,-0.0863,-0.7801,0.893,0.8586,0.7306,-0.1315,0.3097,0.3989,0.3502,-0.8624,-0.8659,-0.1845,-0.1414,-0.1409,0.1768,0.3828,-0.2228,-0.1411,0.3709,-1.1976,0.243,0.656,-0.0779,0.2967,0.0259,-0.8151,-0.7121,0.3333,-0.1352,0.3242,0.4654,-0.3821,0.1574,1.1463,1.3629,0.1485,-0.1466,1.1316,0.9208,0.3018,0.1924,0.837,0.0286,0.622,-0.6283,-1.352
-0.1898,1.6912,1.1717,-0.7191,-0.513,0.4109,1.281,0.527,-0.1347,0.4028,0.1958,-0.2936,-0.6226,-0.6063,-0.0957,0.108,0.8011,0.2693,0.6172,0.091,0.1801,0.7989,-1.1397,-0.1571,0.6141,0.2737,0.7177,0.5208,-1.158,-0.6108,0.1481,-0.4533,0.6593,0.5624,-0.4475,0.3781,0.3833,2.1484,0.7527,-0.0556,0.854,1.2869,-0.4443,0.5067,1.3641,1.0109,1.8734,-0.3062,-1.4653
1.0572,1.3154,-0.5087,-1.078,-0.5587,0.2594,0.2589,0.8777,0.3371,0.1729,0.8319,0.772,-1.0186,-0.3439,-0.0801,1.7754,0.1035,0.2797,0.0425,0.099,-0.4504,0.5251,-0.1175,0.0429,0.6776,-0.0591,1.4697,0.3674,-1.5542,-0.3839,-0.3417,-0.5632,0.8015,0.6375,-0.692,0.2081,0.2149,0.8429,0.9841,0.3606,1.176,0.0769,-0.5793,1.9426,1.817,1.0317,1.7569,-0.3502,-2.0956
0.8676,0.7583,-0.8325,-0.9654,-1.4757,0.6707,-0.1051,0.6243,-0.0518,0.3702,0.2332,0.5214,-0.7865,0.3277,0.4302,1.2363,0.487,0.4977,-0.3658,-0.4158,-0.0787,0.186,-0.3368,-0.2427,0.15,0.0936,1.0603,0.952,-0.6644,-0.4316,0.1071,-0.8185,-0.1487,0.4291,-0.2261,1.0776,0.9272,0.7759,0.1965,1.3801,-0.4287,0.3239,-0.3372,1.6014,1.4572,-0.1529,1.2239,0.0329,-1.0255
0.6733,0.2348,0.0809,-0.8002,-1.3171,-0.1603,0.6396,0.2444,0.1678,0.8349,-0.206,0.5732,-0.726,1.076,1.0884,0.2846,0.6036,0.2584,-0.2418,-0.4693,0.2396,0.3709,0.2626,-0.1106,-0.2044,0.4484,0.1861,0.6379,0.4648,-0.1141,0.5169,-0.4158,-0.3448,0.2462,0.6168,1.4659,0.94,0.4831,0.5632,1.4025,-0.8347,0.5966,-0.0494,0.6746,-0.0131,0.2273,0.47,1.1869,0.0697
0.628,-0.9859,0.4894,-0.3554,-1.3106,-0.0768,0.8339,0.3688,-0.2059,0.3382,-0.5737,-0.0644,0.6221,1.21,0.9006,-0.6319,0.3938,0.1284,-0.2608,-0.7134,0.3078,0.3213,0.0496,0.5251,-0.4999,-0.4974,-0.2679,0.4374,0.3717,-0.2848,0.355,-0.1441,-0.8859,-0.7318,0.6302,1.9428,0.3718,-0.8047,0.2002,0.8409,-0.1419,0.2405,-0.4026,0.3256,-0.2386,-0.565,-1.1689,1.5762,0.2999
1.4517,-1.3857,-0.8139,0.0663,-0.6936,1.0058,1.7685,0.431,0.4743,0.439,-0.7782,1.0036,1.5012,1.2386,0.3541,-1.0466,-0.4243,1.183,-0.5298,-0.4788,-0.4812,-0.3246,0.1216,-0.1647,-0.7443,-1.4032,-1.0938,0.6692,0.2956,-0.3162,-0.2444,-0.029,-0.994,-1.2026,0.1729,2.084,-0.3246,0.0039,-0.3563,0.6223,-0.3349,-0.9247,-0.0144,0.1556,-0.0788,-1.3075,-1.4767,1.3311,0.8882
1.8979,-1.7065,-1.7326,-0.3416,-0.6828,-0.1159,2.5183,0.134,1.0715,0.4822,-1.1818,0.9418,2.2462,0.5403,-0.1817,-1.0982,-0.4108,1.9738,0.4408,0.7752,-0.7009,-0.2696,1.0298,0.491,-0.0573,-1.8909,-0.2672,1.2364,-0.1365,0.177,-1.0177,0.9603,-1.3521,-1.217,0.4151,2.0258,0.0351,0.1315,0.4281,0.1428,-0.7718,-1.133,-1.0291,-0.834,0.4713,-0.5223,-1.5813,1.3408,0.3594
1.3882,-1.2843,-1.3865,-1.2493,-0.5806,-1.3356,0.9665,0.0337,1.0311,-0.4065,-0.2625,-0.1141,2.7698,-0.1177,0.0825,-1.081,0.0896,1.456,0.3777,0.9412,-0.4856,0.036,1.3245,1.1694,0.0946,0.1036,0.0231,0.7832,-0.194,0.6838,-1.4492,1.711,-0.6151,-1.0705,0.0949,1.564,-0.3752,-0.5136,0.5719,-0.7982,0.2983,-0.4689,-1.1252,-0.8472,-0.028,0.0942,-0.485,1.0821,-0.6335
1.0386,-0.7154,-0.1593,-0.0984,-0.5493,-1.1035,0.8419,-0.0233,0.479,0.4537,0.3693,-0.7677,2.975,-0.4783,0.3302,0.1877,-0.2797,0.3021,0.0124,0.1065,-0.6741,-0.1692,1.3162,-0.0261,-0.2598,0.323,0.1248,0.165,-0.3077,0.9447,-0.5988,1.2531,0.1595,-0.0687,0.2091,1.2778,0.2095,-0.0436,-0.2396,-0.2726,1.5582,-0.167,-0.4782,-0.5346,-0.3919,0.0621,0.2442,0.4202,-0.194
0.9941,-0.4378,-0.5009,0.1784,-0.1857,-1.4969,0.801,0.0943,0.477,0.9788,-0.0032,-0.3355,2.6402,-0.7347,0.1872,-0.2828,-0.8122,0.2194,0.3608,0.1642,-0.5932,-0.9571,1.1119,-0.6792,-1.1631,0.304,-0.1039,0.105,-0.5587,0.5464,0.0516,0.6007,-0.0643,0.2978,0.3028,1.392,0.8438,0.0821,-1.2697,0.3751,0.8396,-0.3823,-0.0718,-1.12,-0.1501,0.2629,0.6445,-0.1956,0.0782
0.0438,-0.5418,0.5332,0.9946,-0.0464,-0.8399,0.3625,-0.2595,0.4174,0.368,-0.8167,-0.9538,3.1128,-0.2245,0.0208,-0.3944,0.1994,1.007,1.3513,-0.7529,0.4768,0.3159,-0.1038,0.0932,-0.3423,0.5228,-0.2556,0.2369,0.0031,1.073,0.0555,-0.5526,0.6174,-0.3845,0.7647,2.0371,-0.017,-0.1094,-0.616,-0.5239,0.333,-0.2396,-0.5046,-1.5851,0.2165,-0.17,-0.5704,-0.0175,0.0301
-1.066,-0.8809,-0.5548,2.3885,0.0378,-0.5048,-0.961,0.3221,-1.685,0.3436,-0.6023,-1.477,3.013,0.2809,-0.1477,0.4947,-0.1156,-0.0039,0.5488,-1.0723,0.0527,0.0525,-0.6397,0.2634,0.9078,0.2608,0.6173,0.2841,-0.4362,1.935,-0.0323,1.084,0.7117,-1.4834,1.1427,1.7096,0.0501,-0.3847,-0.5539,-0.6275,0.3977,-0.5964,-0.7941,0.1728,0.2572,-0.441,-1.348,0.031,0.2625
0.2291,-0.8176,-0.0792,0.3838,-0.5157,-0.0039,-2.4573,0.0303,-0.8022,0.2654,0.0502,-0.5543,1.6156,0.074,-0.1454,0.9922,-0.6305,0.6127,0.4632,-0.7855,-0.4872,-0.2557,-0.8312,-1.2801,0.2936,0.8715,0.1052,0.2093,-0.1765,0.6799,-1.1658,1.3884,0.8329,-1.2398,0.7776,0.2464,0.2337,-1.0492,-0.8104,-0.7908,2.0004,0.1982,0.1311,0.7489,-0.0381,0.8226,-1.0592,-0.0399,2.2481
0.0602,-0.1249,1.4421,0.4927,0.1013,0.8867,-1.3546,-0.984,-0.1683,0.2865,1.0141,-0.6524,-0.5248,0.6817,1.002,1.1009,-0.0985,0.7452,0.2502,-0.0311,0.9043,0.6645,0.1868,-0.3945,0.1048,0.925,-0.4009,0.7312,1.2814,1.145,-0.2287,0.9687,1.6005,0.1433,0.8746,-0.1285,-0.1821,-0.3029,-0.1129,0.5994,0.3911,0.0962,-0.2964,0.1216,-0.0628,0.4701,-0.6357,-0.1556,1.0617
0.1959,0.3298,1.3449,0.7328,-0.0586,-0.1281,-1.5169,-0.9387,-0.3077,0.9022,1.2912,-0.4139,-1.3338,0.861,1.2798,1.0176,-0.758,0.4766,0.5191,-0.0176,0.8217,0.6394,0.4005,-0.5651,-0.8151,0.0746,0.1879,0.3246,1.322,0.8433,0.3366,0.243,1.6803,0.6621,0.9368,-1.2152,0.5216,0.0601,-0.1243,0.6169,0.6226,-0.5378,0.3564,0.7172,-0.0753,-0.5728,-0.2949,-0.5481,-0.4409
-1.2144,0.256,0.1085,0.9873,0.5369,-0.8465,-2.0773,-1.6339,0.1102,0.4124,0.105,-0.2288,-0.5173,1.3293,1.1024,0.8294,-1.3016,0.3663,0.2295,-0.2666,1.4868,0.9405,0.5281,-0.4212,-1.5129,-0.9394,0.173,-0.4075,1.9796,0.7764,1.1475,-0.5448,1.7056,0.1051,1.1987,-2.6616,0.8207,-0.2786,-0.635,0.4126,-0.0335,-1.1228,0.2847,-0.1332,-0.4902,-0.1834,-1.0494,0.1942,0.0115
-3.5051,0.2782,-1.9404,1.0781,1.8963,-0.9307,-5.414,-2.1691,-0.9218,0.0823,1.6861,-1.4033,-0.5539,1.3586,-0.2569,-0.527,-0.6717,0.0767,-1.0364,1.0536,1.8121,0.997,0.8138,1.3721,-2.1268,0.3664,-0.4995,-2.013,2.6425,1.3028,0.4093,-0.5379,0.6433,-0.5362,0.8218,-2.7905,0.9631,-0.848,0.9344,-1.162,-1.1369,-2.8281,-0.14,-1.1588,-0.6208,0.1468,-1.0718,0.6642,0.7208
-3.6408,-0.9687,-0.5114,-0.1406,1.8216,-1.1116,-4.7863,-2.1647,-1.3785,-0.5948,1.8584,-2.0356,-1.5104,-0.0969,-0.5022,-0.4894,1.2224,-1.0319,-1.8969,2.0942,0.6652,0.025,1.0891,1.6399,0.2546,0.6341,-1.5931,-1.1178,0.9709,0.4825,-0.1624,1.4396,0.645,-1.5249,0.2359,-1.6495,0.3233,-1.4034,0.6856,-2.1631,-1.9192,-2.416,-0.454,-2.5156,-1.5684,-2.5058,-1.3469,0.4639,0.3051
-1.733,-0.089,0.244,-1.2959,2.0773,1.0984,-1.5472,-0.2613,0.583,-0.9447,1.0209,2.0305,-0.8495,-1.047,0.3935,-0.2068,1.406,1.0864,0.6427,2.318,-0.4037,1.2225,0.7286,0.016,1.6654,1.1763,-1.6956,0.0194,-0.4208,-0.9181,-0.3855,0.6186,0.7488,-0.5018,0.0238,-1.5802,-0.9722,-1.2971,-0.9953,-2.0695,-1.9681,-1.6802,0.5407,-2.7138,-2.0794,-2.7468,-1.7461,-0.4106,0.1937
-1.1723,0.3685,1.2246,-0.1438,0.7327,-0.3774,-0.4616,1.4182,-1.4253,0.5372,0.8215,-0.0445,-0.6018,-0.6859,0.5742,0.6934,0.9819,-0.2283,-0.2337,0.3536,-0.8035,1.2315,1.7255,-0.5893,1.5786,0.5835,-0.0352,0.2427,-1.0206,-0.0396,-0.2337,0.5601,-0.4523,0.4864,0.2387,-0.8039,0.0564,0.226,-0.4004,-1.9563,-0.5572,0.2439,1.0414,-0.3242,-0.5218,0.2755,-1.3686,0.551,-0.1623
0.3613,-0.0298,1.6501,1.1395,0.7412,-0.1414,-0.6838,1.5414,-0.5038,-0.3041,2.0225,-1.6302,-1.3333,0.0664,1.6535,0.6915,1.4937,-0.123,0.2352,0.8407,-0.7404,-0.033,2.6393,-1.9005,1.0277,1.781,2.0446,1.1784,-1.4121,1.2424,-0.2346,2.6098,0.7645,-0.2608,0.6669,-0.7747,1.6248,-0.6913,-0.2545,-1.9734,1.4301,-0.6062,0.5123,0.3224,-1.2352,2.4707,-0.6617,0.7136,1.037
-0.9207,0.117,2.8835,0.6685,-0.779,1.064,-0.5143,1.806,-1.1088,-0.6071,1.044,-0.0091,-0.2556,-0.4922,0.7134,1.8486,0.2686,0.7134,-1.601,-1.9766,0.7281,0.3739,0.7576,0.7042,1.0368,-0.007,1.6996,1.0991,-1.2637,0.9785,-1.7702,0.0034,-0.7711,-0.532,0.6282,-0.8588,0.771,-1.4255,0.7028,-0.4388,0.9544,0.7031,-0.2534,-1.5714,0.2146,0.5825,-0.4678,-0.0723,-0.5311
-0.9592,0.4781,1.0887,0.7566,-2.694,-1.3965,-0.0209,1.5438,-2.3224,2.0247,2.2299,-0.062,-2.1107,-1.5293,-1.7064,0.2802,-1.7125,-0.9091,-3.0197,-2.8041,-0.4136,-0.6842,-0.6327,0.4178,-1.6795,-0.6935,-0.4921,-1.2736,-0.6685,0.8398,-1.9918,-1.411,-1.6138,-1.0063,-0.2261,-2.2865,0.3779,1.2999,0.9359,-0.7569,2.3155,-0.9263,1.0002,-1.0526,0.1788,-0.4753,0.9901,-0.7929,0.109
-1.5338,-0.5352,-1.0109,-0.1008,-3.3725,-3.1857,0.0567,1.8539,-2.7313,-0.1713,-0.9932,-0.6843,-2.6901,-2.3659,-2.7875,-1.2712,-2.6563,-2.2881,-2.4589,-2.8034,-1.5853,-2.19,-1.3096,-1.2003,-2.6471,-1.7663,-2.4347,-3.4292,0.0244,-0.5519,-1.8448,-0.6029,-2.1266,-2.7451,-2.0257,-3.2968,0.9058,-0.7566,0.1799,-1.3043,1.2508,-1.0035,-0.0353,-1.1661,-0.4659,-0.7682,1.9867,-2.021,1.4839
-1.7561,-2.343,-1.583,-1.5171,-3.1054,-2.6215,0.0415,1.6958,-2.4819,-2.4281,-3.4503,-3.162,-1.498,-3.2693,-4.1525,-0.7773,-2.4683,-2.6211,-1.54,-2.2688,-2.8185,-3.0016,-2.4994,-1.5146,-2.47,-2.1859,-3.4492,-3.4894,-0.1865,-1.7793,-1.6285,-0.8664,-2.6217,-3.4292,-3.2493,-3.2006,0.1071,-2.5363,-0.5478,-2.8448,-0.4087,-1.0451,-1.0887,-2.2094,-1.6121,-1.4804,0.7447,-3.0467,2.8385
-1.4435,-3.1144,-1.7063,-1.4131,-1.5958,-1.3898,-0.3034,1.7229,-2.3286,-3.1104,-3.5483,-2.7961,-0.8276,-4.045,-3.5971,0.08,-2.9514,-2.9266,-1.9044,-1.5932,-3.5565,-3.71,-2.3221,-2.2398,-2.0825,-1.6641,-3.4629,-3.2449,-1.4003,-2.2096,-1.2264,-0.6711,-3.1323,-2.1238,-3.5957,-2.5477,-1.3869,-2.878,-1.8814,-2.6889,-1.8062,-1.2909,-1.4518,-1.5644,-2.389,-1.4954,1.0069,-3.4704,2.9878
-1.2867,-3.0915,-0.9366,-1.3814,-1.3538,-1.7721,0.0211,1.1436,-1.1651,-3.2833,-3.7614,-2.1845,-1.0245,-2.4758,-3.1448,1.0793,-1.7723,-2.0604,-0.5195,-2.4158,-3.2054,-3.4451,-2.5163,-3.3858,-1.4232,-0.8511,-2.2933,-2.5121,-1.2191,-2.1115,-0.1808,-0.3904,-2.3441,-1.5418,-3.0911,-1.6771,-3.4185,-2.4801,-1.4594,-2.296,-1.8825,-0.2943,-1.5145,-0.9563,-2.2788,-2.6485,0.9431,-2.8124,0.1732
-0.8216,-2.229,-1.4409,-0.9761,-0.564,-0.8451,0.2086,0.2723,-0.3648,-3.0352,-2.7808,-2.1566,0.1382,-1.142,-2.9932,0.9426,-0.8815,-2.1571,-0.4967,-1.7514,-2.7311,-2.8419,-2.2035,-3.2822,-1.9456,-0.2841,-1.7525,-2.2896,-0.5515,-1.4502,0.0112,0.0023,-2.0108,-1.2528,-2.7657,-1.2077,-3.8688,-1.7506,-1.1507,-1.2543,-0.8044,-0.5479,-1.3436,0.0088,-1.8567,-1.7097,1.5063,-2.1412,-0.7774
-0.0267,-0.2519,-2.2609,-0.5506,-0.0054,-1.2699,0.8119,-0.41,0.6465,-2.1696,-1.8484,-0.7677,0.258,-0.8706,-1.917,0.5624,-0.7967,-1.9088,-0.4517,-0.6774,-1.9027,-2.8816,-1.7456,-2.5699,-2.0499,2.2538,-1.152,-0.9994,-0.4185,-0.5862,-0.0356,0.3996,-1.9286,-0.3414,-1.9808,-0.897,-2.6385,-0.7277,-0.9549,-0.2335,-1.0117,-1.0549,-1.1598,-0.0086,-1.222,0.0837,1.1608,-1.7964,-0.9532
0.6031,0.7147,-1.6488,-0.2758,-0.0929,-0.5719,0.7385,-0.4611,1.1837,-1.3882,-1.1941,-0.864,-0.134,-0.7942,-1.2766,1.2576,-0.7475,-0.9562,0.3259,-0.8404,-0.9919,-1.9346,-1.6496,-1.1809,-1.1956,2.5582,-0.3587,-0.3684,0.5264,0.3722,-0.6807,-0.8388,-1.0747,0.007,-1.1852,-0.1697,-2.272,-0.2318,-0.1277,0.1728,0.0943,-0.3215,-0.8762,0.5314,-0.6483,0.5456,1.2805,-1.0151,-1.3968
0.9725,1.3236,-1.0758,-0.3587,0.1054,-0.3522,0.5478,-0.5438,0.9618,-0.902,-0.9852,-0.8185,0.3348,-0.5987,-0.8881,0.6267,-0.8454,-0.8594,-0.2842,-0.7216,-0.9249,-1.7923,-1.7888,-1.2302,-0.5995,0.7795,0.0264,-0.1796,0.441,0.2106,-0.7809,-0.9263,-0.2792,0.3597,-0.599,0.1228,-1.3644,0.1822,-0.0271,0.9355,0.6235,-0.0459,-0.6646,1.5501,0.0788,1,1.303,-1.147,-1.4637
0.792,0.8846,-0.9206,-0.0286,-0.2807,-0.0184,0.9425,-1.3549,1.3393,-0.82,-1.7241,-0.7741,0.6933,-0.1931,-0.2913,0.5832,-0.5166,-0.004,-0.3867,-1.0939,0.0766,-0.8991,-1.672,-0.9964,-0.2068,-0.0199,0.1973,-0.1741,0.8272,0.2528,-0.9089,-0.2823,0.3266,-0.6237,0.0365,0.2933,-1.1018,-0.0092,0.2401,1.1328,0.2041,0.5435,-0.7358,1.2711,-0.0483,0.9344,0.2079,-0.2978,-1.5947
0.4067,0.3739,-0.7409,-0.5075,-0.0372,0.5344,0.1144,-1.0741,1.0841,-0.7542,-0.6192,-0.1212,0.4308,-0.2505,-0.0708,-0.187,-0.6601,-0.1011,-0.8753,-0.1358,0.5214,-0.4935,-1.4166,-0.4216,-0.4544,-0.8304,0.2882,-0.1053,0.6642,0.1622,-0.5148,0.169,0.1726,0.0065,-0.023,0.6295,-0.309,-0.2821,-0.2756,1.4351,-0.7966,0.3161,-0.149,1.1452,-0.0972,-0.2558,-1.0199,0.2029,-0.425
0.583,-0.1722,-0.3359,-0.4012,0.6767,0.4108,0.7152,-1.2308,1.4509,-0.5597,-0.6546,1.2682,-0.5752,-0.0278,0.2871,-0.3886,-0.7264,-0.0546,-0.4732,0.5032,0.9517,-0.6417,-0.7596,-0.6017,-0.6033,0.0753,0.6202,0.3475,0.3453,-0.1813,-0.4799,0.6454,-0.0151,0.8726,0.4356,0.0848,-0.2522,-0.6286,-0.6412,1.7691,-2.4736,0.4874,-0.2536,1.2315,-0.614,0.1768,-0.9235,0.5197,0.5065
