"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
1.5397,0.8629,0.1558,1.0308,0.2625,0.8212,1.5764,-0.6389,1.165,2.0667,-0.0403,2.7921,1.5525,1.2252,0.4958,1.5734,0.9573,1.6518,0.9308,0.5623,0.574,-0.3805,-0.274,0.4152,0.4352,-0.3023,1.159,0.4111,1.0911,0.1669,1.1801,0.258,0.1886,1.0842,1.2388,-0.0477,1.0977,1.424,1.3813,0.904,0.9998,-1.1333,1.3329,0.99,-1.4395,1.3491,-0.1076,1.2627,-0.0242
0.6042,-0.2522,-1.5022,-0.0075,-0.1364,-0.1282,1.2403,-1.2625,-0.2426,1.4173,-0.1051,2.494,0.815,-0.6261,-0.599,1.5529,0.3109,0.2904,-0.4569,-0.0175,-0.6637,-1.1207,-0.3429,1.1631,-0.2185,-0.4143,0.6764,0.0879,0.1375,0.2883,0.1486,-0.0313,-1.2927,1.1616,0.4599,-0.7904,2.0471,0.8003,1.2003,-0.3615,0.8128,-1.9441,0.3393,-0.3619,-1.7429,1.7952,-0.9232,1.1881,-0.3841
0.3791,-0.9564,-1.9088,-0.6525,0.1697,-1.6628,0.8972,-1.1394,-0.519,1.4353,-0.1726,1.7755,0.0625,-1.6461,-0.2304,1.5668,-1.4568,-1.2887,-1.582,-0.457,-2.1435,-1.5846,0.3959,0.4848,-0.9005,-0.682,-0.3407,0.0989,-1.3137,-0.1695,0.0067,1.1203,-1.196,0.1804,-0.8565,-1.2881,1.0035,0.8545,-0.313,-1.3811,1.1887,-1.8364,0.0431,-1.1443,-2.0108,0.492,-0.5537,-0.2784,-1.0435
0.3803,-1.1326,-1.6355,-1.1541,-0.3353,-2.5758,0.8929,-0.7476,-0.2759,0.7288,-0.74,1.4674,-0.1969,-1.2531,-0.3114,1.1672,-1.7368,-2.3431,-1.5508,-0.7297,-2.6117,-1.3583,-0.1259,-0.1564,-2.2473,-1.4035,-0.982,-0.2703,-1.5665,-0.6778,1.1041,1.1038,-0.5853,0.4901,-1.67,-1.1205,1.3328,0.8314,-1.3622,-0.3576,1.0153,-1.4377,-0.1778,-0.7766,-2.5599,-0.3565,-0.5978,-1.1633,-1.0564
1.2413,-0.44,0.1711,0.9479,-0.4364,1.9388,1.7784,-1.4499,0.5594,-0.3888,-1.8357,1.6339,1.4156,-0.5695,0.2342,1.7788,1.4091,0.0373,0.9403,-1.2954,1.5658,2.9673,-0.2639,-1.1158,-0.1398,-2.6563,-1.0123,0.1498,-0.8821,0.5033,1.4709,-0.0867,1.8121,-1.0536,-0.4309,1.3425,-0.0217,-1.2052,-1.1223,0.0906,-0.276,-0.253,-1.9449,0.2988,0.0857,-0.6909,-1.2854,-2.3449,-2.1503
-0.4863,0.3369,-0.4936,0.555,0.094,-0.1775,-1.4151,-1.3722,-1.1343,1.9789,2.4616,-0.9973,0.1364,-0.0803,0.5545,0.5169,1.2317,-0.5798,0.6544,0.1301,-0.1369,1.4072,-0.586,-1.6122,-0.1148,0.3843,-0.1316,0.4411,-1.0779,0.9975,1.2147,-0.6896,1.6481,-0.5245,0.2111,1.8415,0.8541,2.4076,-0.4234,0.4115,1.6479,-1.5033,-0.3002,0.8273,0.1286,-0.0758,-0.3094,-1.0607,1.8995
-0.8222,0.6703,-0.3883,1.8528,0.9072,0.7374,-4.5953,-0.2024,1.545,-0.4808,1.0857,0.0112,-0.0414,-1.4327,1.6187,0.0439,2.3115,0.5388,0.2675,-0.1721,1.9143,2.196,1.4286,-1.4457,1.8863,0.1639,-1.0768,-0.2133,-0.398,1.2625,0.0801,0.4482,2.4557,-1.5526,0.7363,1.9612,2.605,-0.5729,0.4472,2.1897,1.7971,0.4568,-2.3594,1.6527,1.4084,0.0651,-0.1453,0.2984,-1.2186
-1.4973,3.6659,-2.0677,-0.4245,1.7405,2.783,-0.1415,1.7865,3.1655,1.9862,3.2015,-1.6868,-4.0568,1.9904,0.943,-2.9115,2.7045,0.0396,0.3491,2.1011,-1.2439,2.1124,2.7593,-1.4856,-0.0451,1.1425,1.9723,1.8078,2.3264,1.5417,-0.481,2.779,-1.6633,1.9409,0.6384,1.5409,2.373,2.4331,3.942,0.2321,1.2368,-1.2206,1.1271,2.0376,0.9259,4.009,2.0635,-0.6898,3.2634
2.0905,2.0854,-0.276,2.2628,2.1696,3.8994,0.1043,1.9741,2.6268,0.7771,0.7161,-0.547,-0.6224,1.7882,2.5752,-0.8667,1.2862,1.454,1.5033,0.4564,-0.5844,3.693,2.2719,0.8178,1.3312,0.9934,1.008,2.1575,0.9221,1.5285,-1.6357,1.8847,1.5691,0.0043,0.7058,1.3776,0.006,0.1295,4.2944,1.2592,0.0964,2.0544,0.1579,1.5092,2.2884,0.0875,1.531,2.602,1.3303
0.6267,2.1558,1.1832,2.5005,1.1799,1.2131,-0.1383,2.6102,0.0719,1.5418,0.9517,-0.725,0.1235,0.193,2.9082,-0.2894,-0.3663,0.9313,0.2575,-0.7249,1.1548,2.1137,1.193,2.4267,1.6077,0.9478,0.1119,1.7421,0.2504,1.2231,-1.1605,1.0136,1.926,-1.2691,-0.4739,1.7367,-2.1063,1.4423,0.5688,0.3925,1.7111,2.2457,-0.0112,1.4186,2.5427,0.6234,1.4348,1.9835,0.2687
-0.1378,2.3158,0.2123,2.5956,-0.1879,1.1031,0.3706,2.6623,-1.1633,1.2456,1.2647,-1.1319,0.5054,0.18,1.5961,0.3503,-1.3437,1.0363,-1.5748,-0.4825,2.2436,0.7657,-0.3465,1.9834,1.4459,-0.212,-0.5256,2.0559,-0.4551,1.6758,-0.5653,-0.6294,1.2397,-1.2586,-1.1645,1.4466,-1.3535,2.0102,-0.0047,-0.2984,1.1268,1.4994,1.4971,0.5329,3.1433,0.4058,1.2663,0.3529,1.2824
-1.7752,0.2667,-0.6051,1.5511,-1.9916,1.0238,-0.1983,2.1822,-1.5981,0.558,1.5613,-2.3933,0.056,-1.0294,-1.4368,0.1578,-1.1944,1.2193,-1.7224,-2.255,1.5931,1.2593,-0.7795,1.9543,0.6399,-1.8079,0.081,0.9735,-0.4928,2.061,-1.1926,-2.0811,0.1488,-2.8283,-0.6249,1.4643,0.0232,0.809,0.7299,-1.8649,1.0762,1.3941,1.5096,-0.4129,3.47,-1.2454,-0.8311,0.3707,-0.1241
-1.4459,-1.6682,-1.9876,-0.4576,-1.9933,-0.7643,-0.6336,1.7407,-1.3715,-0.6916,-0.2547,-1.9856,-1.151,-1.7767,-1.9083,-0.298,-1.4168,0.5194,-1.4582,-2.7737,-0.2533,0.532,-0.2612,1.5405,0.4151,-2.6125,-0.4554,-0.2055,-1.3629,1.965,-2.2685,-0.7542,-0.8703,-3.7116,-0.9114,0.8556,-0.4761,-0.861,0.9984,-2.2379,-0.4693,2.1747,-0.5971,-0.8183,2.5462,-1.4619,-0.9218,0.6297,-1.1151
-0.4446,-1.6573,-1.4943,-1.2231,-1.4065,-2.1444,-0.1245,1.2276,-1.2209,-1.0357,-1.4422,-1.2326,-2.0987,-1.7234,-0.3684,-0.8639,-0.4459,-0.9875,-1.0652,-1.319,-0.8657,-0.4395,0.4418,0.8018,0.2903,-1.2459,-0.9477,-0.5359,-1.6578,0.7266,-1.8226,0.5035,-1.6483,-2.8533,-0.7368,0.4839,-1.1778,-1.7328,0.4501,-1.4002,-2.3084,1.9307,-2.6302,-0.5421,1.2078,-1.1256,-0.4152,0.2683,-1.6257
-0.3402,-0.8344,-1.3291,-1.7527,-0.7809,-1.5817,-0.7157,1.1055,-1.4043,-1.7524,-0.4012,-0.8163,-2.4825,-1.3154,-0.1323,-0.5872,-0.7303,-0.9051,-0.0539,-0.3758,-0.553,-0.8614,0.5658,-0.1243,-0.8345,0.0349,-2.2619,-0.6608,-1.0961,-0.1935,-0.4986,0.2137,-1.6636,-0.8516,-0.6714,-0.7544,-0.4408,-1.3343,-1.0965,-0.6439,-2.2819,0.944,-2.1884,-0.9752,-0.0606,-1.0154,0.705,0.0631,0.3964
-0.6852,-0.7195,0.5767,-0.8628,-0.5006,0.1842,-1.4425,1.0675,-0.832,-1.9403,0.0224,-1.7411,-1.3611,0.0096,-0.5875,0.7932,-0.2703,-0.4342,0.3709,-0.2378,0.7471,0.0744,-0.0564,-1.7065,-0.5273,-0.9133,-0.5592,0.0915,-0.1453,-0.5942,-0.1412,-0.4112,-1.0241,-0.1336,-0.0706,-0.3484,-1.4794,-0.8317,-1.8651,-1.1611,-2.001,1.0617,-1.0567,-1.5975,0.2079,-2.0084,0.1693,-0.335,0.9654
-1.117,-0.9432,1.3988,-0.1269,0.0104,0.2037,-0.9778,0.7941,-0.3694,-1.8988,0.0537,-0.7316,-0.5632,0.1704,-0.0267,0.5394,0.6031,-0.006,0.7657,-0.7725,0.8639,0.9441,0.892,-0.9465,0.1688,0.0403,-0.4338,-0.0462,-0.0152,-0.5976,0.3333,0.047,0.3613,-0.5786,0.6857,-0.027,-1.4356,-1.2092,-0.6274,-1.1287,-1.0884,2.069,-0.8919,-1.2031,0.2954,-1.3423,-0.7238,0.6703,0.0423
0.0546,-0.503,1.3261,0.0987,0.7164,0.0895,0.0058,0.9152,-0.1469,-1.1073,-0.7731,0.2486,-0.7584,0.7965,0.1976,-0.6421,1.0955,0.8009,0.7856,0.2319,0.6784,0.7996,0.9124,-0.1387,0.2311,0.7256,-0.1122,-0.2016,-0.3177,-1.3094,0.7305,0.325,0.6345,-0.3752,1.0672,0.3566,-1.6416,-1.3224,-0.7825,-0.0209,-1.092,1.9557,-1.1617,-0.577,0.8012,-0.1938,0.2313,0.3874,0.0176
0.2581,0.1658,0.7653,0.4366,-0.0896,1.23,0.3188,0.791,0.2154,-0.7052,0.124,1.138,-0.2838,1.0996,0.527,-0.5512,0.9891,1.281,0.3521,0.8562,0.5422,0.2241,0.0623,-0.5235,0.0997,0.5869,-0.9504,-0.3533,-0.5639,-0.6678,0.844,0.2055,0.6411,0.7422,0.9765,-0.0583,-0.5022,-0.201,-0.044,1.0004,-0.677,1.3752,-0.0122,-0.5889,0.5188,0.1515,-0.0275,0.6432,1.2007
0.0171,-0.1416,0.4703,-0.1432,-0.4785,0.4339,0.8089,0.9304,-0.0425,-0.632,-0.0991,1.6642,-0.9106,0.6088,-0.3642,-1.0884,0.0187,1.5891,0.5275,0.3107,0.1773,0.1046,-0.7273,0.1329,-0.2947,-0.1244,-0.3919,-1.2609,-0.7521,-1.1258,0.0011,-0.0343,0.3915,0.7701,1.316,-0.459,-0.0795,-0.8334,-0.9791,0.7234,-0.9794,1.5799,-0.4288,-0.953,0.5717,0.2022,-0.1663,0.618,0.9936
-0.2299,-0.4906,0.8981,-0.806,-0.7583,0.3309,0.7419,0.4759,-0.1245,-1.1227,-0.9361,1.4702,-1.2583,0.1482,-0.8696,-1.1524,0.047,1.5487,0.5799,0.2756,0.117,-0.2005,-0.2774,0.3927,-0.2265,-0.2988,0.2013,-1.4289,-0.8398,-1.4002,-0.5863,-0.3095,-0.5087,0.5014,1.1054,-0.7951,-0.2351,-1.8797,-1.4862,0.2657,-1.7728,1.3375,-1.3607,-0.8762,0.151,0.2419,0.4233,0.1019,0.6528
-0.5124,-0.1236,0.3508,-0.7896,-0.4789,-0.019,-0.3859,0.6691,0.1535,-1.0106,0.2943,0.8775,-0.8746,-1.1049,0.0466,-0.6323,-1.7292,0.4965,-0.32,0.3484,0.1027,-1.5108,-0.1183,-0.1104,-0.3839,0.1269,-0.2456,-0.3211,-0.9175,-0.3234,-1.5685,-0.2548,-1.2885,0.7877,0.3629,-1.3192,-0.0592,-0.5034,-0.8731,0.2945,-0.8851,0.3293,-0.535,0.2377,-0.2702,-0.2195,0.595,0.0713,0.2044
0.3756,-0.3963,0.2751,0.0483,0.345,-0.2605,0.2366,0.7135,0.1004,-0.8,0.0001,-0.2424,0.3652,-1.6078,0.5443,0.8336,-2.1074,-0.2299,-0.5034,0.8034,0.9476,-1.1075,0.0262,0.4705,1.0458,-0.051,0.0406,0.3971,-1.0636,0.1637,-1.1352,-0.2012,-0.4403,0.5497,-0.1089,-0.9523,-1.1563,0.1135,-0.7773,-0.5447,-1.2361,0.6754,0.1977,-0.3554,0.5367,-0.8024,-0.0439,-1.5409,-1.1147
-0.2669,-0.6847,0.5491,0.2172,0.397,-0.0263,0.6654,-0.1117,-0.4853,-0.7781,0.13,-1.1653,1.0258,-2.2023,0.5774,0.8759,-0.9388,0.2496,-0.3341,1.1946,0.8934,-0.0549,0.76,0.7418,1.1694,-0.278,-0.0088,-0.0924,-1.3367,0.5487,-0.6339,-0.1794,1.4507,0.2743,0.2788,0.3974,-0.9305,-0.5065,-0.3497,-1.5945,-0.8023,1.023,0.561,-1.2943,1.2059,0.1424,-1.1084,-2.0162,-1.3166
-1.1947,-1.2814,0.2322,-0.0244,0.3178,0.1909,0.1128,-0.279,0.0733,-0.8084,-0.3852,-0.5914,0.1477,-1.3772,0.2488,0.3489,0.283,0.1381,-0.4969,0.3233,1.016,0.357,0.5929,0.7396,1.1601,-0.6779,0.4218,-0.1273,-0.8582,0.1809,-0.4757,-0.2433,1.706,0.0631,0.2682,0.1155,-0.9277,-0.7105,0.3608,-1.4556,-0.3909,1.3489,0.4281,-1.1331,0.544,0.443,-0.8384,-0.6744,-0.8727
-0.1985,-0.1587,-0.2501,0.306,0.1111,-0.37,0.5683,-0.0599,0.2135,-0.5266,-0.2292,0.4122,0.3122,0.2135,1.2851,0.3046,0.0781,0.2938,-0.4681,0.0929,0.6862,0.3413,-0.1013,0.9185,1.107,-0.165,1.305,-0.0193,-0.992,-0.3942,-0.0541,0.7726,1.2946,1.1042,0.0495,0.0116,-0.3348,0.0352,0.2406,0.2726,0.4102,1.0499,0.5141,0.2314,0.7503,1.0643,-0.57,0.4522,-0.4095
-0.6035,0.0199,-0.2739,0.2055,-0.729,0.1422,0.9526,-0.1005,-0.449,-0.7833,-0.287,0.0448,-0.3449,0.8704,0.8051,0.3521,0.1087,0.2821,-0.9893,-0.7537,0.1971,-0.5542,-0.9163,-0.288,1.1434,-0.0817,0.8972,-0.5304,-0.5319,-0.6313,-0.1483,0.3028,0.2685,1.2239,0.7411,-0.2488,0.1822,0.0371,0.4301,0.9163,0.4855,1.3187,0.3496,-0.0196,0.6809,0.9078,-0.1781,1.7174,-0.3455
-0.9956,-0.1465,-0.478,-0.0254,-0.9064,0.1151,-0.4781,-0.1661,-1.2199,-0.4171,-0.2104,-0.886,-0.1885,1.0332,-0.1119,1.0779,-0.3052,0.3262,-1.0545,0.0002,0.6786,-0.7643,-1.1844,-0.3656,0.5723,-0.0143,1.4341,0.3403,-0.2466,0.0661,0.1081,-0.6216,-0.4203,1.2315,-0.201,-0.0034,-0.357,0.0399,-0.8771,-0.1129,0.1983,0.4811,0.7803,-0.888,1.024,0.5455,0.16,0.6273,-0.1781
-0.3071,-0.7207,0.3224,0.0645,-0.8168,-0.65,-0.0505,-0.5403,-0.3213,-0.2601,-0.2649,-0.6334,0.6988,0.414,-0.4375,1.2696,-0.0881,-0.0839,0.0087,-0.1687,-0.0562,0.4278,0.1399,-0.429,-0.3684,0.4107,0.1608,0.1009,0.9008,0.7024,0.7931,-0.9668,-0.0749,-0.0808,-1.008,-0.4616,-0.4125,-0.6964,-0.4504,-0.4236,0.0552,-0.1715,0.8198,-0.3595,0.4184,-0.1155,-0.6248,0.6373,-1.4932
0.9265,-0.2672,0.2056,0.3476,-0.398,-0.0137,0.2786,-0.3386,-0.1549,-0.329,-0.0617,-0.74,0.6828,0.0165,-0.3435,1.0216,-0.2185,-0.5935,0.6477,-0.0051,-1.0248,0.0455,-0.0285,-0.7935,-1.0112,0.0587,-1.8245,-0.471,1.1457,0.5927,0.7022,-1.1278,-0.5905,-0.5789,-1.5812,-1.0871,0.1273,-0.6489,-1.227,-0.4325,-0.6893,-1.0749,0.2751,0.6248,-0.0175,-0.3768,0.6442,-0.5477,-0.4439
1.0571,-0.495,0.4217,0.2913,-0.4294,0.497,0.2534,-0.6511,0.2143,-0.6602,0.757,-1.1707,0.4631,-0.1895,-0.6433,0.6094,0.4496,-0.4081,0.4509,-0.3569,-0.0645,0.4827,-0.0064,-0.3056,-1.0322,-0.4343,-0.3078,-0.1799,1.3836,-0.4007,-0.5774,-1.1257,-0.2692,-1.2957,-0.7274,-0.4153,0.5348,-0.6985,-0.3849,-0.609,-0.8939,-1.1504,0.1443,-0.4656,-0.4468,-1.6792,-0.8423,-1.3038,-0.2741
0.7219,0.2837,0.5193,0.5605,0.0985,0.0788,0.4991,-0.5867,0.1776,-0.3327,-0.2005,-0.3547,0.3268,0.2582,-0.088,-0.023,0.0972,-0.3452,-0.0927,-0.9325,-0.4503,0.0401,0.0191,-0.2883,-0.5576,-0.5999,-0.7901,-0.8155,1.0973,-0.9085,-0.7608,-0.3222,0.2046,-1.0919,0.0476,-0.4968,-0.4554,-0.7408,0.1524,-0.3924,-0.2399,-0.7564,-0.3048,-0.0982,-0.1855,-0.5229,-0.5548,0.4248,0.3137
0.1829,0.6996,0.0315,-0.1314,-0.1723,-0.2954,-0.5427,-0.4512,-0.6731,-0.239,0.2357,-1.0969,-0.1648,0.6539,-0.7834,0.2459,-0.5604,-0.0731,-0.0468,-0.1128,0.0543,-0.6341,-1.1957,-0.0534,-1.3039,0.3681,0.1477,-0.4053,0.9495,-0.915,-0.937,-1.2977,-0.1717,0.0165,-0.4382,-0.7756,0.2688,-0.6406,-0.4809,-1.1164,-0.2076,-1.3209,0.2348,-0.0676,-0.1807,-0.432,-0.0544,0.0121,1.1139
1.2906,0.3552,0.7591,-0.0652,0.2355,0.5893,-0.0225,-0.8508,0.391,-0.7654,-0.8857,-0.286,0.0998,0.6782,0.1081,0.0815,-0.1034,-0.3182,-0.1925,-0.3454,-0.3258,-0.3919,-0.2019,0.5106,-0.5871,0.5328,0.3445,-0.6875,0.9848,-0.8213,-0.0238,-0.3921,0.3236,-0.2866,-0.4291,-1.477,-0.7572,-0.558,0.0794,0.801,-0.4108,-0.8997,-0.6779,0.9246,-0.7988,0.3417,0.1437,1.1602,0.7552
0.4991,0.1964,0.2933,-0.6577,-0.1764,0.9859,-0.6598,-0.4152,-0.5215,-0.9821,-0.048,-1.688,-0.2121,0.4558,-0.6844,0.2611,0.2136,0.9888,0.6856,0.3168,0.6061,0.4447,-0.8578,0.7001,0.1994,0.194,1.067,-0.3975,1.1925,-0.7004,0.481,-1.7149,0.4647,-0.072,0.0483,-0.27,0.3965,0.1728,-0.0529,0.6656,-0.286,-0.934,-0.0145,0.8038,-0.5045,0.0845,-0.4726,0.5086,1.21
0.8136,0.1086,0.0062,-0.2052,0.2237,1.2332,-0.4918,-0.5637,0.6375,-0.336,-0.3282,-0.0731,0.4965,-0.537,-0.5326,0.005,-0.8198,0.1222,0.92,0.4861,0.1379,0.1314,0.2787,0.2951,-0.1028,0.9885,-0.3896,-0.1541,1.1179,0.1638,0.3271,-1.1941,0.8216,-0.0088,0.5527,-0.4682,0.9855,0.0892,-0.1319,1.1455,-0.3699,-0.5305,-0.2835,1.4645,-0.9073,0.1138,-0.1303,0.6462,0.1404
0.21,-0.4387,0.9183,0.0369,-0.2757,-0.2768,-0.56,-0.5901,0.6092,0.0006,-0.0731,-0.6908,0.7926,-1.1452,-1.1178,0.634,-0.0446,0.6491,1.8352,-0.576,0.8286,0.5046,0.219,0.5568,-0.0606,0.4125,0.9498,-0.1481,1.3056,0.1801,-0.5149,-1.6609,0.9895,-0.5449,1.059,0.2994,1.4695,0.0094,0.1779,-0.211,-0.2758,-0.389,0.6018,0.8795,-0.3624,-1.17,-0.9418,0.0704,-1.4532
0.6643,-0.1245,0.6626,0.2962,-0.3823,0.0314,-0.5176,-0.4679,0.7152,-0.0847,-0.0381,0.4982,1.0535,-1.4261,-0.7423,0.6209,-0.5561,-0.315,0.6542,-0.9415,-0.2299,-0.9368,-0.3565,-0.3614,-0.1749,-0.3207,0.1829,-0.5779,0.28,0.5342,-1.4286,-0.4806,1.0341,0.6826,0.4728,-0.9728,1.7406,0.5448,-0.3529,0.125,-0.0085,-1.0887,0.4052,1.5833,-0.3643,-1.41,-0.84,-1.0176,-1.7672
0.1084,-0.9494,1.1569,-0.2217,-1.062,-0.2003,-0.7427,-0.6386,-0.1116,-0.5324,0.863,0.1433,0.6742,-1.0122,-0.7971,0.8686,0.4035,-0.9055,0.4003,-0.9676,0.1424,-0.4877,0.2986,-0.8895,0.3446,0.2167,0.8519,-0.812,0.2051,0.5886,-1.3915,-0.7938,1.0063,0.2489,0.3218,-1.2224,1.5376,0.589,0.4358,-0.2181,-0.3472,-0.9772,0.1494,1.3416,-1.3633,-0.7382,-0.9855,-0.7964,-1.9035
0.8219,-0.8166,0.8718,-0.6576,-1.2258,0.0974,-0.3085,-0.858,-0.2039,-0.5729,0.5666,0.6385,0.5097,-0.7977,-0.5664,0.3776,-0.4107,-1.1139,0.2497,-0.3822,-0.4951,-1.3845,0.2347,-1.438,0.0467,0.2231,-0.5791,-1.1315,-0.2251,0.7547,-0.8106,-0.5384,0.2959,0.3123,0.7482,-2.3216,1.8544,0.3475,-0.1374,0.166,-1.1087,-1.1606,-0.9547,1.7616,-1.7882,-0.0493,-0.3988,-0.0558,-0.4057
-0.0642,-0.8339,1.1548,-0.8199,-1.4585,-0.6052,-0.673,-0.8852,-0.1748,-0.1226,0.5576,-0.7615,0.1266,-0.899,-0.4021,0.1942,0.3933,-0.5718,0.7241,-0.8184,0.2596,-0.7667,0.3155,-1.0368,0.0526,-0.254,0.3747,-0.4808,0.278,0.2604,-0.2021,-0.711,0.0773,-1.2536,1.2596,-0.7429,1.1467,0.2843,0.3911,-0.4886,-0.4301,-0.6679,-0.217,0.0896,-1.6908,-1.266,-1.2206,0.2943,-0.0523
-0.8081,-0.1494,-0.3161,-0.8062,-0.3463,-1.669,-2.1299,-1.2091,-1.1828,0.1935,-0.2244,-0.0542,-0.1381,-0.9678,0.4195,-0.4883,-0.4755,-0.4246,1.4652,-0.278,-0.8643,-0.9457,1.0587,-0.9067,-0.3188,0.5772,-0.8826,-0.4922,-0.1223,0.3245,0.7201,0.4669,0.2006,-0.1514,0.9598,-0.3581,0.857,-0.3229,-0.4161,-0.2583,0.3756,-0.0428,-0.4277,0.0667,-1.5126,0.6406,-0.313,0.6108,0.5408
-0.6118,0.272,-0.5737,-0.3796,0.3324,-2.1853,-3.6275,-2.5845,0.3921,0.3349,0.122,0.9514,0.8976,-1.2931,0.9014,0.125,0.3585,0.0447,0.7424,-0.1653,-1.3976,-0.6068,2.3495,-1.9333,0.3055,0.8543,-0.6831,0.4155,-0.9422,1.1696,0.3,2.3824,0.7873,-0.7445,-0.4577,0.7918,1.4541,-0.2553,0.4728,-0.382,2.2883,0.5153,0.7098,-0.1875,-0.7876,1.6689,-0.0969,0.5263,0.2207
2.8409,-0.3709,1.2479,-1.5418,2.8821,0.2843,1.8573,-0.7616,4.1944,-0.0205,2.2077,0.8826,-1.2856,0.716,1.7262,-2.8536,2.3301,2.2475,1.1271,3.3119,-1.7683,1.5296,2.9829,-0.8891,0.0977,1.3693,-2.4841,1.7883,-0.3998,0.6507,-0.0646,3.4096,-0.6549,0.0119,-1.3642,2.0833,3.4492,2.4252,0.5037,-0.6102,1.4391,-1.4297,0.1925,-0.5145,-0.5018,-1.5624,-0.3017,-0.7744,-0.7071
1.4017,1.8841,1.1085,0.688,1.057,-0.1685,1.3609,0.5399,0.2,1.7706,1.7633,-0.895,0.4483,1.6072,2.0033,-0.6442,-0.8709,-0.2017,0.3177,1.2245,0.619,-0.0929,-0.6294,0.0958,-0.7315,1.9186,-0.7845,2.7668,0.8521,0.5835,-1.0335,0.5148,-0.5547,1.7299,-1.2872,2.0531,1.4762,1.5195,1.0695,0.6903,1.0746,-1.3714,0.954,0.6986,0.3445,0.9599,1.9997,-1.5218,2.495
1.8403,0.9362,1.276,2.6728,1.1363,-0.0381,1.4986,0.6039,0.5909,0.7135,0.1534,1.0372,1.6123,0.9528,1.7384,0.1028,-0.7001,-0.3702,-1.2426,-0.0487,0.391,-0.2162,-0.1391,0.9628,-0.7962,1.0003,0.758,0.8344,0.5815,-0.666,0.1036,1.1748,0.0317,-0.3785,-0.4895,0.375,-2.4789,0.2728,0.3087,1.1905,0.5928,-0.0913,0.4213,1.2765,0.3597,0.1687,1.6069,-0.1252,0.1502
0.5783,0.675,0.2612,1.4819,0.5706,0.2812,1.2179,1.0904,0.1244,1.2339,0.1701,0.8715,0.2477,1.8986,-0.1533,-0.3881,-0.0791,0.6161,-1.0286,0.0807,1.036,0.8256,-0.9888,0.8996,-0.5098,-0.639,1.895,0.0468,0.5914,-1.4981,0.4823,-0.2838,0.0298,-0.7174,0.5869,0.831,-2.0583,0.0585,0.9149,-0.0553,0.4484,0.3894,0.7744,0.1555,1.2494,-0.3437,0.6875,0.1962,0.2231
-0.4008,-0.352,-0.9967,-0.0482,0.3285,0.9763,0.9627,0.8588,0.2226,1.3496,-0.9734,1.5441,-0.0997,1.0683,-0.7797,-1.0295,0.7237,0.6403,-0.655,-0.2772,0.4461,1.0678,-0.7419,0.4196,0.5852,-1.5143,1.3491,-1.0426,0.0118,-1.2083,0.1869,0.657,-0.0483,-0.7482,1.272,0.7523,-1.6026,-0.4114,1.422,0.5847,0.4239,0.2431,-0.2793,-0.8039,1.0351,1.0537,-0.6486,0.757,0.1976
-1.1177,-0.1823,-2.7235,-0.426,-0.111,0.9313,1.2496,0.5527,-0.5418,0.9794,-0.7454,1.5026,-0.3204,-0.2909,-0.6888,-0.7294,-0.2802,-0.0941,-1.1321,-0.2276,-0.5401,-0.8899,-0.8609,0.1045,0.4708,-0.6789,-0.6299,-0.7284,-0.4569,-0.654,0.3969,0.2341,-0.7722,0.4688,1.2974,0.0342,-0.2264,-0.2267,0.8192,1.1531,-0.0941,0.035,-0.1923,-1.5473,0.161,0.879,-0.29,0.5409,0.4765
-2.1928,0.1556,-2.3111,-1.0604,-0.4922,0.1438,-0.1348,0.3685,-1.3187,0.8546,-0.7901,-0.8314,-1.0451,-0.4265,-1.757,-0.1405,-0.3886,-0.6501,-0.3838,0.1109,-0.2079,-0.6032,-1.6944,0.9504,-0.1577,-1.3152,1.0488,0.1476,-0.3285,-0.2548,0.1833,-0.8191,-1.6721,0.5705,0.4806,0.6238,-0.7476,-0.2648,-0.2857,-0.4141,-0.0598,0.278,-0.0678,-2.2585,-0.1825,0.1661,0.5471,-0.5339,0.2088
-1.731,0.1075,-0.9359,-0.9987,0.3531,-1.1855,0.0553,0.2764,-0.1014,0.5261,-2.0854,0.1629,-1.1561,0.802,-0.8385,-0.33,0.7063,-0.9963,-0.0379,0.0939,-0.4202,0.291,-0.9271,1.1504,0.4451,-0.9862,0.7223,-0.0703,-0.2538,-0.5701,1.227,0.3283,-1.3683,0.3197,-0.7451,0.6128,-2.0364,-0.5412,-0.5312,-0.0146,-0.2446,0.3724,-0.8306,-0.6135,-0.0894,0.4355,0.6678,-0.1792,-0.2487
-1.0128,0.4897,-1.6567,-0.3698,0.6744,0.1021,0.1748,0.7864,-0.2048,0.3075,-0.191,1.2105,-0.1738,0.6881,-0.5143,-0.0284,-0.0234,-1.4781,-0.828,0.6873,-1.0187,-0.1219,-0.8157,-0.1484,-0.159,0.2246,-1.7577,0.142,-0.452,0.7643,2.6677,0.3122,-1.2,1.6321,-1.5269,-0.1348,-0.5429,0.3501,-0.8203,0.7443,0.6342,-0.6048,0.2769,0.1464,-0.201,0.66,1.4783,-0.581,0.4827
