"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.6369,0.8391,1.0624,0.5639,-1.0244,-1.7926,-2.6594,2.0551,-1.6187,-0.1881,1.6604,0.9297,0.0521,0.0758,0.2908,1.8658,-1.3473,-0.8381,0.0262,-1.9034,-0.5671,-1.223,0.9741,0.187,-1.1483,-0.1007,0.1996,-0.2167,2.9075,-0.0301,1.7519,-2.2954,-0.5983,0.2803,-0.3332,-2.3867,1.4587,0.9222,0.2942,0.442,1.4987,-2.7591,0.9357,0.9336,-0.0458,-0.6216,2.7457,1.7919,0.4845
2.0798,0.9896,0.5792,1.3067,0.0949,-1.0867,-1.6374,1.7728,-0.9208,-0.0024,1.7572,0.8127,-0.0671,-0.2112,1.1278,1.3831,-1.7083,0.0429,-0.2431,-0.0933,-0.5673,-0.0073,0.6331,0.1872,-0.7862,1.7302,0.1679,0.556,1.2423,0.242,1.9805,-0.9704,-0.618,0.3273,-1.3152,-1.9687,0.3457,0.6412,0.0791,0.3494,0.655,-2.1057,0.3634,1.2797,-0.401,-0.7889,2.4254,1.6936,1.2528
0.8246,0.9207,-0.3871,1.1084,-0.583,0.0616,-1.8002,0.6839,0.6513,-1.1309,2.7996,-0.4295,-1.0482,0.1379,1.078,0.2606,0.0871,0.8212,0.766,1.7189,0.8005,0.674,0.6937,0.8858,0.0217,2.0968,0.4373,0.388,0.1648,0.5437,2.794,-0.3111,0.9433,-1.1196,-0.4069,-1.186,1.0808,0.0195,-0.1897,0.1751,-0.2204,0.4207,-1.2753,0.9098,-0.2738,-1.9001,0.462,1.8212,1.0093
0.8046,0.21,-1.5838,0.3206,-0.2374,-0.3937,-0.831,0.2694,1.2721,1.2671,2.9093,0.461,-1.6542,0.8977,0.4708,-1.5596,-0.8268,1.4974,1.7509,1.7732,1.3242,1.3659,0.5927,1.109,0.0167,2.1094,1.6375,-0.062,-0.6465,-0.0247,1.4463,0.7323,1.8687,-0.9852,-0.021,-1.1075,1.4573,0.01,-0.2344,-0.7846,-0.8382,0.5971,-1.0211,0.308,-0.2847,-1.5074,-1.1533,0.4297,1.1527
-0.5271,-0.8278,-1.8142,-1.0848,-0.5162,-1.1394,-1.687,0.0149,1.5834,0.4419,2.1454,0.3698,-1.5943,-0.9951,-1.4196,-2.5064,-0.389,2.0073,1.2763,0.6369,2.1718,0.8558,-0.1943,0.1483,-0.8081,0.4627,1.2119,-1.5029,-0.3411,-0.6743,-0.4291,0.2154,2.2419,-1.1201,1.021,-0.8771,0.8529,-0.4175,-0.9636,-2.0104,-1.0531,1.336,-1.1058,-0.8377,0.7318,-2.0615,-1.1905,-1.0701,-1.1147
-0.6265,-2.1616,-1.8755,-1.4772,-0.1435,-1.4772,-0.6719,0.0528,1.5131,1.2891,1.3414,0.6347,-1.5499,-0.8772,-1.6627,-2.4393,-0.9958,1.4059,2.0739,0.4204,0.8426,0.1187,-0.0271,0.3832,-1.1976,0.8249,-0.5144,-2.3164,-0.3911,-1.4483,0.5134,-0.039,1.836,-1.1515,0.424,-1.9766,0.2227,-0.8209,-1.6237,-1.7984,-1.9192,0.5315,-0.8366,-1.5384,-0.9108,-2.2622,-0.6975,-1.5861,-0.5346
-0.5861,-1.8784,-2.0905,-1.9615,0.6043,-0.0261,-1.8568,0.0845,1.6704,-0.2384,-0.2965,0.003,-1.3048,-1.3213,-2.2311,-2.302,-0.8574,1.368,1.6451,0.3891,1.0428,-0.5761,-1.0841,1.1001,-1.0095,-0.3232,-1.0736,-2.3392,0.3794,-1.4855,1.6879,-0.4072,1.0634,-1.0299,0.7505,-1.7712,-0.0381,-1.647,-1.7839,-1.4242,-1.9768,0.8742,-2.0509,-2.0045,-0.9319,-1.9006,-0.48,-2.0044,-0.8223
-1.4747,-1.511,-1.9432,-2.3591,0.3257,0.077,-1.6633,0.8124,1.8815,-0.6009,-0.3279,-0.0992,-1.6269,-1.1947,-2.15,-2.0382,-0.7968,0.6094,1.2588,0.6388,0.0135,-1.745,-0.7897,-0.3986,-1.5852,0.526,-1.2334,-0.983,-0.0966,-1.4907,1.1687,-0.4495,0.9253,-0.7355,-0.1419,-1.0139,-0.6736,-1.932,-1.8689,-1.684,-1.9414,-0.6692,-1.5751,-0.9786,-1.6623,-1.377,-0.6743,-2.309,-0.7705
0.4351,-1.1694,-1.846,-2.253,1.2732,0.0646,-0.9087,1.2101,1.6233,0.1874,-0.3984,0.5542,-1.1641,0.5503,-1.7506,-1.762,-1.5188,0.268,-0.3865,-0.3025,0.2286,-1.4027,-1.9176,-1.2018,-1.6553,0.8172,-2.206,-1.725,-1.2181,-2.2605,-0.5455,-1.2624,-0.195,-0.7409,-0.6113,-0.9023,-1.9387,-1.3211,-2.1596,-1.8303,-1.6162,-0.5879,-0.639,-0.6689,-1.7313,-1.0492,0.6252,-2.3064,-0.856
-0.0581,-1.7048,-1.3353,-1.3719,0.8608,1.2412,0.5534,-0.2884,0.9639,-1.003,-0.8413,-1.8421,-0.6044,0.9118,-2.0641,-1.2641,0.6764,-1.1969,-0.762,-0.2041,-0.1495,-1.5815,-1.2096,-1.0845,-1.4027,0.3976,-1.8564,-2.3356,-1.7266,-1.5764,-0.5208,-1.5699,0.1526,-1.5291,0.5732,-0.4434,-0.8256,-2.476,-2.3596,-1.1466,-1.7002,0.3685,-1.0151,-1.9586,-1.7251,-1.2199,0.0702,-1.8589,-1.2291
-0.3072,-1.2879,-0.4006,-0.8465,1.6788,0.657,0.8738,-0.2081,1.2749,0.063,-1.5034,-1.2564,-0.3677,0.483,-1.16,-1.0229,0.1482,-0.4658,0.1426,-0.9809,-0.559,-1.6613,-1.2875,-1.042,-0.375,0.8587,-1.6362,-1.1542,-1.8477,-2.1499,0.545,-0.0956,0.5711,-0.8846,1.0194,-0.2116,-1.6703,-2.1254,-1.8232,-0.8406,-1.8068,-0.2212,-1.1266,-1.0562,-1.9982,0.1194,-0.4703,-1.9707,0.1125
0.9946,-0.5343,-0.1212,-0.9306,1.5366,-0.9916,1.5604,0.63,-0.1443,-0.5913,0.2734,-2.7491,-0.0902,0.0406,-1.0417,-1.0644,-0.5189,-1.6475,-0.3862,-1.3152,-0.2703,-1.0147,-2.0458,-0.9339,-0.391,0.7052,-1.3328,-0.4206,-0.6463,-1.8628,-0.6666,-1.2803,-0.2573,-0.1349,0.6477,-0.1196,-1.3525,-0.925,-0.7485,-0.8249,-0.8249,0.8477,-0.4489,-1.6335,-1.3512,0.4678,-1.473,-1.3081,0.389
0.957,-0.2208,-0.3752,-1.1565,1.9888,-0.4095,1.604,0.0639,-0.8234,-0.6396,0.2814,-4.4478,-0.2553,-1.1071,-0.8599,-0.7916,0.5368,-3.4248,-1.7459,-0.7103,-0.9731,-0.2206,-0.3193,-0.072,-0.1246,0.7735,-1.4597,-0.3469,-0.8092,-0.6388,-0.9484,0.3417,0.6898,-0.4984,-0.6097,0.2658,0.0129,-1.2889,-0.9748,-0.8857,-0.4825,0.5646,-0.7774,-1.9102,-0.534,1.0393,-1.3548,-0.8707,-0.4769
1.7892,-0.395,-0.2238,-1.3117,2.0499,0.1949,3.8768,-0.8025,-1.954,1.6371,-0.7791,-4.8615,-0.7742,-0.946,-0.4405,-0.9456,1.0018,-4.4642,-2.3301,-0.8479,-2.0926,0.9116,-0.6197,0.769,0.074,1.4574,-0.7546,0.3044,-1.899,-0.7279,-1.6042,2.0459,1.0971,-1.6851,-1.1861,1.4644,-0.3833,-1.1,-0.6662,-1.0748,-0.9154,-0.2776,-0.3875,-1.604,-0.0593,0.9572,-0.4784,-0.4768,-0.015
1.5756,-0.7296,-0.1419,-1.0383,0.9271,0.4591,2.9294,-0.1388,-1.8394,1.0549,-1.2695,-4.8946,-0.699,-0.1553,-0.2309,-1.2936,2.5038,-2.2856,-2.5216,-1.3139,-1.4106,2.327,-0.359,1.2435,1.1819,-0.3333,-0.7371,-0.0115,-1.3446,-1.0387,-1.467,0.6448,1.037,-3.4409,-1.0968,2.0602,-0.7816,-1.3032,-0.4931,-1.1235,-1.35,1.5817,-1.6616,-1.8521,-0.1278,0.7697,-1.0621,-0.5604,-0.7979
0.0279,-0.9966,-0.4155,-0.5074,-0.0698,1.9392,1.962,-0.0617,-1.3257,-0.5366,0.4863,-3.9114,0.1932,-0.4673,-0.3974,-0.3627,1.8149,-2.8776,-3.0301,-0.8168,-1.1394,0.6041,0.7344,0.0261,1.3034,-1.5534,-1.2174,0.1352,-1.7595,-0.3252,-0.7969,0.5555,1.1321,-2.6025,-0.4326,1.8846,0.255,-1.8105,-1.156,-0.3267,-0.2902,1.6777,-1.5001,-1.712,0.3253,0.4593,-1.3654,-0.7345,-1.4453
-1.206,0.0588,0.2352,-0.1226,0.305,1.3964,0.3812,-0.6213,-0.651,0.7687,-0.4239,-2.1908,0.8967,-0.4279,0.0639,0.5893,1.4044,-1.6983,-1.5662,-0.0842,-0.8012,-0.4761,1.7963,-0.8353,0.6729,0.3846,-0.3143,1.2374,-0.5925,-0.0383,-0.1344,1.6421,0.7478,-0.514,0.27,2.3084,0.1422,-0.8867,0.0003,-0.21,0.8294,1.0079,-0.1467,-0.1124,0.4866,1.2892,-0.2767,-0.4441,-0.6302
-0.8316,0.589,0.7035,-0.1858,-0.0423,0.5629,0.8971,-0.1554,-0.0057,-0.6639,-0.5412,0.7775,0.8939,-0.8662,0.5488,0.0758,1.2343,0.9259,-0.9194,-0.1001,0.0988,0.636,1.6245,-1.5939,1.5377,-0.7475,-1.1712,1.0869,-0.7502,-1.0395,-0.8574,1.2193,0.1636,0.4308,0.1753,1.4041,-1.0496,-0.3557,-0.5534,0.7349,1.1252,1.2229,0.0432,0.3473,-0.3799,1.6585,-0.4989,-0.3319,-0.8798
-2.1319,0.3744,1.1078,0.6098,-0.8289,1.9259,0.7619,0.6954,-0.4768,-1.0131,-0.986,0.759,1.7794,0.0123,0.1157,1.082,1.6226,0.2494,-0.8358,-0.4822,0.3354,-0.2843,1.5569,-1.2235,1.6182,-1.9878,-0.8372,1.7949,-0.4502,-0.142,-1.1759,0.7133,0.1442,0.544,0.5125,1.4976,-0.8935,-0.6177,-0.1282,0.879,0.3159,1.0575,-0.5496,0.6018,0.3185,0.4094,-1.3102,0.233,-0.7287
-0.8685,1.0252,1.4822,0.8168,-0.7434,0.6865,0.4735,0.2802,-0.8282,1.0496,-0.7661,1.3507,1.8598,1.072,1.2056,1.0693,0.5931,0.6403,0.4811,0.1268,1.6692,-0.4948,0.3007,-0.9876,0.8683,0.067,-0.1284,1.6855,-0.0891,-0.1671,-0.4148,0.0358,-1.0262,1.7728,-0.1706,1.4342,-1.2399,0.7846,0.4047,1.318,0.5131,-1.4529,0.6407,1.4627,0.4088,0.568,0.0646,0.7806,1.1391
-0.4507,1.3763,1.7967,1.0749,-1.6749,0.2515,-0.2642,-0.24,-1.3733,-0.4518,-0.6803,0.9736,1.7717,1.1478,1.1238,0.7973,2.7815,1.6381,0.8332,-0.7607,2.5185,0.9207,-1.5327,-0.533,1.095,-1.1621,0.5048,0.6201,1.3045,0.1479,-0.2962,0.1261,-0.2875,0.9945,0.2998,0.7208,-0.2403,1.0473,1.37,1.7719,1.0605,0.621,0.1963,1.4978,1.2785,0.9357,0.3994,1.1155,1.0647
-1.2739,1.634,0.7861,1.4821,-0.5322,0.5841,-1.0982,-1.1878,-2.0219,-0.9037,-0.7026,1.6439,1.6629,0.6266,0.7939,1.8122,1.7204,0.0665,-0.0066,-0.2657,0.016,0.2663,-1.0137,0.2285,0.2687,-0.26,1.1401,0.6095,2.1597,1.9804,0.1297,0.2132,-0.3709,1.4175,0.3384,0.412,0.8911,1.0148,2.1006,0.9694,1.3205,0.4659,1.7775,1.172,1.8922,2.0784,0.3874,1.1045,0.7327
-0.5964,1.7867,0.3272,1.7109,0.3157,0.3542,-1.4502,-1.407,-1.2455,-1.0893,-1.4047,1.8949,1.6697,-0.1329,1.3199,2.044,-0.0298,0.3894,-0.7655,-0.5903,-0.3481,1.5075,-0.2364,1.5099,0.2999,0.0123,1.3378,0.4106,1.7088,1.8047,-0.5286,0.3899,-0.1759,1.1239,-0.2389,-0.2142,0.9725,0.8196,1.7675,0.8698,1.1466,0.2615,2.0322,1.0271,2.455,3.0571,0.6093,1.5289,0.922
-1.0271,1.59,-0.8089,1.3231,-0.5571,-0.9857,-1.4914,-1.8362,-0.4062,0.2237,1.159,1.1222,0.889,0.2985,0.6577,1.2734,-0.3412,-0.1147,-0.2338,1.4359,0.0272,1.6195,0.5734,1.7931,0.1368,1.664,2.7088,0.7073,0.2759,2.0132,-1.6796,0.6338,1.0581,1.2485,0.3005,-0.139,2.4574,0.7772,1.1253,-0.0339,1.8327,-0.0072,2.2495,0.571,2.7347,1.8502,0.9184,1.9812,1.2111
0.3919,0.9896,-1.2475,0.8362,-0.235,-2.263,-0.8465,-2.0639,-0.0996,1.6034,2.1848,0.9512,-0.8149,1.8367,-0.0006,-0.4595,-1.347,1.1501,1.0473,1.5115,0.5039,2.8548,0.3935,2.5452,1.0923,1.1446,2.3087,-1.3028,0.3258,1.0247,-0.9579,-0.5766,1.0823,0.12,0.9038,-1.3471,2.236,-0.1429,-0.0958,-0.3963,0.5585,0.8582,1.7953,-0.0337,1.3553,-0.12,1.1776,1.555,1.6368
-0.737,-0.6499,-1.3094,-0.349,0.2679,-0.871,-0.1064,-1.1956,0.4403,1.1728,1.6337,0.8264,-1.4935,-0.3545,-1.5525,-0.845,-2.2515,-0.7617,0.6932,1.0149,0.235,0.5585,0.8306,1.1688,-0.6798,0.2726,1.8737,-1.1868,-0.4636,0.0765,-0.688,0.2652,1.5519,-0.7545,1.6917,-1.6182,2.2934,-0.236,-1.423,-1.3951,-0.1772,0.0031,0.7716,-0.4162,1.2628,-0.8619,-0.8801,-0.0467,0.8713
0.6343,-1.1903,-1.4735,-1.6006,0.3088,-0.4543,0.4448,-0.4592,0.5717,1.3266,1.7209,1.0065,-1.6922,-1.5273,-1.448,-1.6487,-2.4786,-0.2925,0.1713,0.8377,1.5145,0.4546,-0.2033,0.4552,-1.5766,0.2257,0.0123,-1.4978,-0.0635,-1.0152,-0.6489,-1.0919,0.929,-0.645,2.0478,-1.8611,0.1176,-0.3328,-1.4326,-1.7619,-1.1087,0.8173,-0.053,-0.2934,-0.2469,-0.857,-0.9958,-1.2324,0.1194
-0.009,-1.6609,-1.8325,-1.9146,-0.1386,0.0202,-0.2839,-1.069,1.2968,-0.0628,0.6374,0.4628,-2.1142,-1.0194,-1.7067,-1.83,-0.9471,-0.3958,0.0088,1.3312,0.674,-0.1403,0.7576,0.2484,-0.6243,-1.046,-0.7409,-1.2442,-0.8981,-1.1651,-0.9533,-0.906,1.3833,-1.5137,2.0614,-0.3489,-0.5817,-1.3677,-1.3868,-1.8234,-1.5027,1.2428,-1.8939,-1.1077,-0.7495,-0.9541,-1.0367,-1.8245,-0.6319
-0.5818,-1.3222,-1.3182,-1.308,-0.1353,1.4346,0.8886,-1.8466,1.9655,0.9308,-0.6614,0.4464,-1.2491,-1.1873,-1.315,-1.0432,-0.9434,0.3657,0.2557,-0.0765,0.5199,-1.2335,0.1258,-0.3678,-0.4909,-0.1187,-0.7426,-0.2227,-1.6551,-0.3828,-0.9787,-0.216,0.9576,-1.7314,1.0629,0.551,-1.7206,-0.9418,-0.3732,-1.1261,-1.5808,0.7377,-1.4618,-1.1718,-1.0441,-1.8989,-2.0682,-2.0181,-0.1642
-0.4827,-0.7294,-0.91,-0.9158,0.2587,1.5436,1.5014,-0.957,1.514,0.0817,-0.432,0.3778,-0.4977,-1.5751,-0.607,-0.4869,-0.6715,0.4131,-1.3672,-0.2733,1.0995,-1.3623,-1.3245,-0.5455,-0.0378,-0.1414,-1.261,-0.3251,-1.4745,-0.5563,-1.2711,-0.1494,0.2944,-0.7634,0.1761,0.3618,-1.8988,-1.1789,-0.001,-0.6605,-1.5191,0.8706,-1.3711,-1.0771,0.1086,-0.8851,-1.399,-1.7097,-0.8832
-1.7911,-1.2156,-0.6804,-0.6979,0.2748,1.6451,1.7398,-0.9037,1.3127,-0.5079,-0.6182,0.0194,-0.0622,-1.415,-0.5771,0.0688,-0.7392,-0.7048,-0.9666,1.2539,-0.6223,-2.1584,-1.2108,-0.9474,0.768,0.1015,-0.8815,0.3106,-1.5335,-0.4232,-1.0745,0.5977,0.3107,-0.2269,0.7497,0.3502,-1.1584,-1.192,-0.0333,-0.5805,-1.544,0.6465,-0.9877,-1.6027,-0.1486,-1.207,-2.1644,-1.0878,-1.0122
-1.1624,-1.3015,-0.279,-0.5855,1.0519,0.6061,1.505,-0.4172,1.1534,0.5361,-0.7797,0.8413,0.1203,0.1435,-0.0915,-0.3954,-0.4896,-0.1619,-0.6732,0.9586,0.0109,-1.0296,-0.9828,-1.1611,0.5202,-0.1889,-1.0241,-0.0474,-1.3175,-1.58,0.6813,0.6484,-0.309,0.8752,1.3404,0.3992,-1.9245,-0.2935,-0.3387,0.4629,-1.444,0.7867,-1.0955,-1.1164,-0.7644,-0.8167,-1.0678,-0.792,-0.64
-1.2441,-0.5152,0.6329,-0.2331,1.0116,-0.4196,0.4761,-0.2145,0.6293,-1.6062,-0.6582,0.2912,-0.0609,-0.1152,0.5167,-0.4909,0.4772,0.0415,-0.0735,0.7412,1.4476,-0.9013,1.1074,-1.4785,1.5913,-0.8051,-0.687,0.8989,-0.8439,-1.4722,1.8681,1.4443,-0.0152,1.0946,2.0671,1.3492,-1.1389,-0.7964,-0.7438,0.9199,-1.0198,1.0969,-2.0055,-0.2097,-0.8206,-1.2412,0.2057,-0.7811,-1.1574
-0.6108,-0.4179,1.3699,0.2878,0.5593,0.8984,1.5888,0.6602,-0.0174,-0.7695,-1.6224,0.073,0.4841,-0.411,1.3188,0.8559,0.0005,-0.3369,0.4949,0.7369,0.5937,-0.8535,0.6473,-0.7485,1.9485,0.1004,-0.9499,1.8444,-0.8345,-1.0194,0.8406,1.6508,-1.222,0.3655,0.6481,1.7169,-1.7066,-0.3398,-0.3679,0.4711,-0.9993,0.1866,-0.9519,-0.0519,-0.8115,-0.9846,-0.4477,-0.6387,-0.1231
0.7759,0.325,1.5831,1.2702,1.7143,0.0356,0.2498,1.4483,0.1299,-1.8493,-0.9936,0.6322,1.2745,-0.8169,1.913,0.778,0.6496,1.0427,-0.3041,-0.2903,-0.0008,1.056,1.5133,0.0207,2.4543,-0.6704,-1.2921,0.8192,-0.117,-0.735,-0.3976,1.4205,-1.319,0.2255,-1.5773,1.0585,-1.3134,-0.3424,0.3567,1.0092,-0.0163,0.0437,-0.9569,0.8688,-0.8036,0.6261,0.6164,-0.66,-0.1426
-1.1482,0.793,1.7084,0.9979,1.579,-1.1929,-1.3331,0.4896,0.1521,-1.5541,-0.4828,0.3396,0.9615,-2.1232,1.4187,1.477,1.0236,0.0592,-0.3927,0.6102,-1.1701,-0.7983,3.1617,-1.2853,0.9035,0.2477,0.5762,2.238,0.2776,0.3604,-0.6607,2.9147,-0.06,1.0156,-1.7723,1.8841,-0.0167,0.9145,1.1008,0.281,1.6248,-0.4891,-0.4402,1.6428,-0.2532,1.426,0.4494,-0.0671,0.0788
0.4217,1.6077,2.0091,1.1388,0.4339,-1.617,-0.7023,0.3573,-0.1561,-0.2734,-1.174,0.6574,0.5753,-1.1468,1.9624,0.9824,0.6445,1.5136,0.1327,0.5852,0.4253,0.4902,0.526,-0.8217,0.2423,0.9481,0.2968,0.806,0.8495,0.2943,-0.0331,0.3924,-1.2105,0.8341,-2.8636,0.7665,-0.2059,1.5635,1.3409,1.3718,0.9492,-0.4885,0.5233,1.7058,-0.4568,1.1513,0.7631,0.281,0.5854
-0.7931,1.3439,2.2646,1.9151,-1.4602,0.5433,-1.7948,0.7459,-0.9892,-1.4204,-1.3113,-0.1479,1.1503,-0.5673,0.841,1.9692,1.345,0.6266,0.6042,-1.898,0.3211,0.3821,-0.1496,-0.2045,0.7596,-2.189,0.7186,0.7816,0.5182,1.4423,-0.3963,-0.3659,-1.2824,-0.0892,-2.2382,0.6683,0.5979,0.9415,1.6617,1.8926,0.7559,-0.0973,0.3282,1.2624,0.8782,-0.1567,0.0123,0.9338,-0.424
1.0766,1.7572,1.746,1.6884,-0.619,0.2196,-1.6731,0.4362,-0.4643,0.6444,-1.5181,0.5212,1.2122,-0.9927,1.444,1.3211,-1.1715,0.8376,1.0691,-1.9305,-0.2174,0.3933,-0.5678,0.6264,0.5662,-0.3057,1.4542,-0.1927,1.5803,2.1571,0.359,-0.2128,-1.7458,0.8537,-1.9167,-0.0782,0.6322,1.6135,2.1733,1.9001,1.436,-1.7448,1.8262,1.72,1.0504,1.2002,1.1195,1.4386,1.0259
0.6935,2.0877,1.5332,1.1191,-0.5953,-0.551,-1.3105,-0.034,-0.2983,-0.6581,-0.6629,-0.439,0.5189,-0.6393,0.9914,0.3094,-0.0034,1.5092,0.8598,-0.6547,0.3408,1.6125,-0.5615,1.1417,1.2791,1.5772,2.2622,-0.3767,2.5012,2.2417,0.0922,-1.3636,-0.4204,0.8056,-0.4053,0.413,1.1398,1.3609,3.2471,0.7556,1.9469,-0.622,1.8744,1.0418,1.3231,1.8567,2.4648,2.173,1.7184
2.1422,2.2087,-0.3706,0.4925,-0.6741,-1.1839,-0.3557,-1.4,-0.415,2.2436,2.0242,0.3028,-0.294,2.0041,0.3286,-0.3592,-0.3877,1.6702,1.2909,0.8549,0.5898,2.6095,-0.159,2.4303,0.9982,2.4797,2.3048,-0.6104,1.591,2.2534,-0.1584,-1.2675,0.6973,0.1749,-0.0713,0.2093,1.9804,1.8772,2.1251,0.0336,2.0254,-0.6841,3.0392,0.2719,1.5002,0.6225,2.3097,2.3122,3.2356
0.3701,0.5198,-1.5636,0.0803,-0.4814,0.1794,-0.6828,-0.6912,-0.6719,1.9879,2.0976,-0.487,-1.0807,2.0149,-0.9019,-0.2717,0.4226,0.6198,0.0004,-0.1135,0.4885,2.2683,-0.151,3.2312,-0.391,0.142,1.6838,-1.1416,1.4572,1.6973,-1.6138,-0.6642,0.6802,-2.2805,-0.3552,-0.1164,2.8736,0.9589,0.7383,-1.3637,0.9811,0.0583,1.2688,-0.9258,2.2848,-0.0725,-0.273,1.551,2.2846
-0.3644,-1.2333,-1.8852,-0.9841,-1.2379,-0.3889,-0.217,-1.6493,-0.2031,2.6257,2.3534,0.1381,-1.8665,1.5859,-1.3934,-1.1772,-0.7443,0.224,-0.4544,-0.2613,-0.0955,1.3438,-0.8958,2.2685,-2.5206,-0.9784,1.1021,-1.236,-0.6817,-0.1022,-0.9074,-0.5897,0.3864,-2.2425,-0.4088,-0.676,1.5658,0.561,-0.8427,-1.4497,0.2502,-0.2431,1.4185,-0.9639,1.5656,-2.3628,-1.3962,0.239,1.0628
0.8714,-1.7707,-1.8902,-1.4625,-0.5936,0.3442,-0.3222,-1.7511,0.4076,1.729,1.6709,0.6601,-1.1779,1.5401,-1.2866,-0.909,-0.72,0.1495,-1.2626,-0.5509,-1.1197,0.6223,0.4125,1.5168,-2.8845,-1.6739,-0.4854,-1.0091,-1.9869,-0.8606,0.5853,-0.108,0.9958,-1.3333,-0.0428,-1.0094,-0.8768,-0.4808,-2.0897,-1.5938,-0.8965,0.7411,-0.4427,-1.0621,0.1854,-1.9328,-0.8884,-1.4255,-1.3852
0.0699,-2.43,-0.706,-1.3265,-1.0204,-0.4803,0.2503,-0.9167,0.8553,0.1601,0.9212,-0.5985,-1.1258,1.6868,-1.2859,-0.4979,-0.0675,0.0097,0.3341,1.272,-1.8819,-1.1592,0.7318,-0.9529,-1.447,-0.9975,-1.004,0.2657,-1.618,-0.979,0.8843,-0.0822,-0.1476,-0.1148,0.7778,-0.144,-0.1162,-0.3329,-1.5981,-0.848,-1.3007,0.1541,-1.1228,-1.6528,-2.6319,-1.2557,-1.4629,-1.1244,-1.8994
1.2798,-1.2947,-0.7723,-0.7027,0.4497,0.6173,0.3126,-0.0009,0.3087,0.5513,0.5239,0.0617,-0.1595,0.8998,-0.6279,0.0811,-1.0126,-0.1584,-0.5429,0.5865,-0.7949,-1.5018,-0.8324,-0.9981,-1.0743,-0.4978,-1.9275,-0.4843,-0.9537,-1.0242,1.3065,-0.045,-1.3569,0.1022,0.803,-0.6562,-0.815,-0.436,-1.665,-0.3307,-0.7115,0.1748,-0.9629,-0.7154,-1.7185,-0.3048,0.4316,-0.8789,-1.9415
-1.1042,-0.883,-0.2569,-0.3183,1.0163,0.088,-0.497,0.425,0.3995,-0.8623,0.1651,0.1776,0.3009,-0.4927,-0.5172,-0.1583,0.2094,-1.223,-0.6917,1.7932,-1.0848,-2.2299,2.1054,-2.1357,-0.966,-0.4875,-1.3202,0.4243,-0.9141,-0.8059,1.9646,1.2278,-0.8037,0.5828,0.5516,0.0708,-0.417,-1.3589,-1.5723,-0.7023,-0.3826,-0.1308,-1.9319,0.5974,-0.7603,0.163,0.6032,-0.7995,-2.3582
-0.1774,0.1649,0.1482,-0.2231,-0.6906,-0.7285,1.3884,1.6567,-0.343,0.0763,-0.5105,0.1089,-0.0596,-0.1695,0.1391,-0.6132,0.1751,-0.3876,0.3954,0.5181,0.0909,-1.2589,-0.5479,-1.8903,-1.0679,0.5397,-1.3348,0.576,0.3447,-0.9481,1.2645,-0.3201,-1.3735,1.1667,-0.7838,-0.2205,-1.0758,-0.1468,-0.1812,0.3705,-0.1438,-1.0745,-0.1993,0.3654,-1.7584,-0.2872,0.1395,-0.0963,-0.3377
-0.2312,0.2228,0.672,0.2053,-1.4251,0.9138,1.3063,2.5511,-0.1641,-0.8924,-0.8374,-0.4264,0.5006,0.1068,0.0336,0.4344,1.866,-0.511,0.4292,-2.0833,0.319,-0.5871,-0.6739,-0.8985,0.0941,-1.3103,-0.8826,0.228,0.7655,0.0419,0.5472,-0.7556,-0.3377,0.3567,-0.9019,-0.7997,-0.6047,0.1616,0.1489,0.969,0.591,-0.7571,-0.1515,0.2472,-0.9902,-0.0418,-0.1135,0.2501,-0.7543
-0.4497,0.5066,0.6672,0.5098,-0.8569,0.1746,-0.2889,2.366,-0.3663,-1.3979,-1.0486,-0.6963,0.7472,0.1863,0.2442,0.8173,0.1722,-1.4323,0.7806,-1.4877,-0.6051,-1.3865,-1.2713,-0.8491,-0.2666,-0.1231,0.7697,0.3614,1.3807,0.6894,0.686,-0.6653,0.2008,0.9031,-0.0963,-0.8407,0.4185,0.4801,0.463,1.0737,0.6647,-1.0147,0.2685,0.8153,0.1975,0.7219,0.6299,0.6977,-0.6196
2.2828,1.16,0.6032,0.5264,0.3721,-0.9834,-0.3067,1.9311,0.0154,-1.0346,-0.7977,-0.3239,0.4388,1.1397,0.8337,-0.1901,-0.2531,0.7502,1.3247,0.2153,0.0308,0.8355,-0.7705,0.4933,0.3819,2.1292,0.4836,-0.4924,1.7836,0.7639,0.7912,-1.176,0.5025,1.5765,0.7777,-1.2371,0.8141,0.5643,0.475,1.1266,0.1556,-0.8254,1.025,1.0366,-0.2885,1.4622,1.8156,1.5187,0.9716
