"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.999,1.1181,0.7964,0.9472,-0.0957,0.7077,0.0648,-0.35,-0.3831,0.4315,0.2983,-0.1084,-0.2346,-0.5358,0.1873,-0.6357,-1.0012,0.6305,0.1813,1.0376,0.8201,0.9862,-0.2133,0.4841,0.7829,-1.492,-0.7553,0.3763,0.917,2.0031,1.1351,0.392,0.9292,0.7882,0.8119,-0.7855,0.8782,-0.6829,0.8044,-1.1432,0.5776,1.6192,0.3426,-0.3312,0.8299,-0.8141,-0.091,1.1195,1.3065
-0.4996,2.2085,0.8522,0.1096,0.2409,0.4547,2.0951,-0.4684,-0.2257,0.9371,-0.7002,0.0692,0.5637,-0.3439,0.0445,-0.3368,-0.8166,1.2923,0.6204,0.6834,0.3615,0.6493,-0.0856,1.8718,1.5605,-0.5619,-0.4658,0.8556,0.157,1.2589,0.4617,0.2582,0.3199,0.9301,1.659,-0.527,-1.1502,0.5615,1.1301,-1.2827,0.4564,0.9839,0.4305,-0.2611,0.3285,-1.0835,-0.4323,1.2312,1.4253
-0.8166,2.3439,0.2794,0.506,1.1678,0.8383,1.1501,-0.8479,0.6333,0.0084,-1.1658,0.3709,0.8713,0.0482,0.5682,1.0119,0.1287,0.9215,1.3216,0.5928,-0.1232,1.1251,-0.0002,1.072,1.5537,-0.0029,0.2548,0.7569,-0.4809,0.7256,1.0629,0.39,0.3753,0.6912,2.9128,0.3567,-1.1803,-0.8244,0.6606,-0.6519,0.5924,0.287,0.7644,0.4363,-0.2294,-0.3701,0.0556,1.1946,0.1127
-0.5433,1.8038,0.6116,1.5491,1.679,0.8207,0.1234,-0.9733,1.0416,-0.0033,0.3757,-0.2923,0.898,-0.0288,0.8865,2.2968,-0.1901,0.5311,1.8981,1.1828,-0.2803,0.5026,0.4761,0.478,1.4442,0.4401,-0.1849,0.9413,-0.1123,0.6661,1.961,0.6291,0.5119,0.5784,3.2271,0.183,0.5896,0.4396,-0.1939,0.4734,1.1556,0.4922,0.4017,-0.076,-1.1056,-0.7134,0.0274,0.9698,-0.2863
-0.2193,0.4038,0.6,0.7333,0.9234,0.2561,0.534,-0.8654,0.7826,1.152,0.1419,0.9566,0.8909,-0.0536,0.3301,1.3066,-0.4151,0.6578,1.3574,0.6622,-0.0099,-0.3112,0.3311,0.8538,1.3329,-0.2009,-0.5962,0.4578,0.1535,0.1754,1.6722,-0.2159,0.2232,0.3922,2.3586,-0.0373,0.4086,1.2729,-0.2185,0.6185,0.3514,0.1569,0.9611,-0.5213,-1.0287,-0.3263,-0.6193,-0.4243,0.3884
-0.1715,-0.54,0.3719,0.894,1.2862,0.9273,0.1604,-0.8196,0.9518,0.2755,-1.1822,1.0772,0.4438,0.3291,0.4543,0.7841,-0.368,0.7285,0.6305,0.2083,0.0839,0.6657,0.4708,1.3524,1.512,-0.3589,-0.6928,-0.2002,0.0279,0.2739,0.8884,0.3661,0.4193,-0.168,1.9255,-0.0356,-0.8367,-0.7509,-0.0962,0.2698,0.0774,0.6087,0.2036,-0.184,0.0952,-0.0939,0.9749,-0.6395,-0.467
-0.4054,0.7461,0.2281,-0.0379,1.3512,0.4785,0.4245,-1.2085,1.2693,-0.3127,0.043,0.4465,0.0831,-0.3937,0.2014,0.0013,-0.4738,0.2903,0.0801,0.8832,-0.5713,0.0398,1.1365,0.8999,1.421,0.9602,-0.5733,0.6284,-0.0601,0.3806,0.2979,0.2692,0.3527,0.69,0.5869,0.2511,-1.0767,0.2656,1.4907,0.6091,0.3906,-0.1512,0.8932,0.778,0.4522,-0.099,1.6534,0.5913,-0.6562
-0.5642,0.2566,-0.2786,0.4977,-0.4423,0.7072,-0.5738,-1.1333,0.1832,0.3558,0.5742,0.8985,0.0305,-0.9482,-0.3736,-0.9604,-0.3303,-0.175,-0.9054,0.38,0.1457,0.4345,0.548,-0.2596,1.1512,0.1919,0.5935,-0.2468,-0.0849,0.6819,-0.5904,-0.0266,0.5284,-0.0029,0.9452,0.408,0.3581,0.7948,1.3599,0.9534,0.5761,-0.123,1.0196,1.0659,1.0233,0.391,1.1269,0.2073,-0.4697
-0.5732,-0.8973,-0.3983,0.17,-0.5966,0.2573,-0.666,-0.9383,0.3061,0.1293,-0.4229,-0.1705,-0.5007,-0.9681,-0.758,-0.0734,0.0721,-0.4366,0.1654,0.0857,0.289,0.4713,-0.4931,0.6537,1.207,-0.4463,0.7233,-1.1354,-0.9265,-0.0098,-1.3284,-0.4052,0.142,-0.5321,1.9378,-0.5835,1.0606,0.2306,1.1584,0.6042,-0.0749,0.0024,-0.0037,0.4625,0.2075,-0.3515,1.0439,0.7226,-0.0988
-0.933,-1.2017,-1.064,-1.4527,-1.3034,-0.6476,0.0458,-0.9814,1.1282,0.1735,-0.6999,0.3391,-1.4557,-0.5237,-0.867,-1.0142,0.3414,-0.1394,0.1082,0.059,0.5856,-0.214,-0.9473,0.4992,0.6915,-0.8986,-0.1839,-1.1867,0.0132,-1.1027,-0.7269,-1.4209,0.2621,-0.8741,1.6434,-0.8173,0.1046,0.1393,0.9186,0.6964,-1.2472,0.3673,0.1737,0.1968,-0.9366,-1.0587,-1.14,0.4898,0.1691
0.0145,-0.8637,-1.4688,-1.4949,-1.1433,-1.1286,-0.4385,-1.0694,1.2739,-0.6962,-1.1794,0.0678,-1.3088,-0.2532,-0.7337,-1.3687,-0.1434,-0.615,0.1294,0.6093,-0.3518,-0.8009,-0.8504,-0.1267,-0.3344,-1.0709,-0.493,-0.834,-0.4912,-1.3882,-0.5708,-0.7609,0.0136,-0.4849,0.7395,-0.9153,0.5185,-1.3659,-0.4451,0.7243,-0.4127,-0.6867,-0.1088,0.2221,-0.9447,-0.906,-0.883,0.3962,-0.3064
2.5132,-1.6905,-0.8554,-0.7149,-1.257,-0.6317,1.3414,-1.258,-1.3029,-1.3592,-1.4415,-0.5948,-0.9546,1.2844,-0.8276,0.3152,0.4886,0.7049,-0.1561,-0.2828,0.4771,-0.5554,-1.4614,-0.1247,-0.2253,-1.8057,-0.0076,-1.3398,0.1374,-0.8109,-0.4172,-1.1781,-0.5709,-1.4379,0.5741,-0.4787,-0.5565,-0.6714,0.3127,0.2453,0.196,0.1744,-0.7079,0.0684,-0.1863,0.7453,0.6919,-0.8253,0.2476
1.6665,-0.8655,0.8837,-0.5225,0.4623,-0.1902,-0.1363,-0.947,-0.5084,-0.3675,-0.0931,0.1908,-0.6878,1.3616,-0.1592,-0.5665,1.0265,0.3388,-0.4654,-0.3347,0.2355,-0.3936,-0.1122,-0.1501,-0.5182,1.2165,0.1178,-0.4761,0.6987,-0.397,-0.3639,-0.8126,-0.5804,-0.033,-0.0183,0.3074,-1.5148,1.4183,0.4877,0.9023,-0.1849,-0.4857,-0.6991,1.2368,0.099,1.1968,0.5451,-0.8818,0.8596
2.0411,-0.4201,2.8008,-0.4455,2.1531,0.4618,-0.0267,-1.325,0.2611,0.2565,0.3131,0.2563,-0.4,2.5887,0.719,-0.1004,1.8844,0.6693,1.2637,0.2881,0.7737,0.0282,0.0644,0.1413,0.0434,2.3966,0.4397,-0.2153,1.7211,-0.1575,0.3389,-0.163,0.0255,1.1861,0.0694,0.4381,-0.6277,0.9356,1.4578,1.4845,-0.4521,0.1167,-0.7739,1.0319,-0.111,1.0291,0.2431,-0.0357,0.7406
1.4453,-1.0231,2.4463,-0.1833,1.0525,0.8152,-0.4531,-1.125,-0.6778,0.8192,0.9001,0.903,0.2049,1.9464,0.271,0.0632,0.9592,0.6744,0.2136,-0.5266,1.4161,0.3723,-0.457,-0.0897,0.0086,0.179,0.6888,-0.3922,1.5234,0.4829,-0.0115,0.5331,0.1618,0.8307,-0.5997,-0.0897,0.6473,0.4981,0.8423,0.6488,-0.0304,0.646,0.4304,0.0962,0.674,1.0916,-0.6866,-0.7136,0.21
0.8112,-1.4023,0.7352,-0.0232,0.3746,0.6354,-1.4007,-0.9443,-1.0326,-0.1675,0.2378,-0.1638,-0.2923,0.5796,-0.6592,0.2012,0.6644,0.3593,0.0659,-0.8905,0.7124,0.6767,-0.5392,0.0034,-0.0987,-0.8973,0.4037,-0.2073,-1.5132,-0.6701,-0.7412,0.3751,-0.5467,-0.3796,-1.2048,0.0741,1.0699,-0.4915,0.1578,0.1208,0.2251,-0.0033,0.0618,-0.8428,1.5899,-0.2169,-0.0949,-0.9524,-1.8198
-0.0822,-1.0505,-0.2128,-0.0991,-0.1299,0.5064,-0.3858,-0.9751,-0.8981,-0.2344,-0.0077,-0.4163,-0.2899,-0.2093,-0.6089,-0.273,0.5531,0.4763,-0.6933,-0.419,0.6111,0.4338,0.5274,0.1946,0.7895,-1.0815,-0.4798,0.3271,-2.3213,-0.0953,-0.4129,0.7882,-0.4931,-0.8957,-1.2862,1.098,-0.6286,0.382,0.4984,-0.4216,-0.1589,0.9056,-0.0918,-1.2457,1.9332,-0.4104,-0.5527,-0.9968,-1.6554
0.2366,-0.2076,-2.1415,-0.349,0.7158,0.0098,-0.7387,-0.8339,-0.4666,0.125,-0.0806,-0.0255,-0.1493,-1.0962,0.1652,-0.8955,-0.4819,0.3501,-0.7025,0.3454,-0.5885,0.3162,1.3719,-0.2945,0.384,0.0008,-1.189,0.5745,-3.113,-0.1989,0.2421,1.4993,-0.241,0.0422,-1.5814,1.4001,-0.298,0.4732,-0.1411,-0.4225,0.7431,0.2813,0.756,-0.9884,1.3944,0.4641,0.8581,-0.8857,-1.5039
-0.5007,-0.8062,-1.225,0.7033,0.8968,0.5698,-0.1902,-0.7084,0.0206,-0.2257,0.1499,-0.3623,0.0843,-0.5918,0.462,-0.4987,-0.6698,0.3489,0.4296,0.6708,0.8945,1.0546,0.5771,-0.0816,0.8292,0.9765,-0.5266,0.2384,-1.9508,0.7282,0.539,1.4691,-0.363,-0.0806,-0.1745,1.2384,-0.3498,0.2993,-1.0149,-0.3984,0.5202,1.3071,-0.3261,-0.5296,0.6942,0.3669,1.7026,-0.3526,0.1398
-0.5912,-0.2005,-0.6668,0.063,0.9561,-0.0427,0.6274,-0.9636,0.8787,0.9574,0.4554,0.3601,0.2795,-0.1631,0.2992,0.469,-0.8391,0.5417,1.5636,0.7105,1.028,0.3567,0.6923,0.1892,0.598,1.1991,-0.1295,0.3718,-0.5344,0.6513,1.4393,1.3726,-0.024,1.2255,0.0717,0.3391,-0.5012,0.571,-0.642,-0.179,0.4996,1.5945,0.5565,-0.1431,-0.3648,-0.1058,-0.2022,0.0644,0.7318
0.4137,-0.1144,-0.3041,0.9376,0.4881,-0.1097,-0.0183,-0.6426,0.5487,0.6958,0.3572,0.9386,0.4643,-0.4791,-0.2773,1.601,-0.8683,-0.1497,1.8171,0.223,0.1047,0.3968,0.2163,-0.0812,-0.1584,0.0118,-0.1985,0.149,0.1125,0.2731,1.4681,0.8004,0.1884,1.5749,-0.3265,-0.4834,0.1018,-0.6934,-1.0742,0.4425,1.1297,1.3196,0.5717,-0.2004,-0.4306,-0.5831,0.18,-0.035,0.6116
1.2858,-0.2751,0.2655,0.7509,-0.2262,-0.1244,0.6118,-0.7448,0.5733,0.1091,0.7817,0.4456,0.6599,-0.8508,-0.608,1.1547,-0.7517,-0.0363,1.9233,0.1438,0.5614,0.3749,-0.2697,0.0712,-0.0876,-0.0871,0.2221,0.5755,0.6705,0.0134,1.0374,-0.5034,-0.0074,1.0919,-0.9797,-0.0997,-0.3261,0.7409,-0.2665,1.2465,0.7005,0.1747,0.8582,0.2174,-0.676,-1.4699,0.3689,-0.0809,2.0526
1.3503,-0.4813,-0.1929,0.333,-0.4246,0.26,0.6963,-0.8395,1.1944,0.0083,0.5736,0.2549,0.0869,-0.7399,0.4772,0.6458,-0.7813,0.1528,0.9324,0.3468,0.4512,0.0915,0.3664,-0.1881,-0.3185,-0.6862,-0.0663,0.3055,1.4116,0.0535,0.5555,0.4365,0.5945,0.7414,-1.6803,-0.5838,0.3778,0.262,0.1253,1.5162,0.1442,-0.1783,1.17,0.8782,-1.006,-0.9453,-1.6138,0.4106,1.5484
1.5615,-0.8369,0.5229,0.661,-0.3896,0.452,0.9601,1.2343,0.9189,-0.4678,-0.1688,0.4777,0.057,-0.2945,0.6323,0.4821,-0.4636,0.3215,0.5689,-0.1675,0.7912,0.6729,-0.3628,-0.9807,0.0839,-0.2952,0.5007,0.2918,0.9219,-0.2123,-0.3123,-0.018,0.6966,0.231,-0.3514,-0.3261,0.169,-0.1784,-0.5004,0.0067,0.0076,0.2988,0.2842,1.3321,-0.4092,0.0251,-0.606,0.2149,0.2607
1.2926,-0.6241,0.7894,0.5656,0.0262,0.0243,0.5715,3.3812,1.721,-0.3953,0.6655,0.4664,0.8633,0.0461,0.3953,0.6209,0.3356,0.0859,0.8653,0.0786,0.5324,-0.0985,1.2123,-0.6449,0.1852,0.5706,0.9235,0.8128,0.639,-0.8408,-0.108,-0.0476,0.3362,0.4404,-0.4204,0.189,0.0385,0.8484,-0.3982,-0.617,0.5817,-0.6056,0.7449,1.4714,0.0963,0.4284,0.3573,0.2673,-0.1341
1.1333,0.2256,0.4068,0.7994,-0.426,0.3542,1.3482,3.6901,1.5811,0.6321,0.8087,1.6534,0.6109,-0.5809,1.0174,0.1761,0.2184,-0.1935,-0.062,-0.3754,0.6184,0.2349,2.1803,-0.182,0.0425,0.6329,-0.3842,0.7289,1.188,0.3875,0.6435,0.0064,0.5678,-0.1914,-1.4725,0.2317,0.3328,0.8438,0.1074,-0.1044,0.6945,-0.607,1.3904,0.7371,-0.0338,1.05,0.1117,0.208,0.8957
1.1,-0.5629,0.3451,1.2019,-0.4342,0.6369,0.2715,3.644,0.7574,0.1704,0.3224,0.7289,1.1205,-1.0243,0.6692,0.8175,0.0529,-0.7285,0.293,-0.777,-0.0229,0.5808,1.7147,0.3793,-0.1053,0.2018,-0.4719,0.913,0.1433,1.035,-0.2232,-0.3061,-0.0831,-0.9637,-1.5322,0.6695,0.9273,0.1575,-0.4951,-0.5316,0.5845,-1.237,0.5273,-0.166,-0.0401,-0.9908,0.4592,-0.1657,-0.5228
1.796,-0.1292,0.3369,0.05,0.2412,-0.0571,0.9197,3.6442,1.3552,0.5936,0.6961,1.9218,0.8028,-1.2474,1.1665,0.3901,-0.4472,-0.6741,0.5229,-0.4751,-0.6189,-0.0161,2.3115,0.1991,-0.2775,0.9783,-1.8366,1.2053,0.8236,0.7286,0.2312,0.5537,0.2601,-0.6228,-1.6074,0.3172,0.164,0.7871,-0.1322,-0.1171,0.1617,-1.1158,0.5653,0.3,-0.7402,-0.8166,0.2158,0.1605,-0.4852
1.4632,0.1767,0.1071,0.4776,0.0892,0.0842,-0.4549,3.6546,1.3466,-0.0553,0.7094,1.6465,0.6711,-1.5541,1.0399,0.4244,-1.085,-1.2975,0.2332,0.1072,-0.7462,-0.3104,2.5095,-0.3536,-1.0301,0.039,-1.4981,0.8526,0.3718,1.3359,0.2473,1.1644,0.4815,0.2484,-1.627,0.3136,0.5019,-0.3421,-1.4439,-0.4894,0.7031,-1.2871,0.7782,0.2662,-0.6436,-0.4373,1.4371,0.1326,0.2642
1.2771,1.1251,0.3782,0.2835,0.7226,0.0513,-0.6325,2.5176,1.211,0.2346,-0.054,0.2097,0.8849,-1.1564,0.5351,0.5355,-0.5881,-0.8238,1.3828,0.3383,-0.2036,0.3744,-0.0193,0.1708,-0.8307,0.1448,-0.2645,0.6207,1.3039,0.1671,0.0328,0.9046,-0.2024,0.8674,-0.2616,0.6997,-0.2123,-0.7739,-0.0277,-0.8454,-0.0252,-0.8048,0.0747,0.1783,-0.1416,-2.3382,2.3122,0.2148,0.1807
0.7642,1.1804,-0.0325,-0.0321,0.462,-0.0858,-0.8449,1.3762,1.6993,-0.5686,0.8583,-0.4999,-0.0392,-0.5809,0.3861,-0.1122,0.3662,-0.6115,0.8982,0.8989,0.5437,-0.1581,0.1945,0.2796,-0.0172,0.9896,-0.1748,0.8021,1.8364,0.5909,-0.6769,1.2894,0.2775,0.9238,0.516,1.0272,0.6113,0.3603,0.0045,-0.0369,-0.0069,-0.1805,-0.333,0.9757,0.3636,-0.7027,-0.6319,0.4872,-0.0406
1.3773,1.3449,-0.0837,0.2797,-0.5135,0.8783,1.4915,0.7659,0.1735,0.7973,0.7521,0.4081,-0.1206,-0.608,0.3407,-0.2256,0.0415,0.1314,-0.0631,0.8704,0.6118,0.7396,-1.5349,0.3729,0.5777,1.6286,-0.3416,0.8044,1.5898,0.9164,-0.8844,-0.832,0.8752,0.906,-0.0506,0.4884,-0.0973,0.7208,0.9861,-0.4717,-0.4854,0.1237,0.2703,-0.1104,0.9846,-0.4648,-1.8414,-0.0333,0.7763
0.446,1.1712,0.4212,-0.4154,0.8083,0.1591,1.4889,0.1288,0.8533,0.3195,0.3619,0.0702,0.2496,-0.0018,0.6385,-0.2292,0.5109,0.7569,0.5928,0.9022,0.4612,1.2101,-0.6669,0.9055,0.9292,2.4639,1.1249,0.838,0.8742,0.3224,-1.097,-0.069,1.0147,0.4237,0.6933,0.9769,-0.9258,0.467,2.2677,0.6427,-0.5539,0.1684,0.2604,0.4005,1.2323,-0.1061,-0.09,0.8494,-0.6192
0.7048,0.7757,-0.5423,-0.0331,0.8716,-0.4538,0.2019,0.9596,0.7915,0.0717,1.2585,0.0022,-0.003,0.3568,1.0776,-0.3746,0.1302,0.5668,-0.2412,0.9813,0.8368,0.5996,0.8681,0.3066,0.5665,1.6094,1.7317,0.8728,0.5912,0.0878,-0.3946,0.3987,1.9447,0.7428,0.9067,0.9458,1.0107,0.8756,0.7486,1.3609,0.7906,0.2875,0.4464,1.9532,0.8541,1.096,0.7423,1.1241,0.8628
0.6719,-0.3974,-0.6677,0.2315,0.6474,0.2472,-0.1847,0.4904,-0.5288,1.5674,1.1848,-0.3457,0.8434,0.7505,0.3133,0.3709,0.113,0.749,-1.2263,-0.2773,0.5526,0.7432,-0.182,0.3189,0.1896,0.2875,1.6672,0.429,-0.0416,-0.7225,-1.1638,-1.6552,1.1312,-0.2393,0.8163,0.3603,1.3601,1.1172,-0.1485,0.3743,0.6541,-0.4648,-0.245,1.3813,0.8458,-0.2671,0.8457,0.7706,1.0047
-0.3261,0.2901,0.2703,0.0782,-0.2221,0.7344,0.1351,0.2745,-0.2851,0.4116,1.3827,-0.1895,0.4392,0.8838,-0.0589,0.441,0.5275,0.1757,-1.429,-0.1839,0.3885,0.5933,0.2623,0.4061,-0.6054,-0.2836,1.3073,0.0603,0.0066,0.8682,-1.8831,-1.1032,0.221,-0.5513,0.3221,0.5079,0.8138,0.3085,-0.7815,-0.7268,-0.184,-0.3829,-0.5819,1.3645,0.7498,-0.5092,-0.0765,0.742,-0.2629
-0.7131,0.3231,0.2366,-0.6197,-1.251,0.5045,0.2373,0.0638,-0.1776,0.2208,0.786,-0.7589,-0.1812,0.4886,0.1664,-0.2759,0.5002,0.0929,-0.4262,0.833,-0.0324,0.3217,0.2235,0.2585,-0.9918,-0.4924,0.4728,0.0976,-0.8238,1.2939,-1.4767,-0.4365,0.0371,-0.3465,-0.514,0.2626,1.2462,0.4414,0.0484,-0.6686,-0.4675,-0.4014,0.271,-0.0761,-0.4137,-0.8404,-1.2429,1.0154,-0.1557
-1.3336,0.5766,0.1739,-0.6394,-1.5266,0.2447,-0.3179,0.217,-0.4863,-0.5363,0.0901,-0.5934,-0.3659,-0.3418,-0.352,-0.7269,-0.2198,0.3345,-0.6086,0.3349,-0.4913,0.3657,-0.3588,-0.3853,-0.9697,-0.4285,0.3948,-0.5855,-1.4241,0.9153,-1.7202,-0.2483,-0.1376,-0.6875,0.0967,-0.0522,0.6492,0.383,-0.5488,-0.5199,0.179,0.3446,-0.4347,-0.5586,-0.4157,0.3126,-0.2972,0.4941,-0.18
-1.6165,0.9131,0.0841,-0.8974,-0.6112,-0.388,-0.7175,0.5389,0.664,-0.7783,-0.2276,-1.2888,-0.633,-0.5975,-0.4377,-1.1195,-0.5329,0.4745,0.0507,0.3387,-1.0658,-0.4995,0.2271,-0.0717,-0.4696,-0.4012,0.4144,-0.4526,-1.6378,-0.3904,-0.4798,0.9078,-0.3757,-0.2108,0.0377,0.0566,0.1387,0.1378,-0.6157,1.1062,0.5144,0.5107,-1.1737,-0.5974,-0.3347,-0.4833,0.4283,0.9786,0.227
-1.192,1.3569,-0.7198,-1.1761,0.1,-0.2312,-0.2115,0.2718,0.6707,-0.0647,-1.0139,-0.5027,-0.7016,-0.0603,-0.189,-2.0207,-0.0248,1.1329,-0.1108,0.3028,-0.5501,-0.5679,0.1372,0.2894,0.1368,0.1938,0.6434,-0.9068,-0.3524,-1.1155,0.368,1.1618,-0.3431,0.1059,1.0509,0.0399,-0.6798,-0.6751,-0.5293,1.0089,-0.3009,1.3533,-1.4384,0.1891,-0.3704,-0.241,0.4245,0.8709,0.9683
-1.1461,0.4955,-1.6128,-0.5429,-0.5533,0.7259,-1.269,0.1581,0.1462,-0.0271,-0.7268,-0.8251,0.2347,-0.0812,-0.6922,-0.7788,0.6729,0.3534,-0.5465,0.3575,-0.2932,-0.4806,-0.9222,-0.0218,0.1821,0.3216,0.6358,-0.7722,-0.5296,-0.2182,-0.1429,-0.3627,-0.2144,0.3074,1.8796,-0.0979,0.0857,-0.4904,-0.616,0.3074,0.2218,0.6763,-1.1208,-0.0551,-0.0443,-0.0675,-0.457,1.0233,0.1411
-1.0192,-0.3566,-1.1409,0.6163,-0.9101,0.7089,0.3044,-0.0159,-0.9573,0.204,-0.2468,-0.8484,0.2976,0.2371,-0.6496,-0.544,0.5195,1.0347,-0.6306,0.3946,1.6515,-0.1019,-1.0111,0.1883,1.0885,0.7331,0.3553,0.1603,0.8578,0.3475,-1.0781,-2.1983,-0.1609,0.0784,2.1072,0.0785,-0.0617,0.8011,0.9128,-0.2943,-1.1944,1.4,-1.1936,-0.9111,0.968,0.0069,-0.2718,0.4922,0.8472
-1.148,-0.908,-0.796,1.862,-1.3702,1.0497,0.9281,-1.1344,-2.8293,0.7913,-0.6859,-0.762,0.7769,0.9008,-0.7803,-1.1843,-0.2659,2.5465,-0.4306,-0.1151,1.1335,0.8618,-0.6192,1.4358,1.3043,-0.9196,1.1965,0.0984,1.2051,0.6688,-1.0463,-2.0576,-0.0446,0.1305,1.5787,0.0637,-0.8307,-0.1111,2.0335,-1.5785,-1.5904,1.8098,-0.6164,-2.7896,1.9985,-0.0826,-1.7696,-0.3981,-0.2828
0.5234,0.9137,1.5324,0.7532,1.0918,-0.1031,1.7759,-1.803,-1.5696,0.1397,-0.6259,1.2907,1.3211,0.4383,0.0464,-0.4082,-0.2416,2.6181,-0.0302,0.9096,-0.2083,0.8228,0.3975,2.3772,1.1767,0.9137,0.6489,0.414,0.0787,1.2788,0.2603,0.8491,0.046,0.7005,-0.0462,0.3026,-2.2277,-0.696,1.7975,-1.8171,-1.0611,1.5682,0.1389,-2.0918,0.7025,2.7728,-1.9164,-0.1957,0.8526
-0.3392,3.2332,1.1348,1.2286,1.2456,-1.226,0.2489,-1.3008,-1.2594,0.1314,0.342,0.2961,2.4312,-1.0001,1.1905,2.6383,-1.2901,-0.3886,-1.3025,0.0745,-0.684,-0.0274,1.3733,0.3124,0.1029,1.0937,1.5134,1.4773,-1.3702,2.3425,0.7367,3.2159,0.5707,0.7065,-0.9141,0.2354,1.5485,-1.7543,1.5973,-0.5568,2.3469,1.7543,2.9279,-0.0128,0.6681,3.2785,1.0981,0.8149,0.6754
0.4753,0.1532,-0.2169,1.0249,0.3663,-0.7326,-2.2173,-0.8202,-1.3474,1.1173,1.4332,-0.9542,0.7805,-1.784,0.59,2.5711,-1.6639,-0.9581,-0.6939,0.3625,-1.4453,0.0814,1.0389,-0.904,0.1566,0.2374,0.1054,1.1855,-2.5809,1.3282,-0.9309,0.9162,0.032,-0.1514,-0.3394,-0.8448,2.476,-0.6006,-1.1617,-1.0248,1.7149,1.3432,1.8438,-1.1163,-1.2105,0.5308,0.2202,0.1952,-1.0425
-0.3904,-1.0453,-0.411,0.4491,-0.7573,-0.8825,-1.5245,-0.3707,-1.1217,0.6146,0.7249,-0.7164,0.1854,-0.9991,0.4573,0.835,-0.4235,-0.3895,-1.2051,-0.0267,-0.8561,0.0265,-0.3363,0.1711,0.7368,-0.2067,0.3686,1.134,-2.3649,0.2981,-1.057,0.39,-0.4553,-0.6626,0.5236,-0.1334,0.5078,-0.6976,-1.2708,-0.9248,-0.0602,1.135,-0.249,-0.2678,-0.5398,0.1017,-0.6907,-0.1196,-1.6774
-0.7492,-1.0946,-0.6753,-0.0581,-2.2446,-1.4643,-0.6474,-0.6594,-0.8849,0.7539,-0.0709,-0.1727,-0.6185,0.1467,0.2178,0.3015,1.0416,-0.221,-1.014,-1.0328,-0.7572,-0.9516,-0.7449,-0.1818,1.062,-0.517,0.4524,0.3018,-1.0928,-0.6044,-0.2658,-0.5687,-0.2994,-0.8058,0.2097,0.2912,-0.0166,-0.6797,-0.0785,0.0367,-0.0665,0.6843,0.1314,0.0309,-1.0256,0.1468,-1.3902,-0.3504,-2.6971
-0.4245,-0.8337,-0.3178,-0.1091,-2.6882,-0.9518,-1.3173,-0.5738,-1.4961,0.2293,0.1216,0.2203,-1.4217,1.0557,-1.009,0.8314,1.4168,-1.324,-1.004,-1.6992,-0.2184,-1.5298,-2.0203,-0.7794,-0.1174,-0.1607,-0.0037,-1.5962,0.3483,-0.5865,0.5578,-2.3638,-0.2787,-1.1414,0.8759,-0.1101,1.0845,-0.601,-0.3898,0.2255,0.252,-0.9272,0.244,-0.0578,-0.9246,0.7873,0.9414,-0.727,-1.8239
-0.5366,-0.0695,0.3961,-1.3159,-2.3588,-1.4991,-1.0252,-0.6808,-1.5862,0.9582,0.4975,-0.3301,-0.9148,1.3562,-1.8497,0.4505,0.3163,-1.1325,-0.5524,-1.8564,-0.1911,-1.8169,-2.7492,-0.6133,-1.3687,-0.6187,0.0077,-2.5604,1.8978,-1.9658,1.6455,-2.4111,-0.3289,-1.5083,0.7332,-1.1339,0.4597,0.2966,-0.2742,0.7823,-0.0284,-2.3328,-0.1605,-0.4732,-0.1252,0.1033,-0.0782,-1.2671,-0.0295
-0.2866,-0.0726,-0.3214,-2.0331,-2.0351,-1.8491,-0.6913,-0.4135,-1.8371,0.817,-0.3982,-0.4905,-1.0189,0.2983,-2.0868,0.0694,-1.5548,-1.1147,-0.5671,-2.6178,-1.0333,-1.7297,-2.9206,-0.146,-2.2888,-1.68,-0.0458,-3.2484,1.7568,-1.6446,0.6125,-1.9946,-1.0213,-2.2193,0.658,-2.8407,0.974,-1.0982,-0.7455,0.1906,-0.622,-1.8029,-1.6603,-0.8278,-0.8872,1.4106,1.6285,-1.0458,0.3358
-1.7716,-1.0481,-1.4185,-2.0045,-1.6955,-2.1502,-1.8949,0.1325,-1.4695,-0.9905,-1.7665,-1.7321,-1.2593,-1.1798,-2.5146,-0.6692,-1.9403,-2.0591,-0.5782,-2.9381,-2.592,-2.5391,-1.655,-0.151,-2.3413,-2.9547,-1.1645,-2.7687,0.0406,-1.1933,-1.368,-1.6906,-1.9997,-1.8244,0.1675,-3.0299,0.9761,-2.6996,-2.2789,-0.9461,-1.3688,-1.4923,-2.3368,-1.9197,-1.9822,-0.0413,0.6315,-1.0725,-1.1006
