"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.3511,-0.0604,-0.1546,0.4224,0.9059,0.9783,-0.1118,-1.5172,2.4593,2.9657,-0.3948,0.6327,1.6309,0.8129,0.8845,1.338,1.914,2.1273,0.4471,2.7331,1.4945,-0.2342,-0.3883,0.0495,0.8545,2.0132,1.1708,3.2332,0.2105,0.746,0.5583,2.3991,1.0505,-0.523,0.6702,2.075,-1.5176,-0.5337,1.3397,1.1891,-1.3342,-1.94,-2.4636,0.936,-1.0864,-0.9208,-2.8124,0.8696,0.8041
1.2684,0.0795,-0.3598,0.6186,1.75,-0.3955,1.2986,-0.1625,-0.4543,1.6019,0.8124,0.4274,0.6436,-0.0417,0.1581,1.7991,-1.6027,-1.2351,-1.343,1.413,-0.5165,0.9968,1.0365,2.17,-1.5449,2.4008,0.609,1.6918,-0.0801,0.0571,-0.6557,0.2317,0.2905,0.1271,-0.1043,0.6111,1.3746,-0.8691,0.4212,-0.6907,-0.1947,-1.6457,-0.8853,-0.0788,0.147,0.3795,0.4643,0.3,1.8755
-0.4511,0.3634,-1.3898,0.7391,1.1881,0.0335,-0.4359,0.5429,0.1067,0.9997,-1.9575,-0.6416,0.5488,-0.9261,1.0616,2.7229,-0.3012,-0.4409,-1.2796,-0.8695,0.7231,1.5369,0.1717,1.5006,-0.8568,0.9075,-0.1793,0.6873,-0.3346,1.8262,-0.9885,0.2926,0.0449,-1.6273,-0.8941,-0.3516,0.4086,-1.5629,0.3073,-0.8183,-0.5506,0.9113,-2.7768,-0.3842,-0.1108,0.3171,0.3935,0.6625,-0.4079
-1.9044,-0.0622,-1.6962,-1.1268,0.1633,-1.8971,0.6685,0.4366,0.7504,0.4862,-0.6414,-2.1993,-0.8982,-0.4282,1.333,1.1337,0.5935,0.1426,-1.0455,-0.2443,0.9032,0.367,1.4502,0.894,-0.3907,0.3544,1.067,2.3115,-0.8694,1.1599,-0.8181,-0.242,0.5112,-2.1582,-0.887,0.731,-0.5241,-0.5513,0.6939,-0.6599,-0.8142,-0.276,-1.6663,-0.2545,-0.0355,-0.0373,-0.1995,0.613,-0.8339
-0.3757,-0.284,-2.7269,-0.7386,0.0873,0.3932,1.3609,0.9434,0.8707,0.4448,0.3869,-0.3213,-1.3185,-0.6649,0.8975,1.8878,-1.1812,-1.0333,-1.3584,0.3623,0.7164,0.4024,2.0159,1.0086,-0.2221,-0.3932,-0.3889,1.2644,-0.3968,1.0091,-1.6025,0.0477,1.724,-1.6524,-1.1498,0.3194,1.1432,0.3425,0.2824,0.5814,-1.1838,-0.9693,-1.7466,-0.3964,0.4138,0.9013,-0.365,0.3527,0.4024
-0.3485,-1.1774,-3.2406,-0.5751,0.0149,0.5607,-0.9176,1.0638,-0.2617,0.5549,-1.5469,0.0211,-1.3117,-1.541,-0.4836,2.1199,-1.314,-0.8412,-1.4185,-1.4708,1.1799,-0.0089,0.9603,-0.2347,0.481,-0.5165,0.1136,-0.6393,-0.8637,0.1496,-2.0427,-1.2431,-0.0254,-2.3582,0.2216,0.0854,0.7595,-1.7406,0.6894,-0.3635,-1.2909,-0.1218,-2.0943,0.6209,0.4169,0.1886,0.1171,0.0391,0.8911
-3.1051,-1.3017,-1.4982,-1.2593,-1.3135,0.5169,-0.2457,0.5177,0.9481,1.9356,-2.0652,-1.2903,-2.5105,-1.0002,-1.722,1.3949,-1.0049,0.5941,-1.441,-1.1767,1.1336,-1.162,-0.0089,1.9345,1.4712,-2.1293,0.2498,-0.129,-0.452,-0.0575,-2.6371,-0.3997,0.5318,-2.3823,1.7838,-0.0213,-0.8623,-1.3192,1.2563,1.1599,-0.8252,-0.7143,-0.4545,-0.6535,1.0373,-2.4431,-1.6403,0.3581,1.0445
-0.0266,0.0513,0.1938,-0.2545,1.1846,1.703,-0.2234,0.9599,0.5529,-0.1807,-0.4285,0.712,-3.0391,-0.2764,-0.9942,0.9815,0.3235,1.8372,0.0324,0.6757,1.7409,0.5896,0.2022,0.139,2.9573,1.4577,0.6172,-0.8403,0.2673,0.6235,-1.0735,-0.5978,0.1186,-0.8917,2.2096,-0.4406,-1.1167,-1.1201,1.5417,0.1919,-0.6704,-0.2208,-0.1407,-0.1525,1.1717,-1.615,0.042,1.0462,0.4953
-0.702,-0.668,0.4276,-0.701,0.4896,0.6608,0.4059,0.4793,-0.1188,-0.0099,-0.0009,-0.1657,-2.3231,0.9112,-1.7748,-1.1143,0.5672,1.1037,-0.307,-0.4394,0.1496,0.274,-0.578,1.3989,0.6616,-0.0764,-0.3369,-1.4839,0.4558,-1.237,-0.2806,-1.0234,0.989,-1.2712,1.0948,-1.1811,0.1499,-1.5699,0.983,-0.0958,-0.9156,-0.4325,-0.8779,-1.3323,0.757,-1.5021,-0.0601,0.2305,1.4946
-0.8387,-1.3189,0.497,-0.7053,0.2354,0.5458,0.7462,0.2962,-1.3572,-0.1265,-0.0828,-1.1098,-0.6303,1.1779,-2.6692,-1.1026,2.0894,0.2664,-0.1669,-1.5151,0.4781,0.5651,-1.7807,0.946,-0.4282,-1.4585,0.0281,-1.1738,0.1162,-0.6019,-1.6627,-1.682,-0.1167,-1.5426,0.8598,-0.8532,-0.2727,-1.9493,0.8285,-0.5823,-0.9734,0.5314,-1.7384,-1.0117,0.113,-1.8752,0.2691,0.077,0.8368
0.2534,-1.0888,0.111,-1.1517,-0.4626,1.1786,-0.9878,0.4833,-0.8676,-0.7503,0.8143,-0.3698,0.1878,0.8777,-2.303,-1.3997,1.166,0.1113,0.7759,-1.0086,0.4897,-0.2545,-1.0195,-0.2374,-1.2083,-1.5348,0.8388,-0.9985,-0.2139,-0.5097,-0.0202,-2.0681,-0.337,-2.0341,1.0268,-0.4466,-1.5714,-0.3409,0.2356,-1.0139,-0.289,-0.9496,-0.2932,-1.4788,-0.8407,-2.8977,-1.2293,0.3263,-0.2968
0.0941,-0.5174,-1.0183,-0.899,0.3903,0.7275,0.2443,0.2979,0.1551,-1.8112,0.8358,-0.0031,0.0326,1.1883,-1.3889,-1.1287,-0.4995,-0.2524,-0.4645,1.4957,-0.6515,-1.5907,0.0818,-0.114,-1.2204,0.0889,-1.2174,-0.5504,0.3727,-1.0251,0.0526,0.313,0.6172,-1.2392,0.2337,-0.8431,-0.5154,-0.4568,-0.194,-0.3179,-0.8502,-0.5703,0.3841,-1.5041,-1.4398,-0.8843,-0.6995,0.0539,1.5252
0.6678,-0.5859,-0.4973,-1.1735,1.5029,-1.1092,1.1914,0.5013,-0.6286,-0.8699,0.1118,0.9576,-0.6404,0.5643,-0.7055,-1.2877,0.7002,0.3859,0.324,0.6753,-0.2284,0.5275,-0.558,-0.3389,-0.9851,0.3242,-1.3431,-0.7751,0.0841,-2.3482,0.6199,0.2047,0.2587,-1.1576,0.6983,-0.33,-0.6482,-1.2554,-0.0767,0.238,-1.2708,-0.2798,-0.5391,0.0422,-1.2303,-0.6551,-0.5296,-0.5635,1.1534
0.4163,-0.6014,0.0492,-0.4099,1.4692,0.5655,-0.8102,0.3716,-0.1726,-1.0577,-1.8631,0.2698,0.1171,1.3217,-0.2165,-1.512,1.8227,0.0952,1.485,-0.442,-0.3731,0.3703,0.0982,-1.5769,-1.1152,0.368,-0.0917,0.1518,-0.2448,-0.8075,-0.0083,1.0808,-0.5512,-1.6933,0.5552,0.2296,-1.268,-0.9607,-0.5673,0.0063,-1.1454,0.5106,-1.2593,0.2276,-1.0585,-0.8849,-0.2572,-0.4369,0.5672
0.8268,-0.3531,-0.0872,-1.0809,1.3537,0.4209,0.3811,0.1421,0.8653,-0.8104,-0.2812,0.7787,-0.0473,0.6916,0.6336,-1.5296,2.177,0.9635,1.3149,0.429,-0.625,-0.3605,0.827,0.0482,-0.5109,2.3146,0.3083,0.9816,-0.4099,0.2844,0.0954,2.0125,-0.3337,-0.5473,0.3163,0.5463,-1.7774,0.086,-1.0751,-0.045,-1.0114,0.0658,-0.5816,-0.0379,-1.1663,-0.9117,-0.0215,-0.609,1.0634
0.8893,-0.4737,-0.404,-0.5803,1.7076,0.1999,0.7495,-0.1224,1.3489,-0.8048,0.575,-0.698,0.1994,0.5665,1.3459,-1.791,0.651,0.4721,0.2515,0.8541,-0.6394,0.1695,1.1843,0.7226,-0.8852,1.4358,-0.6797,0.7133,-0.0988,-0.3252,0.9988,2.0014,1.5469,-0.1389,-0.992,-0.0673,-0.0552,-1.1721,-1.39,0.1189,-0.7566,-0.4107,0.0773,-0.666,-1.3019,-0.0052,-0.1495,-0.3753,1.3218
0.8551,-0.4492,0.0703,-0.3776,1.7036,0.7344,0.3926,0.4832,-1.2795,-0.0175,1.1129,-0.0815,0.2808,-0.3058,0.4854,-1.0606,0.1736,0.2139,-0.7565,0.6689,-0.0471,1.6647,-0.9308,0.4059,-0.4391,1.1207,-0.2938,0.6486,-0.2702,-0.7181,0.4752,-0.0313,0.8048,0.3819,-1.4483,0.2464,0.0272,0.1028,-1.2309,0.0908,-0.1703,-0.6022,0.4167,-0.4275,-0.7037,-0.9509,-0.3072,-1.1606,0.737
0.7027,-0.0739,-0.3932,0.2671,2.5682,0.4944,-1.3556,0.4599,-0.9035,0.1842,-0.4993,0.7909,0.1925,-0.0693,1.1102,-1.0076,0.83,0.4726,0.1806,0.3076,-0.2503,1.0206,0.0278,-0.0482,0.1354,1.201,0.5531,0.9549,-0.2284,-0.3219,0.4183,0.2113,0.2073,0.6128,-0.918,-0.5074,-0.5352,-0.5488,-1.2036,-0.3125,-0.3717,0.0924,0.1946,-0.1392,-0.8833,-0.0943,0.074,-1.0309,-0.0004
-0.4787,0.2246,-0.0755,-0.3392,1.9431,-0.5645,-0.1089,0.7824,-1.035,0.7891,-0.8792,0.6665,0.1174,0.0925,1.1467,-1.1087,1.6982,1.376,0.4379,0.9171,-0.3249,1.1137,0.7322,1.7699,1.1148,1.4032,1.5682,1.2244,0.3054,0.5741,0.5365,0.4189,-0.0761,0.933,-0.0896,0.0034,0.0858,-0.8049,-0.4656,-1.103,-0.3921,3.002,-0.6465,-0.1076,-0.7331,-0.2904,0.5513,-1.3063,-0.4188
-0.42,0.1236,0.0252,0.1196,2.0604,0.4208,0.9242,0.5049,0.0689,0.3423,0.596,0.7546,-0.6246,0.3971,1.1897,-1.069,0.9145,0.7998,-0.3076,1.7521,-1.7473,0.0744,1.2108,1.486,0.3158,0.3099,0.4836,0.8958,-0.0689,-0.6488,1.0521,1.4041,2.0619,1.2182,-0.4221,-0.1465,1.202,-0.861,-0.6675,0.7782,-0.0599,1.1182,0.4346,-0.9569,-0.4405,0.0445,-0.5783,-0.4506,0.418
0.5446,0.1733,0.3449,0.3378,1.9497,0.3847,0.0108,1.3199,-1.9574,-0.083,1.5139,1.2306,-0.4382,0.4003,0.8863,-0.7652,0.4152,0.7288,-0.6213,0.7919,-0.6219,1.5778,-0.5782,0.8418,1.0551,-0.2922,-0.1409,-0.466,-0.1322,-1.0691,1.0348,-1.0683,0.6516,1.0475,-0.3473,0.2708,1.1006,-0.1051,-0.2529,-0.4832,0.3072,1.2442,0.8708,0.079,-0.5808,-0.0378,0.6126,-0.4283,-0.3516
0.5393,0.2945,0.0257,1.9054,2.1032,1.5255,-2.2038,0.8171,-1.485,-0.0752,-0.7879,0.3908,1.3827,-0.0734,0.4516,0.3759,0.197,0.3449,-0.2942,-0.033,-0.6148,0.614,-0.9941,-0.5909,0.1523,-0.3883,0.2762,-0.5274,-0.3112,0.0492,-0.2596,0.5904,-0.0478,0.978,-0.5796,-0.3265,0.0856,-0.5379,-1.6092,-1.0643,0.5305,1.8014,0.1711,1.0086,-0.3358,0.3786,0.4914,-0.3922,-0.6
0.9998,0.6397,0.2499,1.1537,1.4983,0.8923,-0.4159,0.3092,-0.5378,0.5602,0.6651,0.9352,1.1276,-0.8982,0.3062,-0.4,-0.2735,-0.0697,-0.0935,0.747,-0.9075,-0.902,0.6328,0.3598,-0.3418,1.12,0.7433,0.5595,-0.1063,0.3335,0.5325,-0.0416,0.0376,1.2817,-0.2642,-0.573,1.1142,1.3098,-1.4703,-1.1056,0.5971,-0.552,1.0915,0.8662,-0.1858,-1.4638,-0.353,-0.0787,0.102
-0.4415,0.1714,0.7766,0.3531,1.0173,-0.4898,0.0954,-0.0126,1.2685,0.9548,0.8024,-1.0494,0.8411,0.7986,1.0857,-0.5989,0.3328,0.466,0.0473,1.2944,-0.0854,-0.6897,0.6719,1.4196,-0.292,-0.0541,1.3829,1.4258,0.2389,0.1923,0.5828,2.0827,1.887,0.7082,-0.7473,0.4627,1.653,0.4783,-1.037,0.3747,0.1989,0.2114,0.199,-0.1301,0.3488,-0.3448,-0.9536,0.8495,0.5477
1.1682,0.3126,0.2713,0.6671,-0.4751,0.3061,0.3922,0.562,0.3803,0.7412,2.0416,-0.7741,0.6067,-0.7168,0.5203,0.7177,-1.5125,0.3352,-1.2027,0.3116,-0.4495,0.6065,0.7288,1.3455,-1.1818,-0.1996,0.2118,0.3382,-0.2651,0.6777,0.1233,1.1007,1.1812,0.6767,-0.9415,0.1219,1.3195,0.6799,-1.0425,0.9166,0.733,-0.8806,1.508,0.0167,0.0747,0.3629,-0.2642,0.4215,0.5308
-0.717,0.1207,0.6378,1.53,-1.4835,-0.3756,-0.182,0.5833,-0.18,-0.3982,-0.2491,-2.8926,-0.1591,0.0648,0.3434,0.792,-0.2598,0.201,0.3601,-0.6879,1.2006,0.4503,0.4867,-1.242,-0.3576,-0.1532,0.7069,-0.0389,0.281,1.2079,-0.5368,0.0973,-0.1845,-0.0894,-0.319,0.1375,2.2541,-0.7065,0.3496,0.5728,0.495,1.3027,0.195,-0.5489,0.0713,0.067,-0.7998,1.8509,0.8914
0.2153,0.7459,0.8571,2.1449,-1.3867,0.4517,-0.2711,0.3162,0.2468,0.2755,0.1137,-0.8408,0.6584,-1.0394,0.175,0.6287,-0.661,-0.4265,-0.5758,0.1451,0.4891,-0.2865,-0.0152,-1.6712,-0.2232,0.8248,0.7466,0.9629,-0.6469,1.3585,-0.0124,-0.3225,-0.6469,0.9224,0.1694,0.4869,-0.2313,1.2554,-0.1797,0.1241,0.5169,-1.2459,1.1294,-0.005,0.8714,0.3169,-0.6358,1.1618,1.0109
-1.4384,0.8096,0.8119,2.0272,-0.9048,0.9298,-0.8447,-0.5041,0.3475,-0.2922,0.1188,-0.7142,1.4116,-0.3278,0.9975,0.3044,0.918,-0.0305,0.147,0.3441,1.354,-0.5043,0.8906,-1.5286,1.1906,1.0819,0.3281,1.509,-0.0998,1.6309,0.5876,1.1581,-0.1486,0.278,-0.2765,0.3394,-0.9028,0.5796,0.472,-0.7961,0.327,0.4385,1.0248,0.7546,0.7298,0.6778,0.4724,-0.1404,0.4477
-0.1837,1.513,0.969,2.3036,-1.3713,0.306,0.8823,-0.744,0.5996,-0.5217,0.9691,-0.0812,1.0624,-0.7588,1.4109,0.435,0.0085,-0.3248,0.1776,0.2501,-0.8768,-0.6492,1.6821,-1.3674,0.1658,0.2676,-0.1787,1.975,-0.6086,0.7366,0.9943,1.557,0.471,1.0182,-0.9703,0.7473,0.3017,0.2105,0.2486,0.2232,0.6783,-0.541,2.0059,0.2086,0.4752,-0.0481,0.4733,-0.6983,-0.2473
0.3426,3.1874,1.2733,2.6776,-2.0265,0.4067,0.1698,-0.2594,-0.435,-0.3187,1.3937,0.6817,1.7834,-1.0025,1.3643,2.1103,-0.4836,-0.4975,-0.8801,0.2569,-1.6832,0.2474,1.2991,-0.5103,0.1109,0.527,0.8095,1.6994,-0.3591,1.1041,1.3546,0.3204,0.101,2.1239,-0.9624,1.3116,0.763,1.7861,0.4977,1.5697,2.0958,-1.6253,1.9681,2.114,1.627,1.3481,1.1303,0.1747,0.0858
-1.2738,2.4868,0.5632,2.2022,-1.6524,0.2022,-1.5175,0.2211,0.0968,0.5755,-1.7835,-1.1698,1.5802,0.3135,1.0195,1.188,-0.2542,-0.101,0.0498,-1.098,-0.4056,1.1161,-0.3421,-0.4553,0.4727,-0.0992,-0.1391,-0.0409,0.4039,1.5977,-0.6531,-0.3562,-0.7944,0.5384,-1.0322,0.0843,1.1362,0.831,0.926,1.2127,1.723,0.5042,1.4488,2.1613,0.8883,1.9155,1.7639,1.2388,0.6597
-0.6184,1.551,0.2253,0.5608,-2.3247,0.3147,-0.8014,-0.3582,0.017,0.8128,0.6349,-0.2649,0.6635,0.9567,-0.3567,1.0099,0.01,0.1595,1.0274,-0.397,1.2499,1.1932,-0.1774,0.1641,-0.4718,0.4625,1.5401,-0.2186,-0.1067,1.5194,-0.8777,-1.4266,-0.6772,-0.2779,0.8393,0.0999,1.0156,2.2425,0.7399,0.3364,1.3559,-0.2186,1.8186,0.9656,1.1151,0.6092,1.1087,1.7771,-0.0696
-0.2477,-0.3778,0.8767,-0.0931,-1.5782,-1.1212,-1.027,-0.4919,1.0524,-0.7982,-0.1074,-0.9272,0.165,0.8016,-0.1762,-0.7341,-0.2685,-0.0281,2.1623,-0.2707,1.2192,0.0772,0.6209,0.2155,-0.3707,-0.8692,1.5384,-0.1321,0.1057,-0.1912,-0.972,-0.9227,-0.0826,-0.9066,1.4883,0.0319,0.6097,1.2854,-0.2868,-0.5851,0.1415,0.7521,0.8209,-0.8194,-0.4357,-0.5433,-0.1291,1.4241,-0.3802
0.4927,0.038,0.4431,-0.5492,-2.024,-0.6787,-0.8975,0.4332,1.0345,-0.0935,0.0742,0.0784,-0.0041,0.4203,0.4232,-0.3061,-0.8127,0.1117,0.8053,1.3053,2.0321,-0.5744,0.7336,-0.3565,0.2041,0.0918,-1.1058,-0.2607,0.7747,0.2075,-0.8013,0.1356,-0.4816,0.0745,1.1497,-0.3446,0.0557,1.1301,-0.0058,-0.5912,0.6176,1.9531,1.2629,-1.5622,-1.4755,0.4109,1.4771,0.6295,0.0269
-0.9402,-0.7333,0.0119,-0.0276,-0.8388,0.1567,-0.422,0.895,-0.5234,0.0036,0.6177,-0.8513,-0.2749,-0.1678,0.0707,-0.2047,0.3307,0.3597,1.7232,0.4221,1.9968,0.5666,-0.2475,-0.4296,0.5377,-0.4624,-1.6279,-1.477,0.6758,0.0596,0.1203,-1.5217,-1.2171,-0.0991,1.2191,-0.9162,0.7917,0.0973,-0.1886,-0.567,0.1383,1.8023,0.4882,-1.6466,-1.2403,0.3091,0.4862,0.0699,0.1033
0.1768,-1.0582,0.1476,0.1008,-0.3379,-0.6849,-0.8818,0.8663,0.8958,0.3662,-0.9318,1.4761,-0.0232,0.0211,-0.5595,-0.2539,-1.4222,1.015,2.4392,0.609,1.2687,0.8436,-1.0124,0.293,-0.5972,-0.2731,-0.5731,-1.3768,0.7009,-1.3927,0.8159,-0.8438,-0.2489,0.1583,1.5192,-0.9997,0.0166,0.0008,-1.2693,-1.1191,0.0593,0.1024,-0.1534,-0.6699,-0.7505,-0.154,-0.3926,0.1037,-1.1104
-0.0949,-1.328,0.7205,-0.1963,0.0591,-0.8434,-0.618,0.0459,0.6633,0.5238,-1.32,2.2255,-0.0481,-0.4262,-0.5942,0.3398,-0.7706,0.8668,2.9235,0.5083,1.796,0.9745,-0.5505,1.5733,-0.3674,-0.4603,-1.005,-0.6521,1.4945,-0.5019,0.4423,-0.1339,-0.6963,0.0509,0.5679,-0.8309,-0.8475,-0.5146,-0.8051,-1.5928,-0.6607,0.732,-0.5905,-0.8122,-0.9142,0.2457,-0.6561,-0.9572,-1.4256
0.0127,0.1183,1.1617,-0.2462,0.8759,0.1864,0.7559,-1.4996,1.5183,-1.0677,-0.7697,0.6873,-0.0125,-0.3995,0.2838,0.4077,-1.2257,-0.1362,2.8131,1.4223,-0.4222,-1.1232,1.5741,-0.9287,-0.1516,-1.208,-1.094,1.0935,0.6578,0.2994,0.4727,1.8831,0.0792,0.611,-0.0895,-0.1861,-0.5749,-1.2516,-0.4661,-0.806,-0.3131,-0.5931,1.2846,-1.041,-0.2982,1.3518,0.931,-0.761,-0.2889
0.7245,1.863,0.0901,-0.1783,-0.0198,0.8928,1.4452,-1.2587,0.944,-0.2933,0.1798,2.1462,0.444,0.0595,0.9102,1.0433,-1.2734,0.7457,0.6536,1.9712,0.065,-0.9281,1.0033,-1.4594,0.6769,-0.0133,-0.9634,0.7852,0.6229,0.7326,1.1187,2.2906,0.0728,1.4545,-0.0599,0.8688,-0.6809,0.2143,1.1397,1.3403,1.2078,-0.2514,1.8123,0.702,0.237,1.941,1.829,0.1244,-0.41
-0.8953,0.5768,0.5597,0.2962,-0.3347,-0.3529,1.3331,-0.9674,-0.662,0.0103,0.2009,-0.5079,-0.0794,0.2611,0.2874,0.0689,0.2514,-0.0543,1.3392,-0.409,-0.0967,-0.8396,0.2439,-1.1671,0.6735,-0.9429,0.0091,0.1841,0.8342,-0.0293,1.7524,-0.2873,-1.921,1.0392,0.2171,0.6989,0.3771,0.0869,1.2703,2.7808,0.829,-0.13,0.8315,0.0175,0.4188,0.3112,0.5213,0.2718,-1.4723
1.2172,1.178,-0.0269,-0.6623,0.1501,-0.7835,0.1233,-0.6464,-0.7808,2.0134,0.1119,2.7263,-0.6222,0.6862,0.0964,-0.452,-0.3398,-0.3718,0.1187,0.2911,-1.1358,-0.9449,-0.2661,0.1611,-0.2827,1.1811,-0.4406,-0.7698,0.7906,-0.4563,1.7592,-0.818,-2.639,2.0348,-0.0771,-0.2221,-0.7593,1.501,0.5269,1.8406,1.2508,-2.4967,1.3844,0.9458,0.3309,2.0678,2.1235,-0.7666,-0.3973
-1.7512,-0.5186,0.7925,0.396,-0.6495,0.9885,-0.9117,-1.6186,-1.0101,-0.5013,-0.9051,-1.1848,0.6377,0.8005,-0.1956,0.1656,0.89,-0.8364,0.0665,-1.2389,-0.5278,-0.5669,-0.7575,-0.1187,0.0046,-0.1611,0.266,0.2063,1.2125,0.3806,1.3698,0.8704,-1.0201,0.6182,0.3016,0.5523,-0.5533,-1.169,0.4002,1.7625,-0.073,0.2346,-0.6563,0.3634,1.0478,1.9183,-0.8153,-1.1822,-0.9894
-0.5128,-0.723,0.4012,-0.7018,-1.8384,-1.3601,1.3598,-1.3282,-0.528,-0.2663,0.6855,-2.3531,-0.7007,0.7569,-0.4555,-1.2514,-0.2429,-1.5993,0.2197,-0.7523,-1.8636,-0.7592,-1.5887,-0.2692,0.0916,-0.5473,-1.1209,0.2331,-0.3748,-1.2119,0.5656,0.0824,-0.1953,0.3479,0.0066,0.1934,0.7706,0.4224,-0.2141,1.8204,-0.5185,-0.3243,0.5557,-2.7662,0.3708,-0.1368,-1.2715,-2.5366,-0.2345
0.9914,-0.6192,-0.1385,-0.5596,-0.3549,-1.816,-0.3617,-0.1492,-1.3413,-0.8844,0.4502,0.9801,-0.8628,-0.2942,-0.4276,-0.6279,-0.4391,-1.4662,-0.7475,-0.6712,-1.5988,0.4048,-0.964,0.357,0.9651,-0.3206,-1.8136,-1.5701,-1.6598,-2.3068,-0.5028,-0.8006,-0.9836,0.4883,0.087,0.6066,-1.0164,1.046,0.1744,0.3035,0.0708,-0.329,-0.5599,-0.3157,1.2892,1.307,-0.2466,-2.8576,-0.2276
-0.8154,-0.42,-0.1724,1.5486,0.1115,0.4997,-2.7493,0.3171,-1.8278,-0.9142,-1.776,-0.0181,0.6317,-0.1757,0.2682,0.3457,0.6608,-1.3686,-0.5455,-2.3089,-0.5746,-0.9389,-1.1104,-1.8138,1.0964,-0.8642,-0.6826,-0.9628,-1.6814,-0.0116,0.5152,-0.7056,-1.2244,-0.6591,-0.0025,0.1511,-1.1494,-0.8297,-0.0857,0.4836,0.5685,0.1461,-1.1257,0.3579,2.4493,0.7777,-0.2769,-2.2233,-2.2924
-1.0109,0.9583,0.9434,0.9937,-0.6198,-0.0231,-0.6503,-0.2205,-1.4193,1.4221,-0.3422,0.0054,0.5546,0.2994,0.3631,0.2107,1.3954,-0.1481,-0.9114,-1.3355,-0.666,-0.9506,-1.099,-0.27,0.0558,0.0913,1.1697,0.1994,-0.793,0.2713,0.6056,0.0168,-1.4004,0.3329,0.366,0.6387,-0.9966,1.145,0.1831,0.6301,0.7658,-0.2215,0.3423,0.7031,1.4145,-0.329,-0.0158,-2.1471,-1.6068
-0.8944,1.4005,0.6802,-0.2477,-0.5833,-0.9718,-0.3787,-1.1662,-0.4571,1.0723,0.0762,-0.0741,-0.569,0.8408,0.6656,-0.2465,1.2477,0.6759,-1.5143,0.077,-0.4407,0.6881,0.1743,0.931,1.41,0.9628,-0.0523,-0.9168,-0.3742,-0.9515,-0.9234,0.1756,0.0788,1.0297,0.9539,0.7932,0.4927,1.2796,1.3903,0.3266,0.4525,0.7136,-0.2015,0.6685,1.4414,1.8345,0.5521,-1.3853,0.2714
-1.1165,-0.0588,0.2072,0.881,-0.0184,0.9021,0.6667,-1.7976,-0.1272,0.0812,-0.0592,-0.5721,0.7135,-0.1111,-0.2893,0.1874,-0.2045,-0.5056,-1.8755,-0.635,-1.0035,0.4432,-0.201,1.572,0.4183,-0.7307,-1.5382,-0.5968,-0.7296,0.2802,-1.8375,-0.6875,0.3843,0.1956,0.0293,0.6738,1.3496,0.5161,0.1747,-0.413,-0.152,0.9784,-1.2511,-0.2067,1.6682,-0.084,-0.9804,-0.1339,-0.5009
-0.3433,0.2728,0.7207,-0.2178,0.1111,0.3702,-0.5268,-1.438,-0.3853,1.3774,-0.8733,0.9683,0.4183,0.1665,0.4634,-0.5727,0.9443,0.8992,-1.1738,0.5019,0.4819,-0.7629,0.1653,-0.8743,1.4689,-0.0648,0.4548,0.3124,-0.3869,0.841,-0.2552,-0.0694,-1.2434,0.6103,0.3706,1.1487,-0.1144,1.1649,1.0493,1.3213,1.0214,-0.9474,0.5246,0.6372,0.684,-0.0806,-0.0544,0.1024,-0.6783
-0.601,0.4186,1.5303,0.4851,-0.0101,1.3664,-1.0291,-1.5155,-0.4755,0.338,-0.7159,1.161,1.0744,1.3112,0.6336,0.2482,1.7527,0.8122,0.6165,-0.2218,1.154,-0.9222,0.3195,-0.8006,1.6575,-0.393,2.0968,0.448,0.0104,1.4404,0.9959,-0.0291,-1.6547,1.0928,1.7908,1.8772,-1.1962,0.6728,1.342,0.7984,1.6244,-0.4428,-0.3498,1.8867,1.7908,0.9598,-0.0474,0.3211,-2.2729
-0.1331,0.0895,0.8941,-0.3131,-0.4915,0.6853,-0.361,-0.9414,0.0654,-0.412,-0.5263,1.1856,0.3545,0.1811,0.4463,0.7223,0.4809,0.5574,0.2974,-0.5323,-0.2336,-0.8358,-0.0566,-0.4941,0.9711,-0.7009,1.3314,1.1409,0.0231,1.2615,1.024,0.3253,-1.1094,1.0412,1.7994,1.8137,-0.4374,0.8835,1.869,0.672,0.9301,0.2513,-0.5879,1.4044,1.3095,0.0163,-0.1254,0.0892,-2.156
0.5874,0.838,0.0171,-0.7806,-0.6857,1.485,-0.1848,-0.4706,0.1546,-1.0321,0.7788,1.2241,0.211,0.0743,0.3316,0.6952,-0.3387,-0.042,-1.1997,0.7664,0.1845,0.368,0.4422,-0.017,0.6475,0.8615,0.1303,0.2593,-0.1982,0.7013,1.5189,-0.3585,-0.5685,1.7544,0.3406,1.4395,0.3293,1.4237,1.9421,1.2053,1.3994,-0.8237,0.1833,2.6056,1.8186,0.5171,1.5167,1.012,-1.2551
