"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.9764,0.1031,-0.3873,-0.1296,-0.4264,0.1769,-0.0352,0.63,-2.341,-0.6887,1.7146,1.5833,-0.3741,0.2288,-0.4764,-0.7705,2.2466,-0.4904,-1.1229,0.3213,-0.1671,-0.0094,-1.4931,0.0073,-0.775,-0.4147,-0.8198,-0.3293,-1.197,-0.3069,0.3365,-2.0081,-0.5135,0.4439,-0.4281,-0.1868,0.7529,1.7737,0.8889,-0.525,0.5137,-0.0624,0.1653,-0.8253,-0.5141,0.9037,-1.3555,-0.5274,0.0563
-1.2204,-0.6262,-1.2955,0.4096,-0.7378,-0.6312,0.0062,0.4421,-1.7953,0.2835,0.9956,0.5525,-0.2153,0.0572,-1.6269,-0.9712,-0.276,-0.9484,-2.03,0.1326,0.2037,0.7472,-0.88,1.0041,-1.2819,-1.0995,-1.015,-0.6205,-1.7668,-1.1264,-0.9958,-2.0179,-1.2168,0.4117,-1.5214,-1.1314,0.0578,0.2018,-0.5827,-1.7214,-0.0534,-0.0697,0.2607,-1.6712,0.8739,0.6942,-1.1806,-0.8643,1.3404
0.8053,-0.3001,-0.8605,0.4962,-0.0394,-0.3666,0.7299,0.4038,-0.2171,0.4264,0.7359,-0.9387,0.2753,-2.4405,-1.2983,-0.615,-2.2011,-1.0614,-2.0222,-1.3641,-0.1412,-0.1016,-0.7947,0.4416,-1.1388,-1.0346,-1.0107,-0.7797,-1.4468,-1.1639,-1.6382,-0.2956,-0.664,0.5738,-2.4204,-1.7812,-1.0766,0.0908,-0.6832,-0.9255,-0.2771,-1.4031,1.0844,-1.5556,1.579,0.3973,-1.3418,-1.8286,1.7395
0.9698,-0.3383,-0.4249,-1.3144,0.1571,-1.2052,0.8631,-0.0764,0.7127,-1.147,0.41,-1.9422,-0.3117,-1.5296,-0.9866,-1.1167,-0.5267,-0.3359,-1.3991,-0.5554,-0.1682,-1.0356,-0.7427,0.1425,-0.8176,0.7714,-1.3928,-0.8894,0.2621,-0.8044,-1.3474,0.1852,0.5989,-0.969,-2.4075,-1.54,-0.6835,-0.3901,0.4903,-0.6152,-0.5739,-0.6186,0.356,-0.1995,0.0648,-0.59,-0.3522,-1.1236,1.8663
0.7078,-0.357,-0.4978,-0.9137,-0.3918,-0.6621,0.1541,-0.1174,0.4109,-0.5116,0.0139,-1.2225,-0.7857,0.2178,-0.9924,-1.3948,0.6845,-0.4804,-0.2592,-0.3642,-0.3919,-0.9268,-1.1564,0.2295,0.0395,0.3813,-0.642,-1.0492,0.4835,-0.6028,-1.2735,-0.2191,0.0999,-1.7945,-0.9518,-0.679,-0.3845,-0.1147,0.4995,0.1168,-0.5229,-0.832,0.1249,0.0707,0.1631,-1.1145,0.2685,0.2799,1.7877
0.7589,-0.3952,-0.2458,-1.0341,-1.027,0.0089,1.6828,-0.2634,-0.2041,-0.0927,-0.2586,-1.1326,-0.5502,0.1114,-1.5699,-1.4586,1.459,0.2303,0.3476,-1.0998,-0.5854,0.2939,-0.9989,2.0764,0.2985,1.0878,0.1365,-0.8127,0.0681,0.6506,-0.2239,-1.4291,0.784,-2.4609,0.0714,0.2325,0.0269,-1.7306,0.9263,-0.0829,-0.4446,-0.0383,-0.55,-0.1728,0.3692,-1.0362,-0.1535,0.5575,1.0474
0.5317,-1.01,-0.8816,-0.5391,-1.6679,-0.0165,1.4453,-0.5642,-0.1432,-1.111,0.3569,-0.9238,-0.5048,0.4681,-1.3499,-1.0681,0.131,-0.4078,-0.1123,-1.0449,0.5625,-0.077,-1.3192,0.4363,-0.6092,0.2512,0.6283,-0.7802,-0.1011,0.7832,-0.1544,-0.3879,0.2554,-2.3295,0.0745,-0.4607,0.219,-0.6685,-0.2062,-0.1949,0.4961,-0.0775,-0.9931,0.6783,1.0802,-0.6715,-0.5834,1.0522,0.8404
1.203,-1.2096,-0.8344,-0.2376,-1.0136,0.8744,0.5678,-1.1046,-0.0197,0.6744,0.1651,-0.7627,-0.6657,0.1778,-1.6118,-0.6778,0.4111,-0.17,1.2856,-0.1561,0.023,-0.2531,-1.2251,0.1571,-1.2146,-0.6221,0.1017,-1.4467,0.3882,-0.2737,1.2222,-0.3944,0.393,-0.7147,0.5575,-0.6499,0.0587,0.3793,-0.09,0.2197,0.1138,-1.0702,0.3499,0.1425,-0.328,-0.4529,-0.6897,0.5588,0.5749
0.608,-0.9474,-0.7326,-0.1052,-0.8163,-0.4572,0.1463,-0.7885,0.2311,0.5527,0.348,-0.3748,-1.2014,1.4259,-2.3744,-0.7947,-0.2904,-0.3344,0.8715,0.4416,1.6781,-0.1261,-1.4125,-0.104,-1.0572,-0.7563,0.0282,-1.1467,0.6344,-1.0846,1.1651,-1.4541,-0.2557,-0.2945,0.4953,-0.4968,-0.5884,-0.3987,0.2082,-0.7619,-0.1934,-0.2421,1.2012,0.3754,0.3353,-0.0816,0.065,-0.609,1.0341
0.1225,-1.3172,-0.259,0.4137,0.3322,-0.1533,-0.0813,-0.6522,0.5974,0.7459,0.0446,0.4912,-0.138,0.5818,-1.6346,-0.7825,-1.9186,-1.2909,0.3229,0.3416,1.1784,-1.4576,-0.394,-0.0084,-0.7544,-0.5314,-1.1748,-0.789,0.2986,-0.9181,0.8836,-0.8474,-0.8491,-0.0973,-0.5394,-1.0328,-1.4373,0.2175,-0.6762,-0.2218,-0.1294,-1.6399,1.3064,0.103,1.3348,0.1682,0.2639,-2.1155,1.0154
-0.3244,-1.2523,0.783,0.2918,1.2933,-0.5691,0.2683,-1.1414,0.3474,0.6321,-1.673,-0.3186,0.4382,-0.1589,0.3599,-0.0157,-2.002,-0.0783,0.2729,-0.0705,-0.3126,-1.9426,0.4126,0.2665,0.0661,-0.2716,-2.1719,-0.0359,0.8598,-0.1784,1.3726,-0.178,-0.5199,0.162,-0.3887,-0.7901,-2.2195,0.2249,-0.3453,-0.4361,-0.9387,0.1723,0.285,-1.043,0.3916,-0.4535,0.5103,-2.579,-0.1782
-0.6215,-0.4584,1.2811,0.848,1.1898,-0.2305,0.2405,-1.0419,0.5017,0.593,-1.5904,-0.6332,0.7076,-0.0745,1.4932,0.5604,-1.4005,0.2057,0.8403,0.1038,-1.6991,-1.5641,0.875,0.33,0.0053,-0.8464,-2.1683,0.4441,0.7455,0.4026,0.9013,1.2239,-1.1513,0.4951,-0.2372,-0.486,-1.6675,0.5843,-0.5079,-0.3699,-0.5715,0.1974,0.0575,-1.9197,-0.4167,-0.4959,1.1605,-1.3774,-0.5243
-0.7928,-0.6213,1.5758,0.8782,0.6403,0.6633,0.2037,-0.6961,-0.0141,0.0933,-0.9877,-0.765,0.7963,-0.099,0.7096,0.8083,0.3557,0.5373,1.0018,-0.1014,-1.7544,-1.0215,0.3402,-0.8079,0.3331,-1.1634,-1.5021,0.0458,0.7331,0.4,0.9188,-0.263,-0.466,-0.1457,0.3233,0.2249,-1.6693,0.1312,0.1692,-0.6541,-0.4642,0.368,0.5817,-1.8461,-0.9344,-0.2595,0.9177,-1.1348,-1.168
-1.0281,0.1448,1.3265,0.2181,0.6176,-0.1678,-0.203,-0.6741,-0.1873,0.3763,-1.1572,-1.078,0.467,0.727,0.2355,1.0549,0.3851,-0.3223,-0.3745,-0.3845,-0.7693,-2.1503,0.0029,-0.5288,0.7049,-0.0823,-1.6996,0.4716,1.0561,0.4936,0.6142,-0.718,-0.7963,-0.6792,0.3059,0.1515,-0.8719,-0.2748,0.3544,-0.1758,-0.3826,0.0483,0.7509,-1.4393,0.0517,-0.5301,0.326,-0.4967,-0.9201
-0.0623,0.8191,1.2692,0.1669,1.382,-0.5836,0.9313,-0.9597,0.3019,-0.0126,-1.9415,-0.578,0.8776,0.999,-0.0377,1.0925,0.51,-0.0324,0.0862,-1.1584,-0.7306,-1.9569,0.0933,1.3748,0.9087,1.1443,-0.9344,0.7367,1.1272,0.1331,0.2784,-0.4018,-0.3022,-0.0631,1.0066,0.1227,-0.0966,-0.8458,0.6723,0.3495,-0.9935,-0.472,0.5382,-1.2266,0.18,-0.2105,-0.0041,0.2399,-0.9895
-0.9636,0.6002,1.6531,1.0534,-0.3151,-0.052,0.8416,-1.1828,0.332,-0.8385,-2.0888,-1.1311,1.3378,0.8358,0.3528,1.4222,0.0873,-0.1884,-0.328,-1.4309,-0.0715,-1.0349,0.6719,1.1435,1.1861,0.2997,-0.548,1.2062,1.0111,1.1089,0.4446,0.0786,-0.5906,-1.4083,1.2107,0.5978,-0.8039,-1.2236,0.2416,-0.4228,-0.4294,0.6265,-0.2292,-0.731,0.4001,-0.3666,-0.2529,0.5621,-1.4762
-1.1305,1.6583,1.2403,1.1122,-0.4958,0.1004,0.5614,-1.2945,0.282,-0.7576,0.0396,-0.199,1.2372,-0.2544,1.5921,1.7959,-0.6498,-0.6856,-0.4622,-0.7451,-0.6462,-0.8744,1.0216,-0.1999,0.8226,-0.2207,0.2661,1.0234,0.2056,1.076,0.1326,0.8334,-0.4495,-0.4871,1.4765,1.0088,-0.6392,1.0105,-0.8028,0.2565,0.8285,-1.2527,0.1738,0.2769,0.9967,-0.624,0.3904,0.3876,-1.0544
-0.4336,1.9978,0.4187,0.4958,-0.9449,-0.3573,0.2384,-1.1168,-0.007,-0.726,0.6229,-0.9036,1.2401,-0.7073,0.3635,1.2641,-0.0687,-0.5856,-0.6226,0.9627,0.7115,-0.4599,0.4857,0.2005,0.3858,-0.1476,0.0112,0.9004,0.3644,1.2231,0.1228,-1.3907,-1.3323,0.151,0.9286,0.5583,0.4453,0.8919,-0.486,0.1565,-0.4258,0.3272,0.1617,1.6251,-0.5094,-0.0536,-0.0731,0.3457,-0.0871
-0.0363,1.6447,-0.9862,-0.0649,-0.847,0.1596,-0.0696,-0.4876,0.4648,-0.9386,0.2585,0.1944,1.3033,-0.5543,0.1754,0.4923,-0.2677,-0.8005,-0.5904,1.0704,1.1773,0.2734,-0.1841,0.031,0.2644,-0.2854,0.8941,-0.1222,-0.2614,0.7299,-1.1568,-0.9627,-0.7128,0.8326,0.0949,0.14,0.45,0.7153,-1.0937,0.4697,-1.1906,-0.0112,-0.7629,1.9097,-0.0517,0.0282,-0.5869,0.9463,0.3911
-0.375,0.7496,-1.0099,0.0221,0.141,0.6924,0.7868,-0.5103,0.586,-1.1525,-0.6211,0.3403,1.498,-0.2135,-0.0764,0.4408,0.8511,-0.7682,-0.5018,0.3314,1.6489,-0.638,-0.5826,-0.6347,0.0793,-0.4164,0.9033,-0.1357,-0.2327,0.4497,-0.5697,-0.513,0.2933,-0.0265,-0.0802,0.1667,-0.0826,0.1518,-0.3344,0.593,-1.0314,1.0297,-1.601,1.0564,-0.5206,-0.1174,-0.7769,0.865,-0.2792
-0.6486,-0.1495,-0.608,-0.1672,1.2337,-0.4789,0.8555,-0.4674,1.4808,-1.3633,-1.3199,0.0158,1.0055,0.8019,0.6707,0.349,-0.0414,-0.6789,0.7372,0.2097,0.9437,-0.2348,0.431,-1.0757,0.5614,0.6008,0.6364,0.0022,-0.242,-0.1312,-0.9474,0.253,-0.2477,-0.3488,-0.5743,0.1245,-1.323,0.6333,-0.2486,-0.0412,-0.986,1.0494,-1.3973,0.8748,-1.2174,0.1269,0.8894,1.0688,-0.9844
0.6414,0.4084,-0.2205,-0.2844,2.1697,-0.6507,0.841,-0.8447,1.1902,0.2199,-1.531,1.0425,0.9106,0.4922,0.8795,0.2555,-0.0125,-0.2268,1.8302,0.3532,0.1344,0.9955,0.6306,1.5065,0.3424,2.1758,0.5412,0.1331,0.0498,0.9915,-1.6919,0.8898,0.3105,-0.9447,-0.0685,0.8008,-0.0811,-1.5756,-0.2684,-0.184,0.3008,1.0975,-0.6636,0.2272,-0.6801,0.8968,0.0762,0.3733,-0.2435
3.317,1.9081,-1.6111,0.3311,1.1971,-0.2387,0.6303,0.1221,2.4573,2.6116,-0.5493,1.8119,-0.0735,1.2292,0.7619,-0.1387,-0.4532,3.7197,4.4048,0.4688,0.0828,1.7851,1.3022,-1.5899,-0.0584,1.6069,2.6282,-1.2809,0.7315,1.6962,-0.2235,2.4394,0.9687,-1.0717,0.3023,0.775,2.9413,-1.3437,2.8782,1.2129,3.4603,1.7533,3.1816,2.7465,0.5884,2.8489,1.1596,3.0702,2.21
1.7659,0.6938,-0.1891,-0.6601,0.8226,0.1992,-1.4121,0.4857,-0.0487,0.8952,1.8391,0.3939,-0.9526,0.1842,0.4725,-1.2613,-0.9136,2.2942,0.9669,0.826,0.0378,1.3138,0.9303,-1.7901,-0.412,1.4919,2.0452,0.5277,-0.8816,0.5903,0.2415,1.3001,2.0083,-0.3499,-0.9982,0.2103,2.0557,0.6692,1.0463,-0.0743,1.4613,0.7083,1.8758,0.635,0.358,0.9713,1.0355,1.9086,1.9574
1.6076,-0.0304,0.6451,0.0269,0.4089,1.0662,-1.9756,0.2558,-1.045,0.4613,1.6909,-1.5176,-1.5405,-1.2131,-0.7549,-0.9519,-0.3778,1.3106,-0.9753,1.084,1.1031,1.9003,-0.4125,-0.2747,-0.5517,0.8123,1.2913,2.21,-0.9873,0.619,0.021,-0.5173,0.0104,-1.1779,-1.0886,0.5366,2.2658,1.3402,0.1251,-0.8484,1.2332,1.0926,0.7044,0.0306,0.2793,-1.1745,0.6013,0.8386,1.0771
1.9532,0.6894,0.4037,0.0357,-0.0761,0.8126,-1.3787,0.6374,-0.8575,0.9414,0.9269,-1.1826,-1.665,-0.7824,-0.665,-0.8816,-0.0993,1.9437,-0.6482,0.664,0.1139,2.155,-0.8385,-0.2198,-0.1369,0.648,1.4153,2.6279,-0.5312,0.3912,-0.8309,-0.333,0.7959,-0.5644,-0.6198,1.5444,1.4495,1.7382,1.0337,-1.0242,1.3873,0.7348,0.5538,0.5593,1.2825,-1.0527,1.2457,0.9184,1.0313
1.6139,0.2232,-0.2331,0.5182,-0.565,1.5375,-1.2578,0.9196,-0.6938,0.5082,0.2019,0.0953,-0.8086,-0.4633,-0.4417,-0.6193,-0.0189,1.1417,-1.4731,-0.3393,0.4663,1.5569,-0.3538,0.4214,-0.0236,-0.4748,1.0234,1.5661,-1.0782,0.744,-0.8815,0.8703,0.8649,-0.6958,-1.0731,1.4628,1.7139,1.1745,0.8542,-0.0183,0.1445,0.2604,-0.3851,0.4504,2.3884,-0.5471,1.3904,0.5516,0.5895
1.5746,0.8393,-0.7186,0.128,-1.3462,1.5744,-0.7186,0.7969,-0.3109,1.3806,0.0725,-0.1086,-1.4388,-0.0982,-0.3486,-0.5436,0.0075,1.1268,-0.9145,-0.4178,1.3448,0.7713,-0.7952,-0.3177,-0.4685,-0.2522,0.687,0.0913,-0.8041,0.5349,0.453,-0.9038,-0.0526,-0.905,-0.8068,1.1191,1.7399,0.7573,1.246,0.5623,-0.0082,-0.2052,0.5668,-0.2413,1.7972,0.0324,1.0413,0.6877,1.1645
0.873,0.351,-0.5773,-0.2235,-1.1737,1.3962,-0.3858,0.4304,0.482,1.0986,0.1942,-0.5479,-0.5554,0.2772,-0.3385,-0.0893,-0.2068,0.9021,0.1666,-0.7241,1.2096,0.1355,-0.921,-0.522,-0.913,-1.3365,0.9359,-0.1543,-0.2715,0.7388,0.5666,0.1438,-0.3782,-0.9931,-0.3646,-0.4271,0.9827,-0.1488,0.4514,0.4807,0.891,0.7255,1.0339,0.5635,1.1891,0.2759,0.3879,0.3169,0.8239
1.0463,-0.0829,-0.7414,0.5089,-0.7684,1.1955,0.2281,0.2514,0.6378,1.2141,-0.1383,-0.7126,-0.0135,-0.0428,-0.3793,-0.0138,-0.1566,0.2409,1.0812,-0.8823,0.51,-0.6075,-0.216,-0.0782,-1.7408,-1.4052,0.6571,-0.7315,-0.4848,-0.2381,1.5922,-0.247,-0.6441,-0.0222,-0.0777,-1.345,0.6985,-0.0011,0.1797,0.4884,0.8003,-0.5805,1.6622,0.1498,-0.495,-0.0732,0.437,0.6803,0.9008
0.7089,-0.1528,-0.3598,0.6276,-0.5957,-1.5126,-0.3419,1.1474,-1.032,0.86,-0.0623,-0.8955,0.1297,1.1141,-0.8609,-0.2396,0.8921,-0.6424,0.0142,-0.7066,1.3875,-0.4761,-1.1351,0.4048,-1.4486,0.2765,0.5476,-0.8191,-0.2219,-1.7041,0.7113,-1.6466,0.0262,-0.2963,0.7584,-0.3827,0.6897,-1.6136,0.2048,-0.3321,-0.8738,-0.1565,1.1353,-0.4225,-0.9885,-0.1249,-0.5744,0.4069,0.5694
0.2789,-0.5464,0.6086,0.031,-0.2795,-0.5999,-0.426,0.9103,-1.5514,0.7179,-0.793,-0.8315,0.8545,0.554,-0.6821,0.1178,0.9158,-0.9262,-0.1364,-1.8835,-0.3116,-0.7803,-0.0644,1.4308,-1.1053,-0.915,0.244,-0.4815,-0.2654,-1.4596,-0.6486,-0.7062,-0.5859,-0.6512,0.5361,-0.207,-0.023,-2.0975,-0.0135,-0.1139,-0.9386,-0.361,0.3741,-0.7498,-0.212,-0.821,-0.6417,-0.959,-0.5135
-0.3774,-0.0952,1.3205,0.2742,-0.2456,0.5848,-0.1687,0.5405,-0.8378,-0.8393,-1.6619,-0.4763,0.7616,1.0739,0.7066,1.2621,0.5241,-0.8669,-0.2457,-1.6307,-0.2771,0.3157,1.5373,0.0443,-0.026,-0.5987,0.7476,-0.1467,0.9231,-0.3834,0.5712,0.4382,-0.4662,-0.3026,1.3739,0.1939,-1.2563,-1.2011,-0.0355,0.517,-0.3761,0.208,-0.5444,0.4116,-0.3017,0.0534,0.126,-0.9247,-0.7541
-0.2532,0.4173,1.4894,0.4909,0.3102,0.7289,-0.3888,-0.1438,-1.0859,-0.429,-0.1956,0.2526,0.3995,0.8491,1.3572,0.9605,-0.5034,-0.5721,0.284,-1.1195,-0.5509,0.0663,1.1214,-0.5843,0.3067,-0.6262,0.5216,-0.2547,1.1309,0.1823,0.9833,0.0622,-0.7243,0.3719,1.3575,-0.2306,-0.8932,0.9579,0.0671,1.285,0.4438,0.2191,-0.3825,0.3576,-0.9539,0.5639,-0.5646,-0.4877,-0.8159
-0.7173,0.228,0.8734,0.7109,-0.5611,0.4392,0.5762,-0.8954,-0.7,0.7789,0.3549,-0.0237,0.9061,0.6642,0.5094,0.7344,-1.0812,-0.6762,-1.2816,0.236,0.8741,-0.3067,1.0522,-0.5654,0.3247,-0.4706,0.3884,1.1571,0.8319,-0.07,2.7176,-1.2513,-0.4567,0.2105,1.2629,0.3282,-0.9827,0.809,-0.5748,2.0593,1.0273,-0.4336,0.1373,0.1295,-0.4453,0.1705,-0.7409,-0.028,-1.0448
-0.5161,0.606,1.4089,0.6236,-0.5419,-0.3494,-0.094,-0.8698,-0.4312,0.6171,0.9169,-0.7587,0.6785,0.5108,1.0582,0.3571,-0.0247,-0.2015,0.0933,1.0091,0.8601,-0.1028,0.5418,-0.2559,1.2835,-0.5462,0.5438,1.7611,1.4616,-0.3297,1.4656,-0.8111,-0.3478,1.1479,1.0384,1.0696,0.0445,1.3044,0.0127,2.0173,1.0714,0.4216,0.1582,-0.1786,-0.2076,-0.9495,0.0896,0.0968,-0.9779
0.5197,1.6691,1.6796,0.65,-0.0802,-0.4711,0.6425,-0.3426,0.6224,-0.2739,0.0849,-1.596,0.4195,-0.2974,1.5709,0.7934,0.8683,-0.1062,0.1913,0.4334,-0.0556,0.8397,0.9598,0.2311,0.7874,-0.3659,1.2676,1.4486,1.5292,-0.5653,1.1244,-0.0319,-0.3944,2.1613,1.7143,1.9373,-0.4793,1.0012,0.5934,1.1978,0.8607,1.0278,-0.3366,0.843,0.1176,0.0082,1.1751,-0.1819,0.2555
0.4362,2.0968,0.6511,0.8994,0.8316,0.6341,0.4238,-0.6959,1.4203,-0.335,0.0339,-0.216,0.4775,0.2327,1.8276,1.0646,0.5259,-0.4374,-0.1666,1.1311,0.1246,0.8165,0.8816,-0.0443,0.8676,0.7067,1.2309,1.2893,1.8032,0.2394,1.4437,0.3795,-0.7175,2.8007,1.3337,1.6822,-0.2899,1.3672,0.3944,1.5652,1.1863,0.1396,0.1077,0.9281,-0.5561,0.3808,1.5226,0.6295,0.665
1.0584,1.5374,-0.4156,1.122,1.9139,1.2197,0.368,-0.8086,1.7006,0.8994,0.8116,1.0209,0.895,0.2063,1.1215,0.3575,0.922,0.2809,0.7447,1.4847,1.0373,1.3203,0.0404,0.8599,0.8617,0.6518,2.045,0.2558,1.815,0.7802,1.6991,0.0691,0.9932,2.7222,1.2103,0.7659,0.3989,0.3062,0.4447,1.866,0.2177,0.0015,0.2363,0.9769,-0.0296,0.2534,0.9272,0.8447,0.4062
0.1208,0.5469,-2.0155,-0.229,0.2044,0.224,0.1918,-0.9329,2.5538,0.88,1.6115,0.9701,-0.5255,-0.0066,0.5661,-0.8993,-0.2085,0.3922,0.039,1.6794,1.933,0.1359,-0.7255,1.0766,-0.2177,0.0806,1.2859,-1.2429,0.5829,0.4446,1.3414,-0.7438,-0.0104,1.1063,-0.0247,-1.034,1.6074,-0.114,0.101,1.9496,-0.2512,-0.6238,1.1122,-0.2387,0.7862,-0.3632,0.8627,0.4946,0.2743
0.119,-0.2666,-2.4127,-0.4182,0.3743,1.1478,0.0056,-0.269,2.2756,0.1606,1.1742,1.5871,-0.1782,-0.8154,-0.308,-1.0369,-0.8722,1.0822,0.1545,0.393,0.705,-0.1769,-0.4897,0.1229,-0.6048,-0.1054,0.5711,-1.1899,-0.1838,0.0171,-0.1075,0.0253,0.5235,1.1707,-0.8022,-2.0998,0.4612,0.5759,-0.4372,0.3417,-0.376,-1.4168,1.0991,0.0198,-0.2968,-0.5684,0.66,-0.3481,0.23
-0.4211,-1.7509,-1.2825,-1.0466,-0.9848,-0.4821,0.3855,0.0146,0.5673,-0.3703,1.396,-0.0312,-0.55,-1.339,-1.3593,-1.6555,0.6678,0.7738,0.3819,0.0113,-0.4553,-0.1278,-0.8863,0.15,-1.152,-2.3171,0.0061,-1.1169,-0.8965,-1.5879,-0.0029,-0.8,-1.063,-0.2055,-0.8733,-2.3095,0.0459,0.3249,-0.4889,-0.7513,-0.6402,-1.0688,-0.3414,0.2853,-0.3109,-0.2507,0.0025,-0.6809,-0.3672
-0.3514,0.0424,-0.923,-0.8595,-0.9844,-1.3507,-0.1927,0.6288,-0.9851,0.8508,2.0425,0.5187,-0.2512,-1.0046,-0.9964,-1.6785,0.8979,-0.5156,-0.3901,0.2166,-1.1401,-0.515,-0.716,0.4905,-0.806,-1.3946,-0.6648,-1.0587,-1.3982,-1.6347,-0.8105,-0.7799,0.1459,0.2161,-0.3585,-1.5311,-0.0428,-0.1619,-0.7318,-1.6388,-0.6332,-2.143,-0.8879,-0.5792,-0.4227,0.4627,-0.504,-0.8365,0.6615
-0.7705,0.0593,-0.3854,-0.5026,-0.7624,-1.0968,-1.1235,0.3692,-1.1801,0.8789,0.5647,-0.1215,-0.6017,-0.639,-1.0503,-1.2143,0.9064,-1.4018,-0.0229,0.1053,-0.593,-1.4691,-0.1349,1.7127,-0.5917,-0.0276,-1.8794,-1.3833,-1.3262,-1.2868,-1.4664,-0.7632,-0.7035,0.147,-0.5034,-1.5071,0.846,-1.847,-0.8703,-0.9384,-1.396,-0.9354,-1.3376,-2.3183,-1.4885,-0.9607,-1.4472,0.1813,0.2167
-1.0042,-0.0525,0.1298,-0.6346,0.4694,-0.8205,0.0907,0.3521,-0.6734,0.6983,-0.5322,0.9847,-1.0566,-0.3108,-0.6596,-0.6185,0.3793,-0.4946,0.4687,0.2369,-0.5744,-0.4389,1.1311,1.6123,-0.1126,1.7026,-1.0008,-0.8814,-1.2834,-0.7857,-1.0461,-0.0538,0.0068,0.1928,-0.5179,-0.3739,-0.1196,-2.293,-0.6073,-1.3355,-1.9515,-0.3105,-1.4056,-1.543,-1.4728,0.1052,-0.5617,0.3377,-0.5792
-1.2898,-0.9699,0.064,-0.8334,-0.0739,-0.4385,0.1903,0.3695,0.0072,0.2954,-0.2214,0.39,-0.7168,0.1877,-0.8776,-0.2568,-0.1286,-0.2735,0.7299,-0.3382,0.2893,0.0364,0.6351,0.922,-0.04,0.3403,0.0218,-0.2295,-1.1915,-0.47,-2.3244,0.8585,-1.0652,-0.9869,0.1123,-0.1508,-0.8617,-2.2599,-0.5268,-1.4319,-0.9906,0.5176,-2.056,-0.8182,-0.4381,-0.01,-0.5657,0.8241,-1.1258
-1.6983,-1.4182,0.2643,-0.522,0.3839,0.8962,0.708,-0.0475,0.1663,-1.5067,0.8002,0.0412,-0.2454,-0.6929,0.1037,0.2161,0.2801,0.5268,0.1672,-0.4217,-0.0897,0.4852,1.272,-0.3241,0.3619,0.0856,-0.2434,-0.6142,-1.4968,-0.256,-0.4422,0.4988,0.8986,-1.3463,0.1243,-0.5309,-1.3113,-0.3263,-0.8321,-0.9375,-0.4524,0.3657,-1.5984,-0.6206,-0.8318,-0.7234,-0.9869,0.1885,-1.7603
-1.3523,-1.4768,0.1612,0.1404,0.0794,0.2173,0.4627,0.3143,-0.6714,-0.8313,1.222,-0.1812,-0.0394,-1.3087,-0.1751,0.5995,0.3853,0.3336,0.1042,0.3664,-0.0115,0.5232,0.3035,0.1359,0.2085,0.0093,-1.0629,-0.3935,-1.7982,0.28,-0.7842,0.6803,0.7825,-0.5837,-0.6554,-0.5987,0.2591,0.1028,-0.6095,-1.3572,-0.9952,-0.3426,-1.062,-0.7739,-0.6636,-0.8905,-0.9493,-0.3887,-1.5348
-0.2203,-0.4351,-0.0261,0.0873,0.3215,-0.8011,0.1438,0.5285,-0.9773,-1.1671,0.8426,0.5288,-0.174,-1.5546,-1.2541,-0.0816,-0.059,-0.3964,-0.1137,1.3441,-0.8155,0.5109,0.6705,-0.0785,-0.1298,0.0251,-2.1035,-0.3849,-1.6091,0.289,-1.3981,0.1805,0.0584,0.3668,-1.1784,-0.3553,-0.4483,0.2335,-0.0744,-1.9398,-1.0697,-0.4004,-0.0823,0.3068,-0.6351,0.2267,-0.6254,-1.7854,-0.1948
-0.6279,-1.0428,-1.3078,0.1303,0.0147,-0.5038,-0.0744,0.3428,-0.3007,-0.5687,0.7454,0.6781,-0.3744,-1.1156,-0.9529,-0.3901,-1.5043,-1.5852,-1.0185,1.0105,-1.6512,0.7954,0.8262,-0.0299,-0.3689,-0.0917,-3.0436,-1.1772,-1.4092,-0.195,-1.1479,0.6188,-0.8801,-0.1556,-1.7232,-0.8268,-0.8475,0.0995,-1.6139,-0.9647,-0.5195,-0.9132,0.2627,-0.1509,-0.8588,-0.1454,-0.5167,-1.7845,-0.5178
-0.8469,-0.6693,-1.4399,-0.275,0.4044,0.2195,0.3232,0.2609,-0.1228,-0.5558,0.0593,0.7703,-0.3874,-0.7516,-0.5712,-0.8225,-2.0438,-1.249,-0.8336,0.1763,-1.5584,0.6124,1.0634,-0.8413,-0.1114,-0.6699,-1.4875,-1.3859,-0.9332,-0.0874,-1.2395,1.8857,0.0803,-1.3353,-0.7591,-0.8767,-1.7814,-0.4803,-1.6825,-0.8962,-0.5595,-0.5204,-0.6923,0.2218,-0.3981,0.1419,-0.4318,-1.4543,-0.4028
