"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.7267,1.4251,0.3706,0.1633,0.6431,-0.6328,0.5944,-0.6416,-0.2729,0.6072,0.3552,1.4517,0.5754,0.793,0.6494,0.0443,0.572,-0.816,-0.5123,0.4109,-0.8343,0.1094,0.058,-0.4974,-0.3993,0.8466,0.1053,0.1823,-0.5673,-0.2714,0.4408,1.0069,-0.0393,-0.2701,-0.3795,-0.4568,-0.0188,0.5218,-0.5964,-0.7596,0.2761,-0.7791,-0.8172,0.9247,-0.136,1.6239,0.6701,-0.612,0.6346
0.4008,0.6841,0.9777,-0.0003,0.1158,-0.1814,0.0796,-0.854,-0.0732,0.1626,0.1749,1.1808,0.4049,0.4289,0.3491,0.2049,0.9061,-0.9519,0.1438,0.0538,-0.4237,0.3633,0.18,-0.0869,-0.02,1.097,-0.1567,0.3221,-1.0151,-0.6363,0.7673,0.8667,0.3847,-0.2064,-0.8629,-0.8461,0.0139,0.1773,-0.1169,-0.9615,-0.0155,-0.4154,-0.8901,-0.2457,-1.4621,1.5092,0.2308,-0.7829,0.9651
0.1341,0.1971,1.4881,0.3449,-0.7455,-0.3945,0.2219,-0.957,-0.8234,0.2911,0.1932,-0.7435,0.6263,-0.3682,0.3171,0.927,0.5881,-0.5659,-0.1411,0.1243,-0.0441,0.5882,-0.6277,-0.3925,0.4134,-0.1435,-0.7259,0.6281,0.5405,0.1387,0.6287,-0.5694,-1.12,-0.2181,-0.8699,0.1053,0.3703,0.4129,0.5388,-0.0737,0.4186,0.4984,-0.7921,-0.4969,0.1977,-0.1605,-0.5899,-1.1111,-0.2896
-0.1302,-0.5177,1.1638,0.2808,-0.2605,-0.8477,0.6178,-0.242,-0.1718,0.0081,-0.8374,-0.2607,0.9894,-0.429,0.948,0.9032,0.2624,-0.3025,0.1537,-0.8208,-1.1163,-0.6054,-0.0073,-0.7592,0.6647,0.9798,-0.0451,0.8621,-0.3961,0.2942,0.2709,0.7813,-0.6332,0.9191,-1.2598,0.6528,-0.3252,0.3845,1.4872,-0.4745,-0.063,-0.0016,0.1125,0.5676,0.411,1.6541,0.6654,-0.3314,-0.9459
-0.4036,-0.4845,1.4698,0.921,-1.0414,-0.2907,0.8347,-0.7514,-0.7054,0.0185,-1.1522,-0.5468,1.1559,-0.9968,1.1781,1.7789,-0.0798,-0.4012,-0.2546,-1.8148,0.5338,0.3729,0.026,-1.0536,0.9593,0.1478,-1.0936,0.1414,0.2467,0.6311,0.8085,0.1622,-1.0519,0.1567,-1.0457,0.4428,-0.5406,0.4358,1.0116,1.5139,0.8039,0.5944,0.0202,1.2336,1.7116,1.7266,1.8446,-0.0569,-1.8615
0.3637,-0.0724,1.9007,1.2594,-1.3582,-0.6912,-0.4706,0.5348,-0.1252,-0.4512,-0.605,0.0519,1.1957,-1.2774,1.6526,1.4524,-0.3051,-0.5081,-0.9455,-0.5892,-0.2611,-1.1173,0.1538,-0.0039,0.209,0.2304,-0.2233,0.836,0.3593,1.2791,1.736,0.3001,-0.7533,1.2743,-1.9306,0.6406,0.4484,1.027,1.6798,0.0997,1.1658,-0.5163,1.9911,0.4089,0.2883,1.4014,1.6525,0.9777,-1.308
-0.2527,-0.481,2.1795,2.2115,-1.4177,-0.4205,0.2246,1.6717,-1.4659,0.4425,-0.9582,-0.8442,0.9586,-1.6153,1.5098,2.506,0.5219,-0.4784,-0.3715,-1.5273,1.2773,0.4224,0.119,-0.4536,0.8689,-1.4126,-0.978,1.1487,1.2686,1.5831,0.306,0.02,-1.3512,0.1686,-0.544,0.7968,0.3366,0.8089,1.0347,2.2331,1.1969,0.2832,0.6731,0.7465,2.0413,-0.0195,2.1065,0.618,-1.4427
-0.0184,-0.4577,2.7507,2.3761,-0.136,0.3236,-0.4838,1.5701,-0.5816,-0.5555,-1.0099,-0.6915,1.5958,-1.0171,1.6869,1.8073,-0.0456,-0.9838,0.0152,-1.0201,-0.8642,-0.7131,0.9549,0.0039,0.6732,-0.853,0.6831,1.9814,0.5475,1.254,0.0461,1.0347,-1.5537,1.0583,0.0942,1.4654,-0.2599,0.4294,0.0213,1.0334,0.1687,-0.3661,1.1537,-0.0146,0.5195,-0.0499,1.7125,0.438,-1.514
0.0103,0.819,2.0587,2.3724,-0.2718,0.6553,0.4197,0.7342,-1.3292,0.0054,-0.3699,-1.3603,1.125,-0.7817,1.4446,1.6694,0.9372,-0.4199,-0.4991,-0.7851,0.4295,0.4511,0.1586,-0.5317,-0.0765,-0.7277,-0.131,1.8845,1.1532,1.2644,0.2224,0.1174,-2.08,0.006,-0.743,0.4061,-0.3636,0.1362,0.6036,1.4248,0.4175,0.0886,1.0168,-0.1122,0.5598,-0.699,0.4471,1.0028,-0.7521
0.6358,1.7828,0.6656,0.8286,0.6507,-0.573,-0.4696,0.9778,-0.6253,-1.0309,0.8638,-0.5347,0.0955,0.1679,1.1829,0.1045,0.8973,-0.4648,-0.8329,0.0324,0.9394,1.0643,0.2389,-0.1942,-0.4821,0.8389,1.532,1.4514,1.5354,0.3438,0.7651,0.3758,-0.102,0.3832,0.2794,0.9088,-0.1294,0.3535,0.3764,-0.1679,0.1267,0.4489,0.7721,0.4308,-0.4238,-0.1896,0.7105,1.1634,0.5965
1.1046,0.9264,-0.7631,-0.1556,0.6047,-0.1097,0.7578,1.0889,-0.4802,1.478,0.8126,-0.786,-0.3856,0.428,-0.2413,-0.2027,0.1955,-0.1858,-0.4204,0.1609,1.2718,1.3932,-0.6149,1.0169,-1.3736,0.1057,1.4471,0.3867,0.9192,0.4677,0.6103,-1.118,0.0451,-0.595,-0.4981,0.5499,0.9287,1.0393,0.4501,-0.2583,0.1558,-0.0315,-0.1859,0.4585,0.2406,-0.9539,-1.6682,1.5627,0.7152
0.1127,0.4306,-0.5465,-1.5797,0.5933,-0.7038,0.9416,0.0907,-0.3761,0.8304,0.6356,-0.1863,-0.8516,0.6537,-0.0688,-1.0679,0.2678,0.3584,-0.1551,0.0282,1.5728,0.898,0.5164,1.4815,-0.7416,0.3038,1.7531,0.0911,0.2318,-0.2915,-0.7044,-0.269,0.7049,-0.802,-0.4673,0.9104,0.2378,1.06,0.5039,-1.5238,-0.2461,1.2373,-0.962,0.9582,-0.2723,0.3717,-0.8585,1.2034,0.8265
-0.225,-0.8964,-1.4953,-1.6299,-0.0604,-0.2225,1.6355,0.1342,-0.0824,0.7095,-0.088,-0.588,-0.6827,-0.0535,-1.4181,-0.4499,-0.8173,-0.0153,-0.3532,-0.5411,-0.7798,0.3242,0.2834,1.6221,-1.1142,-0.465,1.0225,-0.0067,-0.4215,-0.594,-1.6065,1.8131,0.0055,-0.4244,-1.2013,-0.2924,1.4491,-0.3099,0.8591,-1.8241,-0.3912,-0.0721,-0.924,0.0848,-0.0646,0.2899,-1.2945,0.9143,-0.5754
-0.3949,-0.6761,-1.5327,-1.6854,0.7675,-0.8769,1.5201,0.4218,0.1976,0.2612,0.5202,-0.5823,-1.3596,-1.1171,-0.5558,-1.0018,-1.0305,0.6866,-0.8146,0.0753,-0.7571,-0.5644,0.8744,-0.0789,-0.1599,-0.1178,-0.7791,-0.1489,-0.3919,-0.6279,-1.0457,1.3632,-0.1165,0.352,-1.0088,-1.0205,0.1776,0.5322,0.2885,-1.0297,-0.0177,0.2,0.2058,0.0757,-0.1164,0.9778,0.3923,0.2498,-0.768
-0.2756,-1.3586,-0.6848,-0.951,-0.2574,-0.2954,-0.646,-0.2112,0.4983,-0.6378,-0.4682,-1.5435,-0.85,-1.5815,-1.4196,-0.9369,-1.3014,-0.1713,-0.0741,-0.7667,-0.348,-0.5933,0.0577,-0.6201,0.26,-0.8463,-0.6358,-0.4599,-0.6758,0.2631,-1.2413,0.4499,-0.2855,0.0021,0.4361,-0.4684,1.3258,-0.7738,-0.2423,-1.4225,0.3069,1.0347,-0.269,-0.9438,-0.5627,0.1417,0.1097,-0.4145,-1.9949
-0.4986,-1.1091,0.0416,-0.5326,-1.057,-1.0301,0.7666,-0.4502,0.4489,0.0439,-0.6913,-0.9365,-0.6298,-1.6704,-0.3642,-0.7784,-0.5522,0.1717,-0.7694,-0.4063,-0.6253,-1.6883,-0.0709,-0.7659,0.3938,-0.8583,-1.0156,-0.565,-0.3214,0.1081,0.4216,-0.1075,-0.7085,0.5784,-1.1869,-0.6091,-0.3299,0.6471,-0.0093,-0.5088,-0.2734,-0.0793,0.3468,-1.2595,-0.0282,0.3618,0.2084,-0.9781,-1.2749
-1.1456,-1.4159,0.4955,0.7121,-0.9183,0.0972,-0.1732,-0.6178,0.3889,-1.1593,-1.3441,-1.2717,0.376,-1.6199,0.0372,0.4505,-0.0603,-0.5863,-1.0405,-1.0843,-0.0432,-0.6511,0.6378,-1.675,0.4842,-0.4348,-0.7435,-0.1991,0.3858,0.8572,0.8768,0.1656,-1.2548,0.7834,0.2248,0.8226,-0.658,-0.7481,-0.0743,0.8286,-0.0545,0.466,-0.2009,-0.5794,0.7992,0.1308,0.177,-1.2183,-2.1419
-1.0417,-0.6543,-0.3291,0.1658,-0.7388,-0.0183,-0.2368,-0.0075,0.1394,-1.115,-0.5132,-0.9167,-0.0356,-1.0174,0.358,0.3481,-0.1393,-0.2516,0.1408,0.0156,-0.2865,-1.2264,-0.8458,-1.0894,0.6815,-0.0126,0.3856,-0.0078,0.6155,0.2238,0.7267,0.4566,-1.4366,0.7013,-0.1597,0.5306,-1.1951,0.8189,0.0166,0.1915,-0.7308,0.0884,0.4825,-0.7654,0.4406,-0.359,0.5566,-0.5629,-1.1407
-0.8246,-0.2613,-0.3209,-0.5229,-0.6262,-0.4869,-0.2422,-0.0252,0.3277,-1.2084,-0.5808,-0.9673,-1.0474,-1.1091,-0.8426,-0.2937,0.4771,-0.0918,1.05,-0.1743,0.8415,0.3668,-0.5093,-1.2133,0.801,0.949,0.0366,-1.1309,1.0716,0.385,-0.6517,-0.6931,-0.5742,-0.3302,1.3827,-0.2875,-0.8509,-1.8797,0.0903,0.6178,-0.831,2.3292,-0.77,-0.8066,-0.632,-0.2243,0.8636,-0.2608,-0.7185
-0.0106,-0.3107,-1.2431,-0.68,-0.2255,-0.8198,0.6441,-0.217,0.6015,0.6834,-0.5123,-0.6289,-1.2037,-1.1395,-1.3994,-0.3644,-1.5359,-0.0539,0.6295,0.8884,0.2085,-0.1166,-0.9462,1.2592,-0.6303,-0.2827,0.1034,-0.9873,0.0795,-0.49,-0.6493,-0.5736,-0.1981,0.0234,0.1655,-1.1187,0.1298,-0.9306,0.5413,-1.198,-0.6481,0.3231,-0.2573,-0.6195,-0.6627,-0.713,-1.291,-0.0667,-0.5107
-0.2944,-0.3174,-0.4524,-1.0796,0.0307,-0.5762,0.431,-0.8128,0.2973,-1.062,-0.6707,0.2517,-0.6472,-0.9452,-0.686,-0.5339,-1.2867,-0.0348,0.282,-0.1306,0.1789,0.164,-0.0902,0.6797,0.1666,-0.2745,0.2414,-0.3955,-0.4898,-0.2359,-0.717,-0.1943,0.4652,-0.2654,0.216,-0.9107,-0.4835,-0.9868,-0.4876,-1.9351,-0.6927,1.033,-0.6458,-0.086,-0.3844,-0.0024,0.152,-0.8889,-0.7014
-0.4024,-1.2163,-0.784,-1.0859,-0.1968,-1.0349,0.3958,-0.2517,0.148,-0.332,-0.4793,-0.6391,-1.0113,-1.0093,-1.7543,-0.7909,-2.2668,-0.0378,-0.1619,0.3353,-0.8064,-0.4901,-1.1592,0.7993,-0.4863,-1.1203,-0.0958,-0.7925,-0.3811,-0.1626,-0.7504,-1.1794,0.1236,-0.6321,0.1241,-0.2,0.4781,-1.0385,-0.3525,-2.0975,-0.4356,0.7495,-0.623,-1.6837,-0.6554,-1.898,-1.2419,-1.0709,-1.3115
-0.5927,-1.0399,-0.3239,-0.9094,-0.1183,-0.6247,0.4001,-0.4997,-0.0775,-0.8611,-0.6937,0.1206,-1.1249,-0.5303,-0.4991,-0.8566,-0.9177,0.4804,0.0183,0.2312,-0.0994,-0.178,-0.3956,-0.9743,-0.0254,-0.6771,-1.105,-0.6874,-0.5017,-0.2804,-0.3086,-0.7368,0.2639,-0.8128,0.4605,0.1416,-1.0206,-0.4471,-0.4567,-0.1385,-0.043,1.1687,-0.1388,-0.6458,-0.4717,-1.0106,0.2384,-1.2631,-0.9762
-0.4047,-1.056,-1.2286,-0.5684,-0.416,-0.3463,-0.1879,0.0533,0.6908,-0.2538,-0.6472,0.1725,-0.8742,0.3594,-0.9733,-0.7014,-1.093,-0.0741,-0.289,1.116,-1.0913,-1.575,0.1007,-0.0295,-0.9365,-0.0517,-0.4167,-0.7479,-0.6641,-0.0823,-0.4557,-0.0142,0.2412,-0.2099,0.3155,0.1369,-0.0928,-0.2223,-0.095,-0.3285,-0.1041,-0.1291,0.9787,-1.0928,-0.9337,-1.1685,-1.1008,-0.2699,-1.2226
-0.7826,-0.614,-0.2419,-0.5054,0.2531,0.4102,0.23,-0.797,0.3458,-0.1939,-0.3738,0.0287,-0.4644,0.6565,-0.0545,-0.5599,0.4,0.7041,0.4084,0.7524,0.0071,-0.1488,0.398,-0.9874,-0.0645,0.7221,-1.0874,-0.1569,-1.0829,-0.2681,0.183,0.0059,0.1037,-0.2494,0.4441,0.0407,-1.8178,0.7853,-0.5298,1.7682,-0.1091,0.0734,0.6142,-0.2814,-0.1056,-1.1889,0.2862,-0.8558,-0.3853
-0.6974,-0.3472,0.4261,0.4217,0.3271,1.1493,-0.8611,-0.5245,0.1469,-0.6989,-0.3456,-1.1056,0.6426,1.6354,0.3828,0.1587,0.2158,0.3171,-0.0271,0.2026,0.278,0.2459,-0.1039,-0.2224,-0.015,-0.2545,-0.8353,0.7459,-0.4751,0.9154,0.1099,0.4723,0.1052,0.1865,0.9118,0.8616,-0.5536,0.5875,0.0223,0.8497,0.5843,0.5807,0.646,-0.5779,-0.0674,-1.2861,-0.5804,-0.1492,-1.3485
-0.6563,0.3231,0.0451,-0.2425,0.8555,-0.5558,0.607,-0.508,0.2266,1.6562,-0.1201,0.302,-0.0832,1.0638,0.9058,-0.3218,0.1917,1.1326,0.4439,0.0687,-0.2174,0.8519,0.5244,1.384,0.2636,0.6252,-1.0133,0.1798,0.3715,-0.747,0.3645,0.5351,0.7103,1.5347,-0.9227,0.2852,-0.4148,1.2258,0.3336,0.2573,-0.2394,-0.2458,1.2249,-0.4424,0.0176,-0.1167,1.0233,-0.0348,-0.1173
-0.4119,0.3215,-0.1449,-0.0937,0.1489,0.206,-0.6514,-0.3181,-0.0706,-0.1961,-0.2284,0.4056,0.4832,1.0246,0.1696,-0.2135,-0.3356,0.0927,-0.4614,0.2018,-0.6885,-0.2966,1.0494,0.9935,-0.3753,-1.1583,0.8841,0.5078,0.8535,0.2986,0.344,-0.7424,0.5885,2.0948,0.178,1.0703,0.6378,-0.2838,0.1951,-0.8377,0.4175,-0.5834,1.3733,-0.4807,1.4925,0.4434,1.2866,-0.2204,-0.749
-0.51,-0.1033,0.9782,0.5065,-0.2236,0.9742,1.4463,-0.7372,-0.1213,0.5428,-0.102,-0.1831,1.0641,0.4899,0.1831,0.2852,0.5875,-0.1413,-0.0962,-0.4432,-0.7971,0.1901,0.1754,0.1795,-0.196,-1.4106,0.0339,0.7323,0.3573,0.2377,0.8293,-1.1483,-0.6181,1.4922,-0.6862,0.6318,-0.5468,-1.1768,0.6914,0.6058,-0.2362,-1.2956,0.6998,-0.291,1.8279,-0.1275,1.3343,-0.1925,-0.1919
-0.3463,0.7373,1.055,0.7331,0.0204,0.896,-0.6152,-0.6629,0.1377,-0.3453,0.411,-0.7384,1.3128,1.102,0.4462,0.4573,0.4327,-0.2828,-1.0685,0.5151,0.068,-0.608,0.3417,-0.3611,-0.3574,-0.6054,-0.452,0.5562,1.7668,1.8071,1.0296,-1.2822,-0.7888,1.8627,-0.3522,0.6406,0.4568,0.2352,0.4537,0.0144,0.902,-0.4298,1.3427,-0.3915,0.8523,0.815,0.5287,-0.0476,-0.7268
-0.3105,0.7551,1.7339,0.9416,-0.1419,-0.3853,0.9733,-0.0772,0.4201,1.1861,0.366,-0.0097,0.8537,0.4574,1.1173,0.3397,0.9185,0.839,0.1659,-0.0571,0.8255,0.2706,-0.2235,0.9589,0.1961,0.4443,-0.2115,1.0798,1.7672,0.3542,1.0013,-1.0251,-0.0641,1.3746,-0.2364,0.4152,-0.1325,1.4688,0.4574,0.829,0.0841,-0.4699,1.4885,0.2012,0.8636,0.2436,0.228,0.3272,0.4886
-0.1961,0.3922,0.8317,1.2767,-0.8978,0.2354,0.4121,-0.7638,0.1293,-0.532,0.4281,-0.4972,1.035,1.0648,0.8444,0.6786,0.1572,-0.0665,-0.0115,-0.0931,1.4267,0.4156,-0.9382,0.2428,-0.5158,-0.349,0.249,0.0764,1.624,0.916,0.2464,-0.8041,0.3609,0.5931,1.824,0.0664,0.6729,0.2403,0.3265,0.6879,1.0383,0.1969,1.1182,0.3055,0.6053,0.3537,-0.3088,0.7645,0.1688
0.1076,0.0391,0.0977,0.298,-0.2748,-0.2502,0.1541,-0.6484,0.693,0.3789,0.5093,0.1658,-0.1604,1.0848,0.3425,-0.4411,0.5769,0.1538,0.9571,0.3169,1.0678,-0.0843,-0.1822,0.8636,-0.6975,0.1235,0.8426,-0.2234,0.6925,-0.6263,-0.2115,-1.2528,0.5973,0.4532,1.8578,-0.3451,-0.275,0.8367,0.0729,0.4587,-0.5963,-0.3058,0.6918,-0.139,-0.7735,-0.3219,-0.6195,1.0499,1.1785
-0.3835,0.2391,-0.1471,-0.1571,-0.7544,0.6781,-0.2253,-1.1087,0.5316,0.1887,-0.1523,-0.4668,-0.6838,1.1186,-0.2488,-0.2105,1.1212,0.0566,0.9725,-0.5887,2.6491,0.6452,-0.2765,0.4105,-0.2164,-0.5959,0.7836,-0.6032,0.3525,-0.4444,-0.8267,-0.8577,0.3746,-0.8593,2.9976,-0.2519,-0.759,0.0044,-0.3568,1.3665,-0.7652,1.3326,-1.1423,0.5865,0.0504,0.0555,-1.4668,0.2801,0.5766
0.1697,0.8585,-2.0797,-0.3836,0.2162,1.396,0.1488,-0.5532,1.5858,-0.0238,0.4222,0.8217,-1.1553,1.2997,0.1267,-0.8029,-0.0047,0.3484,0.7894,1.1986,0.6446,-1.2029,-0.3485,0.6871,-0.8328,0.981,1.7333,-0.5188,-1.26,-0.7047,-0.3478,0.5634,0.9716,-0.2391,2.2388,-0.7127,-0.3968,0.3981,-0.2919,0.6468,-0.9508,-1.4559,0.0457,-0.2468,-0.4877,0.9642,-0.6484,0.6759,1.2288
-0.3996,1.4924,-1.2075,-1.1099,-0.176,1.0601,0.5237,-1.1548,0.4287,0.1291,0.5473,0.5628,-1.6264,1.3655,-0.706,-1.3071,1.4314,0.8578,1.9374,0.8466,1.1521,0.4923,-0.8206,0.44,-0.3592,1.7393,1.1108,-1.0589,0.2761,-1.633,-1.2421,-0.7935,0.9346,-1.0835,2.3229,-1.2258,-0.4593,-1.4153,-0.3332,1.6052,-0.8121,0.9755,-1.1138,-0.588,-0.4981,0.4381,-0.2343,0.3701,1.8901
-0.1078,1.2576,-0.6906,-0.1997,0.821,3.6389,-2.2304,-0.3007,1.0281,-0.396,0.0929,1.0848,-1.8835,0.8023,-1.4795,-0.2439,0.7295,0.3915,2.1748,0.0918,0.728,-0.0895,0.0972,1.0574,-0.7057,-0.0061,1.2874,-0.557,-1.0035,-1.3501,-0.9665,0.0324,1.6151,-1.0817,2.375,-0.9287,0.4547,-2.2628,-1.6027,0.9353,-0.3233,0.3341,-2.4455,0.4949,0.1444,1.1133,-1.0455,-0.1189,1.2909
2.6661,1.2763,-1.8339,-0.5921,2.7683,2.2466,1.3959,3.4546,2.2445,0.7586,1.4898,5.3431,-1.0947,-0.4184,-1.1117,-0.3469,-1.0142,2.3175,2.5227,2.2918,-0.6452,-0.973,2.0424,0.3041,-0.7399,1.1241,0.0544,-0.3513,-1.4413,-1.8473,1.0865,0.4517,1.3903,-0.42,-1.3884,-2.5278,-0.1962,0.15,-2.7397,-0.8806,0.3878,-2.8838,0.0944,-0.4806,-1.2431,0.4355,-0.701,-1.1141,2.7394
1.1853,0.4148,0.5171,-1.0715,1.2129,-0.568,0.7572,1.8837,0.0028,-0.7692,0.2622,0.9082,0.0122,0.0439,-1.0862,-1.1937,-0.8591,0.306,0.6364,0.0263,-0.4891,-0.0734,1.8735,-0.1664,-1.1831,-0.6733,0.6282,0.1548,-0.6209,-0.1772,-0.1103,-1.4553,0.7731,-1.6481,-1.2127,-0.2269,0.0154,-1.8403,-0.6041,-1.7154,0.5026,0.8405,-1.5731,-0.6423,-1.1511,-1.2165,-0.6389,-0.2415,1.6035
0.0415,-0.7421,0.3914,-0.6504,0.7655,-1.2522,-0.1635,0.7935,-0.9202,0.4468,-0.5201,-0.9435,-0.4485,-0.9264,-0.7801,-0.943,-0.5983,0.1191,0.4964,-1.4142,-1.3913,0.0898,0.763,0.7406,-1.3861,-1.4564,0.0106,-0.1002,-1.168,-0.3246,-1.3199,0.9287,0.4172,-1.2717,-1.158,-0.4671,0.9118,-1.9566,-0.2222,-1.0484,-0.3297,0.8455,-1.3887,-1.1988,-1.0987,-1.1328,-0.3354,-0.4702,0.9195
-0.5837,0.7201,-0.6079,-0.8858,0.4282,-0.7447,-0.0191,0.883,-0.8118,0.0905,-0.1769,-1.0576,-0.8004,-0.103,0.0085,-1.1132,-0.0868,0.6871,-0.528,-0.0574,0.0361,-0.1076,-0.2557,0.0204,-0.2061,-0.3876,-0.7083,-0.8233,-0.2333,0.4335,-1.1858,0.604,0.6832,-0.1612,0.2456,-0.5154,0.1407,-0.3023,0.4684,-0.3778,-0.4476,0.4847,0.0006,-0.4989,-0.5608,0.4445,0.2534,-0.5372,1.1848
-0.0655,0.5804,-1.1397,-0.6979,-0.0278,-0.3783,-0.6849,1.1122,-0.0283,-0.0692,0.4949,-0.9082,-0.2763,1.0356,-0.5459,-1.1057,-0.7656,0.3595,-0.0808,0.1582,-0.1529,-0.9335,-1.0979,0.4017,-0.3803,-0.4421,0.8536,-0.6412,-0.4599,-0.9478,-1.3774,-0.3026,1.2006,-0.3232,0.9488,-0.3602,-0.1378,0.3355,0.9403,-1.9046,-0.477,-1.3089,0.6507,-0.2319,-0.4691,-1.0046,-1.3344,0.6782,1.4177
-0.3738,0.4841,-1.1216,-1.7072,-0.3077,-1.1627,0.4064,0.6082,-0.1703,0.4547,1.1283,-0.083,-0.4879,1.2069,-1.1886,-1.0387,0.0174,-0.4977,0.2218,-0.516,0.5563,-0.1486,-0.7178,-0.1431,-0.4145,0.0832,-0.7343,-1.4444,-0.8144,-1.8837,-1.6412,-0.0516,1.3346,-0.9813,1.3395,-1.7158,-0.0241,0.9178,0.5951,-0.9529,-0.0535,-1.1762,0.2632,0.855,-0.8776,0.5396,-0.676,0.5926,2.3514
-0.3332,-0.2076,-0.9383,-1.404,-0.3844,-0.3567,-0.7219,0.1495,0.0352,-0.0966,0.0995,-0.7544,0.0283,1.944,-1.8964,-1.2883,-0.2353,-0.7962,-0.1709,-1.3002,0.8073,-0.1576,0.7145,-0.5288,-0.9307,-0.6775,-0.5679,-1.4855,-1.4376,-0.3691,-2.0307,1.2948,0.6913,-1.6248,1.5659,-1.0932,0.709,-0.5176,-0.4347,-0.3856,0.0695,0.0068,-1.1435,0.8885,-0.8054,0.761,-1.2328,0.2428,1.5184
-0.1927,-0.6924,-1.4573,-0.6018,-0.6213,0.0988,-0.094,0.8293,-0.0708,0.5154,-0.2962,0.2387,0.5271,1.1486,-1.0037,-0.7771,-1.623,-0.3501,-0.2001,-0.0759,-0.2948,-1.2492,0.3806,-0.3549,-1.481,-0.1284,-0.1392,-1.3864,-1.1227,-0.3332,-0.3297,0.4796,0.3959,-0.846,-0.7824,-1.6983,-0.5,-0.6351,-1.0498,-0.7992,-0.934,-1.642,-0.5125,0.236,0.2626,-0.498,-0.5823,-0.4272,1.0365
-1.152,-0.9835,0.8,-0.28,-0.3724,-0.6965,-0.8821,0.7401,-0.3434,-2.0084,-0.8739,-0.4997,0.717,0.557,0.1453,-1.154,-0.5344,-0.2357,0.0206,-0.2051,0.6589,-1.043,0.0615,-1.7724,0.1071,-0.2734,-0.1343,-0.5698,0.3426,-0.0744,0.508,-0.1701,-0.468,-0.4474,-0.261,-0.6241,-0.5768,-1.6151,-0.4692,0.3535,-0.6101,1.0512,-1.1218,0.2941,-0.4408,0.2233,0.8426,-0.9529,-0.3344
-1.2125,-1.5981,1.8844,0.5861,0.4368,0.1039,-0.6004,0.6727,-0.5293,0.1061,-0.936,0.0097,1.0151,-0.5129,0.3427,-0.2284,0.1223,-0.2896,-0.1357,-0.6826,-0.1507,-0.5449,0.1818,-0.5514,0.5654,-0.2729,-0.8187,0.3545,-0.1196,-0.764,0.7003,-0.3212,-1.6342,-0.082,0.1309,0.7542,-0.6087,-1.4965,-0.9732,1.1866,-1.112,0.3688,-1.2649,-0.0107,0.0226,-1.5338,0.8868,-0.9473,-0.9967
-0.927,-0.5947,2.2413,1.1397,-0.0614,0.3037,-0.2709,0.2025,-0.9051,-0.8023,-0.8947,-0.0502,1.3298,-0.6984,1.5117,0.6159,0.4046,-0.3185,-0.7093,-0.2667,0.3182,-0.0017,0.0478,-0.172,0.6119,-1.1848,-0.7742,0.5463,1.2497,-0.1666,1.1349,0.7305,-1.8733,0.4163,0.6065,1.4065,-0.7553,0.1586,-0.8083,1.8799,-0.7121,0.8192,-1.1211,1.0871,1.0249,-1.2304,0.807,-1.0104,-1.2308
-0.4331,0.3395,1.1359,1.7287,0.143,0.4288,-1.0886,0.6749,-0.6571,-0.8696,-0.1942,-1.0055,0.9839,-1.015,1.3225,0.6332,-0.5529,0.0486,-1.1344,-0.0653,0.2491,-0.0353,-0.8024,0.305,0.6006,-0.4654,0.928,1.3555,1.2769,0.1991,0.9871,-0.1724,-1.5791,0.2759,0.4312,1.5232,-0.9901,0.8898,0.2038,1.0469,-0.7518,0.2798,-0.2882,0.934,1.1543,-1.4822,0.8022,-0.4431,-1.2388
-0.3117,1.1061,-0.4892,0.43,0.6439,-1.5299,0.4225,0.1723,-0.1502,1.333,0.743,-0.0763,-0.3447,-1.7154,0.4764,-0.1585,-0.5959,-0.0723,-0.6898,0.0278,0.0112,1.0077,-0.2525,1.0578,0.3232,1.2678,0.416,0.2573,0.973,0.2185,-0.4958,0.1908,0.2927,0.3281,-0.7009,-0.8428,0.6903,1.3687,1.1324,-0.6543,-0.612,-0.301,0.1462,0.5406,-0.2589,0.1062,0.9336,1.0575,-0.0026
0.0788,0.4669,-1.5813,-0.5213,0.3241,-2.1777,-1.2605,-0.2179,-0.3424,-0.2587,1.1866,-0.2277,-1.6289,-1.0809,-1.4023,-0.5104,-1.3217,-1.1298,-0.8917,0.6439,-1.1341,0.3278,0.2797,0.6318,-0.6878,0.4118,0.0168,-0.6323,0.3118,0.0324,-1.5163,-0.4399,1.0869,0.232,0.2556,-1.5797,2.2707,-0.1595,-0.3299,-1.7541,0.3106,-0.5001,0,-0.6046,-1.238,0.2773,-0.3436,0.9731,0.1538
