[-0.3115126,-1.515347,-1.169892,-2.412881,0.8740741,-0.2409611,0.2651518,0.8863122,-0.5882405,-0.04341617,0.6026308,-0.8680932,1.00149,0.6620214,0.5053558,-1.885688,-0.9334532,0.9496147,-1.42077,0.9502201],
[-0.1527412,-1.348908,-1.900771,-3.02348,0.3094534,-0.7048788,0.2399136,0.7450605,0.0905188,-0.5588569,0.2844944,-0.5199807,0.7555929,0.6834845,0.6430883,-1.129759,-0.8048625,0.5929522,-0.8130197,0.7954761],
[0.04013503,-1.4742,-1.532998,-2.997209,-0.5917855,-1.469588,-0.04848689,0.4910387,0.7975587,-0.8291016,-0.1213547,0.1358585,0.7241824,0.7147577,0.7931536,-0.1157578,-0.1100149,0.2488107,0.09797951,0.7587193],
[-0.1176712,-1.490101,-0.4595785,-2.449079,-1.322102,-2.223513,-0.4536729,0.3610368,1.033301,-0.5308091,-0.5148049,0.4926127,0.5702003,0.8226186,1.018429,0.5585044,0.4702926,0.141748,0.3161474,0.8085165],
[-0.39386,-0.8704607,0.2963536,-1.990684,-1.545572,-2.293994,-0.8612542,0.3814403,0.8760646,-0.01004769,-0.5330183,0.4150965,0.09525207,0.8643261,1.183443,0.6553829,0.531744,0.08538928,-0.02601222,0.7696909],
[-0.1236262,-0.01278159,0.6345289,-1.888107,-1.280921,-1.630705,-1.152661,0.3818451,0.411658,0.3291807,-0.177592,0.1242556,-0.3853034,0.6433714,1.246279,0.3423004,0.3447559,-0.1575364,-0.3894978,0.606346],
[0.8254988,0.6378283,0.6858742,-2.067624,-1.087284,-0.8929548,-1.253423,0.329248,-0.242687,0.209167,0.04813806,0.000567003,-0.4091212,0.08617168,1.202277,-0.03810557,0.3835954,-0.3359868,-0.5970147,0.6676037],
[1.401316,1.112416,0.508569,-2.067339,-1.27232,-0.2820755,-0.9750821,0.1318145,-0.9722611,-0.1311221,-0.04479924,0.1216864,0.1863409,-0.503766,0.9466702,-0.3534439,0.7681746,-0.2274336,-0.6562937,1.235243],
[1.389383,1.290449,0.2002208,-1.482565,-1.675876,0.1004158,-0.2890263,-0.2086355,-1.461645,-0.2310344,-0.2526141,0.2790293,0.8856126,-0.7740906,0.5081076,-0.7086816,1.22398,-0.2383283,-0.5947315,1.659114],
[1.266632,1.074019,-0.1007376,-0.4067016,-1.855929,-0.005604887,0.4857888,-0.6096379,-1.468656,0.0407783,-0.5354827,0.5186714,1.11103,-0.6584998,0.07987248,-0.964522,1.472813,-0.5233588,-0.6480043,1.357272],
[1.31316,0.5194222,-0.2361073,0.8416237,-1.358614,-0.5110014,0.9939751,-0.8554854,-1.279494,0.4429613,-0.8037201,0.7007601,0.8570874,-0.4045811,0.03657637,-0.7500293,1.463948,-0.7604786,-0.921307,0.4692681],
[1.362692,-0.02719056,-0.1434558,1.560332,-0.5917564,-0.8293586,0.9908222,-0.8482444,-1.348083,0.8029165,-0.932461,0.2888217,0.4642785,-0.4034799,0.3765536,-0.1628809,1.202772,-0.5889271,-1.128695,-0.4540797],
[1.053649,-0.1392137,0.04459492,1.552043,-0.0292647,-0.8179731,0.6402626,-0.8242081,-1.705554,1.139769,-0.9703121,-0.5558027,0.1901586,-0.5889343,0.549549,0.4022187,0.7700886,0.01670768,-1.056531,-0.7557911],
[0.4959185,0.1233901,-0.07223944,1.219591,0.1872216,-0.7862279,0.3147807,-0.837388,-1.878785,1.442989,-0.8869333,-1.131551,0.1335726,-0.5742687,0.4187433,0.8026882,0.2659322,0.8815593,-1.069668,-0.1781825],
[-0.1059563,0.3518852,-0.6301924,0.8954181,-0.02678049,-0.8270918,0.268628,-0.6781718,-1.716489,1.603102,-0.8136049,-1.183945,0.05215699,-0.4738386,0.2431239,1.009138,-0.3251656,1.516741,-1.31581,0.7168335],
[-0.5496135,0.3577589,-1.18205,0.499938,-0.4320846,-1.080075,0.2660615,-0.4912192,-1.495774,1.614061,-0.7119597,-1.505034,-0.175442,-0.3560202,0.3010086,0.8362726,-0.9274722,1.623831,-1.675477,1.157721],
[-0.5308783,0.2712215,-1.068469,-0.1404848,-0.7954336,-1.221103,0.08618923,-0.4889115,-1.047777,1.37405,-0.2667431,-2.192805,-0.2410569,-0.1268512,0.6835717,0.3274717,-1.372691,1.363032,-2.010469,1.047755],
[0.1389237,0.290508,-0.3612367,-0.7114553,-0.772693,-0.9953818,-0.2752056,-0.5253257,-0.3153608,0.9493481,0.3359407,-2.761119,-0.1346673,0.1123464,0.9867133,-0.22841,-1.756711,0.8746571,-1.873438,0.8692617],
[0.9973753,0.391265,0.3447098,-0.8795818,-0.2692053,-0.4973108,-0.7005692,-0.5842779,0.2708672,0.5346257,0.8606673,-2.843758,-0.1743412,0.4316243,0.875782,-0.5484159,-2.200709,0.406221,-1.204596,0.9201297],
[1.451519,0.4518152,0.7641238,-0.4859243,0.08592835,0.2366654,-0.8244854,-0.8398962,0.7065648,0.2373426,1.296151,-2.719663,-0.4162799,0.8623644,0.5802702,-0.4673244,-2.20001,0.3386385,-0.5064729,1.143388],
[1.480494,0.4523981,0.9296306,0.288815,0.000134588,0.7027896,-0.3419741,-1.357339,1.152247,0.01555254,1.56077,-2.4563,-0.6766173,1.196852,0.2868762,-0.04887226,-1.092771,0.4243764,0.1090913,1.468531],
[1.179665,0.4782803,0.9404426,0.8424685,-0.5464813,0.7316789,0.5878198,-1.958165,1.483953,-0.1785816,1.397705,-2.040903,-0.8618171,1.271939,0.07398404,0.31281,0.4164688,0.1626385,0.6453518,1.66995],
[0.6831207,0.7028867,0.848741,0.9462651,-1.15701,0.530293,1.206819,-2.308717,1.538807,-0.2438444,0.8003351,-1.571207,-0.697268,1.169373,0.01563855,0.3750361,1.543061,-0.4306045,0.8334335,1.674066],
[0.2353872,0.841714,0.7764913,0.6457788,-1.121912,0.02876428,1.197259,-1.952,1.369776,-0.08340346,0.3170957,-1.177186,-0.01348169,0.8734802,0.2045946,0.3694768,2.049748,-1.084376,0.5878819,1.855718],
[0.08231053,0.7233544,0.7165113,0.2429764,-0.4479661,-0.7195263,0.8090834,-1.255265,1.01247,0.1052769,0.5014056,-1.101687,0.6514648,0.3725329,0.7955587,0.4793411,1.980554,-1.573282,0.1436407,2.335466],
[0.2691371,0.5340362,0.6310287,0.007484435,0.1446787,-1.207252,0.3664349,-0.9451584,0.5065356,-0.08886608,0.9876355,-1.450789,0.8161874,-0.3396545,1.310487,0.3953222,1.581177,-1.918199,-0.3314661,2.805343],
[0.3816966,0.4723008,0.3911918,-0.1709519,0.3300657,-0.7585974,0.113168,-1.116285,-0.01377933,-0.771319,1.147156,-2.034004,0.4933484,-1.244901,1.340067,0.04591289,1.01142,-2.093088,-0.6477541,2.995128],
[0.1142266,0.5924668,-0.1176162,-0.3591183,0.2043623,0.0007738,0.2587537,-1.544078,-0.3321718,-1.548573,0.9554928,-2.435016,0.08395075,-2.206499,1.109513,-0.2279851,0.4552921,-1.836268,-1.055258,2.838193],
[-0.3961776,0.7036559,-0.7327538,-0.5109007,0.07231403,0.1069436,0.7228631,-1.905538,-0.2183125,-1.89292,0.5514889,-2.088931,0.04755781,-2.970149,0.7975216,-0.2078795,0.1470242,-1.261693,-1.733466,2.396371],
[-0.7956939,0.7929154,-1.12076,-0.6925515,0.002905608,-0.3059854,1.028492,-1.969281,0.09522017,-1.62692,0.1693345,-1.092844,0.3746144,-3.047986,0.2713067,0.1093112,0.2291404,-1.03054,-2.152025,1.783115],
[-0.6652172,0.8374747,-0.9821038,-0.7635213,-0.01067227,-0.7498923,1.051808,-1.751374,0.4040278,-1.179057,0.2075949,-0.5385202,0.6470728,-2.441913,-0.4935228,0.6721533,0.4429567,-1.265182,-1.845262,1.142332],
[-0.1544001,0.7489703,-0.6462265,-0.7255233,-0.08394454,-1.158069,1.045419,-1.211945,0.7960333,-1.020446,0.7684574,-0.5046135,0.6708289,-1.736175,-1.16802,1.151033,0.4786717,-1.41113,-1.499565,0.5493605],
[0.1272337,0.6459444,-0.5609557,-1.1303,-0.4412255,-1.581908,1.048772,-0.1708718,0.9494629,-1.072357,1.308712,-0.5935909,0.3501461,-1.239148,-1.421181,1.128363,0.5228754,-1.351281,-1.382017,-0.05726857],
[0.1513559,0.7166104,-0.5787217,-1.911897,-1.033936,-1.766482,0.7897387,0.9227836,0.6275635,-1.160937,1.492727,-0.5349526,-0.2922118,-0.8852064,-1.265815,0.733022,0.685776,-1.393834,-0.8633314,-0.4749263],
[0.04454833,1.191153,-0.3759204,-2.208858,-1.618986,-1.644851,0.2191153,1.509091,0.1484019,-1.21356,1.400804,-0.3444186,-0.9960159,-0.6587976,-0.7800968,0.3638946,0.6846215,-1.188165,0.1521308,-0.4492375],
[-0.1194779,1.756349,-0.00215131,-1.086299,-1.856539,-1.597499,-0.4585381,1.602718,-0.004501384,-0.8662566,1.176364,-0.2296605,-1.400754,-0.4335148,0.1156372,0.120818,0.1822058,-0.629707,0.9074982,-0.242425],
[-0.2283857,1.879187,0.1907977,0.2094342,-1.813446,-1.566207,-0.9633827,1.470256,0.5451536,-0.1951363,0.9072146,-0.2309108,-1.226594,-0.2406314,1.202018,-0.190511,-0.7144803,-0.4639794,1.022481,-0.178089],
[-0.3198618,1.345238,0.1284392,0.8121948,-1.494627,-1.142649,-1.180631,1.34584,1.227243,0.2138541,0.718923,-0.4315622,-0.7953101,-0.3774558,1.611809,-0.6181414,-1.381418,-0.7639492,0.5105513,-0.05202664],
[-0.5701137,0.4073954,0.1200418,0.6973977,-0.9909819,-0.2149315,-1.124161,1.216669,1.467603,0.2943349,0.814824,-0.8943935,-0.4488141,-0.6808761,1.07121,-1.008848,-0.7488535,-1.01952,-0.1312583,0.4995764],
[-1.015018,-0.5333444,0.1403075,0.01537514,-0.9187615,0.7949296,-0.8420163,0.9437282,1.491505,0.09655763,1.041147,-1.494719,0.1229615,-0.5812546,0.1776407,-1.245014,0.5009057,-0.8531015,-0.3022091,1.173476],
[-1.321247,-0.883892,0.02268565,-0.8233761,-1.362883,1.356909,-0.3921121,0.597853,1.477127,-0.3448575,0.9764807,-1.812499,0.6244546,-0.1072967,-0.6901689,-1.249405,0.9480547,-0.6246569,-0.0722506,1.581318],
[-0.9688233,-0.7395952,-0.3297399,-1.260049,-1.602065,1.417445,0.3067593,0.3300227,1.290412,-0.9253338,0.598172,-1.618383,0.6904754,0.1312986,-1.46574,-0.8939799,0.6805705,-0.6316847,-0.120827,1.694818],
[-0.301326,-0.7162177,-0.7787712,-1.054763,-0.9981053,1.205123,0.8516188,0.306556,0.6495447,-1.182373,0.2408438,-1.344015,0.4850765,-0.1763142,-1.906222,-0.2377037,0.03554902,-0.5789562,-0.6711308,1.436112],
[0.3276048,-0.5599007,-0.7822381,-0.8406051,-0.1966106,1.047172,0.7659761,0.4948924,-0.2496275,-0.5897937,0.1556978,-1.221344,0.1864367,-0.8832665,-1.918375,0.452281,-0.6708331,-0.3328045,-1.452856,0.8428551],
[0.806581,-0.3452755,-0.06388221,-1.018111,0.3147923,1.071923,0.417772,0.724821,-0.87025,0.2376107,0.2737249,-1.275536,0.01888688,-1.441237,-1.604125,0.8977436,-1.116169,-0.3694802,-2.091581,0.2993259],
[0.6516234,-0.4187101,0.6863655,-1.612244,0.1319114,1.35932,0.3121285,0.9418659,-0.5134024,0.5972078,0.5100946,-1.37731,-0.004120629,-1.49059,-1.166252,0.8720082,-0.9682533,-0.888094,-2.08657,0.275083],
[-0.1482504,-0.5144242,0.9677755,-2.410791,-0.4374365,1.6766,0.3139361,1.228627,0.5161163,0.6764286,0.6992276,-1.433675,-0.06942808,-1.276397,-0.9254886,0.4514659,-0.2179384,-1.448398,-1.235635,0.6134702],
[-1.109438,-0.3097332,0.7938468,-2.994586,-0.7551168,1.695225,0.17839,1.570319,1.010955,0.9025962,0.4441439,-1.413809,-0.1426007,-0.8995108,-0.8594223,-0.2554152,0.7260757,-1.602213,-0.3459985,0.7242818],
[-1.936513,0.189001,0.2250825,-2.936853,-0.5974593,1.472536,0.08662138,1.851957,0.5849508,1.336302,-0.1749615,-1.179946,-0.1072363,-0.3841245,-1.179002,-0.9904276,1.433127,-1.255119,0.06402088,0.4767601],
[-2.474592,0.7189423,-0.5616695,-2.521389,-0.2994463,1.072857,0.05425136,2.060266,-0.3007022,1.667377,-0.6189409,-0.8284455,0.05243032,0.1077165,-1.901974,-1.351941,1.586434,-0.7455968,0.04443713,0.2296732],
[-2.234796,1.035429,-1.382148,-1.852837,-0.3350084,0.6482826,0.1360823,1.895625,-0.9642625,1.597469,-0.4991078,-0.4098552,0.3969568,0.3197016,-2.70513,-1.338386,1.168342,-0.6268958,-0.2387767,0.2991086],
[-1.279024,1.025397,-1.934555,-0.7812408,-0.8010788,0.6145098,0.4286972,1.373753,-0.9414078,1.207264,-0.1862298,0.02001887,0.6954561,0.3107386,-3.164033,-1.234878,0.7552824,-0.8975585,-0.467511,0.6043512],
[-0.382329,0.7305501,-1.862911,0.07578108,-1.352894,0.9267061,0.6477895,0.7156353,-0.3495325,0.8542873,0.07200826,0.2467594,0.5731158,0.3700261,-2.921128,-0.8844947,1.053558,-1.178237,-0.4136411,0.7275316],
[-0.08529017,0.158392,-1.288202,0.3590904,-1.477636,0.983369,0.708077,0.09562602,0.522468,0.7097973,0.2982469,0.3260378,-0.07370828,0.2872455,-2.400089,-0.3017316,1.592817,-1.455328,-0.05724211,0.5445635],
[-0.3326697,-0.6528884,-0.4215157,0.3147111,-1.052155,0.6865627,0.7311036,-0.1368067,1.266881,0.7670571,0.4312072,0.3864866,-0.6697954,-0.08568882,-2.069783,-0.01784333,1.614006,-1.838589,0.1613359,0.3091871],
[-0.8311754,-1.534861,0.1742231,0.2469341,-0.7473316,0.3205836,0.5572681,0.2320496,1.330675,0.9663361,0.5111943,0.3248724,-0.5694565,-0.3473468,-2.034843,-0.03118254,1.243477,-1.94344,-0.1158818,0.1206428],
[-1.111497,-2.062266,0.02492405,0.4313559,-0.7408725,0.01410467,0.05703382,0.7907606,0.8378538,1.120151,0.530538,0.2608658,0.02374687,-0.251497,-2.123006,0.1505761,0.7357318,-1.632734,-0.7526142,-0.04046859],
[-0.883946,-1.693332,-0.7892755,0.8769923,-0.792896,-0.3531467,-0.6532568,0.9885674,0.1338236,1.003109,0.4437758,0.4088234,0.6260299,-0.1539635,-1.837737,0.7920942,0.4299926,-1.592436,-1.370139,-0.03743992],
[-0.3601072,-0.6832104,-1.744265,1.311574,-0.8472614,-0.8063184,-1.272625,0.9116791,-0.5377532,0.664182,0.3626549,0.826052,1.121868,-0.3597064,-0.9731465,1.425208,0.5571554,-1.940561,-1.649946,0.1626838],
[0.3416084,0.5514117,-2.285599,1.561299,-0.7718578,-1.086969,-1.409388,0.8004183,-1.159194,0.3575851,0.4193958,1.343223,1.487047,-0.7911541,-0.1125749,1.392758,0.8923116,-2.4271,-1.64661,0.3619782],
[1.11254,1.59938,-1.959675,1.676204,-0.6275558,-0.9556541,-1.084357,0.467313,-1.555906,0.2695672,0.46637,1.573235,1.642373,-1.248036,0.4183276,0.8263014,1.037482,-2.844887,-1.634792,0.4207803],
[1.596915,1.99093,-1.05893,1.657647,-0.6536397,-0.5423826,-0.5144531,-0.08587245,-1.595936,0.4141263,0.4077967,1.441913,1.628793,-1.507404,0.6286185,0.4230048,0.8130281,-2.962984,-1.890402,0.3914608],
[1.485895,1.664466,-0.3786333,1.590443,-0.6799083,0.008430196,0.04742227,-0.5458302,-1.625872,0.6061174,0.4757872,1.185112,1.576807,-1.459702,0.6180677,0.6882489,0.5672671,-2.628149,-2.267482,0.5698638],
[0.8943076,0.8720473,0.03426099,1.322285,-0.4806694,0.2564187,0.44437,-0.566286,-1.6477,0.6239105,0.7151133,0.9951227,1.496901,-1.277894,0.5389619,1.000403,0.6893173,-1.942905,-2.379698,1.00322],
[0.3143234,0.2365627,0.1538703,0.937039,-0.2898846,0.09807201,0.7783484,-0.1704859,-1.317129,0.4212433,0.8793767,0.853142,1.343246,-1.358698,0.4188117,0.731075,0.9180819,-1.065495,-2.169454,1.303297],
[0.2550653,0.3454126,0.03040114,0.847883,-0.3938795,-0.05505577,0.8392201,0.02006423,-0.8290999,0.1581,0.8204197,0.7029946,1.079339,-1.628367,0.3624682,0.3174214,0.7624123,-0.1181614,-1.921326,1.230877],
[0.395649,0.7128608,-0.2506847,0.8317748,-0.6630291,0.02953937,0.7197005,-0.1805058,-0.3955704,-0.01178605,0.4993947,0.4908739,0.8546471,-1.5835,0.4528848,0.2221137,0.2067924,0.7249636,-1.899647,0.9888582],
[0.3741088,0.7604886,-0.7287697,0.4185848,-0.8957882,0.2656616,0.6831604,-0.2908171,0.2293557,-0.05656712,-0.06095447,0.2867137,0.8161797,-1.404777,0.6804587,0.2698089,-0.4944309,1.341419,-1.768742,0.7547823],
[0.4238866,0.7237298,-1.349653,-0.01128605,-1.088117,0.626475,0.4814796,-0.07784156,0.7916065,-0.06206871,-0.6600855,0.1832296,0.5783757,-1.641836,0.9861039,0.262341,-1.050711,1.621746,-1.221515,0.549695],
[0.4732567,0.7407936,-1.797349,-0.08469484,-1.20109,1.016652,0.008872253,0.2406506,0.8412098,-0.09396796,-0.8872884,0.193303,-0.04893866,-2.278565,0.9889098,0.1090164,-1.149331,1.653356,-0.8506199,0.1854919],
[0.3380043,0.7034139,-1.531852,-0.165916,-1.092151,1.297136,-0.3968564,0.3577533,0.5829265,-0.1694746,-0.4224711,0.2337074,-0.9399083,-2.873066,0.7673428,-0.172482,-0.4503656,1.41225,-0.8211572,-0.3195321],
[0.09340291,0.4323114,-0.7931663,-0.3869366,-1.125154,1.440589,-0.3310612,0.2292467,0.1491386,-0.2848529,0.2078038,0.448276,-1.928601,-2.600593,0.6121164,-0.2366877,0.7499252,1.09439,-0.6151979,-0.5519061],
[-0.2785555,0.07067498,-0.2823561,-0.3799277,-1.623328,1.498074,0.13858,0.1156276,-0.4438155,-0.2858938,0.3747407,0.7098474,-2.752166,-1.560236,0.4671123,-0.008226727,1.277204,0.9363166,-0.2450045,-0.3863266],
[-0.7136799,-0.4008898,-0.1004024,-0.1148111,-2.265147,1.551765,0.5331212,0.2450377,-0.7810458,-0.08868961,0.2013498,0.4262084,-2.853398,-0.7152254,0.1888863,0.04384002,0.9223918,0.8768123,-0.3101196,-0.1926194],
[-0.9947705,-1.232871,-0.09278582,0.0742245,-2.685246,1.492978,0.6347332,0.7429516,-0.5626512,0.2124609,0.04952475,-0.4052392,-2.082661,-0.2568679,-0.192689,-0.3146214,0.2822947,0.7866146,-0.8531987,-0.394131],
[-1.051223,-2.240737,-0.1182696,0.147148,-2.609555,1.241157,0.6610368,1.120142,-0.2770958,0.4950644,0.06003904,-1.378084,-1.160507,0.1913307,-0.4324169,-0.9532264,-0.04685842,0.7237221,-1.503619,-0.8972205],
[-0.9482386,-2.742468,-0.2598152,0.2597729,-2.071554,0.9186755,0.6915803,0.901103,-0.323786,0.6932571,0.1450457,-2.042434,-0.3994063,0.4444406,-0.4728654,-1.628038,0.1307422,0.8566906,-2.01717,-1.336957],
[-0.6813709,-2.201867,-0.600986,0.4932462,-1.55952,0.6214937,0.7824096,0.3648657,-0.5750858,0.6688578,0.3075112,-2.166886,-0.1327229,0.3444069,-0.5063369,-2.134111,0.4090914,1.188652,-2.156362,-1.491765],
[-0.3373458,-1.27346,-0.9428538,0.8564772,-1.278144,0.2583585,0.9564579,0.1251176,-0.6872622,0.1703122,0.5651522,-1.939829,-0.3126538,0.2846208,-0.6004804,-2.434054,0.3190632,1.510359,-1.465173,-1.335049],
[0.04173537,-0.293878,-0.9804293,1.425684,-1.130225,-0.2715572,1.183987,0.5147853,-0.5312886,-0.6116562,0.7206316,-1.622027,-0.415141,0.7116866,-0.8764939,-2.245243,-0.0770352,1.698614,-0.4371106,-0.9935403],
[0.2877516,0.2451422,-0.5262006,1.876541,-0.9375474,-0.8394287,1.375225,0.9529931,-0.1209972,-1.130467,0.6953287,-1.399558,-0.1552572,1.506711,-1.126135,-1.305655,-0.2763944,1.406193,0.05414939,-0.3509552],
[0.3925971,0.2585793,0.01956587,1.953359,-0.5054346,-1.301856,1.255567,0.9391483,0.3523702,-0.9756154,0.5915946,-1.339675,0.09549987,2.027541,-0.9530735,-0.3558997,0.04463732,0.5876671,0.01911098,0.6186025],
[0.5375355,0.4055876,0.06496986,1.928209,0.0625169,-1.63222,0.8586454,0.5984119,0.5413348,-0.6628236,0.5537123,-1.430154,-0.02363434,2.005726,-0.7823452,0.2691102,0.4366945,-0.2752262,0.1423612,1.171879],
[0.6887486,0.9347922,-0.2130135,1.79714,0.1593953,-1.488627,0.467776,0.1929476,0.5236373,-0.6988811,0.6854711,-1.488488,-0.3950631,1.689763,-1.162273,0.5261586,0.3999036,-0.6009323,0.636034,0.959159],
[0.8041319,1.1786,-0.3078373,1.266407,-0.3822544,-0.736748,0.157983,-0.08802746,0.6529662,-0.8228173,0.9833278,-1.297311,-0.6502313,1.19286,-1.773289,0.2523637,0.1691955,-0.03563666,0.8163975,0.291462],
[0.8486511,0.9444435,0.2741835,0.3437405,-1.09372,-0.2713887,-0.320336,-0.2429325,1.000349,-0.6667425,1.379066,-0.8607919,-0.4734134,0.4792417,-2.080193,-0.305715,-0.01696522,0.8894049,0.6270239,-0.4375016],
[0.8890063,0.4340093,1.276214,-0.5057733,-1.335707,-0.2562681,-0.8987977,-0.3363531,1.181229,-0.4093914,1.596489,-0.2735993,0.05308665,-0.3133658,-2.01951,-0.5344216,-0.2383964,1.515093,0.3287131,-0.9539577],
[0.7906746,-0.06413083,1.86424,-0.932575,-0.8488384,-0.2983173,-1.154286,-0.4252481,1.250376,-0.5538987,1.268876,0.4682943,0.638141,-1.035944,-1.831401,0.05947464,-0.3648979,1.787084,0.1668907,-1.058518],
[0.3969304,-0.3447675,1.886482,-1.196828,-0.1246264,-0.1628017,-0.9105536,-0.439708,1.262589,-1.006047,0.6017426,0.9863284,1.048726,-1.681263,-1.845949,0.879296,-0.3120378,1.674991,0.1853094,-0.770054],
[0.002329108,-0.4661883,1.505031,-1.499046,0.1912786,0.1960745,-0.5358868,-0.1076244,1.070913,-1.161591,-0.03053868,1.07695,1.018406,-2.274702,-2.004337,1.058659,-0.2596317,1.170853,0.2600478,-0.5442781],
[-0.1143564,-0.5492247,1.005104,-1.582768,-0.06127375,0.3109907,-0.4544211,0.4147898,0.6910206,-0.6641923,-0.287277,0.794031,0.5349064,-2.643673,-1.911619,0.5168442,-0.4743228,0.67318,0.1931889,-0.6511999],
[0.1303931,-0.5167497,0.6644275,-1.161809,-0.4073884,-0.05793209,-0.6336261,0.7963769,0.1084272,0.06404077,-0.08121615,0.4125701,-0.1074051,-2.219244,-1.397778,-0.2041481,-0.9183264,0.6082118,-0.1036332,-0.928808],
[0.5435035,-0.296895,0.6225785,-0.5120387,-0.4042255,-0.5360911,-0.8597737,0.9083053,-0.4526415,0.4492448,0.2031923,0.1502636,-0.4650266,-0.9936103,-0.8073222,-0.5130959,-1.103433,1.040753,-0.3593781,-1.212821],
[0.6044483,-0.1054563,0.8013014,-0.03378883,0.02331646,-0.4838304,-1.042811,0.7590859,-0.9471442,0.4979751,0.2908792,-0.2297367,-0.3894717,0.07339257,-0.5417354,-0.3553461,-0.6280982,1.66126,-0.530133,-1.413995],
[0.1085947,-0.2045043,0.8850013,0.0101662,0.4765856,0.217538,-1.016566,0.4305947,-1.133808,0.3370567,0.1342537,-0.8668645,-0.5151998,0.5380775,-0.5831804,-0.05468937,0.1548601,1.920333,-0.7589125,-1.474378],
[-0.8434259,-0.5216968,0.6503517,-0.3190511,0.5390285,0.6371283,-0.7315162,-0.0342745,-0.5318945,0.02400782,-0.03982657,-1.505619,-0.9347909,0.3915556,-0.7601967,0.3370073,0.5507519,1.6429,-1.076988,-1.647986],
[-1.933781,-0.7917221,0.1501261,-0.7466619,0.1298976,0.5039071,-0.4600292,-0.4803291,0.3740842,-0.4205079,0.03587322,-1.9253,-1.182532,-0.1577767,-0.8461635,0.6186829,0.4486506,0.9207524,-1.232963,-1.923143],
[-2.834175,-0.8154972,-0.3001491,-1.107895,-0.2957143,0.1968785,-0.2693372,-0.8260748,0.9065646,-1.078404,0.2442919,-2.203719,-1.046411,-0.6357051,-0.7069285,0.6380853,0.2149595,0.1584221,-1.237177,-1.944627],
[-3.278745,-0.4863966,-0.6152391,-1.46292,-0.07519316,0.04752423,-0.09378622,-0.9164703,0.9775432,-1.80415,0.4001095,-2.414786,-0.7605122,-0.5720282,-0.4593362,0.6426604,0.2159833,-0.2915916,-1.617988,-1.627197],
[-3.13356,0.08482758,-0.8653386,-1.579768,0.6981609,0.1571832,-0.08113859,-0.3789255,0.6616735,-2.19121,0.3793339,-2.69079,-0.4821324,-0.120703,-0.002311271,0.7743311,0.4581603,-0.6378346,-2.227984,-1.28918],
[-2.855509,0.4527396,-0.9270423,-0.7665687,1.265375,0.2421869,-0.190431,0.2728602,0.3038113,-1.864394,0.1785566,-2.877046,-0.1793136,0.2262775,0.5588494,0.9212746,0.710154,-0.7861306,-2.360556,-1.371462],
[-2.879248,0.3000758,-0.7157055,0.07546717,1.145739,0.02578869,-0.418147,0.4202539,0.4781811,-1.092482,0.06862424,-2.380966,0.1105152,0.5055505,0.7621219,1.004169,0.9891821,-0.1211442,-1.341523,-1.852308],
[-2.796687,-0.2052399,-0.3778772,0.02647496,0.5714959,-0.2301894,-0.6963231,0.2297847,0.9973002,-0.3488601,0.1855186,-1.199967,0.4660338,0.7778574,0.6535869,0.8977963,1.343541,1.015776,0.002278518,-2.408862],
[-2.024288,-0.7387377,-0.2173125,-0.6054334,0.06613502,-0.1621499,-0.7287162,-0.08069688,0.9782393,0.05551212,0.4730625,-0.1579673,0.7278414,0.8127806,0.5459082,0.4951492,1.572424,1.589911,0.7971825,-2.571942],
[-1.044648,-1.013704,-0.2994121,-1.177194,-0.09121207,0.000288921,-0.3072632,-0.08243856,0.6304953,0.07770946,0.6252998,0.2299915,0.7450734,0.657724,0.3256006,-0.1769021,1.399555,1.461642,1.227803,-2.050194],
[-0.461637,-1.03186,-0.5020497,-1.054526,-0.2240134,-0.01608038,0.5587053,0.4298217,0.5289964,0.05429613,0.4394523,0.1585386,0.563078,0.4039622,-0.2601265,-0.9386938,0.8278052,1.056974,1.537325,-1.075674],
[-0.1229743,-0.93885,-0.6010821,-0.2236339,-0.3379478,-0.1879474,1.334465,0.7190869,0.5794382,0.1428979,0.2449696,-0.05869861,-0.06641709,-0.1076459,-0.8875646,-1.597087,0.06212628,0.9829457,1.645755,-0.2358933],
[0.3745933,-0.4827796,-0.3708086,0.6629901,-0.3290291,-0.654213,1.438465,0.4043445,0.4758789,0.2346719,0.3103528,-0.1089185,-0.9609899,-0.8230341,-1.119149,-2.039129,-0.5869203,1.194856,1.575158,0.079271],
[1.055036,0.2248069,0.161654,0.9390552,-0.3322096,-1.269736,0.862391,-0.2314141,0.2990066,0.5056097,0.4125541,-0.0609431,-1.697249,-1.337708,-0.9131546,-2.100702,-0.990226,1.444965,1.476878,0.2439159],
[1.297136,0.6687889,0.76431,0.6660042,-0.1573161,-1.600367,-0.0362497,-0.7484205,0.3357238,1.08471,0.1191702,-0.2137943,-1.998954,-1.445128,-0.7272644,-1.574361,-1.175263,1.729957,1.289197,0.476626],
[0.9243262,0.7521202,1.110695,0.1890749,0.009169916,-1.271231,-0.8457733,-1.058294,0.5062905,1.510586,-0.6014263,-0.4720222,-1.830006,-1.334112,-0.8520264,-0.8803628,-1.068384,1.884265,0.9270769,0.6867672],
[0.2623327,0.8120761,0.9601176,-0.239426,-0.00477362,-0.5393949,-1.140731,-1.246484,0.3300478,1.557709,-1.313692,-0.5271776,-1.31906,-0.9464836,-0.9647935,-0.5767849,-0.9376405,1.729266,0.4674065,0.8633042],
