[0.2511179,1.124556,-0.7790043,-0.552391,-0.08639537,-0.45644,0.02343782,-0.4894318,0.04252676,0.369773],
[-0.2144174,0.2761853,-0.7608477,-0.6654484,-0.2783149,-0.4024983,0.3460153,-0.03565537,-0.7367502,0.2559666],
[-0.4247625,-0.4849809,-0.2008189,-1.071007,-0.148454,-0.486904,0.535504,0.1704357,-1.228222,0.01998808],
[-0.3058269,-0.8241688,0.5318197,-1.220332,0.01767058,-0.4145151,0.3024177,0.02050664,-1.247378,-0.05186004],
[0.01866044,-0.9090904,0.6567285,-0.9167918,-0.1551845,-0.5450579,-0.1897757,-0.04136679,-0.9981592,0.04052825],
[0.3598635,-0.8805893,0.3339251,-0.8229213,-0.3860512,-1.026177,-0.5799445,0.2213287,-0.9011724,-0.1089272],
[0.6630802,-0.9234824,0.05444122,-0.9597595,-0.2888464,-1.523659,-0.6830388,0.3640938,-1.10813,-0.5995068],
[0.9257577,-1.241588,-0.0977254,-0.6742299,0.05717778,-1.565626,-0.5899672,0.3320982,-1.566686,-1.003564],
[0.9700229,-1.304219,-0.05463172,0.1923381,-0.02473,-1.271844,-0.3309895,0.502712,-1.897661,-0.8494108],
[0.8529067,-0.4987004,0.01260469,0.8635133,-0.5471727,-1.005421,0.02860063,0.8872838,-1.788848,-0.2652884],
[0.7999639,0.4109332,0.006291292,0.9444749,-0.9452116,-0.6358095,0.1175796,1.136634,-1.393567,0.2632479],
[0.940467,0.5564957,0.2507398,0.6224479,-1.017662,0.02287436,-0.009501257,0.9788726,-1.094019,0.6284088],
[1.213365,0.2289276,0.8976748,0.2617538,-0.9535334,0.5614396,-0.1703765,0.4068811,-1.085882,0.7730764],
[1.421678,0.2743913,1.495531,-0.0516757,-0.6794006,0.5880575,-0.4222038,-0.2697657,-1.099518,0.3014511],
[1.375888,0.8742623,1.607184,-0.4855829,-0.1566927,0.36981,-0.6853354,-0.6790531,-0.8874422,-0.7991135],
[0.9677596,1.118417,1.510505,-0.9189759,0.2531911,0.4089173,-0.6407771,-0.8561192,-0.6355603,-2.036407],
[0.3126409,0.7161881,1.421025,-1.002244,0.2132172,0.6347042,-0.2585301,-0.899559,-0.8447217,-2.674121],
[-0.09706661,0.03674537,1.265154,-0.7646191,0.00049045,0.5711899,-0.1079405,-0.745872,-1.586571,-1.906179],
[0.2675771,-0.4541043,1.063212,-0.4742574,0.06886724,0.3086652,-0.3156165,-0.5202883,-2.287702,-0.7134896],
[0.9184025,-0.4679987,0.7646125,-0.1856947,0.5416029,0.1795682,-0.4002003,-0.5396201,-2.355669,0.1656472],
[1.158034,0.1785719,0.5516301,0.2376564,1.012503,0.3634468,-0.07051791,-0.8786279,-2.193794,0.8661691],
[1.063581,1.123039,0.8168147,0.7101365,0.954033,0.6920402,0.4552688,-1.372993,-2.176123,1.380798],
[0.6641199,1.6241,1.314398,0.749343,0.5672026,0.9622156,0.9348878,-1.859264,-2.130101,1.806188],
[0.02743079,1.64762,1.321627,0.4204899,0.2292305,1.079718,1.126573,-2.213018,-1.670072,2.054436],
[-0.6907894,1.251886,0.6921594,-0.1367882,0.03828792,1.069579,0.9637283,-2.088772,-0.8272107,1.90286],
[-1.219038,0.5988713,-0.3351243,-0.9045361,-0.06052383,1.056078,0.5922229,-1.54214,-0.004790072,1.379261],
[-1.204861,0.00416021,-1.202257,-1.512063,-0.177336,1.052051,0.2429941,-1.361985,0.5437533,0.7452334],
[-0.8159715,-0.4348233,-1.420827,-1.571709,-0.405443,1.144748,0.1331417,-1.369559,0.9188601,0.3233618],
[-0.5731348,-0.6334997,-1.24874,-1.343582,-0.7845709,1.335233,0.3236097,-1.035957,1.232943,0.1154334],
[-0.75315,-0.5427661,-0.9208654,-1.00477,-1.300273,1.340088,0.4966311,-0.1759029,1.257996,-0.009106628],
[-0.9898679,-0.2091187,-0.449008,-0.6238365,-1.649635,1.184111,0.2797017,0.7725202,0.865016,0.06415292],
[-0.8569656,0.2748028,0.000130779,-0.06925694,-1.644714,1.052318,-0.3211645,1.476935,0.2613123,0.316495],
[-0.4473636,0.573727,0.3591098,0.5664891,-1.259706,0.830612,-1.361289,2.088031,-0.2505299,0.5823686],
[0.1114233,0.8334662,0.6071391,0.8553878,-0.6462967,0.536549,-2.680282,2.313505,-0.3998007,0.7633707],
[0.6318283,1.253536,0.5132378,1.067696,-0.3305042,0.1779523,-4.069421,1.990717,-0.09904885,0.7420388],
[0.7870584,1.59699,0.02077928,1.345962,-0.3343341,-0.2577018,-4.154489,1.543822,0.4117878,0.5646814],
[0.5919959,1.63207,-0.4886323,1.337945,-0.407922,-0.6163852,-2.783165,1.255757,0.8507769,0.2339305],
[0.3371326,1.270903,-0.4628223,1.102996,-0.4646244,-0.7872539,-1.646161,0.9971929,1.230495,-0.305953],
[0.3109729,0.5621632,0.02241173,0.8653606,-0.7781948,-0.7967777,-1.236698,0.8995054,1.454095,-0.9681202],
[0.5416252,-0.08099168,0.188929,0.7881925,-1.488557,-0.7389709,-0.9440169,1.078859,1.39014,-1.515085],
[0.5700981,-0.1927561,-0.1865619,0.9335745,-2.208311,-0.4976284,-0.396802,1.162501,1.093579,-1.609691],
[0.1795217,0.1307688,-1.029609,1.019513,-2.236689,-0.04075296,-0.169482,1.02023,0.926117,-1.329183],
[-0.3042132,0.2591647,-2.018173,0.8717004,-1.262846,0.4373931,-0.4637731,0.708752,1.0269,-1.125357],
[-0.5514895,0.05162102,-2.783293,0.6706786,-0.1935365,0.8377938,-0.5775194,0.2967756,1.03018,-1.045423],
[-0.5439602,-0.06374342,-3.071431,0.5407211,0.29963,1.110875,0.1674822,-0.1856443,0.7738567,-1.010803],
[-0.5693275,0.206549,-2.873183,0.4760481,0.3935066,1.080777,1.323092,-0.4726273,0.4003456,-1.114494],
[-0.8118854,0.5747664,-2.535387,0.2881433,0.1768376,0.7151756,1.996803,-0.2873956,0.2159114,-1.380536],
[-1.004984,0.6015811,-2.348235,-0.04752833,-0.1195536,0.3263557,2.043995,0.23231,0.1697162,-1.720737],
[-0.6786031,0.4467775,-2.22979,-0.1742521,-0.2739998,0.2531038,1.699615,0.6984391,0.06165269,-1.903064],
[0.07392945,0.4163235,-1.840052,0.100164,-0.4569873,0.5946002,1.210743,0.765754,-0.2471399,-1.944026],
[0.5532682,0.4155234,-1.272988,0.3316327,-0.668581,1.018506,0.7605726,0.4712701,-0.91116,-1.962873],
[0.4720866,0.00129101,-0.9720563,0.2363516,-0.6563626,1.134747,0.295823,0.1670218,-1.749119,-1.641494],
[-0.01112656,-0.7168645,-1.000712,0.04351976,-0.1130106,0.9205231,-0.03708524,-0.07206719,-2.160029,-0.8632393],
[-0.3814012,-0.9817266,-0.946178,0.03407765,0.6209146,0.4714549,-0.0373459,-0.3676253,-1.419467,-0.02171587],
[-0.1400949,-0.3215004,-0.5812885,0.3178896,1.029109,0.007939314,0.1565931,-0.4957877,-0.3108252,0.5050491],
[0.3665499,0.1580334,-0.3572807,0.6650074,1.233619,-0.1381282,0.3870662,-0.2463748,0.3795113,0.7287347],
[0.6219894,-0.1152617,-0.4358134,0.5906688,1.321725,0.09754767,0.4809847,0.03665115,0.7013862,0.5068302],
[0.6331975,-0.8933918,-0.4408076,0.1004496,0.9920432,0.3736126,0.09209708,0.02514327,0.9726591,-0.1758171],
[0.6186864,-1.685085,-0.0910149,-0.4172705,0.2112006,0.5566562,-0.6549028,-0.1193912,1.200592,-1.012687],
[0.7162456,-1.959654,0.6141,-0.7304822,-0.7355806,0.4359193,-1.198422,-0.1279739,1.175575,-1.673297],
[0.53688,-1.833122,1.048824,-0.9730365,-1.412763,-0.04431011,-1.071388,0.1139405,0.7993871,-1.942559],
[-0.06186551,-1.84199,0.9855516,-1.322256,-1.258437,-0.4666264,-0.5704346,0.5010342,0.2712137,-1.654301],
[-0.7580294,-2.11648,0.6878104,-1.796177,-0.4989361,-0.3519961,-0.3503855,0.8831914,-0.252122,-0.9076542],
[-1.373728,-2.59868,0.5038425,-2.341748,0.01359936,0.1894441,-0.4361084,1.18818,-0.5298593,-0.2885201],
[-1.829088,-3.141342,0.6671698,-2.73729,0.3208942,0.5035539,-0.5318088,1.303494,-0.3101016,-0.0305692],
[-1.867382,-3.168361,0.8499819,-2.453222,0.5944985,0.4595772,-0.2653664,1.145806,-0.01769052,-0.1516845],
[-1.604007,-2.084488,0.7586297,-1.457304,0.8422273,0.2251577,0.3729369,0.9771758,0.03460097,-0.6479584],
[-1.648467,-0.6174051,0.5403843,-0.4320223,1.063134,-0.3014248,0.8025501,1.062372,-0.1689717,-1.226292],
[-1.997662,0.3329919,0.4926664,0.20875,1.251587,-1.023894,0.8966659,1.25251,-0.3539053,-1.422997],
[-2.12936,0.5923049,0.458944,0.4339181,1.516492,-1.530198,0.7730189,1.159722,-0.460293,-1.037138],
[-1.743673,0.3935781,0.2923808,0.4825047,1.967095,-1.527307,0.4409544,0.6920818,-0.636413,-0.09298543],
[-1.083826,-0.0656463,0.05929389,0.3844509,2.202938,-1.373384,-0.08115934,0.1671703,-0.868516,0.8286051],
[-0.5542417,-0.6038792,-0.1723258,0.2736364,1.883658,-1.333898,-0.7013221,0.03423168,-0.9649199,1.132701],
[-0.3566554,-0.9968756,-0.411541,0.2659895,1.353367,-1.331065,-1.201778,0.3164354,-0.7505327,1.147641],
[-0.3952786,-1.195924,-0.7719301,0.1929233,0.8705529,-1.474862,-1.290764,0.6344164,-0.3355366,1.151202],
[-0.5072922,-1.515538,-1.267955,0.04704493,0.4151312,-1.684714,-1.209437,0.7425232,0.2734862,1.136576],
[-0.7034095,-2.046787,-1.498672,-0.009288141,0.01337313,-1.68736,-1.253069,0.7046766,0.6844828,1.042044],
[-0.8031725,-2.533504,-1.224099,0.02889073,-0.2302083,-1.426581,-1.478435,0.6656373,0.3367824,0.7761701],
[-0.6230821,-2.537827,-0.7355423,0.03871541,-0.2067408,-0.9336299,-1.747635,0.6801467,-0.580059,0.565325],
[-0.4912887,-1.922958,-0.3052197,0.06194669,0.04751772,-0.3491101,-1.625671,0.6081624,-1.559997,0.5390689],
[-0.6834192,-1.388888,-0.07817726,-0.02198651,0.1499029,0.04835092,-0.9136774,0.5694959,-2.182401,0.500132],
[-1.059763,-1.431009,-0.0241796,-0.3350071,0.01325558,0.1182258,0.0733757,0.6727667,-2.041524,0.2800871],
[-1.313226,-1.93421,-0.2695063,-0.7879949,-0.3043965,-0.1659736,0.9859992,0.593692,-1.015376,0.1718963],
[-1.424488,-2.675754,-0.7587688,-1.146617,-0.8831097,-0.4277077,1.509353,0.148614,0.1743925,0.5208557],
[-1.285941,-3.261677,-1.307018,-1.120086,-1.760755,-0.2842932,1.485269,-0.3143824,0.6487093,1.086632],
[-0.4867257,-3.189929,-1.706381,-0.7359025,-2.566725,0.1244006,1.120995,-0.3414523,0.217449,1.359754],
[0.5563182,-2.999701,-1.662562,-0.2079351,-2.323947,0.5865239,0.6824551,-0.07378973,-0.5907041,1.144821],
[1.026462,-2.887506,-1.336888,0.06490737,-1.121288,0.9228695,0.2232234,0.130743,-1.156058,0.5413327],
[0.9659067,-2.347337,-1.274671,-0.09448876,-0.1629377,1.055019,-0.1701648,0.3237406,-1.005628,-0.179543],
[0.7066213,-1.510336,-1.605359,-0.1076961,0.2635449,0.9880445,-0.2603088,0.5256205,-0.3522902,-0.7565248],
[0.3772165,-0.9170361,-1.901379,0.6979826,0.4671963,0.8598729,0.2320642,0.7111207,0.02976607,-1.080615],
[-0.1898872,-0.5532943,-1.402514,1.479674,0.674426,0.5587979,1.030871,0.9956488,0.05619633,-1.160065],
[-0.9468366,-0.2796871,-0.2254279,1.515464,0.7949628,0.07313226,1.353415,1.399772,-0.02333792,-1.000927],
[-1.479956,0.00000166,0.5351411,1.161449,0.6537078,-0.2008921,1.130977,1.667418,0.1112631,-0.5026973],
[-1.328004,0.1003634,0.6654356,0.8138059,0.1748508,-0.002187425,0.5228663,1.549112,0.5834048,0.1281426],
[-0.6840249,0.1478482,0.4601083,0.4947342,-0.3769098,0.5137886,-0.06303749,0.9885115,0.9893701,0.3407104],
[-0.2364784,0.4835624,0.1065766,0.1126788,-0.825769,0.9183889,-0.2917126,0.1391659,1.03156,0.02640202],
[-0.4228221,0.7546212,-0.1977653,-0.2099461,-1.218897,1.023075,-0.3667561,-0.5067519,0.717277,-0.7744837],
[-1.057646,0.4294283,-0.3442228,-0.4095115,-1.50873,0.7697741,-0.2378617,-0.3775628,0.03973252,-1.726131],
[-1.482388,-0.4098515,-0.2525785,-0.3538607,-1.525728,0.1725254,0.1133839,0.3231152,-0.7482619,-2.102862],
[-1.154667,-1.281583,0.09653341,0.1730235,-1.339232,-0.4253626,0.2899456,0.8607386,-1.151076,-1.356776],
[-0.5341403,-1.70767,0.3242391,0.8857464,-1.151581,-0.7761642,0.3801806,0.9743768,-1.092382,-0.002767094],
[-0.05396499,-1.373117,0.1479722,1.158305,-0.7936256,-1.013783,0.5995863,0.8559572,-1.103359,1.165845],
[0.5486255,-0.3630667,-0.2746561,1.061203,-0.2101096,-1.228944,0.7032488,0.8965086,-1.1713,1.715189],
[1.113363,0.7595269,-0.4693338,0.8189711,0.1708917,-1.29774,0.6018131,1.165074,-1.020341,1.585253],
[1.24273,1.42516,-0.1333189,0.4028043,0.148528,-1.199891,0.353499,1.323147,-0.8776123,0.9480371],
[1.16875,1.498679,0.4980966,0.02277207,-0.1470721,-0.9924524,-0.02349837,1.249686,-0.7791445,0.2337105],
[1.199513,1.166343,1.180886,-0.1434341,-0.5681425,-0.6360415,-0.5774653,1.115581,-0.5663531,-0.1358404],
[1.27466,0.7571558,1.657064,-0.2185952,-0.7367544,-0.2387759,-1.180265,1.267784,-0.1733621,-0.09215422],
[1.308136,0.5219893,1.661522,-0.2371809,-0.361279,0.02977463,-1.392494,1.613046,0.3195715,0.224201],
[1.344364,0.3959794,1.404976,-0.2071895,0.2333481,0.0633841,-0.8941327,1.628011,0.6025536,0.5935394],
[1.255668,0.3198074,1.229308,-0.1685276,0.5359542,-0.06791624,-0.1832826,1.376448,0.5879376,0.9007139],
[0.8768875,0.2197852,1.206575,-0.09521244,0.5385101,-0.2460883,0.2622345,0.945607,0.4498978,1.316047],
[0.4240682,-0.1889457,1.16078,-0.04124206,0.3286882,-0.448009,0.4146765,0.4429427,0.2900266,1.604656],
[0.2017445,-0.7916865,1.069985,-0.006060568,0.04426087,-0.3524652,0.3343023,0.1275732,0.1374775,1.462893],
[0.3086345,-1.094292,0.9557919,0.08137879,-0.09829268,0.1536947,0.3719732,0.1277646,-0.1242228,0.9604078],
[0.421434,-0.7446809,0.7391878,0.2059764,-0.2388416,0.5628304,0.7922867,0.4986626,-0.6263467,0.4103176],
[0.250034,-0.06111272,0.4937128,0.3996884,-0.2597581,0.771657,1.282498,1.141835,-1.144118,0.1166117],
[-0.1544767,0.5140384,0.1144499,0.5443663,0.2507831,0.9186915,1.634146,1.636447,-1.29046,0.1526005],
[-0.7839351,0.8553493,-0.5339097,0.5514812,1.013758,1.074753,1.764603,1.577775,-0.8199552,0.3462747],
[-1.520675,0.9225255,-1.128805,0.3808731,1.349091,1.293097,1.741265,0.9388908,-0.03482914,0.3501913],
[-2.132865,0.7073678,-1.297759,-0.05055547,1.168594,1.469543,1.654831,-0.05667284,0.3974313,0.1042446],
[-2.072987,0.4722502,-1.003767,-0.5854325,0.6823702,1.452829,1.57072,-0.857533,0.1772634,-0.1531012],
[-0.9736571,0.3908926,-0.3941958,-1.242076,0.05169957,1.179306,1.597351,-0.8766352,-0.3112566,-0.403386],
[0.1654994,0.2907928,0.336543,-1.904853,-0.5156499,0.8164726,1.674682,-0.5504506,-0.5923048,-0.6571632],
[0.7763515,0.02467245,0.6338177,-1.809061,-0.7058411,0.5681915,1.706435,-0.4478959,-0.693198,-0.7809225],
[1.063799,-0.1750906,0.3466905,-0.6817679,-0.3879571,0.4917659,1.719512,-0.3926615,-0.7627131,-0.7822577],
[1.297027,-0.1022976,0.1400564,0.3223301,0.3466379,0.4820836,1.540646,-0.1889334,-0.7769424,-0.7686142],
[1.316553,0.1693315,0.2685856,0.5333386,1.048394,0.3040992,1.244255,0.05666619,-0.7615801,-0.9364815],
[0.9953733,0.2822347,0.2794629,0.1242816,1.264141,0.1003179,1.0855,0.1357928,-0.7917728,-1.218167],
[0.7105331,0.1287645,0.1411759,-0.4698,1.026553,0.2123304,1.195185,0.1247716,-0.7632648,-1.217813],
[0.9013267,-0.06753155,0.1142947,-0.9279269,0.5608934,0.4792205,1.56136,0.4680219,-0.4863435,-0.9828253],
[1.172126,-0.2207397,0.1312624,-1.07386,0.06681571,0.3696446,1.803026,1.227015,-0.1591386,-0.6812824],
[0.9527404,-0.4773021,-0.02571895,-1.036657,-0.1786255,-0.1583343,1.790354,1.691301,0.04747959,-0.06121955],
[0.3959548,-0.7777552,-0.4474435,-1.233858,-0.2155472,-0.5864662,1.685088,1.569462,0.1431717,0.529592],
[-0.2120616,-0.6738074,-0.9018014,-1.820247,-0.3334714,-0.4346075,1.417171,1.061225,0.3075729,0.6710039],
[-0.6630887,0.1295906,-1.092054,-2.582676,-0.4542956,-0.08534474,0.8624637,0.5187456,1.13031,0.3053099],
[-0.6660926,0.9246952,-0.9635239,-3.228464,-0.203888,0.02317087,0.2772606,0.268837,2.256702,-0.2347554],
[-0.281828,0.933038,-0.5623515,-3.48175,0.4300277,-0.08694655,-0.06211541,0.4025611,2.574777,-0.6441232],
[0.06852774,0.3934996,0.06816122,-3.306738,0.8071407,-0.3234664,-0.3282468,0.7186441,2.198269,-0.8362707],
[0.2015881,-0.08523471,0.8596042,-2.864151,0.7399437,-0.4107982,-0.562533,0.937788,1.575019,-0.7445044],
[0.2529552,-0.1660705,1.479143,-2.235874,0.4898426,-0.2635548,-0.5119864,0.763053,0.8866215,-0.4544145],
[0.4321325,0.2808879,1.569524,-1.584493,0.2006432,-0.2112734,-0.09540826,0.2874973,0.3182287,0.1183188],
[0.7649418,0.9269253,1.299611,-0.9526587,-0.09899129,-0.4431842,0.1943965,-0.06783497,0.05384566,0.9266446],
[1.162845,1.369324,0.9053247,-0.4189708,-0.1651141,-0.8872494,0.07287398,0.1658189,-0.03136203,1.453813],
[1.433095,1.574186,0.4737826,-0.1764503,0.1516514,-1.255832,-0.3485181,0.8000201,-0.04275008,1.408796],
[1.292148,1.552634,-0.07378075,-0.3535999,0.5856909,-1.383153,-0.7467706,1.209781,0.06335133,0.9480982],
[0.9700075,1.481436,-0.6447695,-0.6225504,0.9147756,-1.296319,-0.7867156,1.224183,0.5775707,0.3509249],
[0.5782176,1.213238,-0.9415259,-0.2698912,0.9246639,-0.6977844,-0.6944662,1.078827,1.323193,-0.2995014],
[-0.08983113,0.5506871,-0.8520075,0.5407845,0.7615086,0.2174767,-0.8760549,1.110585,1.582203,-0.8333362],
[-0.7672407,-0.3207279,-0.5678121,0.9422627,0.8295271,0.3845838,-1.342097,1.43999,1.328467,-0.7187434],
[-1.168398,-0.9254421,-0.219248,0.6842739,1.181294,-0.1782769,-1.773529,1.752922,1.013317,-0.1087604],
[-1.461799,-0.7860549,0.2362959,0.07461302,1.390641,-0.7139613,-2.006691,1.610539,0.8201697,0.4493236],
[-1.548784,-0.1494577,0.6843765,-0.5116069,1.221096,-0.7629322,-1.930078,1.138024,0.8036994,0.9588781],
[-0.8428733,0.4668563,0.9268758,-0.7924714,0.8470592,-0.6119416,-1.580616,0.5336062,0.9044639,1.256777],
[0.3782015,0.6779469,0.9331244,-0.7604379,0.3160649,-0.3633113,-1.363935,-0.1217151,0.9110909,1.218959],
[1.100966,0.5567963,0.6498751,-0.5227286,-0.4833639,0.05414935,-1.019305,-0.6202612,0.692893,1.081653],
[1.017937,0.1432486,0.05840423,-0.3013368,-1.232045,0.4463939,-0.274209,-0.8357663,0.2542584,1.220333],
[0.4370277,-0.4401055,-0.7165525,-0.3266312,-1.466305,0.6172542,0.282964,-1.017546,-0.1978776,1.507073],
[-0.01489894,-0.9940313,-1.286753,-0.2307729,-1.233986,0.6394518,0.4270253,-1.411447,-0.5330303,1.701767],
[0.1873834,-1.18777,-1.232237,0.2092246,-0.8720378,0.6346977,0.3762547,-1.996451,-0.6813306,1.745172],
[0.8452178,-0.6178102,-0.7863181,0.54034,-0.5350692,0.6071001,0.425036,-2.422674,-0.5685873,1.574841],
[1.301073,0.3797207,-0.4070133,0.7117145,-0.2598695,0.5242748,0.6774583,-2.073809,-0.1760976,1.355935],
[1.238164,1.147648,-0.3408574,0.7746722,-0.2450873,0.3098225,0.7552815,-1.183503,0.4584788,1.095392],
[0.8969624,1.409317,-0.6115329,0.7495645,-0.5204064,-0.04557231,0.5888419,-0.4740146,0.9326243,0.7352998],
[0.7729606,1.121047,-0.7785407,0.8966683,-0.9014263,-0.3875094,0.4588573,-0.007189322,1.04317,0.4335435],
[1.037368,0.3349051,-0.4525255,1.409017,-1.181452,-0.5814865,0.5691902,0.1367869,0.8539302,0.3425128],
[1.262456,-0.6345261,0.01165862,1.933884,-1.353399,-0.7441403,0.823494,-0.1414314,0.3650797,0.5376937],
[1.174669,-1.073766,0.2424825,1.922728,-1.582881,-0.9421542,0.953244,-0.7775,-0.2321583,0.8314757],
[0.9415975,-0.3144817,0.04105552,1.319869,-1.774923,-1.189984,0.9823,-1.397199,-0.7393885,0.8408575],
[0.7287379,0.684515,-0.33984,0.2520671,-1.702167,-1.574398,0.9125962,-1.656998,-0.9373406,0.4449784],
[0.6684485,1.091414,-0.4499536,-0.7871592,-1.45971,-1.94723,0.5333576,-1.572982,-0.8932528,-0.1087833],
[0.7511099,0.8720601,-0.2034923,-1.329288,-1.233892,-1.883247,-0.1730614,-1.322881,-0.8359063,-0.319983],
[0.7985339,0.3880702,0.280768,-1.346205,-0.9827999,-1.299739,-0.9824817,-1.10023,-0.6834883,0.1614266],
[0.7146693,0.02751442,0.936248,-0.8445095,-0.5530999,-0.8400398,-1.378805,-0.779079,-0.4287858,0.9190578],
[0.5570963,0.004352776,1.469995,-0.1179379,0.06448882,-0.6693089,-0.9793759,-0.4558348,-0.000874327,1.224207],
[0.417588,0.24751,1.632437,0.3403283,0.5762887,-0.4728162,-0.3969363,-0.2648253,0.5269311,0.9507345],
[0.4975803,0.7106792,1.321055,0.3490117,0.5270153,-0.1333562,0.02641429,-0.1526801,0.9335629,0.5629112],
[0.741075,1.012413,0.8046456,0.04800725,-0.03477624,0.3380832,0.2731685,-0.1519982,1.017866,0.3457898],
[0.8072141,0.9942816,0.4227014,-0.2616536,-0.4106825,0.763396,0.1613722,-0.4437754,0.6585907,0.2391358],
[0.5193139,0.9650155,0.2131318,-0.2951558,-0.2437461,0.8028091,-0.05746242,-1.160244,-0.04441457,-0.1308778],
[0.1539615,1.007469,0.07789657,-0.1884263,0.02153112,0.5305171,0.06070841,-1.925493,-0.7612294,-0.7117276],
[0.07606258,1.324236,0.1151755,-0.1733715,0.1991595,0.2858873,0.3779421,-2.01069,-1.247637,-0.9612182],
[0.293411,1.653682,0.4135351,-0.275628,0.2081288,0.2692208,0.4672816,-1.120011,-1.467488,-0.739428],
[0.5113718,1.621303,0.7900024,-0.523036,-0.1026787,0.2705705,0.2097314,0.1729874,-1.458371,-0.5666848],
[0.589339,1.57024,1.023668,-0.8657456,-0.5238698,0.01718489,-0.150464,0.9371041,-1.212151,-0.6088555],
[0.5305526,1.706484,1.017462,-1.069349,-0.6455388,-0.496252,-0.5473711,0.8659831,-0.7777719,-0.5701696],
[0.268711,1.59886,0.7209861,-0.9651328,-0.08783955,-1.053382,-1.053018,0.4435224,-0.1275022,-0.3274086],
[-0.2038538,1.287429,0.217327,-0.9147584,0.9144984,-1.316958,-1.660696,0.1402038,0.6720343,0.04178774],
[-0.7643628,1.056024,-0.3126732,-1.145716,1.471983,-1.146768,-2.426118,0.02676063,1.087592,0.4542446],
[-1.035011,0.8750445,-0.7812768,-1.295813,1.314631,-0.8046618,-3.097666,-0.1928467,0.9813519,0.7192781],
[-0.6281563,0.5238385,-1.052875,-1.079055,0.7970926,-0.3346718,-3.182814,-0.404423,0.6626465,0.6888638],
[-0.03426244,-0.1498053,-0.91983,-0.6019926,0.3074098,0.4650827,-2.605228,-0.394348,0.4532442,0.368525],
[0.0240579,-1.077096,-0.5399571,-0.07249851,-0.06672099,1.037819,-1.406783,-0.402533,0.4388644,-0.05083903],
[-0.5009939,-2.041591,-0.3353264,0.1161414,-0.2416268,0.8989383,-0.4725964,-0.6520424,0.3820895,-0.1858522],
[-1.218255,-2.764471,-0.4068232,-0.0131528,-0.2427659,0.3498232,-0.2040508,-0.8436544,0.2516204,-0.1429746],
[-1.480015,-2.990394,-0.6158444,-0.1634381,-0.4428515,-0.2245648,-0.2489357,-0.3614242,0.1128753,-0.3750746],
[-0.9971338,-2.490781,-0.8030491,-0.2032833,-0.844665,-0.6552364,-0.3889944,0.6600422,-0.1078014,-0.7417335],
[-0.6377871,-1.437192,-0.8435744,-0.2948855,-0.9412061,-0.7551311,-0.2962314,1.268681,-0.272111,-0.8075218],
[-0.8152005,-0.6266855,-0.7380351,-0.501333,-0.460155,-0.3366363,0.2856586,1.257228,-0.2114224,-0.5708955],
[-1.235222,-0.4593374,-0.6381081,-0.7125934,0.2133007,0.07632933,0.7977748,1.040766,-0.03470872,-0.5386956],
[-1.427948,-0.6660889,-0.6127587,-0.853583,0.5557627,0.0154346,0.8487904,0.6654401,0.0512293,-0.7757225],
[-0.9229944,-1.095307,-0.6117763,-0.9641171,0.3746877,-0.2172572,0.6312576,0.04325656,0.09589808,-0.8560412],
[-0.1781264,-1.592204,-0.6320266,-1.207638,-0.2685271,-0.3033026,0.5182872,-0.4250249,0.0698551,-0.413461],
[-0.05094376,-1.624156,-0.4083783,-1.513313,-1.033727,-0.1872856,0.6283343,-0.16303,-0.2876877,0.1623231],
[-0.4313627,-0.7854591,0.03522252,-1.684274,-1.637073,0.2219805,0.7732424,0.6286456,-0.9977676,0.536272],
[-0.8097263,0.1428629,0.3176736,-1.560831,-2.013445,0.9337418,0.9507328,1.099752,-1.851375,0.7228584],
[-0.5637564,0.680851,0.4727861,-1.122371,-1.839435,1.548627,1.115563,0.9696454,-2.405797,0.8093238],
[0.5944697,1.22565,0.6799114,-0.4425052,-0.8346885,1.547299,0.9796698,0.4437264,-2.072553,0.8299509],
[1.766566,1.633386,0.9493835,0.2854411,0.2141695,1.110851,0.5047883,-0.2492906,-1.506367,0.9556079],
